community,size,internal_edges,weighted_density,connected
842,6,9,0.4346958299477895,True
843,9,26,0.5376657181315951,True
844,2,1,0.7050358802080154,True
845,2,1,0.7246585935354233,True
846,16,74,0.4702104645470778,True
847,4,4,0.49160877366860706,True
848,1,0,,True
849,13,61,0.5889263424353722,True
850,4,5,0.622146762907505,True
851,7,16,0.5738752853302729,True
852,8,22,0.585929874330759,True
853,8,18,0.4816556950764997,True
854,4,4,0.4792713423569997,True
855,2,1,0.7369449138641357,True
856,6,12,0.5972315609455109,True
857,11,35,0.4647078291936354,True
858,3,2,0.4757789969444275,True
859,4,5,0.6258945713440577,True
860,25,187,0.4680581198136012,True
861,3,2,0.4939967443545659,True
862,7,16,0.5644464769533702,True
863,42,469,0.4043134318342331,True
864,1,0,,True
865,5,8,0.5948113694787025,True
866,5,7,0.5198645457625389,True
867,3,2,0.4753854920466741,True
868,4,5,0.5913626899321874,True
869,7,11,0.3801057778653644,True
870,6,10,0.49135908981164295,True
871,1,0,,True
872,3,2,0.48036934932072956,True
873,4,5,0.600553015867869,True
874,3,2,0.4783013661702474,True
875,5,7,0.507806447148323,True
876,1,0,,True
877,15,59,0.4272875943354198,True
878,9,25,0.5336622181865904,True
879,4,4,0.5126302118102709,True
880,2,1,0.7890503704547882,True
881,1,0,,True
882,2,1,0.7795415222644806,True
883,6,11,0.5539330293734869,True
884,2,1,0.70494544506073,True
885,26,197,0.4512399182411341,True
886,11,39,0.5355126408013431,True
887,2,1,0.7242436707019806,True
888,6,12,0.605983559290568,True
889,5,7,0.5163538470864296,True
890,3,2,0.4701313575108846,True
891,4,4,0.49375010281801224,True
892,1,0,,True
893,5,6,0.4429922714829445,True
894,4,4,0.49984746674696606,True
895,4,5,0.6183766648173332,True
896,27,218,0.45988863175920613,True
897,3,2,0.4868144939343135,True
898,4,4,0.49793028583129245,True
899,2,1,0.7025324255228043,True
900,3,2,0.5157725016276041,True
901,19,130,0.573759588930342,True
902,4,6,0.7225554957985878,True
903,5,8,0.5985931038856507,True
904,3,2,0.5150131434202194,True
905,3,2,0.4851433535416921,True
906,4,3,0.35701463371515274,True
907,2,1,0.7131136506795883,True
908,2,1,0.7679122686386108,True
909,9,32,0.6803077525562711,True
910,8,16,0.41538106596895624,True
911,5,7,0.5077926367521286,True
912,2,1,0.7925246953964233,True
913,5,7,0.5140891075134277,True
914,3,2,0.48111674189567566,True
915,7,14,0.5110653461444945,True
916,5,10,0.7361150294542312,True
917,4,5,0.6061676070094109,True
918,9,29,0.6129666186041303,True
919,6,10,0.493923020362854,True
920,11,35,0.4715654197064313,True
921,15,69,0.4907458143574851,True
922,17,79,0.42686644349904623,True
923,4,4,0.47978246957063675,True
924,3,2,0.476717213789622,True
925,2,1,0.8135907649993896,True
926,5,8,0.6272733300924301,True
927,7,14,0.47731838410808924,True
928,3,2,0.4746898015340169,True
929,6,11,0.5492139140764872,True
930,10,35,0.5917842808696959,True
931,1,0,,True
932,6,10,0.49646999637285866,True
933,17,85,0.4613558270913713,True
934,2,1,0.7352483570575714,True
935,4,6,0.7268402278423309,True
936,4,5,0.6096565251549085,True
937,2,1,0.7079758793115616,True
938,2,1,0.7037527412176132,True
939,2,1,0.7513004839420319,True
940,6,13,0.66057976881663,True
941,3,2,0.5115910470485687,True
942,3,2,0.5015011131763458,True
943,3,2,0.4802727897961934,True
944,8,21,0.5591824389994144,True
945,4,4,0.47328079243501026,True
946,4,6,0.7226642345388731,True
947,2,1,0.7202043235301971,True
948,4,6,0.7788405070702235,True
949,2,1,0.7666849493980408,True
950,2,1,0.7010284811258316,True
951,4,4,0.48225156714518863,True
952,1,0,,True
953,3,2,0.47325006127357483,True
954,3,2,0.4940754324197769,True
955,3,3,0.7703797469536463,True
956,1,0,,True
957,3,2,0.47939187784989673,True
958,5,7,0.5201979637145996,True
959,4,6,0.7744672621289889,True
960,2,1,0.7077779024839401,True
961,2,1,0.7324277013540268,True
962,2,1,0.7409801483154297,True
963,7,16,0.5760121884800139,True
964,8,19,0.5057697775108474,True
965,1,0,,True
966,2,1,0.7482181638479233,True
967,2,1,0.7235787510871887,True
968,3,3,0.7302730828523636,True
969,10,26,0.4370228879981571,True
970,9,27,0.5444799140095711,True
971,3,3,0.7063933859268824,True
972,5,5,0.3593158170580864,True
973,3,2,0.47461096445719403,True
974,2,1,0.7169631123542786,True
975,2,1,0.7103673666715622,True
976,1,0,,True
977,3,2,0.4797661652167638,True
978,4,3,0.35966596255699795,True
979,2,1,0.7036508172750473,True
980,3,2,0.478508323431015,True
981,1,0,,True
982,3,3,0.7317365010579427,True
983,2,1,0.7444843649864197,True
984,3,3,0.7176603525876999,True
985,3,2,0.5162245035171509,True
986,1,0,,True
987,1,0,,True
988,3,2,0.4791010916233063,True
989,2,1,0.700797364115715,True
990,4,4,0.5019207795461019,True
991,6,10,0.4914648006359736,True
992,8,22,0.5961756530616965,True
993,4,4,0.48767119894425076,True
994,3,3,0.7587988724311193,True
995,9,24,0.4978119879961014,True
996,2,1,0.7230438143014908,True
997,4,6,0.7658496648073196,True
998,3,3,0.7124880651632944,True
999,5,7,0.5039208352565765,True
1000,3,2,0.48308933277924854,True
1001,2,1,0.7048863172531128,True
1002,4,4,0.4868134881059329,True
1003,6,10,0.4839950780073802,True
1004,5,9,0.6739604458212852,True
1005,3,2,0.5063048551479975,True
1006,4,5,0.637691487868627,True
1007,3,2,0.4913177241881688,True
1008,2,1,0.7102088332176208,True
1009,8,21,0.5662347562611103,True
1010,3,3,0.759226436416308,True
1011,3,2,0.4897456169128418,True
1012,2,1,0.7018902003765106,True
1013,3,2,0.48773189385732013,True
1014,1,0,,True
1015,1,0,,True
1016,3,3,0.7069606383641561,True
1017,2,1,0.8016572296619415,True
1018,3,2,0.4869990050792694,True
1019,2,1,0.8480190634727478,True
1020,2,1,0.700849637389183,True
1021,1,0,,True
1022,3,2,0.48585351804892224,True
1023,4,5,0.6412320037682852,True
1024,2,1,0.7301376760005951,True
1025,2,1,0.7021540850400925,True
1026,1,0,,True
1027,2,1,0.7946151793003082,True
1028,1,0,,True
1029,10,28,0.46907439827919006,True
1030,4,5,0.6034118384122849,True
1031,4,4,0.48451059808333713,True
1032,2,1,0.7066460698843002,True
1033,4,6,0.7446748266617457,True
1034,3,2,0.4865705966949463,True
1035,5,7,0.5143113270401954,True
1036,4,6,0.7292745833595594,True
1037,1,0,,True
1038,1,0,,True
1039,4,4,0.48284249007701874,True
1040,2,1,0.8505986630916595,True
1041,2,1,0.7333406955003738,True
1042,1,0,,True
1043,8,22,0.5806201483522143,True
1044,3,3,0.7138232539097468,True
1045,3,2,0.4823099722464879,True
1046,2,1,0.70659339427948,True
1047,4,5,0.5965979521473249,True
1048,1,0,,True
1049,5,6,0.43297655433416365,True
1050,12,41,0.4622358153715278,True
1051,1,0,,True
1052,2,1,0.7565077841281891,True
1053,3,2,0.4749588668346405,True
1054,3,3,0.7775229513645172,True
1055,7,17,0.6178906049047198,True
1056,2,1,0.7067170888185501,True
1057,1,0,,True
1058,6,10,0.5064301629861195,True
1059,3,2,0.47265327473481494,True
1060,3,2,0.49140621225039166,True
1061,5,7,0.5267429649829865,True
1062,2,1,0.7548179030418396,True
1063,14,66,0.5544536762185149,True
1064,4,5,0.611472395559152,True
1065,5,7,0.5177143096923829,True
1066,3,3,0.7225543111562729,True
1067,4,5,0.6152189075946808,True
1068,2,1,0.7540853023529053,True
1069,3,2,0.4914609342813492,True
1070,5,8,0.6149633139371872,True
1071,2,1,0.7205729335546494,True
1072,3,3,0.7640705605347952,True
1073,3,3,0.7458308339118958,True
1074,1,0,,True
1075,11,35,0.46867210431532424,True
1076,6,10,0.5163180142641067,True
1077,7,15,0.5501950709592729,True
1078,9,28,0.577033972988526,True
1079,4,6,0.7470576837658882,True
1080,2,1,0.7349306046962738,True
1081,8,17,0.44300585825528416,True
1082,5,9,0.6805330276489258,True
1083,4,6,0.7668985277414322,True
1084,3,2,0.47488317390282947,True
1085,1,0,,True
1086,5,7,0.5119567230343819,True
1087,1,0,,True
1088,8,20,0.5399800762534142,True
1089,2,1,0.7366899996995926,True
1090,2,1,0.7072090208530426,True
1091,3,2,0.48448226352532703,True
1092,4,6,0.7557195896903673,True
1093,1,0,,True
1094,10,32,0.5437740676932865,True
1095,1,0,,True
1096,2,1,0.7004441618919373,True
1097,3,2,0.4692507932583491,True
1098,2,1,0.7072153091430664,True
1099,3,2,0.5075287421544393,True
1100,3,3,0.7373275210460027,True
1101,3,3,0.7529799391825994,True
1102,4,4,0.49035121500492096,True
1103,8,20,0.5411587942923818,True
1104,5,7,0.507330134510994,True
1105,3,2,0.47211483617623645,True
1106,2,1,0.7445681989192963,True
1107,3,3,0.7361180533965429,True
1108,3,2,0.47680051624774933,True
1109,2,1,0.7040979862213135,True
1110,4,5,0.6034437442819277,True
1111,3,2,0.4961014638344447,True
1112,3,2,0.4740085303783417,True
1113,3,2,0.49217509229977924,True
1114,2,1,0.7421815991401672,True
1115,5,6,0.4565772473812103,True
1116,4,5,0.6201465899745623,True
1117,2,1,0.7247480005025864,True
1118,3,3,0.7601386258999506,True
1119,4,5,0.5996861507495245,True
1120,8,19,0.5057383083871433,True
1121,4,5,0.6000633438428243,True
1122,3,3,0.7588191429773966,True
1123,2,1,0.7156673073768616,True
1124,2,1,0.7136009335517883,True
1125,3,2,0.47571850816408795,True
1126,2,1,0.7068290412425995,True
1127,1,0,,True
1128,2,1,0.7218018472194672,True
1129,2,1,0.734676718711853,True
1130,4,4,0.49257712066173553,True
1131,2,1,0.7125379294157028,True
1132,10,40,0.683050580157174,True
1133,3,2,0.49237636228402454,True
1134,9,22,0.45469815159837407,True
1135,7,13,0.4573219347567785,True
1136,2,1,0.7085914611816406,True
1137,1,0,,True
1138,1,0,,True
1139,8,17,0.4582539238035679,True
1140,3,2,0.4880034774541855,True
1141,1,0,,True
1142,5,8,0.6264402598142624,True
1143,7,18,0.6479448250361851,True
1144,5,10,0.7792617246508599,True
1145,1,0,,True
1146,2,1,0.8370068371295929,True
1147,3,2,0.5014550785223643,True
1148,2,1,0.7113731205463409,True
1149,1,0,,True
1150,1,0,,True
1151,2,1,0.7077888995409012,True
1152,3,3,0.7153932005167007,True
1153,1,0,,True
1154,1,0,,True
1155,2,1,0.744600459933281,True
1156,1,0,,True
1157,1,0,,True
1158,1,0,,True
1159,1,0,,True
1160,2,1,0.7319783121347427,True
1161,10,29,0.48917993472682103,True
1162,3,2,0.5163591702779134,True
1163,1,0,,True
1164,1,0,,True
1165,3,3,0.7445745865503947,True
1166,4,6,0.7583690956234932,True
1167,3,2,0.4992452760537465,True
1168,4,5,0.6113064115246137,True
1169,1,0,,True
1170,1,0,,True
1171,6,10,0.49336500962575275,True
1172,8,17,0.45244002395442556,True
1173,1,0,,True
1174,2,1,0.7783200144767761,True
1175,1,0,,True
1176,2,1,0.7169079780578613,True
1177,2,1,0.7248983979225159,True
1178,4,5,0.6368826255202293,True
1179,5,8,0.5812454342842102,True
1180,1,0,,True
1181,4,3,0.37197710076967877,True
1182,5,8,0.5875826135277749,True
1183,4,5,0.6050162265698115,True
1184,1,0,,True
1185,2,1,0.7667385339736938,True
1186,6,12,0.5836867223183314,True
1187,1,0,,True
1188,2,1,0.7036681622266769,True
1189,2,1,0.7107184380292892,True
1190,2,1,0.7973344922065735,True
1191,5,8,0.5897261932492256,True
1192,4,4,0.49062040944894153,True
1193,2,1,0.7399889826774597,True
1194,1,0,,True
1195,1,0,,True
1196,2,1,0.7033754587173462,True
1197,1,0,,True
1198,8,18,0.47671576163598467,True
1199,9,24,0.4953058390981621,True
1200,2,1,0.7192157655954361,True
1201,2,1,0.7080505043268204,True
1202,5,6,0.4346322104334831,True
1203,1,0,,True
1204,1,0,,True
1205,1,0,,True
1206,5,7,0.5139532461762428,True
1207,2,1,0.7082172185182571,True
1208,1,0,,True
1209,1,0,,True
1210,2,1,0.7110623568296432,True
1211,8,21,0.5696899874934128,True
1212,1,0,,True
1213,3,2,0.47855621576309204,True
1214,1,0,,True
1215,3,3,0.7553815692663193,True
1216,3,3,0.7695655326048533,True
1217,3,2,0.4855051388343175,True
1218,2,1,0.7234977632761002,True
1219,1,0,,True
1220,3,3,0.7323672225077947,True
1221,4,5,0.6115594655275345,True
1222,1,0,,True
1223,1,0,,True
1224,1,0,,True
1225,2,1,0.7231393754482269,True
1226,2,1,0.7141581624746323,True
1227,2,1,0.7066231966018677,True
1228,2,1,0.7244607657194138,True
1229,5,8,0.584089757502079,True
1230,1,0,,True
1231,2,1,0.7015942633152008,True
1232,1,0,,True
1233,4,3,0.3616315424442291,True
1234,1,0,,True
1235,3,2,0.4830194264650345,True
1236,5,7,0.517618203163147,True
1237,2,1,0.7066897749900818,True
1238,4,6,0.7201235021154085,True
1239,1,0,,True
1240,3,2,0.47044383982817334,True
1241,1,0,,True
1242,5,7,0.5248444303870201,True
1243,3,2,0.4826500713825226,True
1244,1,0,,True
1245,5,8,0.6034476101398468,True
1246,3,2,0.4749892055988312,True
1247,1,0,,True
1248,2,1,0.7135223150253296,True
1249,1,0,,True
1250,2,1,0.7084027379751205,True
1251,1,0,,True
1252,4,6,0.7653023650248846,True
1253,3,3,0.7261538058519363,True
1254,4,3,0.3562166194121043,True
1255,4,5,0.6222749898831049,True
1256,1,0,,True
1257,8,18,0.47945876845291685,True
1258,3,3,0.7166368911663691,True
1259,3,2,0.5060669481754303,True
1260,1,0,,True
1261,3,2,0.47824842234452564,True
1262,2,1,0.7231853306293488,True
1263,4,4,0.5059428612391154,True
1264,2,1,0.7033371031284332,True
1265,2,1,0.7810113728046417,True
1266,1,0,,True
1267,3,2,0.531569629907608,True
1268,2,1,0.7670039236545563,True
1269,2,1,0.8124669790267944,True
1270,1,0,,True
1271,1,0,,True
1272,1,0,,True
1273,1,0,,True
1274,2,1,0.7004621475934982,True
1275,2,1,0.7178674191236496,True
1276,1,0,,True
1277,1,0,,True
1278,3,3,0.7650049328804016,True
1279,1,0,,True
1280,3,2,0.5365838060776392,True
1281,3,3,0.7786581367254257,True
1282,1,0,,True
1283,2,1,0.754052460193634,True
1284,1,0,,True
1285,2,1,0.7117247730493546,True
1286,1,0,,True
1287,1,0,,True
1288,1,0,,True
1289,1,0,,True
1290,2,1,0.7103577554225922,True
1291,3,2,0.47683512171109516,True
1292,4,4,0.47456874946753186,True
1293,1,0,,True
1294,1,0,,True
1295,1,0,,True
1296,1,0,,True
1297,1,0,,True
1298,2,1,0.7242482006549835,True
1299,2,1,0.7135925143957138,True
1300,1,0,,True
1301,2,1,0.7463468611240387,True
1302,1,0,,True
1303,1,0,,True
1304,4,4,0.49269212285677594,True
1305,1,0,,True
1306,1,0,,True
1307,1,0,,True
1308,4,5,0.624130591750145,True
1309,2,1,0.7222432494163513,True
1310,1,0,,True
1311,1,0,,True
1312,7,16,0.5899943219763892,True
1313,2,1,0.7020976692438126,True
1314,1,0,,True
1315,1,0,,True
1316,1,0,,True
1317,2,1,0.7438324838876724,True
1318,2,1,0.724269837141037,True
1319,1,0,,True
1320,2,1,0.7135357856750488,True
1321,3,3,0.7832445452610651,True
1322,1,0,,True
1323,8,16,0.4343077801167965,True
1324,3,2,0.5104698638121287,True
1325,1,0,,True
1326,2,1,0.7453169524669647,True
1327,1,0,,True
1328,2,1,0.8083972930908203,True
1329,1,0,,True
1330,1,0,,True
1331,1,0,,True
1332,1,0,,True
1333,1,0,,True
1334,3,3,0.7493001719315847,True
1335,1,0,,True
1336,1,0,,True
1337,1,0,,True
1338,1,0,,True
1339,1,0,,True
1340,1,0,,True
1341,1,0,,True
1342,1,0,,True
1343,3,2,0.5545673668384552,True
1344,1,0,,True
1345,5,7,0.5268400385975838,True
1346,1,0,,True
1347,1,0,,True
1348,1,0,,True
1349,1,0,,True
1350,1,0,,True
1351,1,0,,True
1352,1,0,,True
1353,1,0,,True
1354,1,0,,True
