token,community
侵略,1
便,0
便于,0
便利,1
便利店,3
便宜,1
便捷,1
便是,0
便条,2
便道,3
便饭,3
促使,0
促成,1
促进,1
促销,2
俄语,2
俊,3
俊俏,1
俗,1
俗话,0
俗话说,0
俗语,2
俘获,1
俘虏,1
保,1
保佑,1
保修,3
保健,3
保养,3
保卫,1
保姆,2
保存,3
保守,1
保安,3
保密,1
保护,1
保持,1
保暖,3
保留,1
保管,3
保证,1
保质期,3
保重,1
保险,2
保障,1
保鲜,3
信,2
信仰,1
信件,2
信任,1
信号,2
信封,2
信心,1
信念,1
信息,2
信用,2
信用卡,2
信箱,2
信誉,1
信贷,2
信赖,1
俩,2
修,3
修养,1
修复,1
修建,2
修改,1
修正,1
修理,3
修补,1
修订,1
修路,3
修车,3
修长,1
俯首,1
俱乐部,2
倍,3
倒,3
倒下,3
倒卖,1
倒塌,3
倒数,2
倒是,0
倒计时,2
倒车,3
倒闭,2
倒霉,1
倔,1
倔强,1
倘若,0
候选人,2
倚,3
借,0
借助,0
借口,1
借条,2
借用,0
借鉴,1
倡导,1
倡议,1
债,2
债务,2
值,0
值得,1
值班,0
值钱,1
倾向,1
倾听,1
倾家荡产,1
倾斜,1
倾诉,1
倾销,1
假,1
假使,0
假冒,1
假如,0
假定,1
假日,0
假期,0
假装,1
假设,1
偏,0
偏偏,0
偏僻,1
偏向,1
偏差,1
偏方,3
偏见,1
偏远,3
做,1
做到,1
做客,2
做梦,1
做法,1
做生意,2
做饭,3
停,3
停下,3
停业,2
停放,3
停止,1
停泊,3
停电,3
停留,3
停车,3
停车位,3
停车场,3
停顿,1
健全,1
健壮,1
健康,3
健美,2
健身,3
偶像,2
偶尔,0
偶然,1
偷,1
偷偷,1
偷懒,1
偷看,1
偷窥,1
偿还,2
傍晚,0
储备,1
储存,3
储蓄,2
催,1
催促,1
催眠,3
傲,3
傲慢,1
傻,1
傻瓜,1
像,0
像样,1
僧人,2
僵,3
僵化,1
僵局,1
僻静,1
儒学,1
儒家,1
儿女,2
儿子,2
儿科,3
儿童,2
允许,1
元,3
元宵节,0
元旦,0
元素,1
元老,2
元首,2
兄弟,2
充,3
充分,1
充实,1
充当,1
充沛,1
充满,1
充电,3
充电器,3
充足,1
兆头,1
先,0
先例,1
先前,0
先后,0
先天,1
先生,2
先进,1
先锋,1
光,3
光临,0
光彩,1
光明,1
光明磊落,1
光泽,3
光滑,3
光环,1
光盘,2
光碟,2
光线,3
光缆,3
光芒,1
光荣,1
光辉,1
光顾,3
克,3
克制,1
克服,1
克隆,3
免,2
免不了,0
免得,0
免疫,3
免职,2
免费,2
免除,1
兑换,2
兑现,1
兔,3
党,1
兜,3
兜儿,3
兜售,1
兢兢业业,1
入,0
入侵,1
入口,3
入场,2
入场券,2
入境,3
入学,2
入手,1
入选,2
入门,2
全,0
全世界,2
全体,2
全力,1
全力以赴,1
全国,2
全场,2
全家,2
全局,1
全年,0
全心全意,1
全文,2
全新,1
全方位,1
全球,2
全程,1
全能,2
全身,3
全部,0
全都,0
全长,3
全面,1
八,0
八卦,1
公,2
公主,2
公事,1
公交车,3
公仆,1
公众,2
公元,0
公共,2
公共场所,3
公共汽车,3
公关,2
公函,2
公务,2
公务员,2
公司,2
公告,2
公园,3
公墓,3
公安,3
公安局,3
公寓,3
公布,2
公平,1
公开,2
公开信,2
公式,1
公斤,3
公款,2
公正,1
公民,2
公然,1
公用,3
公益,2
公益性,2
公示,2
公积金,2
公立,2
公约,1
公职,2
公认,1
公证,2
公费,2
公路,3
公车,3
公道,1
公里,3
公顷,3
公鸡,3
六,0
共,0
共享,3
共同,1
共同体,1
共性,1
共有,0
共计,0
共识,1
共鸣,1
关,1
关上,3
关于,0
关头,0
关心,1
关怀,1
关掉,2
关机,2
关注,1
关照,1
关爱,1
关税,2
关系,1
关联,1
关节,3
关键,1
关闭,2
兴奋,1
兴奋剂,3
兴建,2
兴旺,1
兴致,1
兴起,1
兴趣,1
兴高采烈,1
兵,2
其,0
其中,0
其他,0
其余,0
其后,0
其实,0
其次,0
其间,0
具体,1
具备,1
具有,1
典型,1
典礼,2
典范,1
兹,3
养,3
养成,1
养殖,3
养活,1
养生,3
养老,2
养老金,2
养老院,3
兼,2
兼任,2
兼容,1
兼职,2
兼顾,1
内,0
内向,1
内在,1
内地,2
内外,2
内存,2
内容,2
内幕,1
内心,1
内涵,1
内科,3
内行,1
内衣,3
内部,2
内阁,2
内需,1
册,2
再,0
再三,1
再也,0
再度,0
再次,0
再现,1
再生,3
再见,1
再说,0
冒,3
冒充,1
冒昧,1
冒犯,1
冒险,1
冗长,1
写,2
写作,2
写字台,3
写字楼,3
写照,1
军事,2
军人,2
军官,2
军舰,3
军队,2
农业,3
农产品,3
农作物,3
农历,0
农场,3
农村,3
农民,2
农民工,2
冠军,2
冤,1
冤枉,1
冬天,0
冬季,0
冰,3
冰山,3
冰棍儿,3
冰箱,3
冰雪,3
冲,3
冲击,1
冲刺,1
冲动,1
冲撞,3
冲洗,3
冲浪,3
冲突,1
决不,0
决定,1
决心,1
决策,1
决议,2
决赛,2
况且,0
冷,3
冷冻,3
冷战,1
冷气,3
冷水,3
冷淡,1
冷漠,1
冷笑,1
冷落,1
冷酷,1
冷酷无情,1
冷门,2
冷静,1
冻,3
冻结,1
净,2
净化,3
凄凉,1
准,1
准则,1
准备,1
准时,0
准确,1
准许,1
凉,3
凉快,3
凉水,3
凉爽,3
凉鞋,3
凌晨,0
减,1
减免,2
减压,3
减少,1
减弱,1
减肥,3
减轻,1
减速,3
凑,3
凑合,0
凑巧,1
凝固,3
凝聚,1
几,0
几乎,0
几率,0
凡,0
凡是,0
凤凰,3
凭,0
凭借,0
凭着,0
凭证,2
凯歌,1
凳子,3
凶,1
凶恶,1
凶手,1
凶残,1
凶狠,1
凶猛,1
凸,3
凸显,1
凹,3
出,0
出丑,1
出事,3
出于,0
出人意料,1
出任,2
出众,1
出入,3
出具,2
出动,1
出卖,1
出厂,3
出去,0
出发,0
出发点,1
出口,3
出口成章,1
出台,1
出名,1
出售,2
出国,2
出土,3
出场,2
出境,3
出头,1
出局,2
出山,0
出差,3
出席,2
出息,1
出手,1
出来,0
出毛病,1
出汗,3
出洋相,1
出游,3
出演,2
出版,2
出版社,2
出现,1
出生,2
出示,2
出租,3
出租车,3
出自,0
出色,1
出血,3
出行,3
出访,2
出资,2
出走,1
出路,1
出身,2
出道,2
出门,3
出院,3
出难题,1
出面,1
出风头,1
函授,2
凿,3
刀,3
刁难,1
分,2
分为,0
分享,1
分别,0
分割,1
分化,1
分外,0
分寸,1
分工,1
分布,1
分开,1
分成,0
分手,2
分担,1
分支,1
分散,1
分数,2
分明,1
分析,1
分歧,1
分泌,3
分离,1
分类,1
分红,2
分组,2
分裂,1
分解,3
分赃,1
分辨,1
分配,1
分量,3
分钟,0
切,3
切割,3
切实,1
切断,1
切身,1
切除,3
刊物,2
刊登,2
刑法,1
划,3
划分,1
划时代,1
划算,1
划船,3
列,3
列为,0
列举,1
列入,0
列车,3
则,0
刚,0
刚刚,0
刚好,0
刚才,0
刚毅,1
创,1
创业,2
创伤,3
创作,2
创办,2
创始人,2
创建,2
创意,2
创新,2
创立,2
创造,1
初,0
初一,0
初中,2
初期,0
初次,0
初步,0
初等,2
初级,2
初衷,1
删,2
删除,2
判,1
判决,1
判处,1
判定,1
判断,1
刨,3
利,3
利害,1
利息,2
利润,2
利率,2
利用,0
利益,1
利索,1
别,0
别人,2
别具匠心,1
别墅,3
别扭,1
别的,0
别致,1
别说,0
刮,3
刮风,3
到,0
到位,1
到处,0
到头来,0
到底,0
到期,2
到来,0
到达,0
制,3
制作,2
制品,3
制定,1
制度,1
制成,3
制服,3
制止,1
制约,1
制裁,1
制订,1
制造,3
刷,3
刷子,3
刷新,1
刷牙,3
券,2
刹车,3
刺,3
刺激,1
刺绣,3
刺耳,1
刺骨,3
刻,3
刻意,1
刻舟求剑,1
刻苦,1
剂,3
剃,3
削,3
削弱,1
前,0
前不久,0
前仰后合,1
前任,2
前台,3
前后,0
前夕,0
前天,0
前头,3
前年,0
前往,0
前所未有,1
前提,1
前方,3
前无古人,1
前景,1
前期,0
前来,0
前沿,2
前线,2
前者,0
前赴后继,1
前辈,2
前边,3
前进,1
前途,1
前面,3
剑,3
剔除,1
剥,3
剥削,1
剥夺,1
剧,2
剧团,2
