community,size,internal_edges,weighted_density,connected
862,11,39,0.5550857847387141,True
863,3,3,0.7335836340983709,True
864,3,2,0.5023362437884012,True
865,2,1,0.7448346018791199,True
866,15,45,0.3279262440545218,True
867,5,8,0.5966533973813057,True
868,4,4,0.5299006775021553,True
869,3,2,0.49080456296602887,True
870,4,3,0.36826007813215256,True
871,2,1,0.9666908085346222,True
872,39,356,0.37136569973106487,True
873,1,0,,True
874,5,5,0.37011462152004243,True
875,5,5,0.377026729285717,True
876,4,3,0.3811298410097758,True
877,6,7,0.3573758065700531,True
878,1,0,,True
879,2,1,0.7292649745941162,True
880,7,11,0.3967367715778805,True
881,3,3,0.7657545258601507,True
882,2,1,0.772053062915802,True
883,2,1,0.7419504076242447,True
884,2,1,0.7420305907726288,True
885,17,55,0.3023444056949195,True
886,1,0,,True
887,1,0,,True
888,2,1,0.7333478629589081,True
889,1,0,,True
890,8,17,0.4656875309135233,True
891,1,0,,True
892,2,1,0.7485241442918777,True
893,10,28,0.4837957448429532,True
894,4,3,0.39431209365526837,True
895,1,0,,True
896,4,5,0.654854436715444,True
897,5,5,0.4047006070613861,True
898,20,88,0.35713412291125246,True
899,8,16,0.4370943802808012,True
900,5,5,0.36800654530525206,True
901,3,2,0.48792241017023724,True
902,8,17,0.4636657067707607,True
903,3,2,0.5181130021810532,True
904,6,7,0.3460239410400391,True
905,2,1,0.7265491485595703,True
906,33,198,0.2882451563226906,True
907,1,0,,True
908,15,42,0.30619255105654397,True
909,3,2,0.4916883756717046,True
910,13,47,0.4720517729337399,True
911,9,17,0.36825359322958523,True
912,1,0,,True
913,5,7,0.5368285179138184,True
914,4,4,0.4938039133946101,True
915,4,3,0.3665023172895114,True
916,2,1,0.7262053191661835,True
917,1,0,,True
918,5,4,0.3160174354910851,True
919,4,3,0.3720114429791768,True
920,3,2,0.49533434212207794,True
921,5,4,0.30182199031114576,True
922,2,1,0.735824704170227,True
923,2,1,0.7579612135887146,True
924,6,7,0.34870222508907317,True
925,1,0,,True
926,20,93,0.3703311757037514,True
927,12,27,0.31982367169676407,True
928,5,5,0.3887608155608177,True
929,8,17,0.46686137680496487,True
930,8,17,0.4667973646095821,True
931,2,1,0.7890503704547882,True
932,8,15,0.40720575036747114,True
933,18,64,0.3223658023901235,True
934,1,0,,True
935,7,11,0.399357149998347,True
936,17,62,0.3510157879003707,True
937,5,6,0.4518494889140129,True
938,3,2,0.5142780691385269,True
939,5,4,0.3006709262728691,True
940,2,1,0.7350142449140549,True
941,8,21,0.574292526181255,True
942,1,0,,True
943,2,1,0.736567348241806,True
944,1,0,,True
945,1,0,,True
946,1,0,,True
947,5,5,0.39208091199398043,True
948,21,112,0.40977484193586167,True
949,4,3,0.37486235549052555,True
950,4,4,0.5153995876510938,True
951,9,27,0.5794584424131446,True
952,4,3,0.3804711525638898,True
953,7,14,0.507129892706871,True
954,8,17,0.46775258226054056,True
955,3,2,0.5031091421842575,True
956,6,10,0.5133362541596095,True
957,1,0,,True
958,1,0,,True
959,15,47,0.3449924582526797,True
960,5,4,0.30950352996587754,True
961,15,49,0.3608026866401945,True
962,2,1,0.7285152524709702,True
963,8,11,0.3050331345626286,True
964,5,4,0.29891779124736784,True
965,2,1,0.7254231721162796,True
966,7,8,0.29067652991839815,True
967,9,14,0.3053322285413742,True
968,4,4,0.5236490791042646,True
969,1,0,,True
970,14,44,0.37495292723178864,True
971,1,0,,True
972,1,0,,True
973,1,0,,True
974,1,0,,True
975,5,7,0.5292682647705078,True
976,3,2,0.49225343267122906,True
977,4,3,0.3670627673467,True
978,11,26,0.36251646930521186,True
979,2,1,0.7467347234487534,True
980,1,0,,True
981,4,3,0.372132087747256,True
982,1,0,,True
983,7,16,0.6071157299336933,True
984,8,13,0.36000387902770725,True
985,5,4,0.3136093333363533,True
986,1,0,,True
987,3,2,0.501639798283577,True
988,1,0,,True
989,4,3,0.36601926138003665,True
990,4,3,0.3748727689186732,True
991,4,3,0.37339184433221817,True
992,7,11,0.4006029622895377,True
993,6,10,0.520040163397789,True
994,3,2,0.49972422420978546,True
995,4,5,0.6562944774826368,True
996,2,1,0.7409801483154297,True
997,2,1,0.7543361186981201,True
998,6,7,0.3538142114877701,True
999,3,2,0.4879065901041031,True
1000,1,0,,True
1001,1,0,,True
1002,6,8,0.4030546327431997,True
1003,9,18,0.3839333607918686,True
1004,3,2,0.49224869906902313,True
1005,4,5,0.645333801706632,True
1006,9,18,0.37413957715034485,True
1007,3,2,0.5265716711680094,True
1008,5,7,0.5381958022713661,True
1009,4,6,0.8028892949223518,True
1010,6,12,0.6037037531534831,True
1011,1,0,,True
1012,2,1,0.7330743372440338,True
1013,2,1,0.7503563761711121,True
1014,3,2,0.5044779976209005,True
1015,1,0,,True
1016,3,2,0.49561838805675507,True
1017,1,0,,True
1018,2,1,0.7324907332658768,True
1019,4,4,0.49060456703106564,True
1020,13,29,0.28367482737088817,True
1021,2,1,0.7298882901668549,True
1022,5,4,0.31260992735624316,True
1023,1,0,,True
1024,1,0,,True
1025,5,8,0.6050311997532845,True
1026,1,0,,True
1027,1,0,,True
1028,2,1,0.7286474108695984,True
1029,5,4,0.3038315922021866,True
1030,10,21,0.3592662894063526,True
1031,3,2,0.5010891209046046,True
1032,2,1,0.7265440374612808,True
1033,1,0,,True
1034,1,0,,True
1035,7,9,0.3252480548052561,True
1036,17,65,0.3664363102220437,True
1037,7,10,0.36796145212082637,True
1038,1,0,,True
1039,5,6,0.44412062168121336,True
1040,3,2,0.48981326321760815,True
1041,9,13,0.2737952325907018,True
1042,3,2,0.506984700759252,True
1043,4,5,0.6522005647420883,True
1044,4,3,0.36506768067677814,True
1045,8,15,0.41610020824841093,True
1046,7,10,0.36375428026630763,True
1047,1,0,,True
1048,2,1,0.7896816432476044,True
1049,3,2,0.5073945870002111,True
1050,2,1,0.8179545998573303,True
1051,8,14,0.38645049769963535,True
1052,1,0,,True
1053,5,5,0.3794804200530052,True
1054,13,45,0.4567729322574077,True
1055,7,15,0.5500012494268871,True
1056,2,1,0.7392207831144333,True
1057,3,2,0.5127842128276825,True
1058,3,2,0.4876514325539271,True
1059,3,2,0.5088748037815094,True
1060,4,3,0.3916851033767064,True
1061,3,2,0.5151182264089584,True
1062,3,2,0.49900513887405396,True
1063,6,9,0.45919006764888765,True
1064,3,2,0.4956383357445399,True
1065,1,0,,True
1066,2,1,0.7366879731416702,True
1067,5,8,0.5997105509042739,True
1068,1,0,,True
1069,2,1,0.7301376760005951,True
1070,3,2,0.4919002950191498,True
1071,1,0,,True
1072,2,1,0.7688283622264862,True
1073,1,0,,True
1074,3,2,0.5189606746037801,True
1075,6,8,0.4097576220830282,True
1076,1,0,,True
1077,8,13,0.3777740166655609,True
1078,5,7,0.5273459628224373,True
1079,10,21,0.3565284079975552,True
1080,1,0,,True
1081,1,0,,True
1082,8,10,0.26831664464303423,True
1083,1,0,,True
1084,5,5,0.3679554909467697,True
1085,1,0,,True
1086,4,3,0.38962383071581524,True
1087,1,0,,True
1088,4,3,0.3664036343495051,True
1089,3,2,0.5029323697090149,True
1090,1,0,,True
1091,3,2,0.4882590174674988,True
1092,1,0,,True
1093,8,14,0.39172780194452833,True
1094,1,0,,True
1095,12,32,0.3760733525409843,True
1096,1,0,,True
1097,1,0,,True
1098,4,4,0.501800574362278,True
1099,1,0,,True
1100,13,46,0.4575123742986948,True
1101,1,0,,True
1102,3,2,0.49083776275316876,True
1103,1,0,,True
1104,5,6,0.45597436726093293,True
1105,1,0,,True
1106,2,1,0.7548179030418396,True
1107,3,2,0.5102501064538956,True
1108,6,9,0.46183576782544455,True
1109,5,4,0.300013892352581,True
1110,4,5,0.6468266099691391,True
1111,1,0,,True
1112,12,37,0.4271238778125156,True
1113,1,0,,True
1114,5,6,0.48399767726659776,True
1115,3,2,0.5147968232631683,True
1116,12,38,0.4445663227727919,True
1117,1,0,,True
1118,1,0,,True
1119,3,3,0.7883577744166056,True
1120,3,2,0.491724689801534,True
1121,4,4,0.5093033015727997,True
1122,7,16,0.599319298352514,True
1123,1,0,,True
1124,1,0,,True
1125,2,1,0.7260957360267639,True
1126,1,0,,True
1127,1,0,,True
1128,3,2,0.48448226352532703,True
1129,2,1,0.7262462973594666,True
1130,1,0,,True
1131,3,2,0.4924471427996953,True
1132,1,0,,True
1133,4,5,0.6340783536434174,True
1134,1,0,,True
1135,5,7,0.5570673108100891,True
1136,1,0,,True
1137,1,0,,True
1138,2,1,0.7538283467292786,True
1139,4,3,0.38259699443976086,True
1140,6,10,0.5088457574446996,True
1141,6,8,0.4165310641129812,True
1142,1,0,,True
1143,3,2,0.4946115364631017,True
1144,2,1,0.7372671067714691,True
1145,1,0,,True
1146,2,1,0.7818687260150909,True
1147,3,2,0.5282448579867681,True
1148,6,8,0.4030753562847773,True
1149,1,0,,True
1150,1,0,,True
1151,2,1,0.7421815991401672,True
1152,1,0,,True
1153,7,12,0.43232533690475283,True
1154,2,1,0.7302064448595047,True
1155,1,0,,True
1156,2,1,0.7564874589443207,True
1157,2,1,0.7287546396255493,True
1158,1,0,,True
1159,3,2,0.5286844174067179,True
1160,4,3,0.395259161790212,True
1161,8,16,0.4368706877742495,True
1162,8,13,0.35569488257169724,True
1163,6,8,0.421398921807607,True
1164,3,2,0.4918586363395055,True
1165,3,2,0.4918202956517537,True
1166,6,9,0.45831199288368224,True
1167,2,1,0.7421074211597443,True
1168,2,1,0.7251156568527222,True
1169,4,3,0.39073017487923306,True
1170,3,2,0.5003781368335088,True
1171,11,33,0.4729399090463465,True
1172,3,3,0.7462593764066696,True
1173,3,2,0.5216548641522726,True
1174,9,19,0.4047594910694493,True
1175,10,17,0.29840667678250204,True
1176,2,1,0.7271179854869843,True
1177,5,4,0.29996110796928405,True
1178,1,0,,True
1179,1,0,,True
1180,2,1,0.7275325655937195,True
1181,3,2,0.49307746688524884,True
1182,1,0,,True
1183,1,0,,True
1184,3,2,0.4906241645415624,True
1185,1,0,,True
1186,1,0,,True
1187,2,1,0.7254366725683212,True
1188,1,0,,True
1189,1,0,,True
1190,4,3,0.3953247418006261,True
1191,3,2,0.5086649258931478,True
1192,5,6,0.458644762635231,True
1193,4,3,0.3768388008077939,True
1194,1,0,,True
1195,1,0,,True
1196,1,0,,True
1197,1,0,,True
1198,1,0,,True
1199,4,3,0.3738209952910741,True
1200,1,0,,True
1201,1,0,,True
1202,4,4,0.4975159664948781,True
1203,1,0,,True
1204,3,2,0.48596232136090595,True
1205,1,0,,True
1206,5,6,0.45420523136854174,True
1207,13,36,0.35293816335690326,True
1208,2,1,0.7263340801000595,True
1209,1,0,,True
1210,4,3,0.3699057698249817,True
1211,3,3,0.7974567810694376,True
1212,3,2,0.4992452760537465,True
1213,2,1,0.8027900457382202,True
1214,1,0,,True
1215,1,0,,True
1216,1,0,,True
1217,7,10,0.3619644393523534,True
1218,1,0,,True
1219,1,0,,True
1220,2,1,0.7783200144767761,True
1221,4,3,0.37338614960511524,True
1222,4,4,0.5117617299159368,True
1223,5,4,0.29177483916282654,True
1224,1,0,,True
1225,1,0,,True
1226,2,1,0.7961269319057465,True
1227,4,3,0.37921975056330365,True
1228,1,0,,True
1229,4,3,0.37197710076967877,True
1230,8,15,0.4135704093745777,True
1231,2,1,0.744266003370285,True
1232,1,0,,True
1233,1,0,,True
1234,1,0,,True
1235,2,1,0.7667385339736938,True
1236,2,1,0.8001449108123779,True
1237,1,0,,True
1238,1,0,,True
1239,1,0,,True
1240,5,7,0.518076366186142,True
1241,1,0,,True
1242,2,1,0.7852396667003632,True
1243,1,0,,True
1244,2,1,0.7399889826774597,True
1245,1,0,,True
1246,1,0,,True
1247,1,0,,True
1248,1,0,,True
1249,1,0,,True
1250,6,8,0.4084272166093191,True
1251,1,0,,True
1252,1,0,,True
1253,1,0,,True
1254,1,0,,True
1255,4,4,0.5145589436093966,True
1256,2,1,0.7605808079242706,True
1257,6,12,0.6252384861310323,True
1258,1,0,,True
1259,1,0,,True
1260,1,0,,True
1261,1,0,,True
1262,6,7,0.3507654041051865,True
1263,3,3,0.7648926029602686,True
1264,1,0,,True
1265,1,0,,True
1266,1,0,,True
1267,3,2,0.5107862005631129,True
1268,12,31,0.3558980273929509,True
1269,2,1,0.7251658290624619,True
1270,1,0,,True
1271,1,0,,True
1272,1,0,,True
1273,1,0,,True
1274,1,0,,True
1275,1,0,,True
1276,4,3,0.37849313269058865,True
1277,4,4,0.5059569701552391,True
1278,1,0,,True
1279,1,0,,True
1280,1,0,,True
1281,1,0,,True
1282,5,4,0.3008523553609848,True
1283,3,2,0.4925612012545268,True
1284,1,0,,True
1285,1,0,,True
1286,1,0,,True
1287,1,0,,True
1288,2,1,0.7319516837596893,True
1289,1,0,,True
1290,6,8,0.42706107199192045,True
1291,4,4,0.5029591545462608,True
1292,1,0,,True
1293,11,38,0.5418012535030191,True
1294,5,6,0.44869215935468676,True
1295,1,0,,True
1296,4,4,0.49994320670763653,True
1297,2,1,0.7774403691291809,True
1298,2,1,0.7477169781923294,True
1299,2,1,0.7417089194059372,True
1300,1,0,,True
1301,2,1,0.7646413445472717,True
1302,1,0,,True
1303,1,0,,True
1304,1,0,,True
1305,2,1,0.7357399016618729,True
1306,1,0,,True
1307,1,0,,True
1308,3,2,0.4991896450519562,True
1309,3,2,0.4896573821703593,True
1310,5,6,0.46920460015535354,True
1311,2,1,0.7425561845302582,True
1312,1,0,,True
1313,5,5,0.39345484524965285,True
1314,1,0,,True
1315,1,0,,True
1316,2,1,0.7967353761196136,True
1317,9,18,0.3970891324182351,True
1318,1,0,,True
1319,4,4,0.5247671330968539,True
1320,1,0,,True
1321,4,4,0.4917101686199506,True
1322,1,0,,True
1323,3,2,0.4993028789758682,True
1324,6,10,0.5068755785624186,True
1325,4,3,0.3684331725041072,True
1326,1,0,,True
1327,1,0,,True
1328,1,0,,True
1329,1,0,,True
1330,1,0,,True
1331,1,0,,True
1332,1,0,,True
1333,1,0,,True
1334,1,0,,True
1335,2,1,0.8130716681480408,True
1336,1,0,,True
1337,2,1,0.7271638214588165,True
1338,1,0,,True
1339,2,1,0.7315858602523804,True
1340,6,9,0.473721710840861,True
1341,1,0,,True
1342,1,0,,True
1343,5,4,0.29619663655757905,True
1344,2,1,0.7735306620597839,True
1345,2,1,0.8462760150432587,True
1346,2,1,0.7481439411640167,True
1347,4,4,0.5086980238556862,True
1348,3,3,0.7821718206008276,True
1349,1,0,,True
1350,2,1,0.7477028667926788,True
1351,2,1,0.8091043829917908,True
1352,4,3,0.36786793172359467,True
1353,5,5,0.3848762884736061,True
1354,2,1,0.7459037601947784,True
1355,1,0,,True
1356,1,0,,True
1357,2,1,0.8124669790267944,True
1358,3,3,0.8094156980514526,True
1359,2,1,0.7270139753818512,True
1360,1,0,,True
1361,1,0,,True
1362,2,1,0.818389356136322,True
1363,6,7,0.3539195567369461,True
1364,1,0,,True
1365,1,0,,True
1366,3,2,0.4848584830760956,True
1367,1,0,,True
1368,1,0,,True
1369,1,0,,True
1370,3,2,0.5082720269759496,True
1371,1,0,,True
1372,1,0,,True
1373,1,0,,True
1374,1,0,,True
1375,1,0,,True
1376,1,0,,True
1377,2,1,0.754052460193634,True
1378,1,0,,True
1379,1,0,,True
1380,1,0,,True
1381,1,0,,True
1382,1,0,,True
1383,1,0,,True
1384,3,2,0.49637041985988617,True
1385,1,0,,True
1386,3,2,0.4943280319372813,True
1387,1,0,,True
1388,1,0,,True
1389,1,0,,True
1390,1,0,,True
1391,1,0,,True
1392,1,0,,True
1393,1,0,,True
1394,1,0,,True
1395,1,0,,True
1396,1,0,,True
1397,1,0,,True
1398,1,0,,True
1399,1,0,,True
1400,1,0,,True
1401,6,13,0.6789084017276764,True
1402,1,0,,True
1403,1,0,,True
1404,1,0,,True
1405,1,0,,True
1406,1,0,,True
1407,1,0,,True
1408,3,2,0.4955809911092122,True
1409,1,0,,True
1410,1,0,,True
1411,1,0,,True
1412,1,0,,True
1413,1,0,,True
1414,1,0,,True
1415,1,0,,True
1416,2,1,0.7270871996879578,True
1417,5,7,0.5378286659717559,True
1418,2,1,0.8803724050521851,True
1419,1,0,,True
1420,3,2,0.4956561128298442,True
1421,1,0,,True
1422,2,1,0.8083972930908203,True
1423,1,0,,True
1424,1,0,,True
1425,4,4,0.5221043676137924,True
1426,1,0,,True
1427,1,0,,True
1428,1,0,,True
1429,1,0,,True
1430,1,0,,True
1431,1,0,,True
1432,1,0,,True
1433,1,0,,True
1434,1,0,,True
1435,1,0,,True
1436,1,0,,True
1437,1,0,,True
1438,1,0,,True
1439,2,1,0.7309207916259766,True
1440,1,0,,True
1441,1,0,,True
1442,1,0,,True
1443,2,1,0.7342017889022827,True
1444,1,0,,True
1445,3,2,0.48779567579428357,True
1446,2,1,0.9392893016338348,True
1447,1,0,,True
1448,4,5,0.6322164883216222,True
1449,1,0,,True
1450,1,0,,True
1451,1,0,,True
1452,2,1,0.7966477274894714,True
1453,1,0,,True
1454,1,0,,True
1455,1,0,,True
1456,1,0,,True
1457,1,0,,True
1458,1,0,,True
1459,2,1,0.7380319684743881,True
1460,1,0,,True
1461,1,0,,True
1462,1,0,,True
1463,1,0,,True
1464,1,0,,True
1465,1,0,,True
1466,1,0,,True
