community,size,internal_edges,weighted_density,connected
914,2,1,0.8049676418304443,True
915,4,3,0.38464706142743427,True
916,11,15,0.21730129772966558,True
917,1,0,,True
918,7,6,0.2249506257829212,True
919,9,13,0.27929572098784977,True
920,8,10,0.28591359726020266,True
921,1,0,,True
922,1,0,,True
923,1,0,,True
924,1,0,,True
925,1,0,,True
926,1,0,,True
927,1,0,,True
928,6,7,0.37420568863550824,True
929,2,1,0.76056769490242,True
930,1,0,,True
931,5,5,0.3983944535255432,True
932,10,17,0.30799299942122565,True
933,14,37,0.32659601608475486,True
934,4,3,0.39442484080791473,True
935,4,3,0.39431209365526837,True
936,17,52,0.30315833275809007,True
937,11,14,0.19619439406828446,True
938,8,8,0.22169201182467596,True
939,14,34,0.29285956280572073,True
940,11,24,0.34513304883783513,True
941,5,5,0.4024950474500656,True
942,1,0,,True
943,12,22,0.26565490527586505,True
944,12,28,0.33176275952295825,True
945,4,3,0.38099755843480426,True
946,2,1,0.7798406481742859,True
947,2,1,0.7654129862785339,True
948,1,0,,True
949,6,7,0.37164353132247924,True
950,1,0,,True
951,5,5,0.38978683948516846,True
952,11,17,0.2400847630067305,True
953,2,1,0.7829754054546356,True
954,2,1,0.7720809280872345,True
955,1,0,,True
956,1,0,,True
957,1,0,,True
958,3,2,0.5311513245105743,True
959,1,0,,True
960,1,0,,True
961,2,1,0.7891696691513062,True
962,8,15,0.4318748978631837,True
963,8,10,0.2791438475251198,True
964,4,4,0.5377022425333658,True
965,2,1,0.7579612135887146,True
966,1,0,,True
967,8,10,0.27566097038132803,True
968,1,0,,True
969,17,41,0.23523736000061035,True
970,15,42,0.3139974281901405,True
971,1,0,,True
972,10,13,0.2257575465573205,True
973,15,30,0.2218293147427695,True
974,6,6,0.319005827109019,True
975,1,0,,True
976,19,39,0.18048363453463503,True
977,3,3,0.8041634658972422,True
978,1,0,,True
979,7,8,0.29816802626564387,True
980,1,0,,True
981,4,3,0.3930470397075017,True
982,1,0,,True
983,1,0,,True
984,3,2,0.5172577301661173,True
985,6,8,0.42692335446675617,True
986,1,0,,True
987,1,0,,True
988,1,0,,True
989,4,4,0.5242748955885569,True
990,6,6,0.3196684459845225,True
991,4,3,0.3915493885676066,True
992,7,16,0.6082642376422882,True
993,2,1,0.7985336184501648,True
994,11,18,0.25665481090545655,True
995,9,15,0.3210689094331529,True
996,1,0,,True
997,1,0,,True
998,3,3,0.7766025761763254,True
999,15,36,0.26945410342443554,True
1000,3,2,0.5071119666099548,True
1001,4,4,0.5139239033063253,True
1002,1,0,,True
1003,13,28,0.278767141012045,True
1004,2,1,0.7793767154216766,True
1005,3,2,0.5043565531571707,True
1006,1,0,,True
1007,6,8,0.4180485566457113,True
1008,3,2,0.5443729261557261,True
1009,5,5,0.4113369703292847,True
1010,1,0,,True
1011,12,19,0.22654553299600427,True
1012,10,13,0.22921748691134983,True
1013,1,0,,True
1014,6,7,0.3689649164676666,True
1015,4,4,0.5248098969459534,True
1016,7,9,0.3447097880499704,True
1017,1,0,,True
1018,3,2,0.5213279922803243,True
1019,1,0,,True
1020,9,12,0.27039630462725955,True
1021,1,0,,True
1022,1,0,,True
1023,1,0,,True
1024,9,16,0.36091652512550354,True
1025,11,19,0.2769661025567488,True
1026,1,0,,True
1027,1,0,,True
1028,3,2,0.506952573855718,True
1029,5,4,0.31928945481777193,True
1030,2,1,0.7506191432476044,True
1031,6,5,0.2576768318812052,True
1032,6,5,0.2607305566469828,True
1033,1,0,,True
1034,1,0,,True
1035,5,4,0.30574185848236085,True
1036,2,1,0.8220882415771484,True
1037,1,0,,True
1038,1,0,,True
1039,2,1,0.7805369794368744,True
1040,13,28,0.2830426734991563,True
1041,7,9,0.35108530095645357,True
1042,1,0,,True
1043,1,0,,True
1044,1,0,,True
1045,1,0,,True
1046,2,1,0.7607209980487823,True
1047,16,43,0.2865780738492807,True
1048,11,18,0.2637610245834697,True
1049,4,4,0.5423313875993093,True
1050,2,1,0.7940352261066437,True
1051,1,0,,True
1052,1,0,,True
1053,1,0,,True
1054,2,1,0.7835946679115295,True
1055,2,1,0.7543361186981201,True
1056,1,0,,True
1057,1,0,,True
1058,1,0,,True
1059,1,0,,True
1060,8,11,0.3064691179565021,True
1061,5,7,0.5542540222406387,True
1062,6,8,0.41370394031206764,True
1063,1,0,,True
1064,5,5,0.38971702456474305,True
1065,5,7,0.5471594512462616,True
1066,20,66,0.28109137243346166,True
1067,1,0,,True
1068,8,11,0.3059321162956102,True
1069,3,2,0.5202528536319733,True
1070,8,12,0.3369519146425383,True
1071,4,3,0.3875115116437276,True
1072,2,1,0.7801682949066162,True
1073,2,1,0.7528548538684845,True
1074,1,0,,True
1075,1,0,,True
1076,13,23,0.2337788007198236,True
1077,6,10,0.5408277968565623,True
1078,2,1,0.7590164840221405,True
1079,1,0,,True
1080,1,0,,True
1081,1,0,,True
1082,5,5,0.38874906599521636,True
1083,12,30,0.3584565150015282,True
1084,12,17,0.2016400478102944,True
1085,6,6,0.30694958567619324,True
1086,5,5,0.40421380698680875,True
1087,2,1,0.7835509777069092,True
1088,7,9,0.3303538319610414,True
1089,2,1,0.841462641954422,True
1090,1,0,,True
1091,2,1,0.7513486742973328,True
1092,1,0,,True
1093,1,0,,True
1094,2,1,0.7908246219158173,True
1095,1,0,,True
1096,1,0,,True
1097,9,17,0.3739853012892935,True
1098,1,0,,True
1099,1,0,,True
1100,5,4,0.322297939658165,True
1101,1,0,,True
1102,7,7,0.26309519580432345,True
1103,4,4,0.5433922360340754,True
1104,1,0,,True
1105,8,10,0.2791599695171629,True
1106,2,1,0.8029846549034119,True
1107,2,1,0.7537117004394531,True
1108,4,3,0.3920799692471822,True
1109,1,0,,True
1110,1,0,,True
1111,5,5,0.3959760457277298,True
1112,8,12,0.3330138421484402,True
1113,4,3,0.3896835347016652,True
1114,1,0,,True
1115,1,0,,True
1116,5,4,0.3068217635154724,True
1117,5,5,0.387679386138916,True
1118,6,6,0.30746976335843407,True
1119,1,0,,True
1120,1,0,,True
1121,7,9,0.33644696786290124,True
1122,2,1,0.7814840376377106,True
1123,1,0,,True
1124,6,5,0.2576049268245697,True
1125,4,4,0.542561079065005,True
1126,1,0,,True
1127,6,6,0.31244250337282814,True
1128,7,8,0.3053309591043563,True
1129,1,0,,True
1130,1,0,,True
1131,12,21,0.2553974259080309,True
1132,1,0,,True
1133,1,0,,True
1134,1,0,,True
1135,2,1,0.7652385532855988,True
1136,1,0,,True
1137,2,1,0.7659487724304199,True
1138,10,15,0.2642460240258111,True
1139,2,1,0.8482234477996826,True
1140,2,1,0.8480190634727478,True
1141,1,0,,True
1142,1,0,,True
1143,4,3,0.38819628953933716,True
1144,7,10,0.3727863345827375,True
1145,1,0,,True
1146,1,0,,True
1147,4,3,0.39770495891571045,True
1148,1,0,,True
1149,1,0,,True
1150,7,6,0.22164366642634073,True
1151,2,1,0.8592347204685211,True
1152,1,0,,True
1153,1,0,,True
1154,4,4,0.5334068189064661,True
1155,3,2,0.5491310755411783,True
1156,2,1,0.7688283622264862,True
1157,1,0,,True
1158,1,0,,True
1159,3,2,0.5189606746037801,True
1160,1,0,,True
1161,1,0,,True
1162,5,7,0.5999998331069947,True
1163,7,7,0.2630491654078166,True
1164,4,3,0.3823425720135371,True
1165,1,0,,True
1166,7,7,0.2531625969069345,True
1167,1,0,,True
1168,2,1,0.787133514881134,True
1169,1,0,,True
1170,4,5,0.6734044750531515,True
1171,2,1,0.8024526238441467,True
1172,1,0,,True
1173,1,0,,True
1174,1,0,,True
1175,4,3,0.38962383071581524,True
1176,1,0,,True
1177,1,0,,True
1178,1,0,,True
1179,2,1,0.7602636218070984,True
1180,2,1,0.7812234163284302,True
1181,1,0,,True
1182,1,0,,True
1183,3,2,0.5154814819494883,True
1184,1,0,,True
1185,1,0,,True
1186,1,0,,True
1187,3,2,0.5389622449874878,True
1188,4,6,0.8170338620742162,True
1189,1,0,,True
1190,1,0,,True
1191,5,5,0.39387728869915006,True
1192,1,0,,True
1193,14,27,0.23444200675566118,True
1194,1,0,,True
1195,2,1,0.7565077841281891,True
1196,1,0,,True
1197,8,11,0.30790634346859796,True
1198,4,3,0.387372354666392,True
1199,4,3,0.38500755031903583,True
1200,10,17,0.2924578772650825,True
1201,3,2,0.5138174593448639,True
1202,1,0,,True
1203,1,0,,True
1204,10,12,0.20632144146495396,True
1205,1,0,,True
1206,1,0,,True
1207,2,1,0.7548179030418396,True
1208,8,19,0.5576235407165119,True
1209,6,5,0.26467379728953044,True
1210,2,1,0.7912107706069946,True
1211,2,1,0.7540853023529053,True
1212,2,1,0.7927601635456085,True
1213,4,5,0.6676526019970576,True
1214,3,2,0.5384979744752248,True
1215,1,0,,True
1216,2,1,0.8494674265384674,True
1217,7,6,0.21824484637805394,True
1218,2,1,0.7747627794742584,True
1219,8,8,0.22927794286182948,True
1220,1,0,,True
1221,6,6,0.30958149234453836,True
1222,1,0,,True
1223,7,7,0.25746449686232065,True
1224,1,0,,True
1225,5,6,0.4804014950990677,True
1226,1,0,,True
1227,1,0,,True
1228,3,3,0.7883577744166056,True
1229,10,16,0.2833919432428148,True
1230,6,5,0.2543349305788676,True
1231,1,0,,True
1232,1,0,,True
1233,1,0,,True
1234,5,4,0.31590098738670347,True
1235,1,0,,True
1236,10,13,0.226755686601003,True
1237,1,0,,True
1238,4,3,0.3934866438309352,True
1239,1,0,,True
1240,1,0,,True
1241,2,1,0.7572450935840607,True
1242,1,0,,True
1243,1,0,,True
1244,2,1,0.7542185187339783,True
1245,1,0,,True
1246,1,0,,True
1247,1,0,,True
1248,1,0,,True
1249,5,4,0.31599574387073515,True
1250,1,0,,True
1251,6,6,0.3071834901968638,True
1252,1,0,,True
1253,9,10,0.21774094137880537,True
1254,1,0,,True
1255,1,0,,True
1256,8,10,0.27587874978780746,True
1257,1,0,,True
1258,8,9,0.24630669610840933,True
1259,3,2,0.5277475714683533,True
1260,3,2,0.5275762875874838,True
1261,1,0,,True
1262,1,0,,True
1263,6,5,0.2647247632344564,True
1264,4,3,0.3886282791694005,True
1265,5,6,0.46249493062496183,True
1266,11,16,0.22948038198731163,True
1267,1,0,,True
1268,1,0,,True
1269,2,1,0.7680655717849731,True
1270,2,1,0.7818687260150909,True
1271,1,0,,True
1272,1,0,,True
1273,1,0,,True
1274,1,0,,True
1275,5,6,0.46381678283214567,True
1276,1,0,,True
1277,1,0,,True
1278,1,0,,True
1279,1,0,,True
1280,2,1,0.7547119855880737,True
1281,1,0,,True
1282,1,0,,True
1283,1,0,,True
1284,2,1,0.7714404463768005,True
1285,4,3,0.38857925434907276,True
1286,9,12,0.2664611380961206,True
1287,3,2,0.5205126106739044,True
1288,1,0,,True
1289,2,1,0.7564874589443207,True
1290,1,0,,True
1291,1,0,,True
1292,3,2,0.5286844174067179,True
1293,1,0,,True
1294,2,1,0.765382319688797,True
1295,1,0,,True
1296,1,0,,True
1297,4,3,0.393635094165802,True
1298,1,0,,True
1299,1,0,,True
1300,1,0,,True
1301,1,0,,True
1302,1,0,,True
1303,1,0,,True
1304,1,0,,True
1305,2,1,0.7612781822681427,True
1306,2,1,0.8384741842746735,True
1307,9,12,0.2625428918335173,True
1308,8,10,0.2792515382170677,True
1309,4,3,0.3906472573677699,True
1310,1,0,,True
1311,1,0,,True
1312,1,0,,True
1313,2,1,0.8038530647754669,True
1314,4,3,0.38142378628253937,True
1315,3,2,0.5149956941604614,True
1316,1,0,,True
1317,3,2,0.5105122228463491,True
1318,3,2,0.509518971045812,True
1319,1,0,,True
1320,1,0,,True
1321,1,0,,True
1322,1,0,,True
1323,1,0,,True
1324,5,4,0.3209473818540573,True
1325,1,0,,True
1326,1,0,,True
1327,3,2,0.5443396667639414,True
1328,2,1,0.8138887584209442,True
1329,1,0,,True
1330,1,0,,True
1331,4,3,0.38479478160540265,True
1332,4,3,0.3873058507839839,True
1333,1,0,,True
1334,1,0,,True
1335,1,0,,True
1336,1,0,,True
1337,1,0,,True
1338,5,4,0.30933254659175874,True
1339,1,0,,True
1340,1,0,,True
1341,1,0,,True
1342,2,1,0.773936003446579,True
1343,1,0,,True
1344,6,5,0.25631829698880515,True
1345,1,0,,True
1346,1,0,,True
1347,9,14,0.30830224686198765,True
1348,1,0,,True
1349,3,2,0.5203695495923361,True
1350,1,0,,True
1351,3,2,0.5436244606971741,True
1352,1,0,,True
1353,1,0,,True
1354,1,0,,True
1355,1,0,,True
1356,3,3,0.7974567810694376,True
1357,2,1,0.7592481374740601,True
1358,2,1,0.7876601219177246,True
1359,3,2,0.5035966634750366,True
1360,1,0,,True
1361,1,0,,True
1362,1,0,,True
1363,1,0,,True
1364,1,0,,True
1365,8,10,0.27857216341154917,True
1366,1,0,,True
1367,1,0,,True
1368,2,1,0.7783200144767761,True
1369,1,0,,True
1370,1,0,,True
1371,4,4,0.5117617299159368,True
1372,4,4,0.5299581984678904,True
1373,1,0,,True
1374,1,0,,True
1375,1,0,,True
1376,1,0,,True
1377,1,0,,True
1378,2,1,0.7961269319057465,True
1379,1,0,,True
1380,1,0,,True
1381,1,0,,True
1382,1,0,,True
1383,1,0,,True
1384,1,0,,True
1385,1,0,,True
1386,1,0,,True
1387,2,1,0.7707393765449524,True
1388,1,0,,True
1389,1,0,,True
1390,2,1,0.7667385339736938,True
1391,1,0,,True
1392,1,0,,True
1393,7,11,0.4071338985647474,True
1394,1,0,,True
1395,2,1,0.7521469593048096,True
1396,1,0,,True
1397,2,1,0.7618564665317535,True
1398,3,2,0.5025942424933115,True
1399,1,0,,True
1400,1,0,,True
1401,2,1,0.7973344922065735,True
1402,1,0,,True
1403,1,0,,True
1404,6,5,0.25967206954956057,True
1405,5,4,0.3114768505096436,True
1406,1,0,,True
1407,1,0,,True
1408,1,0,,True
1409,1,0,,True
1410,1,0,,True
1411,1,0,,True
1412,1,0,,True
1413,1,0,,True
1414,10,19,0.33174564441045123,True
1415,1,0,,True
1416,1,0,,True
1417,1,0,,True
1418,1,0,,True
1419,1,0,,True
1420,1,0,,True
1421,1,0,,True
1422,5,7,0.5571368604898452,True
1423,1,0,,True
1424,2,1,0.7527470290660858,True
1425,1,0,,True
1426,1,0,,True
1427,1,0,,True
1428,1,0,,True
1429,9,16,0.3456154258714782,True
1430,8,12,0.33938711136579514,True
1431,4,4,0.5299283415079117,True
1432,1,0,,True
1433,1,0,,True
1434,1,0,,True
1435,1,0,,True
1436,1,0,,True
1437,3,2,0.515911340713501,True
1438,2,1,0.7767691612243652,True
1439,3,2,0.5199876626332601,True
1440,1,0,,True
1441,1,0,,True
1442,1,0,,True
1443,5,5,0.3881553888320923,True
1444,1,0,,True
1445,1,0,,True
1446,1,0,,True
1447,8,12,0.3450574183038303,True
1448,1,0,,True
1449,8,12,0.3447887109858649,True
1450,1,0,,True
1451,1,0,,True
1452,1,0,,True
1453,1,0,,True
1454,1,0,,True
1455,2,1,0.7946650981903076,True
1456,1,0,,True
1457,1,0,,True
1458,1,0,,True
1459,2,1,0.7630212008953094,True
1460,3,2,0.5027485688527426,True
1461,1,0,,True
1462,1,0,,True
1463,5,5,0.39215945899486543,True
1464,1,0,,True
1465,1,0,,True
1466,1,0,,True
1467,2,1,0.7616125345230103,True
1468,2,1,0.8399152457714081,True
1469,1,0,,True
1470,1,0,,True
1471,1,0,,True
1472,1,0,,True
1473,7,9,0.3348511897382282,True
1474,2,1,0.778777688741684,True
1475,1,0,,True
1476,1,0,,True
1477,1,0,,True
1478,1,0,,True
1479,1,0,,True
1480,1,0,,True
1481,1,0,,True
1482,1,0,,True
1483,1,0,,True
1484,1,0,,True
1485,6,6,0.3117466926574707,True
1486,3,2,0.5135123829046885,True
1487,1,0,,True
1488,1,0,,True
1489,3,2,0.5047195454438528,True
1490,1,0,,True
1491,1,0,,True
1492,3,2,0.5386632978916168,True
1493,4,3,0.39813023308912915,True
1494,1,0,,True
1495,1,0,,True
1496,1,0,,True
1497,1,0,,True
1498,1,0,,True
1499,2,1,0.7790370285511017,True
1500,1,0,,True
1501,1,0,,True
1502,1,0,,True
1503,1,0,,True
1504,1,0,,True
1505,1,0,,True
1506,5,4,0.31377638280391695,True
1507,1,0,,True
1508,1,0,,True
1509,1,0,,True
1510,1,0,,True
1511,1,0,,True
1512,1,0,,True
1513,2,1,0.7967353761196136,True
1514,1,0,,True
1515,1,0,,True
1516,1,0,,True
1517,1,0,,True
1518,1,0,,True
1519,1,0,,True
1520,1,0,,True
1521,1,0,,True
1522,1,0,,True
1523,1,0,,True
1524,1,0,,True
1525,1,0,,True
1526,1,0,,True
1527,1,0,,True
1528,1,0,,True
1529,2,1,0.8130716681480408,True
1530,1,0,,True
1531,9,13,0.2844678668512238,True
1532,1,0,,True
1533,1,0,,True
1534,1,0,,True
1535,2,1,0.8158850371837616,True
1536,1,0,,True
1537,1,0,,True
1538,1,0,,True
1539,2,1,0.7728340327739716,True
1540,3,2,0.5327247381210327,True
1541,1,0,,True
1542,5,5,0.42163283228874204,True
1543,2,1,0.7677192986011505,True
1544,1,0,,True
1545,1,0,,True
1546,1,0,,True
1547,1,0,,True
1548,1,0,,True
1549,2,1,0.7610138356685638,True
1550,1,0,,True
1551,2,1,0.8661332726478577,True
1552,1,0,,True
1553,1,0,,True
1554,1,0,,True
1555,2,1,0.7670039236545563,True
1556,1,0,,True
1557,1,0,,True
1558,1,0,,True
1559,1,0,,True
1560,1,0,,True
1561,2,1,0.8124669790267944,True
1562,1,0,,True
1563,3,3,0.8094156980514526,True
1564,1,0,,True
1565,1,0,,True
1566,1,0,,True
1567,1,0,,True
1568,1,0,,True
1569,5,5,0.3846529483795166,True
1570,1,0,,True
1571,5,6,0.4851003080606461,True
1572,1,0,,True
1573,1,0,,True
1574,1,0,,True
1575,2,1,0.8024114966392517,True
1576,1,0,,True
1577,1,0,,True
1578,1,0,,True
1579,1,0,,True
1580,1,0,,True
1581,1,0,,True
1582,1,0,,True
1583,2,1,0.8591907918453217,True
1584,1,0,,True
1585,1,0,,True
1586,1,0,,True
1587,1,0,,True
1588,1,0,,True
1589,1,0,,True
1590,1,0,,True
1591,1,0,,True
1592,1,0,,True
1593,1,0,,True
1594,1,0,,True
1595,1,0,,True
1596,1,0,,True
1597,2,1,0.9007778763771057,True
1598,1,0,,True
1599,1,0,,True
1600,1,0,,True
1601,1,0,,True
1602,2,1,0.754052460193634,True
1603,1,0,,True
1604,1,0,,True
1605,1,0,,True
1606,1,0,,True
1607,1,0,,True
1608,1,0,,True
1609,1,0,,True
1610,1,0,,True
1611,1,0,,True
1612,3,2,0.5149109065532684,True
1613,1,0,,True
1614,5,4,0.3197740912437439,True
1615,1,0,,True
1616,1,0,,True
1617,1,0,,True
1618,1,0,,True
1619,1,0,,True
1620,1,0,,True
1621,1,0,,True
1622,1,0,,True
1623,2,1,0.7706941664218903,True
1624,1,0,,True
1625,1,0,,True
1626,1,0,,True
1627,1,0,,True
1628,1,0,,True
1629,1,0,,True
1630,1,0,,True
1631,1,0,,True
1632,1,0,,True
1633,1,0,,True
1634,1,0,,True
1635,2,1,0.772483617067337,True
1636,2,1,0.8284335434436798,True
1637,2,1,0.7694014310836792,True
1638,1,0,,True
1639,1,0,,True
1640,1,0,,True
1641,1,0,,True
1642,1,0,,True
1643,1,0,,True
1644,1,0,,True
1645,1,0,,True
1646,1,0,,True
1647,1,0,,True
1648,1,0,,True
1649,1,0,,True
1650,1,0,,True
1651,1,0,,True
1652,1,0,,True
1653,1,0,,True
1654,1,0,,True
1655,1,0,,True
1656,1,0,,True
1657,1,0,,True
1658,1,0,,True
1659,1,0,,True
1660,1,0,,True
1661,2,1,0.7685929834842682,True
1662,1,0,,True
1663,1,0,,True
1664,1,0,,True
1665,1,0,,True
1666,2,1,0.766148179769516,True
1667,1,0,,True
1668,1,0,,True
1669,1,0,,True
1670,1,0,,True
1671,1,0,,True
1672,1,0,,True
1673,1,0,,True
1674,1,0,,True
1675,1,0,,True
1676,1,0,,True
1677,1,0,,True
1678,1,0,,True
1679,1,0,,True
1680,1,0,,True
1681,4,3,0.3959338416655858,True
1682,2,1,0.8803724050521851,True
1683,1,0,,True
1684,1,0,,True
1685,1,0,,True
1686,1,0,,True
1687,1,0,,True
1688,1,0,,True
1689,4,4,0.5417033533255259,True
1690,1,0,,True
1691,1,0,,True
1692,1,0,,True
1693,1,0,,True
1694,1,0,,True
1695,1,0,,True
1696,1,0,,True
1697,2,1,0.8083972930908203,True
1698,1,0,,True
1699,1,0,,True
1700,1,0,,True
1701,1,0,,True
1702,1,0,,True
1703,1,0,,True
1704,1,0,,True
1705,1,0,,True
1706,1,0,,True
1707,1,0,,True
1708,1,0,,True
1709,1,0,,True
1710,1,0,,True
1711,1,0,,True
1712,1,0,,True
1713,1,0,,True
1714,1,0,,True
1715,1,0,,True
1716,3,2,0.5256460706392924,True
1717,1,0,,True
1718,1,0,,True
1719,1,0,,True
1720,2,1,0.7755989730358124,True
1721,1,0,,True
1722,1,0,,True
1723,1,0,,True
1724,1,0,,True
1725,2,1,0.7648445665836334,True
1726,1,0,,True
1727,8,13,0.3785566804664476,True
1728,2,1,0.757183313369751,True
1729,1,0,,True
1730,1,0,,True
1731,1,0,,True
1732,1,0,,True
1733,1,0,,True
1734,1,0,,True
1735,1,0,,True
1736,1,0,,True
1737,1,0,,True
1738,1,0,,True
1739,1,0,,True
1740,1,0,,True
1741,1,0,,True
1742,1,0,,True
1743,1,0,,True
1744,2,1,0.9392893016338348,True
1745,1,0,,True
1746,1,0,,True
1747,1,0,,True
1748,1,0,,True
1749,1,0,,True
1750,1,0,,True
1751,1,0,,True
1752,1,0,,True
1753,1,0,,True
1754,2,1,0.7966477274894714,True
1755,1,0,,True
1756,1,0,,True
1757,1,0,,True
1758,1,0,,True
1759,1,0,,True
1760,1,0,,True
1761,1,0,,True
1762,1,0,,True
1763,1,0,,True
1764,1,0,,True
1765,1,0,,True
1766,1,0,,True
1767,1,0,,True
1768,1,0,,True
1769,1,0,,True
1770,1,0,,True
1771,1,0,,True
1772,1,0,,True
1773,1,0,,True
1774,1,0,,True
1775,1,0,,True
1776,2,1,0.7901537716388702,True
1777,1,0,,True
1778,1,0,,True
1779,1,0,,True
1780,1,0,,True
1781,1,0,,True
1782,1,0,,True
1783,1,0,,True
1784,1,0,,True
1785,1,0,,True
1786,1,0,,True
1787,1,0,,True
1788,1,0,,True
1789,1,0,,True
1790,1,0,,True
1791,1,0,,True
