community,size,internal_edges,weighted_density,connected
866,3,2,0.5113471249739329,True
867,1,0,,True
868,9,28,0.6121121955414613,True
869,2,1,0.7307490259408951,True
870,3,2,0.48930811882019043,True
871,2,1,0.7514992654323578,True
872,4,4,0.49425090104341507,True
873,4,5,0.630794790883859,True
874,15,77,0.5689238237483161,True
875,2,1,0.7461955696344376,True
876,3,3,0.7331392218669256,True
877,4,4,0.49733300258715946,True
878,15,68,0.5026216017348426,True
879,6,11,0.5788048326969146,True
880,4,5,0.6466535578171412,True
881,3,2,0.510428582628568,True
882,3,2,0.5132719874382019,True
883,7,12,0.44486341519015177,True
884,10,30,0.5134160280227661,True
885,3,2,0.503958264986674,True
886,3,2,0.5117935289939245,True
887,1,0,,True
888,1,0,,True
889,1,0,,True
890,3,3,0.7493046472469965,True
891,2,1,0.7377256751060486,True
892,2,1,0.7496105432510376,True
893,1,0,,True
894,4,4,0.5088034321864446,True
895,5,6,0.4809100329875946,True
896,7,11,0.40987021369593485,True
897,4,4,0.5041326334079107,True
898,5,8,0.613710132241249,True
899,9,22,0.4632963356044557,True
900,13,49,0.48223800250352955,True
901,10,29,0.501237710316976,True
902,11,40,0.5662475082007321,True
903,2,1,0.7353786379098892,True
904,2,1,0.7342227101325989,True
905,5,7,0.5466252475976944,True
906,5,10,0.7778604537248611,True
907,9,28,0.5924375032385191,True
908,6,12,0.6199338922897975,True
909,2,1,0.7252128720283508,True
910,3,2,0.4944801727930705,True
911,4,5,0.6380873173475266,True
912,7,18,0.694068370120866,True
913,2,1,0.8125235736370087,True
914,5,6,0.4542662546038628,True
915,4,5,0.6772244547804197,True
916,3,2,0.5068369110425314,True
917,3,2,0.5022120277086893,True
918,3,2,0.5005474239587784,True
919,3,2,0.5067314406236013,True
920,2,1,0.9100178778171539,True
921,1,0,,True
922,2,1,0.7644925117492676,True
923,6,11,0.5578451712926229,True
924,1,0,,True
925,4,6,0.7509929115573565,True
926,6,9,0.46872884333133696,True
927,1,0,,True
928,44,563,0.45044078866913756,True
929,6,10,0.5066249509652455,True
930,8,20,0.5450649234865393,True
931,7,14,0.5098958852745238,True
932,1,0,,True
933,5,7,0.5297531440854073,True
934,3,2,0.4840346078077952,True
935,7,19,0.7081615222351891,True
936,3,2,0.5050480961799622,True
937,3,2,0.4932468930880229,True
938,8,19,0.5235036366752216,True
939,9,23,0.4882061282793681,True
940,3,2,0.5153271655241648,True
941,3,2,0.5233897467454275,True
942,4,4,0.5033861870567004,True
943,4,5,0.6471075490117073,True
944,6,10,0.504422128200531,True
945,11,31,0.4365233066407117,True
946,1,0,,True
947,3,3,0.7712893535693487,True
948,6,12,0.6283509929974874,True
949,3,2,0.4888223111629486,True
950,4,3,0.3670628219842911,True
951,11,37,0.5205957168882543,True
952,4,4,0.5100308209657669,True
953,4,4,0.5062210584680239,True
954,3,3,0.7641092439492544,True
955,6,9,0.46429327527681985,True
956,9,24,0.5166948040326437,True
957,2,1,0.7257317751646042,True
958,1,0,,True
959,3,2,0.49785759548346203,True
960,2,1,0.7730807065963745,True
961,2,1,0.7358020097017288,True
962,4,3,0.37529395520687103,True
963,3,2,0.49425189197063446,True
964,1,0,,True
965,4,5,0.6878034820159277,True
966,2,1,0.7345594465732574,True
967,8,19,0.5355265113924231,True
968,5,6,0.47237748801708224,True
969,3,2,0.4955105284849803,True
970,16,67,0.4251813034216563,True
971,5,8,0.6242306172847748,True
972,6,9,0.45723213255405426,True
973,3,2,0.5117582480112711,True
974,2,1,0.7873874008655548,True
975,2,1,0.726575568318367,True
976,2,1,0.7435111105442047,True
977,3,2,0.49835047125816345,True
978,1,0,,True
979,3,2,0.4855149835348129,True
980,3,2,0.49490178128083545,True
981,3,3,0.7423447221517563,True
982,1,0,,True
983,1,0,,True
984,1,0,,True
985,2,1,0.8619140982627869,True
986,3,3,0.7536001652479172,True
987,6,10,0.495149165391922,True
988,3,2,0.5085305819908778,True
989,1,0,,True
990,3,3,0.791259710987409,True
991,3,2,0.48574449121952057,True
992,1,0,,True
993,4,5,0.6368836164474487,True
994,6,9,0.4687323649724325,True
995,11,33,0.451688153906302,True
996,23,148,0.4514175253541102,True
997,1,0,,True
998,3,3,0.7494664639234543,True
999,5,7,0.5614442721009254,True
1000,5,8,0.6247634574770927,True
1001,15,63,0.46337295855794636,True
1002,3,2,0.4971676717201869,True
1003,3,3,0.758874773979187,True
1004,1,0,,True
1005,1,0,,True
1006,3,2,0.4966997057199478,True
1007,11,35,0.4854283936999061,True
1008,2,1,0.7372840940952301,True
1009,5,10,0.7728558927774429,True
1010,38,525,0.5786687373945418,True
1011,5,7,0.5376195296645164,True
1012,9,24,0.5162430256605148,True
1013,2,1,0.7420483976602554,True
1014,8,18,0.5018245242536068,True
1015,1,0,,True
1016,12,41,0.4785351012692307,True
1017,2,1,0.8002063035964966,True
1018,17,96,0.5423584734911427,True
1019,2,1,0.7509317994117737,True
1020,3,3,0.7629603495200475,True
1021,3,3,0.8016500671704611,True
1022,8,17,0.47174878418445587,True
1023,7,17,0.6237704321032479,True
1024,18,83,0.41750339150818344,True
1025,3,3,0.7495880722999573,True
1026,3,2,0.5020839720964432,True
1027,3,2,0.48605279127756756,True
1028,1,0,,True
1029,5,9,0.7141942843794823,True
1030,2,1,0.7377943396568298,True
1031,3,3,0.7430663953224818,True
1032,1,0,,True
1033,4,3,0.39359018206596375,True
1034,2,1,0.7782401442527771,True
1035,11,39,0.5393361050974239,True
1036,5,5,0.3761723279953003,True
1037,5,8,0.6114891842007637,True
1038,4,5,0.6480048621694247,True
1039,14,64,0.5420276280287858,True
1040,7,14,0.5197967461177281,True
1041,2,1,0.7575555443763733,True
1042,2,1,0.7434958815574646,True
1043,5,8,0.6031244784593582,True
1044,3,2,0.5275678336620331,True
1045,1,0,,True
1046,1,0,,True
1047,3,3,0.7835955222447714,True
1048,6,13,0.6821036666631699,True
1049,5,8,0.6175789728760719,True
1050,3,2,0.49624665081501007,True
1051,1,0,,True
1052,5,7,0.546077586710453,True
1053,9,23,0.5030674267974165,True
1054,2,1,0.7395332604646683,True
1055,3,2,0.48971985280513763,True
1056,2,1,0.7260084450244904,True
1057,2,1,0.725726529955864,True
1058,2,1,0.7273962199687958,True
1059,3,3,0.7549459586540858,True
1060,4,5,0.6176854247848192,True
1061,9,22,0.4729274697601795,True
1062,3,2,0.500078891714414,True
1063,8,22,0.6317626456064838,True
1064,1,0,,True
1065,1,0,,True
1066,5,7,0.5360703125596047,True
1067,3,2,0.5019223441680273,True
1068,5,8,0.5929448261857033,True
1069,2,1,0.8217992782592773,True
1070,3,3,0.7621731658776602,True
1071,2,1,0.7448180466890335,True
1072,2,1,0.7717245519161224,True
1073,4,4,0.5358942374587059,True
1074,6,11,0.5766247938076655,True
1075,7,12,0.4411245875415348,True
1076,2,1,0.7357307076454163,True
1077,8,22,0.6006045916250774,True
1078,7,17,0.6307224631309509,True
1079,3,2,0.4917261799176534,True
1080,1,0,,True
1081,1,0,,True
1082,9,28,0.600669284661611,True
1083,1,0,,True
1084,4,6,0.7963046431541443,True
1085,10,33,0.5600772950384352,True
1086,7,16,0.613556179971922,True
1087,4,4,0.5160726855198542,True
1088,2,1,0.7516551911830902,True
1089,16,76,0.49110400254527725,True
1090,13,48,0.48115826417238283,True
1091,4,5,0.67707393070062,True
1092,6,11,0.5648217489322026,True
1093,6,10,0.5124508967002233,True
1094,5,8,0.5995577588677407,True
1095,3,3,0.756981760263443,True
1096,2,1,0.7337867915630341,True
1097,5,7,0.5454877123236657,True
1098,6,10,0.5184689770142238,True
1099,2,1,0.7294671684503555,True
1100,4,3,0.3800078531106313,True
1101,1,0,,True
1102,14,60,0.5131528220333896,True
1103,12,45,0.535289192064242,True
1104,11,44,0.6207777221094478,True
1105,1,0,,True
1106,8,16,0.43806471675634384,True
1107,17,86,0.4894200992934844,True
1108,3,2,0.49981298049290973,True
1109,7,16,0.5952962161529631,True
1110,14,54,0.451132554438088,True
1111,3,2,0.5072373946507772,True
1112,10,34,0.5883150047726101,True
1113,3,2,0.4994748781124751,True
1114,3,3,0.7503194063901901,True
1115,9,26,0.5521506737503741,True
1116,5,8,0.5966533973813057,True
1117,6,14,0.7366710166136424,True
1118,3,2,0.49080456296602887,True
1119,2,1,0.7468471676111221,True
1120,2,1,0.9666908085346222,True
1121,27,248,0.5506604643713715,True
1122,9,23,0.4943988612956471,True
1123,3,3,0.7454225569963455,True
1124,5,8,0.6399318531155587,True
1125,2,1,0.7349360287189484,True
1126,4,4,0.5206610783934593,True
1127,6,10,0.5123639702796936,True
1128,5,8,0.5964984580874443,True
1129,2,1,0.7349489629268646,True
1130,1,0,,True
1131,6,12,0.6222494433323542,True
1132,7,13,0.4732784479856491,True
1133,3,3,0.7657545258601507,True
1134,2,1,0.772053062915802,True
1135,3,2,0.5250572760899862,True
1136,2,1,0.7420305907726288,True
1137,4,6,0.767193486293157,True
1138,14,49,0.4036202340663134,True
1139,10,26,0.44383537305725945,True
1140,2,1,0.7297593504190445,True
1141,1,0,,True
1142,2,1,0.7434720247983932,True
1143,3,2,0.5034604022900263,True
1144,1,0,,True
1145,4,4,0.5103068624933561,True
1146,2,1,0.7333478629589081,True
1147,1,0,,True
1148,2,1,0.8040108978748322,True
1149,1,0,,True
1150,4,6,0.7464574178059896,True
1151,4,5,0.6220778971910477,True
1152,2,1,0.7311956584453583,True
1153,2,1,0.7485241442918777,True
1154,9,25,0.5451659229066637,True
1155,8,20,0.5693587293582303,True
1156,10,30,0.5065269867579142,True
1157,7,17,0.6310211859998249,True
1158,6,10,0.4964219550291697,True
1159,1,0,,True
1160,1,0,,True
1161,7,16,0.5847513370570683,True
1162,11,41,0.5716918045824224,True
1163,2,1,0.7480110675096512,True
1164,4,4,0.5394548699259758,True
1165,11,40,0.5667563684962013,True
1166,22,142,0.47831557355659865,True
1167,6,13,0.6551947315533956,True
1168,4,5,0.6464868783950806,True
1169,3,2,0.4918600569168727,True
1170,2,1,0.7268223166465759,True
1171,3,2,0.509541337688764,True
1172,6,13,0.6599873681863149,True
1173,5,6,0.45499695688486097,True
1174,3,2,0.4928478052218755,True
1175,8,17,0.4607767915087087,True
1176,1,0,,True
1177,4,5,0.6515288179119428,True
1178,2,1,0.7265491485595703,True
1179,2,1,0.7547739744186401,True
1180,8,24,0.6789265578346593,True
1181,1,0,,True
1182,12,51,0.6033199772690282,True
1183,4,4,0.5149121483167013,True
1184,15,59,0.43908016341073175,True
1185,2,1,0.7420463562011719,True
1186,1,0,,True
1187,4,6,0.7680223087469736,True
1188,4,4,0.5002593894799551,True
1189,2,1,0.7416331917047501,True
1190,7,16,0.5826784336850757,True
1191,2,1,0.7328148633241653,True
1192,2,1,0.7262053191661835,True
1193,1,0,,True
1194,4,3,0.3876574511329333,True
1195,6,11,0.5730750530958175,True
1196,2,1,0.7468718737363815,True
1197,2,1,0.7392657846212387,True
1198,4,4,0.5185505251089731,True
1199,3,2,0.4852702120939891,True
1200,4,4,0.518174558877945,True
1201,6,13,0.6710593859354655,True
1202,6,10,0.5224495013554891,True
1203,2,1,0.7579612135887146,True
1204,5,9,0.7018613949418068,True
1205,2,1,0.7572126984596252,True
1206,8,20,0.5633942804166249,True
1207,1,0,,True
1208,4,4,0.4928995495041211,True
1209,13,55,0.5374558558448767,True
1210,1,0,,True
1211,7,12,0.432281629670234,True
1212,19,99,0.44379726810413495,True
1213,9,30,0.6454745415184233,True
1214,7,17,0.634937727025577,True
1215,7,14,0.5224055662041619,True
1216,3,3,0.7910134146610895,True
1217,8,20,0.5474627284067017,True
1218,7,15,0.5508060739153907,True
1219,3,3,0.7376277248064677,True
1220,3,2,0.49184342722098034,True
1221,4,4,0.5010074997941653,True
1222,9,26,0.5568277235660288,True
1223,8,23,0.6406467397298131,True
1224,3,2,0.5156403879324595,True
1225,4,4,0.522935984035333,True
1226,3,3,0.7704290151596069,True
1227,6,12,0.6099949191013972,True
1228,1,0,,True
1229,1,0,,True
1230,3,3,0.783584659298261,True
1231,2,1,0.7288834750652313,True
1232,3,2,0.5142780691385269,True
1233,3,2,0.512512077887853,True
1234,1,0,,True
1235,6,10,0.503181059161822,True
1236,4,5,0.6219430739680926,True
1237,13,46,0.45130376804333466,True
1238,1,0,,True
1239,6,10,0.5151338408390681,True
1240,1,0,,True
1241,2,1,0.736567348241806,True
1242,3,2,0.5154611567656199,True
1243,1,0,,True
1244,1,0,,True
1245,4,5,0.6287706221143404,True
1246,5,7,0.5241329088807106,True
1247,3,3,0.7961019972960154,True
1248,2,1,0.7383906841278076,True
1249,17,88,0.4990415002274163,True
1250,2,1,0.7539249658584595,True
1251,4,4,0.5153995876510938,True
1252,9,27,0.5811237618327141,True
1253,3,2,0.5150131434202194,True
1254,6,12,0.6130327691634496,True
1255,2,1,0.7479026615619659,True
1256,2,1,0.7665197253227234,True
1257,1,0,,True
1258,1,0,,True
1259,4,5,0.6374925673007965,True
1260,9,31,0.6672033729652563,True
1261,1,0,,True
1262,4,4,0.5198759585618973,True
1263,3,2,0.5071119666099548,True
1264,6,9,0.4541975696881612,True
1265,2,1,0.7388084381818771,True
1266,3,2,0.495778684814771,True
1267,7,14,0.5161929712409065,True
1268,2,1,0.7746413946151733,True
1269,5,8,0.6019523188471794,True
1270,4,5,0.6608647480607033,True
1271,2,1,0.7254231721162796,True
1272,5,7,0.5286890909075737,True
1273,10,31,0.5277401447296143,True
1274,3,2,0.5318907499313354,True
1275,1,0,,True
1276,12,44,0.5126454048987591,True
1277,3,3,0.7360918869574865,True
1278,2,1,0.7708064317703247,True
1279,11,35,0.49076206358996305,True
1280,4,5,0.6464071745673815,True
1281,3,2,0.49554650485515594,True
1282,3,2,0.49018821120262146,True
1283,2,1,0.7368632107973099,True
1284,4,4,0.5081189771493276,True
1285,3,3,0.7920776506265005,True
1286,14,52,0.4400900196243118,True
1287,1,0,,True
1288,8,21,0.5781033358403614,True
1289,1,0,,True
1290,3,2,0.507527823249499,True
1291,1,0,,True
1292,10,28,0.4991968045632044,True
1293,2,1,0.7557254135608673,True
1294,2,1,0.7582908272743225,True
1295,1,0,,True
1296,4,5,0.6300717691580454,True
1297,3,2,0.49225343267122906,True
1298,2,1,0.7343277782201767,True
1299,2,1,0.7622435986995697,True
1300,2,1,0.799064964056015,True
1301,1,0,,True
1302,11,37,0.5181643759662454,True
1303,4,4,0.49239406486352283,True
1304,2,1,0.7467347234487534,True
1305,6,14,0.7391617725292842,True
1306,5,7,0.5310740828514099,True
1307,2,1,0.7471807152032852,True
1308,4,4,0.5160463030139605,True
1309,6,10,0.5113802224397659,True
1310,2,1,0.8220882415771484,True
1311,4,4,0.5128603378931681,True
1312,1,0,,True
1313,1,0,,True
1314,3,3,0.7713135679562887,True
1315,7,18,0.6869965692361196,True
1316,8,20,0.5650275338973317,True
1317,1,0,,True
1318,2,1,0.7666849493980408,True
1319,1,0,,True
1320,1,0,,True
1321,2,1,0.7570690810680389,True
1322,1,0,,True
1323,3,2,0.501639798283577,True
1324,4,4,0.4987336148818334,True
1325,1,0,,True
1326,4,5,0.6564188748598099,True
1327,2,1,0.7316608428955078,True
1328,7,16,0.5917009768031892,True
1329,7,15,0.5639911670060385,True
1330,2,1,0.7909416556358337,True
1331,3,2,0.4903092086315155,True
1332,3,2,0.5018447786569595,True
1333,4,3,0.37267518788576126,True
1334,1,0,,True
1335,4,4,0.4974990338087082,True
1336,4,4,0.5121451318264008,True
1337,4,4,0.5122361481189728,True
1338,6,10,0.5168172786633174,True
1339,4,4,0.5139023512601852,True
1340,3,3,0.7635785490274429,True
1341,4,5,0.6190181920925776,True
1342,4,5,0.6544957309961319,True
1343,3,2,0.5042654822270075,True
1344,4,5,0.6562944774826368,True
1345,6,10,0.5045464128255844,True
1346,5,7,0.5455525487661361,True
1347,3,3,0.80886842807134,True
1348,2,1,0.7386620342731476,True
1349,4,4,0.5051343739032745,True
1350,2,1,0.7409801483154297,True
1351,1,0,,True
1352,4,4,0.5243939409653345,True
1353,6,10,0.5036270012458165,True
1354,2,1,0.7543361186981201,True
1355,2,1,0.7482181638479233,True
1356,4,5,0.6387444585561752,True
1357,4,5,0.6433463394641876,True
1358,3,2,0.5087723433971405,True
1359,7,19,0.7038843220188504,True
1360,4,5,0.6387283802032471,True
1361,1,0,,True
1362,1,0,,True
1363,4,3,0.37027207016944885,True
1364,6,11,0.5489480117956798,True
1365,1,0,,True
1366,4,5,0.6389506707588831,True
1367,6,12,0.612247520685196,True
1368,8,19,0.509969810289996,True
1369,2,1,0.7780064940452576,True
1370,10,32,0.544189492199156,True
1371,9,32,0.6870708300007714,True
1372,2,1,0.7442205250263214,True
1373,6,9,0.462340764204661,True
1374,8,17,0.46012321540287565,True
1375,3,2,0.48853231966495514,True
1376,8,19,0.5123539072062288,True
1377,1,0,,True
1378,7,19,0.7219576346022742,True
1379,1,0,,True
1380,1,0,,True
1381,2,1,0.7330743372440338,True
1382,6,10,0.5176609466473262,True
1383,12,45,0.530606524285042,True
1384,3,2,0.5044779976209005,True
1385,1,0,,True
1386,6,14,0.7370258619387945,True
1387,2,1,0.7727062702178955,True
1388,2,1,0.7590164840221405,True
1389,8,19,0.5314679321433816,True
1390,3,2,0.49561838805675507,True
1391,3,3,0.762783537308375,True
1392,4,6,0.7556523457169533,True
1393,18,89,0.4485454288573047,True
1394,3,2,0.4841193308432897,True
1395,5,8,0.633012929558754,True
1396,1,0,,True
1397,2,1,0.76335209608078,True
1398,3,2,0.4954857478539149,True
1399,9,19,0.40471236366364693,True
1400,4,4,0.5083679556846619,True
1401,2,1,0.7654134035110474,True
1402,9,24,0.5061980076134205,True
1403,2,1,0.841462641954422,True
1404,1,0,,True
1405,3,2,0.49182237684726715,True
1406,1,0,,True
1407,7,15,0.5557950862816402,True
1408,3,2,0.4978186984856923,True
1409,1,0,,True
1410,1,0,,True
1411,1,0,,True
1412,4,3,0.3831360762317975,True
1413,7,15,0.5540854540609178,True
1414,3,2,0.5010891209046046,True
1415,2,1,0.7265440374612808,True
1416,1,0,,True
1417,1,0,,True
1418,5,8,0.615368190407753,True
1419,1,0,,True
1420,4,5,0.6163228998581568,True
1421,8,18,0.4890893612589155,True
1422,1,0,,True
1423,4,6,0.8215666462977728,True
1424,14,56,0.47398606417598305,True
1425,3,3,0.7750832935174307,True
1426,2,1,0.7567239999771118,True
1427,1,0,,True
1428,3,3,0.8062175015608469,True
1429,1,0,,True
1430,9,24,0.515528110994233,True
1431,11,40,0.5751182358373296,True
1432,6,9,0.4536477118730545,True
1433,2,1,0.7394700646400452,True
1434,4,4,0.5113748833537102,True
1435,2,1,0.7627482712268829,True
1436,3,2,0.4870379914840062,True
1437,3,2,0.5084749857584635,True
1438,2,1,0.8332065939903259,True
1439,3,3,0.7958225111166636,True
1440,12,40,0.47046325197725586,True
1441,5,8,0.6175667315721511,True
1442,1,0,,True
1443,2,1,0.7896816432476044,True
1444,4,5,0.6458767975370089,True
1445,3,2,0.5200906544923782,True
1446,1,0,,True
1447,2,1,0.7373821586370468,True
1448,12,41,0.4932477248437477,True
1449,7,15,0.5500012494268871,True
1450,7,15,0.5524589852208183,True
1451,2,1,0.7392207831144333,True
1452,1,0,,True
1453,3,2,0.5027831693490347,True
1454,2,1,0.7300412058830261,True
1455,1,0,,True
1456,3,2,0.5088748037815094,True
1457,5,7,0.5578953191637993,True
1458,3,2,0.5151182264089584,True
1459,1,0,,True
1460,3,2,0.5459006329377493,True
1461,5,8,0.6187708169221878,True
1462,4,4,0.5199109191695849,True
1463,6,11,0.6006518185138703,True
1464,2,1,0.7310666441917419,True
1465,3,2,0.48928036292394,True
1466,3,2,0.4956383357445399,True
1467,3,3,0.7497293601433436,True
1468,1,0,,True
1469,2,1,0.7366879731416702,True
1470,5,8,0.5997105509042739,True
1471,2,1,0.818546324968338,True
1472,1,0,,True
1473,5,7,0.5373811304569245,True
1474,3,2,0.5297907988230387,True
1475,2,1,0.7326798439025879,True
1476,1,0,,True
1477,1,0,,True
1478,6,12,0.6131331562995911,True
1479,2,1,0.7404204308986664,True
1480,2,1,0.739713728427887,True
1481,2,1,0.7688283622264862,True
1482,1,0,,True
1483,4,4,0.5018980900446574,True
1484,1,0,,True
1485,2,1,0.7257267832756042,True
1486,3,2,0.4905979335308075,True
1487,5,7,0.5273459628224373,True
1488,4,4,0.5095420504609743,True
1489,1,0,,True
1490,1,0,,True
1491,2,1,0.7482682317495346,True
1492,2,1,0.787133514881134,True
1493,1,0,,True
1494,4,6,0.7952946424484253,True
1495,6,11,0.5580503165721893,True
1496,1,0,,True
1497,4,4,0.49026336520910263,True
1498,2,1,0.8410715758800507,True
1499,1,0,,True
1500,1,0,,True
1501,1,0,,True
1502,2,1,0.7284328192472458,True
1503,3,2,0.5029323697090149,True
1504,5,8,0.6219442650675774,True
1505,3,2,0.4991796910762787,True
1506,5,9,0.6902304887771606,True
1507,1,0,,True
1508,2,1,0.7333406955003738,True
1509,2,1,0.732726588845253,True
1510,4,4,0.5145392194390297,True
1511,4,4,0.5087288568417231,True
1512,10,28,0.47925632264879015,True
1513,6,10,0.5063677608966828,True
1514,1,0,,True
1515,1,0,,True
1516,3,2,0.5289297699928284,True
1517,3,2,0.5573458770910898,True
1518,1,0,,True
1519,1,0,,True
1520,1,0,,True
1521,1,0,,True
1522,3,2,0.4863709956407547,True
1523,10,27,0.4670032087299559,True
1524,2,1,0.7565077841281891,True
1525,4,5,0.6269410053888956,True
1526,1,0,,True
1527,4,6,0.7876644854744276,True
1528,3,2,0.5127629538377126,True
1529,2,1,0.7279209494590759,True
1530,2,1,0.7623328566551208,True
1531,6,10,0.5139800171057384,True
1532,3,3,0.7670204689105352,True
1533,2,1,0.7360596656799316,True
1534,1,0,,True
1535,10,32,0.5526108672221501,True
1536,5,7,0.5148548305034637,True
1537,2,1,0.7662878632545471,True
1538,1,0,,True
1539,2,1,0.7308889329433441,True
1540,1,0,,True
1541,2,1,0.7548179030418396,True
1542,10,30,0.5141142719321781,True
1543,4,5,0.6271360342701277,True
1544,3,2,0.5102501064538956,True
1545,4,6,0.782395658393701,True
1546,2,1,0.7329959571361542,True
1547,3,2,0.4914609342813492,True
1548,4,5,0.6468266099691391,True
1549,4,6,0.7887199521064758,True
1550,4,3,0.3785022149483363,True
1551,10,37,0.6676678124401304,True
1552,4,5,0.6512361814578375,True
1553,1,0,,True
1554,2,1,0.8494674265384674,True
1555,4,6,0.7599893535176913,True
1556,3,3,0.7747541666030884,True
1557,10,29,0.49146989716423883,True
1558,21,117,0.42900684745538803,True
1559,2,1,0.7928523421287537,True
1560,1,0,,True
1561,1,0,,True
1562,4,5,0.6820509334405264,True
1563,3,2,0.4845648556947708,True
1564,3,2,0.515134925643603,True
1565,3,2,0.5147968232631683,True
1566,4,5,0.6541899889707565,True
1567,3,3,0.76004891594251,True
1568,2,1,0.7349306046962738,True
1569,9,21,0.44609036876095665,True
1570,10,30,0.5153818971580929,True
1571,2,1,0.7455228865146637,True
1572,1,0,,True
1573,4,3,0.3703286250432332,True
1574,7,14,0.5307900472765877,True
1575,1,0,,True
1576,4,6,0.7668985277414322,True
1577,13,44,0.4395433601278525,True
1578,10,25,0.4288143482473161,True
1579,4,4,0.5093033015727997,True
1580,4,3,0.37353724241256714,True
1581,2,1,0.7403103560209274,True
1582,5,6,0.4466926470398903,True
1583,1,0,,True
1584,2,1,0.7812398672103882,True
1585,5,8,0.59849913418293,True
1586,8,19,0.5277245087282998,True
1587,5,7,0.5435430213809014,True
1588,1,0,,True
1589,4,3,0.3925536771615346,True
1590,3,2,0.5068868150313696,True
1591,1,0,,True
1592,5,8,0.6095898479223252,True
1593,2,1,0.7441652417182922,True
1594,1,0,,True
1595,7,14,0.5112692082212085,True
1596,4,5,0.6407209485769272,True
1597,7,18,0.662379760827337,True
1598,1,0,,True
1599,1,0,,True
1600,6,12,0.6224951624870301,True
1601,3,2,0.48448226352532703,True
1602,4,4,0.523184061050415,True
1603,1,0,,True
1604,4,4,0.4919194181760152,True
1605,3,2,0.4924471427996953,True
1606,3,2,0.4927729219198227,True
1607,3,2,0.49540844062964123,True
1608,4,3,0.38012808312972385,True
1609,4,6,0.7987054338057836,True
1610,1,0,,True
1611,4,4,0.4923317829767863,True
1612,1,0,,True
1613,2,1,0.7538283467292786,True
1614,1,0,,True
1615,2,1,0.7987967431545258,True
1616,4,5,0.6370644519726435,True
1617,4,4,0.49441533039013547,True
1618,6,10,0.509522960583369,True
1619,4,5,0.6401962464054426,True
1620,5,7,0.525076325237751,True
1621,10,32,0.5411607825093799,True
1622,6,10,0.5088457574446996,True
1623,1,0,,True
1624,12,45,0.5274148046067266,True
1625,5,7,0.5299153551459312,True
1626,3,2,0.4948318401972453,True
1627,7,14,0.49902060273147764,True
1628,8,15,0.4075560500579221,True
1629,2,1,0.7413399964570999,True
1630,5,8,0.6062721267342568,True
1631,3,2,0.5052208801110586,True
1632,4,4,0.5094500134388605,True
1633,1,0,,True
1634,10,30,0.5159550080696742,True
1635,2,1,0.7884318232536316,True
1636,3,2,0.5057902634143829,True
1637,5,7,0.5416836068034172,True
1638,1,0,,True
1639,2,1,0.7253489941358566,True
1640,4,4,0.5187156175573667,True
1641,2,1,0.7445681989192963,True
1642,2,1,0.7372671067714691,True
1643,3,3,0.7415647705396017,True
1644,3,2,0.4972316026687622,True
1645,3,3,0.8013142645359039,True
1646,1,0,,True
1647,2,1,0.7818687260150909,True
1648,3,2,0.49058184524377185,True
1649,3,2,0.49193034569422406,True
1650,2,1,0.731375977396965,True
1651,3,2,0.5282448579867681,True
1652,4,4,0.5079002479712168,True
1653,3,3,0.7515819668769836,True
1654,2,1,0.8200036883354187,True
1655,1,0,,True
1656,2,1,0.7590057551860809,True
1657,1,0,,True
1658,4,4,0.5099916333953539,True
1659,5,8,0.6020017907023429,True
1660,2,1,0.7421815991401672,True
1661,1,0,,True
1662,2,1,0.7427778393030167,True
1663,1,0,,True
1664,2,1,0.8008720576763153,True
1665,6,11,0.5532290657361348,True
1666,3,2,0.5204332123200098,True
1667,2,1,0.7312186509370804,True
1668,1,0,,True
1669,2,1,0.7564874589443207,True
1670,2,1,0.7287546396255493,True
1671,2,1,0.7371630519628525,True
1672,1,0,,True
1673,3,3,0.7671355754137039,True
1674,3,2,0.5286844174067179,True
1675,3,2,0.4867279628912608,True
1676,2,1,0.7279675304889679,True
1677,2,1,0.7654862701892853,True
1678,2,1,0.7531665563583374,True
1679,3,2,0.5096917351086935,True
1680,1,0,,True
1681,6,11,0.58576340675354,True
1682,1,0,,True
1683,1,0,,True
1684,1,0,,True
1685,2,1,0.7737593948841095,True
1686,9,26,0.5654518827795982,True
1687,3,2,0.5216548641522726,True
1688,4,4,0.505996306737264,True
1689,2,1,0.7499372065067291,True
1690,3,3,0.7911192377408346,True
1691,2,1,0.7271179854869843,True
1692,3,2,0.4989609618981679,True
1693,1,0,,True
1694,2,1,0.7295841872692108,True
1695,1,0,,True
1696,2,1,0.7275325655937195,True
1697,3,2,0.49703817069530487,True
1698,2,1,0.7316227406263351,True
1699,4,5,0.6266001636783282,True
1700,2,1,0.7853247225284576,True
1701,1,0,,True
1702,2,1,0.735933467745781,True
1703,1,0,,True
1704,1,0,,True
1705,1,0,,True
1706,1,0,,True
1707,2,1,0.7839735448360443,True
1708,1,0,,True
1709,6,10,0.5077919085820516,True
1710,1,0,,True
1711,2,1,0.7300368696451187,True
1712,3,2,0.5443396667639414,True
1713,5,8,0.5965340182185173,True
1714,5,7,0.5380048155784607,True
1715,4,3,0.3768388008077939,True
1716,2,1,0.7881934344768524,True
1717,5,7,0.5289377748966217,True
1718,1,0,,True
1719,3,3,0.7670091390609741,True
1720,1,0,,True
1721,4,5,0.6321917821963629,True
1722,2,1,0.7395780831575394,True
1723,4,4,0.5081795528531075,True
1724,1,0,,True
