community,size,internal_edges,weighted_density,connected
860,6,12,0.6203556209802628,True
861,3,2,0.4608677724997203,True
862,10,30,0.500288634498914,True
863,2,1,0.6958773583173752,True
864,3,2,0.4839070737361908,True
865,4,5,0.6152468596895536,True
866,1,0,,True
867,6,12,0.5952534665664037,True
868,3,2,0.48451901972293854,True
869,2,1,0.7926352322101593,True
870,3,3,0.7123107810815176,True
871,5,7,0.5314611077308655,True
872,6,9,0.463191831111908,True
873,5,8,0.5843623116612434,True
874,8,18,0.4606680875377996,True
875,12,46,0.5226690864021127,True
876,12,40,0.44190288086732227,True
877,4,4,0.48095476378997165,True
878,5,6,0.4467008635401726,True
879,6,10,0.4820293366909027,True
880,2,1,0.6949350982904434,True
881,11,28,0.38009855530478737,True
882,11,41,0.545945783907717,True
883,8,22,0.5791606956294605,True
884,3,2,0.47408248484134674,True
885,4,5,0.6120513528585434,True
886,2,1,0.7978997528553009,True
887,3,2,0.4770767241716385,True
888,6,11,0.5442353039979935,True
889,4,5,0.5850960065921148,True
890,4,3,0.3913794085383415,True
891,3,2,0.48577114939689636,True
892,7,11,0.384051277523949,True
893,4,6,0.7464973057309786,True
894,4,4,0.47785109281539917,True
895,7,14,0.49549917238099234,True
896,4,4,0.48359249035517377,True
897,4,4,0.5236599942048391,True
898,1,0,,True
899,40,449,0.4176967262075498,True
900,3,2,0.46546311179796857,True
901,14,53,0.42952168397196044,True
902,5,8,0.5769428506493568,True
903,1,0,,True
904,2,1,0.687455803155899,True
905,8,23,0.621895395219326,True
906,2,1,0.7478007227182388,True
907,9,25,0.5128342803153727,True
908,10,33,0.5347089525726106,True
909,2,1,0.7751495838165283,True
910,6,10,0.48794632057348886,True
911,3,3,0.7076210975646973,True
912,3,3,0.7283392945925394,True
913,5,8,0.5804176017642021,True
914,11,30,0.40947290577671747,True
915,9,24,0.4944858046041595,True
916,3,2,0.4613215873638789,True
917,12,44,0.4918208865053726,True
918,3,3,0.7454775224129359,True
919,2,1,0.7353839576244354,True
920,3,3,0.7153889189163843,True
921,6,9,0.44864387810230255,True
922,5,8,0.5838452652096748,True
923,7,16,0.5703961487327304,True
924,3,2,0.4644476075967153,True
925,4,3,0.36126215755939484,True
926,8,19,0.49601285851427485,True
927,3,2,0.4827914188305537,True
928,3,2,0.4707779884338379,True
929,5,7,0.5413046002388,True
930,12,47,0.5280058083660675,True
931,10,33,0.5478258460760117,True
932,3,2,0.48718471825122833,True
933,2,1,0.707324281334877,True
934,18,100,0.4811184849419625,True
935,6,13,0.6558286488056183,True
936,2,1,0.7244470119476318,True
937,5,7,0.4998542457818985,True
938,7,14,0.5067537505002249,True
939,4,5,0.6021988689899445,True
940,7,16,0.5882207559687751,True
941,8,20,0.5229498387447425,True
942,4,5,0.5873112604022026,True
943,4,4,0.480282502869765,True
944,1,0,,True
945,4,4,0.4930395955840747,True
946,4,3,0.3542422726750374,True
947,1,0,,True
948,4,4,0.4818468665083249,True
949,6,9,0.42923987011114756,True
950,5,5,0.3527409479022026,True
951,1,0,,True
952,3,2,0.495307261745135,True
953,6,10,0.4978727201620738,True
954,2,1,0.7688413858413696,True
955,6,11,0.5499279071887334,True
956,5,9,0.6427846327424049,True
957,9,22,0.4429152024288972,True
958,15,69,0.49207151177383607,True
959,1,0,,True
960,4,5,0.5927172005176544,True
961,4,6,0.733464906613032,True
962,8,18,0.480540498558964,True
963,15,68,0.488228555946123,True
964,4,5,0.5966590866446495,True
965,3,2,0.4811912328004837,True
966,6,11,0.536262916525205,True
967,4,4,0.4873771071434021,True
968,1,0,,True
969,2,1,0.7075869590044022,True
970,4,3,0.3671986262003581,True
971,9,27,0.5532672276927365,True
972,6,9,0.44490363001823424,True
973,7,15,0.5248442434129261,True
974,11,37,0.49794720736416903,True
975,2,1,0.7096783071756363,True
976,6,12,0.5857940713564554,True
977,1,0,,True
978,11,41,0.5535413530739871,True
979,2,1,0.7848052978515625,True
980,18,109,0.5288741837919148,True
981,3,3,0.7187563876310984,True
982,4,5,0.6113611410061518,True
983,4,5,0.6341946795582771,True
984,3,2,0.4654376953840256,True
985,16,74,0.45972976374129454,True
986,3,3,0.7237052520116171,True
987,3,2,0.46093352138996124,True
988,3,2,0.4671235630909602,True
989,4,6,0.7648680980006853,True
990,8,21,0.5480174427585942,True
991,7,15,0.530897591085661,True
992,3,2,0.4726514269908269,True
993,2,1,0.687251940369606,True
994,15,64,0.4474709723676954,True
995,4,4,0.47109096745649975,True
996,2,1,0.8127690255641937,True
997,8,17,0.4395959446472781,True
998,6,10,0.4835785269737244,True
999,1,0,,True
1000,6,9,0.42848689953486124,True
1001,2,1,0.7160936594009399,True
1002,4,6,0.7390057196219763,True
1003,3,2,0.5139369120200475,True
1004,4,4,0.4725935434301694,True
1005,1,0,,True
1006,5,6,0.4427125543355942,True
1007,5,8,0.5662545248866081,True
1008,3,2,0.469321146607399,True
1009,5,9,0.6669826626777648,True
1010,2,1,0.7325319945812225,True
1011,3,2,0.4611979325612386,True
1012,5,8,0.6124396339058876,True
1013,2,1,0.6992312371730804,True
1014,5,8,0.6044870138168335,True
1015,5,8,0.595349109172821,True
1016,3,2,0.48166411618391675,True
1017,9,27,0.5733758264945613,True
1018,2,1,0.7234670966863632,True
1019,3,2,0.48261983692646027,True
1020,7,12,0.4184979491290592,True
1021,2,1,0.7063386887311935,True
1022,5,8,0.5949641674757004,True
1023,3,2,0.49609794716040295,True
1024,9,25,0.5171723291277885,True
1025,2,1,0.6926309615373611,True
1026,3,2,0.48500264684359234,True
1027,11,32,0.4477906741879203,True
1028,1,0,,True
1029,9,25,0.5211376030411985,True
1030,1,0,,True
1031,7,14,0.4845798306521915,True
1032,4,4,0.5055774028102556,True
1033,3,2,0.48936716715494794,True
1034,4,5,0.6302820667624474,True
1035,4,4,0.47539981454610825,True
1036,6,12,0.590482563773791,True
1037,2,1,0.6999425888061523,True
1038,6,11,0.537755740682284,True
1039,5,8,0.5793876260519027,True
1040,12,46,0.5127112718694138,True
1041,8,23,0.6124694193048137,True
1042,2,1,0.7257827371358871,True
1043,8,17,0.4433127109493528,True
1044,2,1,0.697978213429451,True
1045,3,2,0.4716762403647105,True
1046,10,33,0.5465622110499276,True
1047,1,0,,True
1048,5,9,0.6822551697492599,True
1049,11,39,0.5214128954844042,True
1050,10,30,0.5037031673722797,True
1051,5,7,0.5101254507899284,True
1052,2,1,0.7016855180263519,True
1053,19,111,0.4911680196286642,True
1054,4,5,0.594797357916832,True
1055,3,2,0.4652715524037679,True
1056,13,49,0.4567852425269591,True
1057,3,3,0.7229153563578924,True
1058,2,1,0.6888945549726486,True
1059,5,7,0.49679595679044725,True
1060,4,4,0.4776298329234123,True
1061,2,1,0.7378205507993698,True
1062,5,7,0.5310795158147812,True
1063,29,262,0.47835452025159825,True
1064,3,2,0.49716104567050934,True
1065,1,0,,True
1066,14,54,0.44996504960479317,True
1067,2,1,0.8182159960269928,True
1068,11,43,0.5907905776392329,True
1069,9,25,0.5092233994768726,True
1070,12,47,0.5255676435701775,True
1071,2,1,0.7103709727525711,True
1072,10,37,0.6147555851274067,True
1073,3,3,0.759125143289566,True
1074,4,4,0.4736320947607358,True
1075,1,0,,True
1076,2,1,0.7029381841421127,True
1077,9,29,0.5900616128411558,True
1078,4,5,0.5988372440139452,True
1079,4,5,0.6267392536004385,True
1080,7,15,0.5448230568851743,True
1081,5,8,0.5637578353285789,True
1082,3,2,0.4979663888613383,True
1083,2,1,0.9679563343524933,True
1084,33,316,0.4453368701153632,True
1085,1,0,,True
1086,3,2,0.4857841332753499,True
1087,3,2,0.507710725069046,True
1088,7,16,0.5927786557447343,True
1089,2,1,0.7313020080327988,True
1090,3,3,0.7739931493997574,True
1091,3,3,0.7414609690507253,True
1092,2,1,0.7005069702863693,True
1093,6,12,0.5953858902057012,True
1094,4,4,0.4859511653582255,True
1095,3,2,0.5055795212586721,True
1096,4,4,0.47764140367507935,True
1097,1,0,,True
1098,5,9,0.664666086435318,True
1099,4,4,0.4803320989012718,True
1100,1,0,,True
1101,9,29,0.5871347838805782,True
1102,2,1,0.7249533832073212,True
1103,1,0,,True
1104,1,0,,True
1105,15,73,0.5263507220007124,True
1106,2,1,0.7013494819402695,True
1107,4,5,0.6054961929718653,True
1108,3,2,0.4732604920864105,True
1109,1,0,,True
1110,4,5,0.5937930792570114,True
1111,11,32,0.42945345179601147,True
1112,9,24,0.5023636830349764,True
1113,3,2,0.46469270686308545,True
1114,13,53,0.4895197869493411,True
1115,8,23,0.615231358579227,True
1116,2,1,0.7276527434587479,True
1117,12,43,0.4826224841403239,True
1118,6,10,0.4776839852333069,True
1119,5,7,0.5150450587272644,True
1120,4,5,0.5839901814858118,True
1121,1,0,,True
1122,3,2,0.46719218293825787,True
1123,5,8,0.5823892295360565,True
1124,1,0,,True
1125,13,53,0.5057875964886103,True
1126,3,3,0.8181502421696981,True
1127,16,83,0.513606238240997,True
1128,20,115,0.46401436423000536,True
1129,5,8,0.6073931246995926,True
1130,5,10,0.7406300261616707,True
1131,6,10,0.4884721537431081,True
1132,4,4,0.48136581977208454,True
1133,3,2,0.465175062417984,True
1134,5,7,0.5362530797719955,True
1135,5,8,0.5878739491105079,True
1136,6,14,0.7093809107939403,True
1137,4,4,0.4798532923062642,True
1138,3,2,0.4878469755252202,True
1139,5,8,0.586687085032463,True
1140,4,4,0.46983757615089417,True
1141,13,52,0.48947766767098355,True
1142,2,1,0.6887681484222412,True
1143,10,35,0.5948877616061105,True
1144,1,0,,True
1145,12,44,0.5044829314856818,True
1146,2,1,0.7230098098516464,True
1147,1,0,,True
1148,4,5,0.6147787595788637,True
1149,4,6,0.7234763453404108,True
1150,1,0,,True
1151,2,1,0.7463305741548538,True
1152,2,1,0.6940901577472687,True
1153,1,0,,True
1154,3,2,0.5208185811837515,True
1155,4,5,0.5980863943696022,True
1156,3,3,0.71983402967453,True
1157,3,3,0.7439552197853724,True
1158,4,4,0.4854116166631381,True
1159,2,1,0.7560718357563019,True
1160,3,2,0.46080730855464935,True
1161,5,9,0.6693714872002602,True
1162,5,7,0.5109996557235718,True
1163,3,2,0.46372104187806445,True
1164,6,11,0.5216390113035838,True
1165,6,11,0.5570786714553833,True
1166,2,1,0.7527156174182892,True
1167,4,4,0.47315307209889096,True
1168,7,15,0.5178612988619578,True
1169,4,4,0.4864649623632431,True
1170,3,2,0.49467582007249195,True
1171,4,5,0.5978536779681841,True
1172,8,21,0.5570375908698354,True
1173,1,0,,True
1174,1,0,,True
1175,3,2,0.48771187166372937,True
1176,5,7,0.49717495292425157,True
1177,1,0,,True
1178,10,36,0.5944706840647591,True
1179,3,2,0.48900917669137317,True
1180,7,12,0.40918930016812827,True
1181,2,1,0.714506670832634,True
1182,8,17,0.46278718433209826,True
1183,4,4,0.5034678926070532,True
1184,6,10,0.4964535226424535,True
1185,4,4,0.5406833390394846,True
1186,3,2,0.47669654587904614,True
1187,4,4,0.49197379996379215,True
1188,5,8,0.610840405523777,True
1189,4,5,0.6286036819219589,True
1190,4,6,0.7580439100662867,True
1191,3,2,0.4597356418768565,True
1192,6,11,0.5339461982250213,True
1193,5,7,0.4941004693508148,True
1194,5,10,0.7512208104133606,True
1195,9,21,0.4238036001722018,True
1196,12,42,0.479262407756213,True
1197,8,22,0.5760062273059573,True
1198,4,5,0.6020936643083891,True
1199,1,0,,True
1200,5,7,0.5125583946704865,True
1201,1,0,,True
1202,5,7,0.5294023439288139,True
1203,2,1,0.6860954612493515,True
1204,4,5,0.6141415163874626,True
1205,2,1,0.8111430704593658,True
1206,16,84,0.5183108215530713,True
1207,6,10,0.5118309875329335,True
1208,4,5,0.6170062273740768,True
1209,2,1,0.7650805711746216,True
1210,10,32,0.5243828144338396,True
1211,7,16,0.5646662818534034,True
1212,3,3,0.7190447946389517,True
1213,3,2,0.522721603512764,True
1214,2,1,0.7185193747282028,True
1215,1,0,,True
1216,1,0,,True
1217,5,7,0.506047149002552,True
1218,11,39,0.5311320321126418,True
1219,3,2,0.4778965413570404,True
1220,4,5,0.623449482023716,True
1221,5,8,0.6049806222319603,True
1222,1,0,,True
1223,3,2,0.4677586605151494,True
1224,4,5,0.5969646448890368,True
1225,2,1,0.7547743022441864,True
1226,6,11,0.5512217938899994,True
1227,3,2,0.46487773954868317,True
1228,7,12,0.4342804508549826,True
1229,4,5,0.599261537194252,True
1230,4,5,0.645318699379762,True
1231,2,1,0.699873760342598,True
1232,4,5,0.6189024473230044,True
1233,2,1,0.7018628567457199,True
1234,5,7,0.49861439764499665,True
1235,11,36,0.48866488933563235,True
1236,6,11,0.5406373421351115,True
1237,11,38,0.5195111380382018,True
1238,4,4,0.47582440078258514,True
1239,6,9,0.4464338560899099,True
1240,8,26,0.6922129217003073,True
1241,2,1,0.7211762964725494,True
1242,3,2,0.47406978408495587,True
1243,2,1,0.7464800775051117,True
1244,4,4,0.48035986473162967,True
1245,4,4,0.4905673836668332,True
1246,14,56,0.4553839030501607,True
1247,3,2,0.47932188709576923,True
1248,4,6,0.7289285187919935,True
1249,6,9,0.4387020101149877,True
1250,1,0,,True
1251,3,3,0.7420842051506042,True
1252,3,3,0.711193785071373,True
1253,2,1,0.7014219760894775,True
1254,4,4,0.4847651819388072,True
1255,2,1,0.723624050617218,True
1256,6,12,0.6012892544269561,True
1257,2,1,0.8084174990653992,True
1258,4,3,0.3580061693986257,True
1259,1,0,,True
1260,2,1,0.7136233896017075,True
1261,7,19,0.6867860988492057,True
1262,1,0,,True
1263,5,5,0.3637347459793091,True
1264,1,0,,True
1265,1,0,,True
1266,7,17,0.6132772948060717,True
1267,3,2,0.49449561536312103,True
1268,1,0,,True
1269,1,0,,True
1270,2,1,0.6892567574977875,True
1271,3,3,0.7123981565237045,True
1272,4,4,0.49510299662748974,True
1273,3,2,0.4965752512216568,True
1274,4,4,0.48938438793023425,True
1275,1,0,,True
1276,2,1,0.7074594497680664,True
1277,2,1,0.72177654504776,True
1278,2,1,0.7168584167957306,True
1279,10,30,0.4956379900376002,True
1280,2,1,0.6863714307546616,True
1281,2,1,0.7391849011182785,True
1282,6,11,0.5585998316605886,True
1283,3,3,0.7193609575430552,True
1284,7,19,0.6847517462003798,True
1285,2,1,0.6946308612823486,True
1286,1,0,,True
1287,8,19,0.49607486916439875,True
1288,5,7,0.49655591398477555,True
1289,2,1,0.6975951939821243,True
1290,5,7,0.5172358125448226,True
1291,4,6,0.7743615458408991,True
1292,8,17,0.4394021396126066,True
1293,5,7,0.5228329911828041,True
1294,16,74,0.4562228199094534,True
1295,2,1,0.6920860856771469,True
1296,4,5,0.6216113741199175,True
1297,9,25,0.5069656624562211,True
1298,21,139,0.49192719679503216,True
1299,5,7,0.5202753514051437,True
1300,4,6,0.7186457763115565,True
1301,9,28,0.5924895447161462,True
1302,4,6,0.7823729465405146,True
1303,1,0,,True
1304,4,5,0.6185257559021314,True
1305,1,0,,True
1306,4,4,0.4871157258749008,True
1307,11,41,0.5495490897785533,True
1308,3,2,0.4913376917441686,True
1309,4,5,0.5962622960408529,True
1310,1,0,,True
1311,2,1,0.7344996482133865,True
1312,4,5,0.6133636484543482,True
1313,8,20,0.5394259244203568,True
1314,1,0,,True
1315,1,0,,True
1316,1,0,,True
1317,3,2,0.47142618894577026,True
1318,5,7,0.5455248758196831,True
1319,3,2,0.46740423639615375,True
1320,3,2,0.48166124025980633,True
1321,2,1,0.6889361590147018,True
1322,3,3,0.746469517548879,True
1323,5,8,0.5794769823551178,True
1324,3,2,0.4770372162262599,True
1325,3,2,0.4832010467847188,True
1326,3,2,0.5130414913098017,True
1327,1,0,,True
1328,1,0,,True
1329,1,0,,True
1330,10,27,0.44314340816603764,True
1331,1,0,,True
1332,1,0,,True
1333,3,3,0.7410613099733988,True
1334,8,20,0.5381794880543437,True
1335,2,1,0.7036814391613007,True
1336,6,8,0.3882914443810781,True
1337,4,4,0.46867750336726505,True
1338,4,4,0.4682004451751709,True
1339,2,1,0.7849083840847015,True
1340,5,7,0.5107395738363266,True
1341,5,8,0.5827933624386787,True
1342,4,3,0.35833069185415906,True
1343,10,32,0.5183033191495472,True
1344,5,8,0.6085624098777771,True
1345,12,46,0.5144509115453922,True
1346,5,7,0.5104971274733543,True
1347,7,15,0.5427088673625674,True
1348,1,0,,True
1349,3,3,0.7245911757151285,True
1350,5,9,0.6752553358674049,True
1351,2,1,0.7063073366880417,True
1352,2,1,0.6872006058692932,True
1353,13,58,0.5634203390815319,True
1354,7,11,0.3822312709831056,True
1355,5,7,0.504666405916214,True
1356,7,14,0.4851959752185004,True
1357,2,1,0.7115361392498016,True
1358,3,2,0.4922999193271001,True
1359,6,11,0.5335012435913086,True
1360,4,4,0.4699705168604851,True
1361,3,2,0.46412697434425354,True
1362,2,1,0.7465492635965347,True
1363,1,0,,True
1364,6,11,0.5475665857394536,True
1365,6,10,0.4947998285293579,True
1366,2,1,0.7778429090976715,True
1367,2,1,0.803727388381958,True
1368,3,2,0.4663526515165965,True
1369,13,46,0.4495398698326869,True
1370,7,14,0.492781651871545,True
1371,7,14,0.49118954510915847,True
1372,3,2,0.46698883672555286,True
1373,2,1,0.6892051845788956,True
1374,3,2,0.4859282871087392,True
1375,1,0,,True
1376,3,2,0.4929545074701309,True
1377,2,1,0.8711977899074554,True
1378,4,6,0.7300269330541292,True
1379,2,1,0.6947808116674423,True
1380,8,24,0.6610899631466184,True
1381,3,2,0.47117791573206586,True
1382,2,1,0.7660854458808899,True
1383,5,10,0.7599773421883583,True
1384,2,1,0.738404244184494,True
1385,1,0,,True
1386,2,1,0.6939437240362167,True
1387,15,60,0.4213329654364359,True
1388,2,1,0.6898474246263504,True
1389,3,2,0.4741994192202886,True
1390,1,0,,True
1391,4,4,0.47602616747220355,True
1392,2,1,0.7155305743217468,True
1393,3,2,0.47379642724990845,True
1394,2,1,0.7358362525701523,True
1395,1,0,,True
1396,2,1,0.7039508819580078,True
1397,2,1,0.6991402506828308,True
1398,2,1,0.7063832730054855,True
1399,2,1,0.7073120325803757,True
1400,4,5,0.5951947296659151,True
1401,2,1,0.697684109210968,True
1402,4,4,0.49354484180609387,True
1403,1,0,,True
1404,3,2,0.488926296432813,True
1405,2,1,0.7135389745235443,True
1406,2,1,0.7802920937538147,True
1407,6,9,0.47198441127936047,True
1408,3,2,0.4613160987695058,True
1409,3,2,0.4792828957239787,True
1410,1,0,,True
1411,2,1,0.7786208987236023,True
1412,7,16,0.5529602758941197,True
1413,1,0,,True
1414,1,0,,True
1415,4,4,0.4716469744841258,True
1416,3,3,0.707148606578509,True
1417,2,1,0.730321392416954,True
1418,6,10,0.5142216483751932,True
1419,10,29,0.4732435236374537,True
1420,5,9,0.6658478900790215,True
1421,2,1,0.7176594585180283,True
1422,2,1,0.7261611819267273,True
1423,1,0,,True
1424,3,2,0.46406911313533783,True
1425,1,0,,True
1426,1,0,,True
1427,1,0,,True
1428,1,0,,True
1429,6,10,0.49544699986775714,True
1430,5,6,0.4321194842457771,True
1431,10,27,0.44827806850274404,True
1432,1,0,,True
1433,3,3,0.7561529477437338,True
1434,7,14,0.5013235041073391,True
1435,3,2,0.46567365030447644,True
1436,5,8,0.5961064875125885,True
1437,4,4,0.47894024352232617,True
1438,3,2,0.466896911462148,True
1439,12,45,0.5161895234927987,True
1440,4,4,0.4745372434457143,True
1441,1,0,,True
1442,2,1,0.7741116881370544,True
1443,2,1,0.732904389500618,True
1444,1,0,,True
1445,1,0,,True
1446,5,7,0.5049662336707115,True
1447,3,2,0.4756535391012828,True
1448,5,8,0.6168959140777588,True
1449,4,4,0.4990291992823283,True
1450,3,2,0.46671722332636517,True
1451,6,10,0.484907074769338,True
1452,1,0,,True
1453,12,44,0.5069653432477604,True
1454,3,2,0.49210690955320996,True
1455,3,3,0.7317318866650263,True
1456,2,1,0.6926632076501846,True
1457,3,3,0.7381016363700231,True
1458,7,13,0.452657346924146,True
1459,4,5,0.6439222594102224,True
1460,3,2,0.45880817373593646,True
1461,8,17,0.44952946794884546,True
1462,4,5,0.6201305016875267,True
1463,7,12,0.416081564057441,True
1464,4,5,0.6205345566074053,True
1465,1,0,,True
1466,3,3,0.7958701550960541,True
1467,7,17,0.6033791183006196,True
1468,3,2,0.4746523251136144,True
1469,3,2,0.4709921528895696,True
1470,3,2,0.48115428785483044,True
1471,3,2,0.48483537634213764,True
1472,6,11,0.5314496656258901,True
1473,5,8,0.6162433192133904,True
1474,7,18,0.65018787696248,True
1475,5,7,0.5381836399435997,True
1476,4,5,0.5908219367265701,True
1477,1,0,,True
1478,4,5,0.6009782056013743,True
1479,8,17,0.4635600351861545,True
1480,2,1,0.754210501909256,True
1481,4,5,0.6223021869858106,True
1482,3,3,0.7888988554477692,True
1483,2,1,0.6945267170667648,True
1484,12,35,0.39753873172131454,True
1485,2,1,0.7856121957302094,True
1486,8,23,0.643222198422466,True
1487,5,7,0.5092247501015663,True
1488,9,33,0.6921379015677505,True
1489,2,1,0.7148721367120743,True
1490,5,9,0.6816510826349258,True
1491,2,1,0.8764204978942871,True
1492,9,27,0.5571440209945043,True
1493,7,16,0.5818415610563188,True
1494,1,0,,True
1495,1,0,,True
1496,3,2,0.476281280318896,True
1497,3,3,0.7320652802785238,True
1498,4,5,0.6034903302788734,True
1499,1,0,,True
1500,6,10,0.49435868561267854,True
1501,4,4,0.511729766925176,True
1502,1,0,,True
1503,1,0,,True
1504,4,5,0.6093228533864021,True
1505,5,9,0.6564177766442298,True
1506,8,23,0.6129757522472313,True
1507,1,0,,True
1508,1,0,,True
1509,1,0,,True
1510,2,1,0.728891909122467,True
1511,6,10,0.4872290511926015,True
1512,1,0,,True
1513,1,0,,True
1514,2,1,0.7729542255401611,True
1515,1,0,,True
1516,3,3,0.720445508758227,True
1517,4,4,0.49975938598314923,True
1518,2,1,0.6923945099115372,True
1519,4,4,0.4900484085083008,True
1520,9,28,0.5752245651351081,True
1521,1,0,,True
1522,1,0,,True
1523,6,13,0.6490828623374303,True
1524,3,3,0.7842447012662888,True
1525,5,7,0.5208465978503227,True
1526,5,9,0.6616985872387886,True
1527,12,46,0.5232143573688738,True
1528,2,1,0.6911133229732513,True
1529,1,0,,True
1530,3,3,0.7189858009417852,True
1531,3,2,0.49074847002824146,True
1532,5,7,0.5214027106761933,True
1533,3,3,0.6975205341974894,True
1534,2,1,0.6885707676410675,True
1535,3,3,0.6991575260957082,True
1536,2,1,0.6896617114543915,True
1537,5,7,0.5274484634399415,True
1538,2,1,0.7002467066049576,True
1539,3,2,0.4855688512325287,True
1540,4,6,0.7811933880050977,True
1541,3,2,0.48765235642592114,True
1542,3,2,0.4889773577451706,True
1543,7,12,0.425200301976431,True
1544,4,5,0.5913051068782806,True
1545,3,3,0.6930444886287054,True
1546,2,1,0.707721084356308,True
1547,2,1,0.6864926069974899,True
1548,1,0,,True
1549,3,2,0.4740806619326274,True
1550,6,10,0.48348654607931774,True
1551,4,5,0.5977299312750498,True
1552,1,0,,True
1553,1,0,,True
1554,2,1,0.7731059491634369,True
1555,3,3,0.7472827881574631,True
1556,2,1,0.686482772231102,True
1557,2,1,0.756323367357254,True
1558,3,2,0.4816831598679225,True
1559,2,1,0.7188137769699097,True
1560,3,2,0.46572212378184,True
1561,4,5,0.592576265335083,True
1562,4,3,0.3545338188608487,True
1563,1,0,,True
1564,1,0,,True
1565,5,7,0.5215252354741097,True
1566,4,3,0.347470390299956,True
1567,3,2,0.49226518472035724,True
1568,1,0,,True
1569,3,2,0.46527335544427234,True
1570,3,2,0.4785851488510768,True
1571,2,1,0.6954222321510315,True
1572,1,0,,True
1573,4,5,0.5991749291618665,True
1574,1,0,,True
1575,3,2,0.48848022520542145,True
1576,15,62,0.44302868644396465,True
1577,2,1,0.8264784216880798,True
1578,7,18,0.6353253686711902,True
1579,4,4,0.5034899314244589,True
1580,2,1,0.7432971149682999,True
1581,2,1,0.6913138180971146,True
1582,4,4,0.4769242728749911,True
1583,1,0,,True
1584,3,2,0.4691448509693146,True
1585,2,1,0.6932703256607056,True
1586,2,1,0.7632551491260529,True
1587,2,1,0.7778704166412354,True
1588,2,1,0.7227501571178436,True
1589,2,1,0.6925215721130371,True
1590,3,2,0.46398607393105823,True
1591,2,1,0.7836072146892548,True
1592,1,0,,True
1593,1,0,,True
1594,1,0,,True
1595,2,1,0.7155430465936661,True
1596,5,7,0.5216069892048836,True
1597,3,2,0.4668256789445877,True
1598,1,0,,True
1599,2,1,0.6923027783632278,True
1600,2,1,0.8191907107830048,True
1601,4,5,0.6218923131624857,True
1602,5,5,0.3697981834411621,True
1603,3,2,0.4643855194250743,True
1604,4,4,0.4797465205192566,True
1605,4,5,0.6076858788728714,True
1606,1,0,,True
1607,2,1,0.7125948220491409,True
1608,2,1,0.7411051839590073,True
1609,2,1,0.7264756262302399,True
1610,2,1,0.7085182815790176,True
1611,2,1,0.6999219506978989,True
1612,1,0,,True
1613,4,4,0.48200563838084537,True
1614,2,1,0.7139879763126373,True
1615,1,0,,True
1616,3,2,0.46365809440612793,True
1617,1,0,,True
1618,2,1,0.7971748113632202,True
1619,19,117,0.5143486056585758,True
1620,1,0,,True
1621,1,0,,True
1622,2,1,0.7008992433547974,True
1623,3,2,0.4811858832836151,True
1624,1,0,,True
1625,1,0,,True
1626,2,1,0.6962124854326248,True
1627,3,2,0.4955305904150009,True
1628,9,20,0.4134165007207129,True
1629,1,0,,True
1630,1,0,,True
1631,1,0,,True
1632,2,1,0.7019246965646744,True
1633,3,2,0.4687872876723607,True
1634,3,3,0.7779267231623331,True
1635,3,2,0.478753924369812,True
1636,3,2,0.4654959787925084,True
1637,2,1,0.7358802258968353,True
1638,2,1,0.8058164417743683,True
1639,2,1,0.7137286514043808,True
1640,1,0,,True
1641,1,0,,True
1642,4,5,0.6016775046785673,True
1643,5,7,0.493048731982708,True
1644,1,0,,True
1645,1,0,,True
1646,3,2,0.46866163114706677,True
1647,2,1,0.729012593626976,True
1648,1,0,,True
1649,3,2,0.4651994854211807,True
1650,1,0,,True
1651,2,1,0.6972322911024094,True
1652,3,3,0.7772637059291204,True
1653,4,6,0.7426455716292063,True
1654,2,1,0.8046892881393433,True
1655,4,5,0.6059169421593348,True
1656,4,4,0.48060280829668045,True
1657,1,0,,True
1658,3,2,0.49560291071732837,True
1659,1,0,,True
1660,2,1,0.7017136961221695,True
1661,7,16,0.5486972963526136,True
1662,1,0,,True
1663,7,15,0.5301729071707952,True
1664,3,3,0.7602125803629557,True
1665,1,0,,True
1666,1,0,,True
1667,2,1,0.7289112359285355,True
1668,3,2,0.47843729456265766,True
1669,3,3,0.7474260379870733,True
1670,1,0,,True
1671,7,16,0.5672159989674886,True
1672,1,0,,True
1673,1,0,,True
1674,7,14,0.505853682756424,True
1675,4,4,0.5003382687767347,True
1676,4,4,0.49182554086049396,True
1677,13,54,0.514415902013962,True
1678,2,1,0.701009064912796,True
1679,2,1,0.6899235397577286,True
1680,3,2,0.5173726429541906,True
1681,3,2,0.4708629945913951,True
1682,3,2,0.48936884105205536,True
1683,1,0,,True
1684,1,0,,True
1685,1,0,,True
1686,4,6,0.734168753027916,True
1687,3,2,0.4808807373046875,True
1688,11,38,0.5180149861357429,True
1689,2,1,0.7089107185602188,True
1690,1,0,,True
1691,1,0,,True
1692,4,5,0.6414523050189018,True
1693,3,2,0.48464929560820263,True
1694,1,0,,True
1695,3,3,0.7447494914134344,True
1696,1,0,,True
1697,6,12,0.5730069160461426,True
1698,1,0,,True
1699,5,8,0.6083256810903549,True
1700,1,0,,True
1701,1,0,,True
1702,5,8,0.5966462597250939,True
1703,3,2,0.4772878835598628,True
1704,2,1,0.7083216458559036,True
1705,1,0,,True
1706,4,6,0.727086715400219,True
1707,1,0,,True
1708,5,8,0.5838462442159653,True
1709,1,0,,True
1710,1,0,,True
1711,4,4,0.4697082241376241,True
