community,size,internal_edges,weighted_density,connected
866,1,0,,True
867,9,28,0.6121121955414613,True
868,2,1,0.7307490259408951,True
869,9,26,0.5645305319792695,True
870,3,2,0.48930811882019043,True
871,2,1,0.7514992654323578,True
872,11,28,0.3963842337781733,True
873,3,3,0.741640716791153,True
874,4,5,0.6535422603289286,True
875,4,4,0.505703330039978,True
876,3,2,0.5031691640615463,True
877,4,6,0.8077865441640218,True
878,3,3,0.7331392218669256,True
879,4,4,0.49733300258715946,True
880,5,7,0.5467640191316605,True
881,2,1,0.777362197637558,True
882,3,3,0.7637737393379211,True
883,9,27,0.5877292996479405,True
884,3,2,0.5132719874382019,True
885,9,27,0.5761914841002889,True
886,7,14,0.5175730955033075,True
887,1,0,,True
888,3,2,0.5117935289939245,True
889,1,0,,True
890,1,0,,True
891,9,22,0.48032940261893803,True
892,10,28,0.4756407661570443,True
893,1,0,,True
894,2,1,0.7795164883136749,True
895,2,1,0.7377256751060486,True
896,1,0,,True
897,3,2,0.49990901350975037,True
898,2,1,0.8284843266010284,True
899,3,2,0.5022559811671575,True
900,4,5,0.6335502117872238,True
901,1,0,,True
902,4,4,0.5041326334079107,True
903,5,8,0.613710132241249,True
904,8,19,0.5133783183991909,True
905,4,5,0.6641361316045126,True
906,13,42,0.4160154238343239,True
907,2,1,0.7353786379098892,True
908,3,3,0.7565859506527582,True
909,5,8,0.5965966612100602,True
910,2,1,0.7411018908023834,True
911,4,5,0.6487540950377783,True
912,11,43,0.6017740878191862,True
913,2,1,0.7556970417499542,True
914,3,2,0.48747878273328143,True
915,4,5,0.6380873173475266,True
916,2,1,0.8125235736370087,True
917,4,5,0.630112054447333,True
918,4,5,0.6772244547804197,True
919,3,2,0.5443197190761566,True
920,3,2,0.5005474239587784,True
921,3,2,0.5178431371847788,True
922,2,1,0.9100178778171539,True
923,3,2,0.5026752452055613,True
924,6,11,0.5578451712926229,True
925,5,8,0.5995359107851982,True
926,9,18,0.37954862001869416,True
927,1,0,,True
928,7,16,0.5931538698219118,True
929,44,561,0.44889570484390723,True
930,1,0,,True
931,9,25,0.5303361502786478,True
932,7,14,0.5098958852745238,True
933,1,0,,True
934,4,4,0.5042616923650106,True
935,3,2,0.4840346078077952,True
936,8,22,0.6126258751111371,True
937,3,2,0.5102966676155726,True
938,2,1,0.7386314868927002,True
939,3,2,0.5153271655241648,True
940,4,5,0.6578592136502266,True
941,4,5,0.6514885475238165,True
942,2,1,0.7893038690090179,True
943,6,9,0.4518235166867574,True
944,4,5,0.6471075490117073,True
945,1,0,,True
946,5,8,0.6057103514671326,True
947,9,23,0.4893692806363106,True
948,1,0,,True
949,4,5,0.63569359232982,True
950,3,2,0.500664085149765,True
951,4,3,0.3670628219842911,True
952,10,32,0.5506849312120013,True
953,4,4,0.5149004459381104,True
954,3,2,0.4949815074602763,True
955,2,1,0.7682160139083862,True
956,8,20,0.5543682697628226,True
957,1,0,,True
958,3,2,0.4882635623216629,True
959,2,1,0.7730807065963745,True
960,6,10,0.5002421309550603,True
961,3,2,0.5095505664745966,True
962,1,0,,True
963,2,1,0.7512230575084686,True
964,8,21,0.5865290675844465,True
965,1,0,,True
966,4,5,0.6878034820159277,True
967,14,53,0.4459998109838465,True
968,9,22,0.48199764514962834,True
969,10,32,0.5381097442573971,True
970,3,2,0.5078231592973074,True
971,4,5,0.6804453382889429,True
972,3,2,0.5022609978914261,True
973,6,12,0.6253354330857595,True
974,2,1,0.726575568318367,True
975,3,2,0.4933205296595891,True
976,3,2,0.5077793796857198,True
977,1,0,,True
978,4,4,0.5072700207432111,True
979,7,13,0.4701839955080123,True
980,3,3,0.7423447221517563,True
981,1,0,,True
982,13,46,0.45181087098824674,True
983,1,0,,True
984,2,1,0.8619140982627869,True
985,5,8,0.5946510180830955,True
986,9,24,0.5106280338433054,True
987,1,0,,True
988,3,3,0.791259710987409,True
989,1,0,,True
990,4,5,0.6368836164474487,True
991,3,2,0.5095714827378591,True
992,2,1,0.7321266233921051,True
993,11,33,0.451688153906302,True
994,3,3,0.765270878871282,True
995,1,0,,True
996,3,3,0.7494664639234543,True
997,6,11,0.577342086037,True
998,4,6,0.78846658517917,True
999,5,8,0.6028017207980156,True
1000,15,63,0.46337295855794636,True
1001,3,2,0.4971676717201869,True
1002,3,3,0.758874773979187,True
1003,1,0,,True
1004,1,0,,True
1005,4,4,0.505304309229056,True
1006,5,8,0.6114702805876732,True
1007,2,1,0.7372840940952301,True
1008,41,595,0.5615364517743995,True
1009,5,7,0.5452648296952247,True
1010,4,5,0.6275383234024048,True
1011,9,24,0.5193682710329691,True
1012,2,1,0.7420483976602554,True
1013,7,12,0.4439714409056164,True
1014,13,42,0.4030504352771319,True
1015,18,102,0.5140821951277116,True
1016,1,0,,True
1017,10,34,0.5831239898999532,True
1018,2,1,0.8002063035964966,True
1019,17,97,0.5476049554041204,True
1020,2,1,0.7509317994117737,True
1021,3,3,0.7629603495200475,True
1022,3,3,0.8016500671704611,True
1023,7,14,0.5138539260342008,True
1024,9,28,0.5955463929308785,True
1025,17,77,0.4362732551115401,True
1026,16,75,0.4842922062923511,True
1027,3,2,0.5020839720964432,True
1028,5,9,0.7000717446208,True
1029,3,2,0.48605279127756756,True
1030,5,7,0.5409274980425834,True
1031,7,17,0.6319995089655831,True
1032,3,2,0.536344975233078,True
1033,1,0,,True
1034,17,73,0.41162255439249906,True
1035,3,2,0.5112793942292532,True
1036,5,8,0.6022644400596618,True
1037,4,4,0.5034652923544248,True
1038,14,65,0.5504638772089403,True
1039,4,5,0.664493923385938,True
1040,6,12,0.6220935583114624,True
1041,2,1,0.7575555443763733,True
1042,3,2,0.48987360795338947,True
1043,4,4,0.5019651055335999,True
1044,3,2,0.5275678336620331,True
1045,1,0,,True
1046,1,0,,True
1047,4,5,0.6559214343627294,True
1048,4,4,0.5129485179980596,True
1049,1,0,,True
1050,5,8,0.6269526362419129,True
1051,5,8,0.6175789728760719,True
1052,2,1,0.7614797055721283,True
1053,1,0,,True
1054,3,2,0.49617666999499005,True
1055,5,7,0.546077586710453,True
1056,11,39,0.5428545672785152,True
1057,6,9,0.45844532251358033,True
1058,4,6,0.78333929926157,True
1059,2,1,0.7395332604646683,True
1060,2,1,0.7287577688694,True
1061,4,4,0.5003830641508102,True
1062,2,1,0.725726529955864,True
1063,5,8,0.6095200970768928,True
1064,4,4,0.49456961701313656,True
1065,3,3,0.7467628568410873,True
1066,5,9,0.684069162607193,True
1067,3,2,0.500078891714414,True
1068,2,1,0.756862223148346,True
1069,5,9,0.7076844334602356,True
1070,10,29,0.49576733079221513,True
1071,1,0,,True
1072,1,0,,True
1073,7,14,0.5025799714383625,True
1074,2,1,0.7446055561304092,True
1075,5,9,0.6854640349745751,True
1076,2,1,0.8217992782592773,True
1077,4,4,0.5388523315389951,True
1078,2,1,0.7717245519161224,True
1079,6,12,0.6125020970900853,True
1080,8,22,0.6006045916250774,True
1081,4,4,0.5038305272658666,True
1082,7,16,0.597783815293085,True
1083,3,2,0.4917261799176534,True
1084,4,4,0.5081450988849004,True
1085,2,1,0.7672938704490662,True
1086,4,4,0.5059475377202034,True
1087,9,28,0.600669284661611,True
1088,1,0,,True
1089,8,16,0.44364852138928007,True
1090,11,36,0.501059973781759,True
1091,10,28,0.49445654782983994,True
1092,3,3,0.7511667708555857,True
1093,6,10,0.5066327581803004,True
1094,4,5,0.67707393070062,True
1095,6,11,0.5758672237396241,True
1096,5,8,0.6186388209462166,True
1097,8,19,0.5167748140437263,True
1098,3,3,0.756981760263443,True
1099,2,1,0.7337867915630341,True
1100,4,5,0.6646306266387304,True
1101,7,12,0.4297309155975069,True
1102,2,1,0.7294671684503555,True
1103,3,2,0.5096040368080139,True
1104,1,0,,True
1105,16,86,0.5588984560221434,True
1106,11,42,0.5999378437345678,True
1107,3,2,0.4918747991323471,True
1108,22,127,0.42298276509557453,True
1109,2,1,0.7541265785694122,True
1110,2,1,0.727534145116806,True
1111,8,16,0.43806471675634384,True
1112,12,55,0.6464324999939312,True
1113,17,85,0.4852928969570819,True
1114,11,39,0.5489979028701782,True
1115,1,0,,True
1116,2,1,0.8308766484260559,True
1117,4,4,0.5006355121731758,True
1118,9,24,0.514698206136624,True
1119,4,5,0.6455799043178558,True
1120,4,5,0.6265803351998329,True
1121,4,3,0.4145759592453639,True
1122,9,25,0.5452677429550223,True
1123,3,2,0.49080456296602887,True
1124,2,1,0.7468471676111221,True
1125,2,1,0.9666908085346222,True
1126,28,260,0.5357818434793482,True
1127,1,0,,True
1128,4,5,0.631495418647925,True
1129,12,42,0.4810779426585544,True
1130,3,3,0.7454225569963455,True
1131,4,4,0.5152971918384234,True
1132,7,16,0.5807868100347973,True
1133,2,1,0.7349489629268646,True
1134,4,5,0.6422309726476669,True
1135,1,0,,True
1136,8,20,0.5504494261528764,True
1137,3,2,0.498898724714915,True
1138,5,9,0.7004084765911103,True
1139,2,1,0.7293506115674973,True
1140,5,8,0.6137139067053795,True
1141,3,2,0.5186990201473236,True
1142,2,1,0.7848801612854004,True
1143,2,1,0.7420305907726288,True
1144,4,6,0.767193486293157,True
1145,1,0,,True
1146,3,2,0.49494733413060504,True
1147,3,2,0.4918015052874883,True
1148,1,0,,True
1149,3,3,0.7711224357287089,True
1150,2,1,0.7333478629589081,True
1151,1,0,,True
1152,7,15,0.5432640860478083,True
1153,1,0,,True
1154,5,9,0.6696658864617347,True
1155,8,22,0.6176378056406975,True
1156,6,10,0.5044869254032771,True
1157,4,4,0.5070934171477953,True
1158,8,21,0.5853738933801651,True
1159,2,1,0.727121964097023,True
1160,8,17,0.45168909270848545,True
1161,8,20,0.5556595548987389,True
1162,1,0,,True
1163,14,59,0.4965801420775089,True
1164,2,1,0.7681584656238556,True
1165,1,0,,True
1166,2,1,0.7308184504508972,True
1167,8,21,0.5867077117519719,True
1168,4,4,0.5104812805851301,True
1169,11,41,0.5716918045824224,True
1170,2,1,0.7480110675096512,True
1171,23,143,0.44436250503355335,True
1172,4,5,0.6301120097438494,True
1173,7,12,0.4391727305593945,True
1174,2,1,0.7268223166465759,True
1175,3,2,0.509541337688764,True
1176,6,13,0.6599873681863149,True
1177,5,6,0.45499695688486097,True
1178,2,1,0.726113885641098,True
1179,3,2,0.5116820633411407,True
1180,6,11,0.5628781030575435,True
1181,7,14,0.5098123131763368,True
1182,8,16,0.4518066006047385,True
1183,2,1,0.7547739744186401,True
1184,5,7,0.5403798043727874,True
1185,1,0,,True
1186,13,53,0.5309950227920825,True
1187,4,4,0.5149121483167013,True
1188,4,4,0.4994717513521512,True
1189,3,2,0.4916883756717046,True
1190,5,7,0.5542585998773575,True
1191,1,0,,True
1192,4,6,0.7680223087469736,True
1193,10,29,0.49402251376046075,True
1194,2,1,0.7416331917047501,True
1195,2,1,0.7328148633241653,True
1196,4,5,0.6236499026417732,True
1197,2,1,0.7262053191661835,True
1198,1,0,,True
1199,3,2,0.5311513245105743,True
1200,2,1,0.7468718737363815,True
1201,3,3,0.7350470572710037,True
1202,2,1,0.7392657846212387,True
1203,3,3,0.7949933409690857,True
1204,1,0,,True
1205,1,0,,True
1206,3,2,0.49314915140469867,True
1207,7,16,0.5895072860377175,True
1208,6,10,0.5186420838038127,True
1209,1,0,,True
1210,5,9,0.7018613949418068,True
1211,2,1,0.7607565522193909,True
1212,2,1,0.7572126984596252,True
1213,2,1,0.7446890622377396,True
1214,11,35,0.5057434734973041,True
1215,1,0,,True
1216,4,4,0.4928995495041211,True
1217,2,1,0.795842707157135,True
1218,1,0,,True
1219,7,18,0.6589387229510716,True
1220,1,0,,True
1221,9,30,0.6454745415184233,True
1222,8,22,0.6101829995002065,True
1223,4,5,0.6272313793500265,True
1224,3,3,0.7953720887502035,True
1225,3,3,0.7910134146610895,True
1226,7,18,0.6550636447611309,True
1227,2,1,0.7464914917945862,True
1228,1,0,,True
1229,5,9,0.6693867236375809,True
1230,4,4,0.5085720991094907,True
1231,9,27,0.5809874741567506,True
1232,4,3,0.3848433668414752,True
1233,4,4,0.522935984035333,True
1234,7,13,0.47213865958508994,True
1235,6,12,0.6099949191013972,True
1236,3,3,0.7641558945178986,True
1237,2,1,0.7302175760269165,True
1238,1,0,,True
1239,3,3,0.783584659298261,True
1240,3,2,0.5029829740524292,True
1241,3,2,0.5142780691385269,True
1242,2,1,0.7695155441761017,True
1243,3,2,0.512512077887853,True
1244,1,0,,True
1245,10,27,0.45320916970570885,True
1246,10,32,0.5617819243007236,True
1247,3,3,0.7517983367045721,True
1248,6,10,0.5142153322696685,True
1249,1,0,,True
1250,2,1,0.736567348241806,True
1251,1,0,,True
1252,4,3,0.38319723308086395,True
1253,6,9,0.4705023099978765,True
1254,1,0,,True
1255,4,5,0.6471893961230913,True
1256,1,0,,True
1257,4,5,0.6287706221143404,True
1258,5,7,0.5241329088807106,True
1259,3,3,0.7961019972960154,True
1260,17,88,0.4990415002274163,True
1261,3,2,0.49598656594753265,True
1262,4,4,0.5153995876510938,True
1263,12,44,0.5084885571039084,True
1264,3,2,0.5150131434202194,True
1265,5,8,0.6013636767864228,True
1266,2,1,0.7479026615619659,True
1267,7,15,0.546241439524151,True
1268,2,1,0.7665197253227234,True
1269,2,1,0.7399495542049408,True
1270,1,0,,True
1271,1,0,,True
1272,4,5,0.6374925673007965,True
1273,8,24,0.6634486562439373,True
1274,3,2,0.5071119666099548,True
1275,5,7,0.5289242595434189,True
1276,2,1,0.7388084381818771,True
1277,2,1,0.7285152524709702,True
1278,7,14,0.5161929712409065,True
1279,3,2,0.48749923209349316,True
1280,4,4,0.5151603395740191,True
1281,5,8,0.6019523188471794,True
1282,4,5,0.6608647480607033,True
1283,2,1,0.7254231721162796,True
1284,9,26,0.5560109780894386,True
1285,3,3,0.782442033290863,True
1286,3,2,0.5094455679257711,True
1287,1,0,,True
1288,11,38,0.5359846442937851,True
1289,2,1,0.7708064317703247,True
1290,11,35,0.49076206358996305,True
1291,3,2,0.49554650485515594,True
1292,2,1,0.7342870980501175,True
1293,2,1,0.7368632107973099,True
1294,4,5,0.6487631648778915,True
1295,10,35,0.5985334840085771,True
1296,2,1,0.7293739318847656,True
1297,3,2,0.4918689529101054,True
1298,8,21,0.5781033358403614,True
1299,1,0,,True
1300,9,21,0.4704072347117795,True
1301,2,1,0.7557254135608673,True
1302,3,2,0.5052488396565119,True
1303,3,2,0.49225343267122906,True
1304,2,1,0.745915561914444,True
1305,2,1,0.7622435986995697,True
1306,4,5,0.6430919716755549,True
1307,1,0,,True
1308,4,4,0.49239406486352283,True
1309,8,25,0.7104909111346517,True
1310,5,6,0.4588398426771164,True
1311,2,1,0.7467347234487534,True
1312,2,1,0.7288423627614975,True
1313,1,0,,True
1314,2,1,0.7513004839420319,True
1315,2,1,0.8220882415771484,True
1316,2,1,0.726980596780777,True
1317,1,0,,True
1318,4,5,0.6310819536447525,True
1319,1,0,,True
1320,1,0,,True
1321,5,6,0.4863830029964447,True
1322,2,1,0.7666849493980408,True
1323,1,0,,True
1324,1,0,,True
1325,1,0,,True
1326,1,0,,True
1327,3,2,0.501639798283577,True
1328,1,0,,True
1329,4,5,0.6564188748598099,True
1330,2,1,0.7316608428955078,True
1331,1,0,,True
1332,2,1,0.7909416556358337,True
1333,2,1,0.7297441214323044,True
1334,3,2,0.5018447786569595,True
1335,5,7,0.5456806406378746,True
1336,1,0,,True
1337,2,1,0.7436945885419846,True
1338,4,4,0.5122361481189728,True
1339,1,0,,True
1340,5,8,0.5924781650304795,True
1341,22,146,0.48703305423259735,True
1342,2,1,0.776544451713562,True
1343,4,4,0.5392900307973226,True
1344,5,7,0.5455525487661361,True
1345,4,6,0.7744672621289889,True
1346,3,2,0.5199716289838155,True
1347,3,2,0.5088209758202235,True
1348,3,3,0.7624450623989105,True
1349,2,1,0.7409801483154297,True
1350,2,1,0.7258644551038742,True
1351,6,10,0.5036270012458165,True
1352,2,1,0.7543361186981201,True
1353,2,1,0.7482181638479233,True
1354,2,1,0.7855541110038757,True
1355,7,15,0.5557855105116254,True
1356,7,19,0.7038843220188504,True
1357,1,0,,True
1358,4,5,0.6191874891519547,True
1359,4,4,0.5041030670205752,True
1360,1,0,,True
1361,2,1,0.7270540148019791,True
1362,2,1,0.7825961410999298,True
1363,1,0,,True
1364,5,7,0.5391636192798615,True
1365,6,12,0.612247520685196,True
1366,8,19,0.509969810289996,True
1367,3,2,0.5196125109990438,True
1368,9,32,0.6870708300007714,True
1369,13,49,0.4913332508160518,True
1370,5,8,0.6023334354162216,True
1371,3,2,0.5296279142300288,True
1372,3,2,0.486900915702184,True
1373,7,15,0.5421666141067233,True
1374,1,0,,True
1375,12,41,0.4854860312559388,True
1376,4,4,0.5000196223457655,True
1377,1,0,,True
1378,5,10,0.8033450931310654,True
1379,5,9,0.6837145447731018,True
1380,1,0,,True
1381,6,13,0.6911422232786815,True
1382,4,4,0.5139070923129717,True
1383,2,1,0.763296365737915,True
1384,2,1,0.7330743372440338,True
1385,7,14,0.5222667590493247,True
1386,12,45,0.530606524285042,True
1387,3,2,0.5044779976209005,True
1388,1,0,,True
1389,3,3,0.7624623676141103,True
1390,2,1,0.7590164840221405,True
1391,8,21,0.5837806441954204,True
1392,5,7,0.5337872073054314,True
1393,6,10,0.5000621140003204,True
1394,1,0,,True
1395,21,117,0.42415595742918194,True
1396,2,1,0.76335209608078,True
1397,2,1,0.7319092899560928,True
1398,2,1,0.7371242195367813,True
1399,4,6,0.7537650118271509,True
1400,3,3,0.7777054806550344,True
1401,2,1,0.7298882901668549,True
1402,11,30,0.41329894959926605,True
1403,2,1,0.841462641954422,True
1404,1,0,,True
1405,1,0,,True
1406,7,15,0.5557950862816402,True
1407,3,2,0.4978186984856923,True
1408,1,0,,True
1409,2,1,0.7908246219158173,True
1410,1,0,,True
1411,1,0,,True
1412,2,1,0.7495000213384628,True
1413,2,1,0.7265440374612808,True
1414,1,0,,True
1415,1,0,,True
1416,2,1,0.8113056123256683,True
1417,4,4,0.5377734502156576,True
1418,3,3,0.7341398894786835,True
1419,1,0,,True
1420,4,5,0.6138579671581587,True
1421,4,6,0.8215666462977728,True
1422,14,56,0.47398606417598305,True
1423,3,2,0.49606629212697345,True
1424,4,6,0.8168662389119467,True
1425,8,16,0.4354555016117437,True
1426,4,5,0.6476243187983831,True
1427,2,1,0.7342735975980759,True
1428,3,3,0.8062175015608469,True
1429,2,1,0.7604290843009949,True
1430,7,12,0.4317267494542258,True
1431,8,23,0.6589863545128277,True
1432,4,4,0.5165391912062963,True
1433,3,2,0.506984700759252,True
1434,3,3,0.7603335678577423,True
1435,2,1,0.7464868128299713,True
1436,3,3,0.7412910858790079,True
1437,2,1,0.7723469436168671,True
1438,8,20,0.5669962817004749,True
1439,5,8,0.6175667315721511,True
1440,1,0,,True
1441,3,2,0.5281271735827128,True
1442,4,5,0.6458767975370089,True
1443,3,2,0.5073945870002111,True
1444,2,1,0.8179545998573303,True
1445,7,12,0.4365385678552446,True
1446,1,0,,True
1447,1,0,,True
1448,1,0,,True
1449,8,24,0.6911194212734699,True
1450,4,5,0.6388229802250862,True
1451,3,2,0.49153005580107373,True
1452,1,0,,True
1453,3,2,0.5127842128276825,True
1454,3,2,0.4876514325539271,True
1455,1,0,,True
1456,3,2,0.5088748037815094,True
1457,3,3,0.8130390991767248,True
1458,3,2,0.5151182264089584,True
1459,2,1,0.7515795230865479,True
1460,3,2,0.5459006329377493,True
1461,3,2,0.5140677392482758,True
1462,1,0,,True
1463,5,6,0.46990671306848525,True
1464,2,1,0.7285150438547134,True
1465,2,1,0.7310666441917419,True
1466,3,2,0.500634104013443,True
1467,3,2,0.49844349424044293,True
1468,3,2,0.4956383357445399,True
1469,1,0,,True
1470,2,1,0.7366879731416702,True
1471,2,1,0.818546324968338,True
1472,1,0,,True
1473,7,11,0.39754711943013327,True
1474,2,1,0.7301376760005951,True
1475,2,1,0.7326798439025879,True
1476,4,3,0.38698911666870117,True
1477,1,0,,True
1478,3,2,0.4918774217367172,True
1479,2,1,0.7404204308986664,True
1480,2,1,0.739713728427887,True
1481,2,1,0.7688283622264862,True
1482,1,0,,True
1483,2,1,0.7296439558267593,True
1484,2,1,0.7622668445110321,True
1485,6,9,0.4588151216506958,True
1486,1,0,,True
1487,3,2,0.5008789549271265,True
1488,2,1,0.7257267832756042,True
1489,6,10,0.5555606365203858,True
1490,4,4,0.5025853936870893,True
1491,6,10,0.5045127302408219,True
1492,5,7,0.5289167821407318,True
1493,5,5,0.3698334261775017,True
1494,6,11,0.5624319275220235,True
1495,1,0,,True
1496,1,0,,True
1497,3,2,0.5133609026670456,True
1498,3,3,0.7413767923911413,True
1499,2,1,0.787133514881134,True
1500,1,0,,True
1501,5,8,0.6271202906966209,True
1502,2,1,0.8024526238441467,True
1503,7,13,0.4690876801808675,True
1504,5,7,0.53482666015625,True
1505,4,4,0.49081645409266156,True
1506,3,3,0.7371107041835785,True
1507,2,1,0.738129198551178,True
1508,1,0,,True
1509,3,3,0.795015553633372,True
1510,1,0,,True
1511,3,2,0.4890584896008174,True
1512,3,2,0.5029323697090149,True
1513,6,9,0.46112609604994453,True
1514,2,1,0.8905223608016968,True
1515,2,1,0.7548156678676605,True
1516,3,2,0.5113631387551626,True
1517,2,1,0.7621547281742096,True
1518,1,0,,True
1519,2,1,0.7333406955003738,True
1520,6,9,0.45678592622280123,True
1521,2,1,0.732726588845253,True
1522,5,6,0.45521198511123656,True
1523,9,25,0.538550035821067,True
1524,1,0,,True
1525,1,0,,True
1526,10,31,0.5243662810987897,True
1527,3,2,0.5289297699928284,True
1528,4,5,0.6479432160655657,True
1529,4,4,0.5174682786067327,True
1530,1,0,,True
1531,1,0,,True
1532,3,2,0.4863709956407547,True
1533,7,15,0.5551273638293857,True
1534,2,1,0.7565077841281891,True
1535,4,5,0.6269410053888956,True
1536,1,0,,True
1537,3,3,0.7752422640721003,True
1538,2,1,0.7279209494590759,True
1539,3,3,0.7435694833596548,True
1540,4,4,0.5072670131921768,True
1541,2,1,0.7360596656799316,True
1542,1,0,,True
1543,9,27,0.5842997618019581,True
1544,1,0,,True
1545,4,5,0.6130565876762072,True
1546,3,2,0.4910631626844406,True
1547,4,5,0.6391634792089462,True
1548,1,0,,True
1549,4,5,0.6189941416184107,True
1550,6,13,0.6685937583446503,True
1551,2,1,0.7548179030418396,True
1552,2,1,0.7912107706069946,True
1553,4,6,0.782395658393701,True
1554,4,6,0.7403223812580109,True
1555,3,3,0.7601442138353983,True
1556,2,1,0.7329959571361542,True
1557,3,2,0.4914609342813492,True
1558,1,0,,True
1559,4,6,0.7887199521064758,True
1560,4,3,0.3785022149483363,True
1561,2,1,0.8152198493480682,True
1562,1,0,,True
1563,2,1,0.8494674265384674,True
1564,4,6,0.7599893535176913,True
1565,3,3,0.7640705605347952,True
1566,5,7,0.5348069071769714,True
1567,2,1,0.7344140261411667,True
1568,1,0,,True
1569,4,5,0.6820509334405264,True
1570,5,7,0.5557126253843307,True
1571,2,1,0.726629376411438,True
1572,3,2,0.5147968232631683,True
1573,3,3,0.76004891594251,True
1574,3,2,0.48750385642051697,True
1575,6,13,0.6730181495348613,True
1576,10,33,0.5675718406836192,True
1577,6,12,0.6049521148204804,True
1578,2,1,0.7455228865146637,True
1579,6,10,0.5049499640862147,True
1580,1,0,,True
1581,8,17,0.4788682444819382,True
1582,1,0,,True
1583,4,6,0.7668985277414322,True
1584,8,23,0.6478480909551892,True
1585,9,22,0.4732893854379654,True
1586,5,6,0.45912127792835233,True
1587,2,1,0.7411012202501297,True
1588,2,1,0.7403103560209274,True
1589,3,3,0.7867200324932734,True
1590,9,27,0.5851315632462502,True
1591,7,16,0.599319298352514,True
1592,1,0,,True
1593,2,1,0.7352391928434372,True
1594,1,0,,True
1595,1,0,,True
1596,2,1,0.7540497481822968,True
1597,1,0,,True
1598,11,44,0.6201593412594362,True
1599,7,14,0.516979306226685,True
1600,5,7,0.541699692606926,True
1601,8,22,0.6050171181559563,True
1602,1,0,,True
1603,8,19,0.5247597215431077,True
1604,3,2,0.48448226352532703,True
1605,6,10,0.511654257774353,True
1606,3,2,0.49049003918965656,True
1607,1,0,,True
1608,3,2,0.5027022461096445,True
1609,3,3,0.7413042634725571,True
1610,1,0,,True
1611,2,1,0.737323135137558,True
1612,2,1,0.7572450935840607,True
1613,3,2,0.4927729219198227,True
1614,4,3,0.38012808312972385,True
1615,4,6,0.7987054338057836,True
1616,1,0,,True
1617,3,2,0.49201637009779614,True
1618,5,7,0.5475520372390748,True
1619,1,0,,True
1620,2,1,0.7538283467292786,True
1621,2,1,0.7987967431545258,True
1622,3,3,0.7798799574375153,True
1623,5,7,0.5321818441152573,True
1624,2,1,0.7308566719293594,True
1625,2,1,0.7326133698225021,True
1626,4,5,0.6401962464054426,True
1627,4,5,0.6254754463831583,True
1628,1,0,,True
1629,6,13,0.6754647483428319,True
1630,9,19,0.39621106700764763,True
1631,6,9,0.45481273929278054,True
1632,10,30,0.5140359818935394,True
1633,1,0,,True
1634,2,1,0.7884318232536316,True
1635,3,2,0.5057902634143829,True
1636,5,7,0.5416836068034172,True
1637,2,1,0.7925638854503632,True
1638,4,4,0.5187156175573667,True
1639,3,2,0.4946115364631017,True
1640,3,2,0.5106508086125056,True
1641,2,1,0.7372671067714691,True
1642,3,3,0.8013142645359039,True
1643,1,0,,True
1644,2,1,0.7818687260150909,True
1645,3,3,0.7707440257072449,True
1646,2,1,0.7879547774791718,True
1647,4,4,0.4978047062953313,True
1648,5,8,0.6023037940263748,True
1649,1,0,,True
1650,2,1,0.731375977396965,True
1651,1,0,,True
1652,2,1,0.7632943689823151,True
1653,3,3,0.7730475614468256,True
1654,2,1,0.7531727850437164,True
1655,1,0,,True
1656,3,2,0.4907402644554774,True
1657,2,1,0.749331921339035,True
1658,3,2,0.4928220460812251,True
1659,2,1,0.7421815991401672,True
1660,1,0,,True
1661,3,2,0.504739428559939,True
1662,4,4,0.5129048426946005,True
1663,2,1,0.7554915845394135,True
1664,6,11,0.5532290657361348,True
1665,3,2,0.5204332123200098,True
1666,2,1,0.7564874589443207,True
1667,3,2,0.49194301168123883,True
1668,3,2,0.4945804576079051,True
1669,1,0,,True
1670,4,3,0.3878205443422,True
1671,2,1,0.729144424200058,True
1672,2,1,0.7279675304889679,True
1673,4,4,0.48814977953831357,True
1674,1,0,,True
1675,1,0,,True
1676,3,2,0.5062529295682907,True
1677,1,0,,True
1678,2,1,0.7458752393722534,True
1679,2,1,0.7314359098672867,True
1680,3,2,0.48581819732983905,True
1681,1,0,,True
1682,2,1,0.7362468987703323,True
1683,2,1,0.7382058054208755,True
1684,1,0,,True
1685,2,1,0.7737593948841095,True
1686,2,1,0.7682366967201233,True
1687,3,2,0.5216548641522726,True
1688,2,1,0.7395788729190826,True
1689,5,7,0.5471528828144073,True
1690,3,3,0.7911192377408346,True
1691,2,1,0.7622296512126923,True
1692,5,7,0.5400828525424004,True
1693,1,0,,True
1694,4,4,0.5012571662664413,True
1695,1,0,,True
1696,3,3,0.752077654004097,True
1697,2,1,0.7275325655937195,True
1698,2,1,0.7780671417713165,True
1699,2,1,0.7316227406263351,True
1700,1,0,,True
1701,1,0,,True
1702,8,16,0.4401663126690047,True
1703,2,1,0.7280769646167755,True
1704,1,0,,True
1705,1,0,,True
1706,1,0,,True
1707,1,0,,True
1708,2,1,0.7293533086776733,True
1709,2,1,0.7254366725683212,True
1710,1,0,,True
1711,6,11,0.5574767182270686,True
1712,3,2,0.5087327708800634,True
1713,1,0,,True
1714,2,1,0.7300368696451187,True
1715,2,1,0.738232433795929,True
1716,6,12,0.6141452888647715,True
1717,2,1,0.7528426349163055,True
1718,5,8,0.5965340182185173,True
1719,4,5,0.6406456058224043,True
1720,4,3,0.3768388008077939,True
1721,1,0,,True
1722,4,4,0.5091617380579313,True
