community,size,internal_edges,weighted_density,connected
908,4,3,0.38108981649080914,True
909,7,13,0.48883075657345,True
910,8,24,0.6884576007723808,True
911,2,1,0.7624591886997223,True
912,1,0,,True
913,2,1,0.7900679409503937,True
914,1,0,,True
915,3,2,0.5260828336079916,True
916,2,1,0.7956520020961761,True
917,4,6,0.8096849173307419,True
918,1,0,,True
919,1,0,,True
920,7,13,0.49364314618564786,True
921,5,9,0.7262220203876495,True
922,3,3,0.8197065889835358,True
923,3,2,0.5203350881735483,True
924,1,0,,True
925,3,2,0.5018577973047892,True
926,2,1,0.7559206783771515,True
927,1,0,,True
928,4,3,0.3859801987806956,True
929,3,2,0.5093402961889902,True
930,4,3,0.40645812451839447,True
931,2,1,0.8420737683773041,True
932,10,28,0.49061366319656374,True
933,4,6,0.7920629431804022,True
934,3,2,0.5312152206897736,True
935,11,48,0.7133483707904815,True
936,3,3,0.7661960621674856,True
937,2,1,0.7612079381942749,True
938,28,247,0.515536125690218,True
939,10,30,0.5308102356062995,True
940,1,0,,True
941,6,11,0.5858068426450094,True
942,1,0,,True
943,3,3,0.7840389311313629,True
944,8,16,0.4529002755880356,True
945,3,3,0.7738056778907776,True
946,1,0,,True
947,1,0,,True
948,2,1,0.7583601772785187,True
949,5,7,0.5555240482091903,True
950,1,0,,True
951,2,1,0.7572251558303833,True
952,8,20,0.5740438210112708,True
953,1,0,,True
954,3,2,0.5469015141328176,True
955,1,0,,True
956,1,0,,True
957,4,4,0.5119218826293945,True
958,10,26,0.46061035858260263,True
959,1,0,,True
960,3,2,0.5235072573026022,True
961,2,1,0.8166669607162476,True
962,4,4,0.5284848461548487,True
963,6,11,0.583508578936259,True
964,10,27,0.47882872290081446,True
965,23,160,0.49776702742331586,True
966,3,3,0.7880598107973734,True
967,1,0,,True
968,14,52,0.45395220603261677,True
969,3,2,0.517817904551824,True
970,4,4,0.5204547892014185,True
971,8,17,0.48457190500838415,True
972,3,2,0.5066528916358948,True
973,2,1,0.8891640603542328,True
974,2,1,0.8588798344135284,True
975,1,0,,True
976,3,3,0.833022822936376,True
977,1,0,,True
978,4,6,0.7604783574740092,True
979,4,6,0.7884147564570109,True
980,4,4,0.5327714135249456,True
981,6,11,0.56789128780365,True
982,5,8,0.6368173450231552,True
983,1,0,,True
984,3,3,0.792878250281016,True
985,5,8,0.6543995589017868,True
986,5,8,0.6505027830600738,True
987,2,1,0.8270232975482941,True
988,2,1,0.7764802277088165,True
989,4,4,0.5470298280318578,True
990,2,1,0.7868080735206604,True
991,1,0,,True
992,3,2,0.5158049861590067,True
993,5,8,0.6343766182661057,True
994,2,1,0.7715202271938324,True
995,2,1,0.7912706136703491,True
996,4,4,0.5334466596444448,True
997,4,4,0.5242254237333933,True
998,1,0,,True
999,3,2,0.5173184275627136,True
1000,3,3,0.7759120663007101,True
1001,3,2,0.5176965395609537,True
1002,2,1,0.7590157091617584,True
1003,1,0,,True
1004,22,148,0.505801604036645,True
1005,2,1,0.7944265305995941,True
1006,5,6,0.4662227302789688,True
1007,4,4,0.5190120687087377,True
1008,7,12,0.45107671050798326,True
1009,3,2,0.5179540713628134,True
1010,2,1,0.7542009949684143,True
1011,4,6,0.778874084353447,True
1012,3,2,0.5083554883797964,True
1013,2,1,0.7755759954452515,True
1014,1,0,,True
1015,13,51,0.5198535525645965,True
1016,4,4,0.5132183035214742,True
1017,16,81,0.5331388379136721,True
1018,1,0,,True
1019,2,1,0.8583239018917084,True
1020,1,0,,True
1021,4,3,0.38075511654218036,True
1022,2,1,0.7665078639984131,True
1023,21,123,0.4693428966261092,True
1024,5,7,0.542405515909195,True
1025,4,3,0.3947376658519109,True
1026,2,1,0.8402553796768188,True
1027,4,6,0.7768385310967764,True
1028,3,2,0.5113642414410909,True
1029,1,0,,True
1030,2,1,0.7769462168216705,True
1031,14,62,0.5394170186021826,True
1032,1,0,,True
1033,3,3,0.7978231112162272,True
1034,5,7,0.5405379325151444,True
1035,1,0,,True
1036,2,1,0.7824462056159973,True
1037,1,0,,True
1038,1,0,,True
1039,7,18,0.693324252253487,True
1040,1,0,,True
1041,1,0,,True
1042,8,17,0.48564510686056955,True
1043,3,2,0.517425129810969,True
1044,1,0,,True
1045,5,8,0.6555621504783631,True
1046,5,9,0.7141604751348496,True
1047,1,0,,True
1048,5,8,0.6470618516206741,True
1049,2,1,0.7773263156414032,True
1050,3,3,0.7640567521254221,True
1051,3,2,0.5099910298983256,True
1052,4,3,0.3856150011221568,True
1053,3,3,0.8263202905654907,True
1054,20,114,0.4692213585502223,True
1055,2,1,0.777362197637558,True
1056,2,1,0.7868306934833527,True
1057,4,3,0.38633741438388824,True
1058,3,2,0.5132719874382019,True
1059,8,21,0.6078493371605873,True
1060,4,5,0.6310962190230688,True
1061,6,11,0.5687646845976512,True
1062,2,1,0.7676087915897369,True
1063,1,0,,True
1064,5,6,0.4845239043235779,True
1065,2,1,0.8042194247245789,True
1066,1,0,,True
1067,7,15,0.5718681684562138,True
1068,1,0,,True
1069,7,14,0.5368896211896624,True
1070,2,1,0.7525571882724762,True
1071,4,6,0.7927071700493494,True
1072,4,5,0.6584351807832718,True
1073,7,13,0.47685174289203824,True
1074,1,0,,True
1075,3,2,0.5150707761446635,True
1076,3,2,0.5123476088047028,True
1077,3,2,0.5047316054503123,True
1078,4,4,0.5263038178284963,True
1079,4,4,0.5207105477650961,True
1080,2,1,0.7808565199375153,True
1081,2,1,0.8284843266010284,True
1082,1,0,,True
1083,5,6,0.4703853875398636,True
1084,3,3,0.8284232417742411,True
1085,4,3,0.38558388749758404,True
1086,4,5,0.6826873222986857,True
1087,3,2,0.5199729800224304,True
1088,6,10,0.5362387756506602,True
1089,4,5,0.6641361316045126,True
1090,3,2,0.5066069761912028,True
1091,5,8,0.6143074363470078,True
1092,3,2,0.5194178422292074,True
1093,1,0,,True
1094,1,0,,True
1095,6,12,0.632412834962209,True
1096,7,15,0.5669226788339161,True
1097,13,49,0.4971485027135947,True
1098,7,14,0.522196189278648,True
1099,5,9,0.7107852607965469,True
1100,1,0,,True
1101,9,23,0.5020151336987814,True
1102,1,0,,True
1103,4,4,0.5200957308212916,True
1104,1,0,,True
1105,7,15,0.5804523726304373,True
1106,10,29,0.5058589047855802,True
1107,2,1,0.8125235736370087,True
1108,4,5,0.6601152022679647,True
1109,4,4,0.5556083371241888,True
1110,2,1,0.7583489418029785,True
1111,3,2,0.5443197190761566,True
1112,3,2,0.5165145993232727,True
1113,2,1,0.9100178778171539,True
1114,3,3,0.7785636087258657,True
1115,1,0,,True
1116,2,1,0.7619902193546295,True
1117,5,7,0.542585375905037,True
1118,3,2,0.5118887722492218,True
1119,4,4,0.5327412237723669,True
1120,1,0,,True
1121,2,1,0.7752487063407898,True
1122,17,83,0.4793236367404461,True
1123,4,3,0.3852630704641342,True
1124,5,6,0.476247763633728,True
1125,3,2,0.5125200947125753,True
1126,1,0,,True
1127,2,1,0.765587717294693,True
1128,1,0,,True
1129,2,1,0.7604959905147552,True
1130,3,2,0.5182544787724813,True
1131,3,2,0.5223149756590525,True
1132,5,7,0.5548113614320755,True
1133,2,1,0.7543875277042389,True
1134,7,17,0.6447903698398953,True
1135,2,1,0.8098772764205933,True
1136,3,2,0.5233897467454275,True
1137,3,2,0.5182473659515381,True
1138,2,1,0.7782394886016846,True
1139,3,2,0.5151326457659403,True
1140,5,8,0.626960039138794,True
1141,4,4,0.5200778196255366,True
1142,2,1,0.7644850313663483,True
1143,2,1,0.7743755877017975,True
1144,1,0,,True
1145,5,8,0.6433862537145615,True
1146,1,0,,True
1147,8,23,0.6707065658909934,True
1148,4,3,0.3954349011182785,True
1149,1,0,,True
1150,8,19,0.5376881265214511,True
1151,3,3,0.7757371465365092,True
1152,1,0,,True
1153,2,1,0.7682160139083862,True
1154,3,2,0.5232584377129873,True
1155,1,0,,True
1156,5,8,0.6128597795963288,True
1157,1,0,,True
1158,6,9,0.46648367245992023,True
1159,16,78,0.5212606263657411,True
1160,1,0,,True
1161,3,2,0.5078189174334208,True
1162,2,1,0.7635581791400909,True
1163,9,19,0.4292050815290875,True
1164,2,1,0.7702086269855499,True
1165,14,55,0.4770544544681088,True
1166,2,1,0.7659301459789276,True
1167,2,1,0.7512230575084686,True
1168,1,0,,True
1169,5,7,0.5734884679317475,True
1170,5,10,0.7933019399642944,True
1171,3,2,0.5314651727676392,True
1172,8,16,0.45647665538958143,True
1173,4,4,0.5249179204305013,True
1174,2,1,0.7715675532817841,True
1175,2,1,0.7667445540428162,True
1176,6,10,0.5195672790209452,True
1177,6,12,0.6347530523935954,True
1178,5,6,0.4907329946756363,True
1179,2,1,0.7724084258079529,True
1180,1,0,,True
1181,3,2,0.5153554181257883,True
1182,3,2,0.531191905339559,True
1183,5,6,0.4732595980167389,True
1184,1,0,,True
1185,5,8,0.6390527993440628,True
1186,3,2,0.5254473388195038,True
1187,2,1,0.7758955657482147,True
1188,1,0,,True
1189,1,0,,True
1190,7,14,0.5217706859111786,True
1191,1,0,,True
1192,2,1,0.8694495558738708,True
1193,3,3,0.7898191312948862,True
1194,2,1,0.7833358347415924,True
1195,1,0,,True
1196,4,5,0.6504829476277033,True
1197,8,21,0.600759533899171,True
1198,3,3,0.7788888812065125,True
1199,2,1,0.7881941795349121,True
1200,1,0,,True
1201,3,2,0.5446571707725525,True
1202,1,0,,True
1203,1,0,,True
1204,4,5,0.6668217678864797,True
1205,2,1,0.7936419546604156,True
1206,4,5,0.666213462750117,True
1207,3,3,0.7843343714872996,True
1208,3,3,0.7750588456789652,True
1209,5,7,0.5517329305410386,True
1210,2,1,0.7685176730155945,True
1211,1,0,,True
1212,3,2,0.5003689229488373,True
1213,4,4,0.5582552899916967,True
1214,5,8,0.6466047048568726,True
1215,10,30,0.5323802755938636,True
1216,2,1,0.7533005774021149,True
1217,4,4,0.5364864617586136,True
1218,4,4,0.5047732591629028,True
1219,1,0,,True
1220,2,1,0.7750505805015564,True
1221,1,0,,True
1222,3,2,0.5132770538330078,True
1223,2,1,0.8429841995239258,True
1224,3,2,0.5379856526851654,True
1225,5,7,0.552982610464096,True
1226,1,0,,True
1227,32,338,0.5417868330353691,True
1228,4,5,0.6478619674841563,True
1229,8,15,0.42308270186185837,True
1230,7,14,0.542601268915903,True
1231,3,3,0.8119828402996063,True
1232,1,0,,True
1233,4,4,0.5125875125328699,True
1234,12,45,0.5377845339702837,True
1235,3,2,0.5203852752844492,True
1236,11,32,0.45866904041983864,True
1237,4,5,0.6589746872584025,True
1238,15,52,0.39152031115123204,True
1239,2,1,0.7509317994117737,True
1240,3,3,0.8016500671704611,True
1241,5,5,0.3948321580886841,True
1242,8,15,0.42847272008657455,True
1243,2,1,0.7504812479019165,True
1244,11,36,0.5146268085999922,True
1245,1,0,,True
1246,6,10,0.5455740571022034,True
1247,4,5,0.6680348465840021,True
1248,4,3,0.38823850949605304,True
1249,1,0,,True
1250,4,4,0.5402968426545461,True
1251,1,0,,True
1252,5,7,0.5708841949701309,True
1253,7,13,0.4924023477804093,True
1254,6,10,0.5337817370891571,True
1255,2,1,0.7782401442527771,True
1256,3,3,0.8053878347078959,True
1257,2,1,0.7725609838962555,True
1258,7,12,0.45018511159079416,True
1259,2,1,0.7789537310600281,True
1260,2,1,0.7521876394748688,True
1261,4,6,0.7719096591075262,True
1262,6,13,0.6795916438102723,True
1263,4,4,0.5139637440443039,True
1264,3,2,0.5083195765813192,True
1265,5,7,0.5637389153242112,True
1266,4,3,0.41312681635220844,True
1267,4,5,0.647653708855311,True
1268,2,1,0.7575555443763733,True
1269,3,2,0.5129051705201467,True
1270,1,0,,True
1271,1,0,,True
1272,1,0,,True
1273,4,4,0.5416777034600576,True
1274,3,2,0.5604433616002401,True
1275,3,3,0.7835955222447714,True
1276,3,2,0.5057984491189321,True
1277,3,2,0.5105272630850474,True
1278,3,2,0.5230387449264526,True
1279,2,1,0.9178727269172668,True
1280,2,1,0.7614797055721283,True
1281,3,3,0.7885286708672842,True
1282,2,1,0.8371388912200928,True
1283,1,0,,True
1284,4,5,0.6570405314366022,True
1285,8,18,0.5075354618685586,True
1286,1,0,,True
1287,8,15,0.4388852130089487,True
1288,2,1,0.7839851081371307,True
1289,1,0,,True
1290,1,0,,True
1291,40,481,0.4900129155852856,True
1292,3,2,0.5170960128307343,True
1293,2,1,0.8339745998382568,True
1294,1,0,,True
1295,1,0,,True
1296,7,13,0.4925871846221742,True
1297,2,1,0.793785959482193,True
1298,3,2,0.5106507738431295,True
1299,5,8,0.6457195788621902,True
1300,1,0,,True
1301,2,1,0.756862223148346,True
1302,8,20,0.5772736455713,True
1303,6,11,0.5761011819044749,True
1304,6,12,0.6393219590187073,True
1305,21,133,0.5040572551034745,True
1306,1,0,,True
1307,26,238,0.5765965767090138,True
1308,2,1,0.8165743350982666,True
1309,3,3,0.81376780072848,True
1310,2,1,0.7563638985157013,True
1311,2,1,0.785129189491272,True
1312,6,10,0.5267148514588674,True
1313,4,4,0.5347280452648798,True
1314,3,3,0.7928734223047892,True
1315,2,1,0.9104759991168976,True
1316,5,8,0.6374481230974197,True
1317,4,4,0.5404360045989355,True
1318,6,10,0.5256822784741719,True
1319,2,1,0.7844274938106537,True
1320,2,1,0.802410751581192,True
1321,1,0,,True
1322,1,0,,True
1323,7,13,0.49326129044805256,True
1324,3,2,0.5347151458263397,True
1325,1,0,,True
1326,1,0,,True
1327,1,0,,True
1328,6,12,0.6439331432183584,True
1329,7,16,0.5934486417543321,True
1330,1,0,,True
1331,5,9,0.7128069013357162,True
1332,7,15,0.566360619806108,True
1333,7,14,0.5432348010085878,True
1334,3,3,0.7655636072158813,True
1335,2,1,0.7516551911830902,True
1336,4,6,0.8124099473158518,True
1337,1,0,,True
1338,5,6,0.46042892932891843,True
1339,6,9,0.4861268321673075,True
1340,4,5,0.6664380530516306,True
1341,7,12,0.4442278529916491,True
1342,4,5,0.6511064072450002,True
1343,3,2,0.5282216568787893,True
1344,10,31,0.5536689301331837,True
1345,1,0,,True
1346,2,1,0.7663563787937164,True
1347,4,5,0.6497006118297577,True
1348,2,1,0.7595116496086121,True
1349,21,122,0.46121886514482047,True
1350,1,0,,True
1351,3,2,0.5096040368080139,True
1352,1,0,,True
1353,12,44,0.5399342427651087,True
1354,10,36,0.6506216651863522,True
1355,2,1,0.77708500623703,True
1356,4,5,0.6565903226534525,True
1357,8,15,0.4151556236403329,True
1358,4,3,0.38082529604434967,True
1359,13,53,0.5392821125495129,True
1360,9,25,0.5630365560452143,True
1361,2,1,0.863822877407074,True
1362,4,4,0.5188315709431967,True
1363,6,11,0.5819204608599345,True
1364,6,11,0.5955242296059926,True
1365,1,0,,True
1366,1,0,,True
1367,2,1,0.7813987135887146,True
1368,2,1,0.8308766484260559,True
1369,11,30,0.4368575686758215,True
1370,2,1,0.7563615143299103,True
1371,1,0,,True
1372,3,2,0.5076773265997568,True
1373,1,0,,True
1374,3,2,0.5216655234495798,True
1375,1,0,,True
1376,3,2,0.5192748407522837,True
1377,9,29,0.6329001436630884,True
1378,1,0,,True
1379,13,48,0.49423861236144334,True
1380,2,1,0.9666908085346222,True
1381,22,158,0.5458976391590002,True
1382,1,0,,True
1383,1,0,,True
1384,7,13,0.4962881221657708,True
1385,18,78,0.396728037034764,True
1386,2,1,0.7646020948886871,True
1387,3,2,0.5152193307876587,True
1388,2,1,0.7961159348487854,True
1389,1,0,,True
1390,1,0,,True
1391,4,4,0.5326422303915024,True
1392,1,0,,True
1393,1,0,,True
1394,5,8,0.6271304547786712,True
1395,3,2,0.5226376553376516,True
1396,2,1,0.8049676418304443,True
1397,3,2,0.507946123679479,True
1398,5,7,0.5491479903459549,True
1399,3,2,0.5250572760899862,True
1400,4,4,0.5471045523881912,True
1401,1,0,,True
1402,2,1,0.7807842195034027,True
1403,2,1,0.7517985701560974,True
1404,4,5,0.6480594724416733,True
1405,6,9,0.4779172579447428,True
1406,1,0,,True
1407,1,0,,True
1408,1,0,,True
1409,1,0,,True
1410,2,1,0.8044804930686951,True
1411,1,0,,True
1412,1,0,,True
1413,1,0,,True
1414,4,4,0.5447436968485514,True
1415,2,1,0.76056769490242,True
1416,1,0,,True
1417,2,1,0.766409158706665,True
1418,11,36,0.5215194339101965,True
1419,7,15,0.5785093832583654,True
1420,3,2,0.5189712544282278,True
1421,3,3,0.7953015466531118,True
1422,2,1,0.7692137956619263,True
1423,2,1,0.7551970183849335,True
1424,6,9,0.49975322286287943,True
1425,1,0,,True
1426,3,2,0.5180189907550812,True
1427,6,10,0.5283281008402506,True
1428,1,0,,True
1429,4,3,0.39431209365526837,True
1430,11,37,0.5399677953936837,True
1431,4,5,0.6367893566687902,True
1432,4,5,0.6445048054059347,True
1433,3,2,0.501751313606898,True
1434,2,1,0.7681584656238556,True
1435,4,3,0.39720741907755536,True
1436,3,2,0.5107830961545309,True
1437,19,118,0.5679737585678435,True
1438,2,1,0.7876348793506622,True
1439,8,18,0.5048614027244704,True
1440,3,3,0.8102487325668335,True
1441,4,5,0.6708665639162064,True
1442,9,23,0.5144822655452622,True
1443,7,16,0.5993131881668454,True
1444,18,91,0.48445013496610856,True
1445,4,4,0.5278211633364359,True
1446,3,2,0.5441235999266306,True
1447,3,2,0.5318224529425303,True
1448,3,3,0.8090389668941498,True
1449,3,2,0.5269643763701121,True
1450,4,5,0.6521951506535212,True
1451,1,0,,True
1452,2,1,0.7941165566444397,True
1453,4,4,0.534079353014628,True
1454,7,13,0.49847571764673504,True
1455,2,1,0.7550312578678131,True
1456,4,4,0.5133115400870641,True
1457,3,2,0.525019516547521,True
1458,2,1,0.7840282022953033,True
1459,4,4,0.5222484270731608,True
1460,3,2,0.5166131953398386,True
1461,1,0,,True
1462,4,4,0.5333769619464874,True
1463,8,23,0.6631343205060277,True
1464,2,1,0.7654129862785339,True
1465,1,0,,True
1466,8,25,0.7072534997548375,True
1467,2,1,0.7606182396411896,True
1468,2,1,0.7662867307662964,True
1469,4,5,0.6732276926438013,True
1470,4,6,0.8235936413208643,True
1471,1,0,,True
1472,4,4,0.5229528446992239,True
1473,3,2,0.5368944903214773,True
1474,6,9,0.4722515165805817,True
1475,2,1,0.7829754054546356,True
1476,2,1,0.8097323179244995,True
1477,2,1,0.7720809280872345,True
1478,1,0,,True
1479,1,0,,True
1480,3,2,0.5311513245105743,True
1481,1,0,,True
1482,2,1,0.7891696691513062,True
1483,7,11,0.4222110041550228,True
1484,3,2,0.5084807177384695,True
1485,1,0,,True
1486,5,9,0.7122063368558884,True
1487,5,8,0.6367857605218887,True
1488,2,1,0.7579612135887146,True
1489,1,0,,True
1490,4,5,0.6726704736550649,True
1491,2,1,0.7607565522193909,True
1492,2,1,0.7572126984596252,True
1493,1,0,,True
1494,1,0,,True
1495,8,19,0.5295912910784993,True
1496,3,2,0.5227970580259959,True
1497,6,11,0.5765941500663757,True
1498,9,25,0.5483738978703817,True
1499,1,0,,True
1500,4,5,0.6512475361426672,True
1501,6,13,0.6878730177879333,True
1502,7,15,0.5562322239081064,True
1503,5,8,0.6494262874126434,True
1504,3,2,0.544722855091095,True
1505,2,1,0.7599909901618958,True
1506,2,1,0.9319911301136017,True
1507,1,0,,True
1508,1,0,,True
1509,4,4,0.5328495105107626,True
1510,6,12,0.6328349173069,True
1511,7,13,0.4985741703283219,True
1512,3,3,0.8041634658972422,True
1513,3,3,0.7704290151596069,True
1514,4,5,0.6665483663479487,True
1515,3,2,0.5097341239452362,True
1516,1,0,,True
1517,2,1,0.8037630617618561,True
1518,1,0,,True
1519,2,1,0.8117637634277344,True
1520,2,1,0.8804998993873596,True
1521,3,2,0.512512077887853,True
1522,1,0,,True
1523,2,1,0.7545472383499146,True
1524,3,2,0.5096504092216492,True
1525,2,1,0.7617722749710083,True
1526,8,18,0.5031643286347389,True
1527,6,12,0.6342284142971039,True
1528,1,0,,True
1529,3,3,0.7894751826922098,True
1530,1,0,,True
1531,3,2,0.5172577301661173,True
1532,7,12,0.4548604360648564,True
1533,1,0,,True
1534,4,4,0.5489302575588226,True
1535,1,0,,True
1536,1,0,,True
1537,4,3,0.3852286289135615,True
1538,1,0,,True
1539,4,4,0.5242748955885569,True
1540,4,6,0.7753334095080694,True
1541,4,5,0.6418468952178955,True
1542,3,2,0.5059662063916525,True
1543,3,2,0.5114249388376871,True
1544,7,16,0.6082642376422882,True
1545,2,1,0.7985336184501648,True
1546,3,2,0.5295456349849701,True
1547,5,7,0.5498741656541825,True
1548,4,5,0.6373318582773209,True
1549,2,1,0.8137874603271484,True
1550,1,0,,True
1551,2,1,0.7665197253227234,True
1552,1,0,,True
1553,1,0,,True
1554,1,0,,True
1555,5,6,0.4640140116214752,True
1556,6,11,0.5796499749024709,True
1557,3,2,0.5460653702418009,True
1558,3,2,0.5071119666099548,True
1559,3,2,0.5294994215170542,True
1560,3,2,0.5154144863287607,True
1561,1,0,,True
1562,1,0,,True
1563,3,2,0.5159317751725515,True
1564,2,1,0.7617969512939453,True
1565,2,1,0.7538823485374451,True
1566,2,1,0.7588208019733429,True
1567,1,0,,True
1568,5,8,0.6215583592653274,True
1569,5,7,0.5510755747556686,True
1570,3,2,0.5443729261557261,True
1571,2,1,0.7851690053939819,True
1572,4,6,0.8452330927054087,True
1573,1,0,,True
1574,1,0,,True
1575,5,10,0.8347150266170502,True
1576,5,8,0.6429009467363358,True
1577,4,6,0.7816065748532613,True
1578,3,3,0.7963606814543406,True
1579,1,0,,True
1580,9,19,0.41545038835869896,True
1581,2,1,0.7708064317703247,True
1582,6,10,0.5296004275480907,True
1583,4,4,0.5358943442503611,True
1584,1,0,,True
1585,1,0,,True
1586,2,1,0.7685903310775757,True
1587,1,0,,True
1588,4,3,0.3943898330132167,True
1589,4,3,0.3892877052227656,True
1590,2,1,0.782321959733963,True
1591,1,0,,True
1592,4,6,0.7852341731389364,True
1593,1,0,,True
1594,2,1,0.7735783457756042,True
1595,3,2,0.5392771263917288,True
1596,6,10,0.5400560716787974,True
1597,4,5,0.6664574891328812,True
1598,1,0,,True
1599,1,0,,True
1600,1,0,,True
1601,8,21,0.6082734944564956,True
1602,7,16,0.6091968672616142,True
1603,3,2,0.5073323349157969,True
1604,1,0,,True
1605,3,2,0.5081730484962463,True
1606,3,2,0.506952573855718,True
1607,7,14,0.5208215543201992,True
1608,1,0,,True
1609,2,1,0.8118865787982941,True
1610,5,6,0.4686853289604187,True
1611,2,1,0.7506191432476044,True
1612,2,1,0.7622435986995697,True
1613,2,1,0.7774298787117004,True
1614,2,1,0.799064964056015,True
1615,1,0,,True
1616,1,0,,True
1617,1,0,,True
1618,3,2,0.5394877096017202,True
1619,9,27,0.6030977326962683,True
1620,1,0,,True
1621,4,4,0.5182229975859324,True
1622,1,0,,True
1623,2,1,0.8220882415771484,True
1624,1,0,,True
1625,3,2,0.5481118460496267,True
1626,1,0,,True
1627,1,0,,True
1628,2,1,0.7682806551456451,True
1629,1,0,,True
1630,2,1,0.7805369794368744,True
1631,6,13,0.6916318893432617,True
1632,4,5,0.6590855518976847,True
1633,7,14,0.5479816397031149,True
1634,4,6,0.8207117716471354,True
1635,1,0,,True
1636,1,0,,True
1637,4,4,0.5476802239815394,True
1638,1,0,,True
1639,1,0,,True
1640,1,0,,True
1641,4,4,0.5256194919347763,True
1642,2,1,0.7714769244194031,True
1643,2,1,0.7515072524547577,True
1644,2,1,0.7909416556358337,True
1645,3,3,0.76256063580513,True
1646,1,0,,True
1647,1,0,,True
1648,2,1,0.7607209980487823,True
1649,2,1,0.785007655620575,True
1650,3,2,0.5023820698261261,True
1651,1,0,,True
1652,3,2,0.5103821655114492,True
1653,4,4,0.5154467324415842,True
1654,3,2,0.5516714751720428,True
1655,1,0,,True
1656,1,0,,True
1657,2,1,0.7516637444496155,True
1658,2,1,0.7798778414726257,True
1659,4,5,0.6853279570738474,True
1660,2,1,0.758314460515976,True
1661,14,57,0.4935664747442518,True
1662,2,1,0.776544451713562,True
1663,4,4,0.5423313875993093,True
1664,4,4,0.5163543124993643,True
1665,4,5,0.672676702340444,True
1666,3,3,0.80886842807134,True
1667,3,2,0.5193382799625397,True
1668,1,0,,True
1669,3,3,0.7624450623989105,True
1670,6,11,0.5824045916398366,True
1671,5,8,0.6296631097793579,True
1672,1,0,,True
1673,1,0,,True
1674,1,0,,True
1675,2,1,0.784028172492981,True
1676,8,19,0.5314473743949618,True
1677,2,1,0.7835946679115295,True
1678,2,1,0.7664545178413391,True
1679,1,0,,True
1680,2,1,0.7543361186981201,True
1681,3,2,0.5688683688640594,True
1682,9,22,0.4820835855272081,True
1683,4,4,0.51603036125501,True
1684,2,1,0.7620075345039368,True
1685,3,3,0.8033175667126974,True
1686,2,1,0.7855541110038757,True
1687,1,0,,True
1688,1,0,,True
1689,2,1,0.7583710551261902,True
1690,1,0,,True
1691,1,0,,True
1692,2,1,0.7508330345153809,True
1693,1,0,,True
1694,2,1,0.7588933706283569,True
1695,3,2,0.5120016833146414,True
1696,4,6,0.7982800453901291,True
1697,3,2,0.5077945490678152,True
1698,2,1,0.7733521163463593,True
1699,4,4,0.5274005780617396,True
1700,5,7,0.5427552610635757,True
1701,6,11,0.5790920356909434,True
1702,4,6,0.7793732583522797,True
1703,5,7,0.5606602221727371,True
1704,7,17,0.6452943285306295,True
1705,1,0,,True
1706,1,0,,True
1707,3,3,0.7840396662553152,True
1708,8,20,0.5625770943505424,True
1709,21,106,0.400104073541505,True
1710,2,1,0.7863216996192932,True
1711,4,5,0.6596181293328603,True
1712,2,1,0.8607230484485626,True
1713,1,0,,True
1714,5,8,0.6391540825366974,True
1715,5,8,0.6253707200288773,True
1716,7,17,0.6511629465080443,True
1717,4,3,0.3856629381577174,True
1718,5,10,0.8033450931310654,True
1719,4,3,0.393169437845548,True
1720,2,1,0.766099601984024,True
1721,1,0,,True
1722,3,2,0.5138972302277883,True
1723,2,1,0.7814340591430664,True
1724,3,2,0.5202528536319733,True
1725,1,0,,True
1726,3,3,0.791889101266861,True
1727,2,1,0.7516147792339325,True
1728,1,0,,True
1729,7,12,0.4524410225096203,True
1730,10,30,0.5222747113969591,True
1731,2,1,0.7726806104183197,True
1732,7,15,0.5686585378079188,True
1733,2,1,0.7801682949066162,True
1734,2,1,0.7528548538684845,True
1735,1,0,,True
1736,5,7,0.5616411626338959,True
1737,8,21,0.591691007571561,True
1738,5,8,0.65919990837574,True
1739,2,1,0.7727062702178955,True
1740,2,1,0.7590164840221405,True
1741,3,3,0.8021013140678406,True
1742,2,1,0.7829206585884094,True
1743,1,0,,True
1744,7,13,0.4784915830407824,True
1745,3,2,0.5122488339742025,True
1746,4,3,0.39616090555985767,True
1747,6,10,0.5181362787882487,True
1748,3,2,0.5233546793460846,True
1749,2,1,0.752592533826828,True
1750,2,1,0.7704897224903107,True
1751,11,35,0.5057847418568351,True
1752,2,1,0.7713119983673096,True
1753,1,0,,True
1754,1,0,,True
1755,1,0,,True
1756,4,4,0.5239555190006892,True
1757,4,3,0.38976532717545825,True
1758,2,1,0.7597855925559998,True
1759,1,0,,True
1760,4,4,0.5296861529350281,True
1761,1,0,,True
1762,4,5,0.6425859779119492,True
1763,3,3,0.8366007109483083,True
1764,2,1,0.7654134035110474,True
1765,2,1,0.7835509777069092,True
1766,3,2,0.5109371542930603,True
1767,2,1,0.841462641954422,True
1768,1,0,,True
1769,1,0,,True
1770,2,1,0.7514634430408478,True
1771,1,0,,True
1772,4,4,0.5281341125567754,True
1773,5,6,0.460179939866066,True
1774,2,1,0.7513486742973328,True
1775,1,0,,True
1776,1,0,,True
1777,3,2,0.5145423710346222,True
1778,1,0,,True
1779,4,3,0.3824002246061961,True
1780,1,0,,True
1781,4,4,0.5347050726413727,True
1782,8,20,0.5671562775969505,True
1783,7,15,0.5669170575482505,True
1784,1,0,,True
1785,1,0,,True
1786,1,0,,True
