community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
24,116,0.25776726715880643,0.003794323854593923,0.5086206896551724,节目 | 播出 | 访谈 | 直播 | 视频 | 播放 | 专栏 | 转播 | 栏目 | 电视台 | 短片 | 频道,歌曲 | 高层 | 咨询 | 同行 | 展览会 | 字幕 | 华语 | 峰会,听众 | 卫视 | 编辑 | 车展 | 读者 | 抽奖 | 宣传 | 微博 | 网民 | 出版社 | 推荐 | 点击率,节目 | 播出 | 访谈 | 直播 | 视频 | 播放 | 专栏 | 转播 | 栏目 | 电视台 | 短片 | 频道 | 博客 | 讲座 | 媒体 | 广播 | 录制 | 演讲 | 广告 | 演播室 | 微博 | 新闻 | 嘉宾 | 收看 | 留言 | 卫视 | 听众 | 歌曲 | 收听 | 重播 | 专题 | 电台 | 评论 | 观众 | 海报 | 论坛 | 实况 | 点击率 | 文章 | 投稿 | 网友 | 主持人 | 帖子 | 字幕 | 改版 | 主页 | 录像 | 互动 | 头条 | 解说 | 话题 | 网民 | 录音 | 放映 | 刊登 | 发布会 | 粉丝 | 读者 | 歌迷 | 公众 | 抽奖 | 图片 | 晚报 | 出版 | 影迷 | 宣传 | 收视率 | 分享 | 开场白 | 沙龙 | 原创 | 转载 | 科普 | 展览会 | 现场 | 华语 | 车展 | 标题 | 报社 | 社交 | 编辑 | 活动 | 图书 | 预告 | 上映 | 球迷 | 音像 | 资讯 | 网络 | 标语 | 主题 | 参展 | 博览会 | 纪实 | 投票 | 交流 | 排行榜 | 敬请 | 全文 | 公关 | 网上 | 在线 | 征集 | 日报 | 峰会 | 曝光 | 出版社 | 咨询 | 面对面 | 同行 | 文娱 | 推荐 | 全程 | 中外 | 高层 | 北京,116.87528233298507,0.9970923476081848,0.002986518996914302,听众:1.000000 | 收听:1.000000 | 观众:1.000000 | 广播:1.000000 | 读者:1.000000 | 网民:1.000000 | 公关:1.000000 | 播放:1.000000 | 点击率:1.000000 | 粉丝:1.000000 | 网友:1.000000 | 互动:1.000000,财经:0.423699 | 刊物:0.283168 | 演唱会:0.151293 | 杂志:0.040856 | 影视:0.039094 | 作者:0.037618 | 工商界:0.027670 | 开幕式:0.026687
25,153,0.3255595715366043,0.06240286933736572,0.20261437908496732,舞蹈 | 戏剧 | 歌剧 | 杂技 | 芭蕾 | 音乐 | 绘画 | 话剧 | 歌舞 | 表演 | 戏曲 | 独唱,赛场 | 男女 | 夏令营 | 时装 | 刺绣 | 竞赛 | 杂志 | 化妆,电影 | 动画片 | 扑克 | 画家 | 导演 | 风筝 | 时装 | 民歌 | 戏 | 演唱 | 散文 | 寓言,舞蹈 | 戏剧 | 歌剧 | 杂技 | 芭蕾 | 音乐 | 绘画 | 话剧 | 歌舞 | 表演 | 戏曲 | 独唱 | 演奏 | 京剧 | 演唱 | 歌唱 | 合唱 | 艺术 | 民歌 | 诗歌 | 交响乐 | 喜剧 | 美术 | 相声 | 演出 | 乐曲 | 武术 | 国画 | 歌手 | 电影 | 朗诵 | 书法 | 唱歌 | 演员 | 伴奏 | 秧歌 | 体操 | 小提琴 | 吉他 | 文学 | 音乐会 | 马戏 | 笛子 | 漫画 | 摇滚 | 木偶 | 剧目 | 跳舞 | 滑冰 | 篮球 | 乐器 | 动画片 | 钢琴 | 散文 | 乐队 | 动画 | 油画 | 戏 | 乒乓球 | 文艺 | 摔跤 | 舞 | 小品 | 雕塑 | 棒球 | 排球 | 导演 | 田径 | 网球 | 抒情 | 旋律 | 画展 | 画家 | 歌星 | 中国画 | 演唱会 | 歌咏 | 电视剧 | 剧团 | 剧 | 台球 | 小说 | 摄影 | 素描 | 魔术 | 纪录片 | 年画 | 影片 | 编剧 | 羽毛球 | 晚会 | 主题歌 | 足球 | 童话 | 举重 | 舞台 | 科幻 | 配音 | 茶道 | 古典 | 模特儿 | 太极拳 | 啦啦队 | 歌 | 作家 | 艺人 | 刺绣 | 图画 | 跳高 | 跳远 | 民俗 | 国学 | 唱片 | 游泳 | 龙舟 | 时装 | 专辑 | 壁画 | 卡通 | 鉴赏 | 健美 | 趣味 | 游戏 | 风筝 | 猜谜 | 竞技 | 寓言 | 化妆 | 集邮 | 运动会 | 展览 | 连续剧 | 小曲 | 体育 | 演艺圈 | 摄影师 | 创意 | 高尔夫球 | 麻将 | 同人 | 夏令营 | 银幕 | 扑克 | 竞赛 | 嘉年华 | 设计师 | 吉祥物 | 赛场 | 占卜 | 天文 | 男女 | 对弈 | 杂志,153.11888487095334,0.997333948828842,0.0025521412167471974,秧歌:1.000000 | 舞蹈:1.000000 | 杂技:1.000000 | 猜谜:1.000000 | 马戏:1.000000 | 笛子:1.000000 | 跳舞:1.000000 | 小提琴:1.000000 | 歌唱:1.000000 | 乐器:1.000000 | 歌舞:1.000000 | 演奏:1.000000,爵士:0.176782 | 华语:0.131004 | 诗人:0.044097 | 插图:0.023100 | 谜语:0.022343 | 歌曲:0.021050 | 俱乐部:0.020729 | 车展:0.016355
26,132,0.3148280183162254,0.04653479710072667,0.10606060606060606,敲诈 | 抢劫 | 盗窃 | 欺骗 | 诈骗 | 谋害 | 讹诈 | 杀害 | 勾结 | 绑架 | 窃取 | 逮捕,驱逐 | 损人利己 | 捣乱 | 无理 | 擅自 | 被 | 回扣 | 海盗,驱逐 | 秘密 | 黑客 | 报复 | 同伙 | 劫持 | 伪装 | 勾结 | 团伙 | 引诱 | 枪毙 | 造假,敲诈 | 抢劫 | 盗窃 | 欺骗 | 诈骗 | 谋害 | 讹诈 | 杀害 | 勾结 | 绑架 | 窃取 | 逮捕 | 收买 | 诽谤 | 恐吓 | 殴打 | 贪污 | 非法 | 劫持 | 贿赂 | 挟持 | 掠夺 | 流氓 | 走私 | 虐待 | 阴谋 | 团伙 | 扣留 | 贩卖 | 暗杀 | 倒卖 | 骚扰 | 伪造 | 欺诈 | 藏匿 | 犯罪 | 控告 | 同伙 | 迫害 | 假冒 | 强占 | 钱财 | 受贿 | 纵容 | 揭发 | 被捕 | 出卖 | 引诱 | 怠工 | 侵犯 | 冒充 | 闹事 | 无恶不作 | 坏人 | 侵占 | 报复 | 骗子 | 乘人之危 | 涉嫌 | 捣乱 | 抢夺 | 间谍 | 强盗 | 搜查 | 公然 | 财物 | 扣押 | 恶意 | 无理 | 剥削 | 侵害 | 土匪 | 凶手 | 通缉 | 编造 | 偷窥 | 分赃 | 歹徒 | 作弊 | 大肆 | 祸害 | 钻空子 | 受骗 | 泄露 | 揭露 | 泄密 | 枪毙 | 滥用 | 隐瞒 | 拘留 | 赌博 | 开枪 | 私自 | 黑心 | 雇佣 | 损人利己 | 抄袭 | 弄虚作假 | 乔装 | 俘虏 | 误导 | 虚假 | 霸占 | 造假 | 盗版 | 人质 | 兜售 | 毒品 | 黑客 | 驱逐 | 回扣 | 暴利 | 倾销 | 伪装 | 商人 | 诱饵 | 腐败 | 无故 | 秘密 | 虚构 | 海盗 | 哗变 | 机密 | 伙 | 推销 | 证人 | 瓜分 | 招揽 | 擅自 | 山寨 | 水货 | 被,131.97937032144173,0.9984542734541811,0.001551404235744955,抢劫:1.000000 | 伪造:1.000000 | 盗窃:1.000000 | 暗杀:1.000000 | 走私:1.000000 | 编造:1.000000 | 贩卖:1.000000 | 冒充:1.000000 | 贿赂:1.000000 | 诈骗:1.000000 | 窃取:1.000000 | 谋害:1.000000,谎话:0.068940 | 官僚主义:0.034790 | 判处:0.018350 | 案件:0.014883
27,126,0.25031728595443037,0.009854279824045313,0.36507936507936506,方法 | 特性 | 原则 | 特点 | 特征 | 模式 | 范畴 | 原理 | 本质 | 步骤 | 规律 | 流程,前后 | 落差 | 思维 | 做法 | 误区 | 单元 | 进程 | 常识,分量 | 单元 | 用人 | 档次 | 方针 | 共性 | 规则 | 用法 | 过程 | 条件 | 概念 | 误区,方法 | 特性 | 原则 | 特点 | 特征 | 模式 | 范畴 | 原理 | 本质 | 步骤 | 规律 | 流程 | 机制 | 方式 | 形式 | 要素 | 手段 | 逻辑 | 规则 | 属性 | 性质 | 角度 | 功能 | 途径 | 出发点 | 标准 | 程序 | 层面 | 目的 | 形态 | 界限 | 手法 | 体系 | 环节 | 前提 | 差异 | 职能 | 思维 | 载体 | 措施 | 差别 | 准则 | 范围 | 尺度 | 顺序 | 内容 | 区别 | 体制 | 共性 | 效果 | 方针 | 框架 | 议题 | 作用 | 层次 | 效率 | 概念 | 优点 | 脉络 | 条件 | 场景 | 基础 | 过程 | 细节 | 误区 | 轨迹 | 方案 | 初衷 | 做法 | 进程 | 障碍 | 实质 | 主体 | 要领 | 选项 | 视角 | 现状 | 程度 | 方面 | 方方面面 | 产物 | 条款 | 限度 | 国情 | 界线 | 背景 | 分工 | 习惯 | 偏差 | 课题 | 环境 | 惯例 | 要点 | 地域 | 边界 | 与否 | 常识 | 好坏 | 性 | 长短 | 质量 | 档次 | 高低 | 标志 | 入手 | 等级 | 误差 | 时间表 | 场合 | 源头 | 日程 | 入口 | 自身 | 底层 | 分量 | 用法 | 挂钩 | 内部 | 一部分 | 单元 | 全局 | 落差 | 空白 | 用人 | 除外 | 前后,125.96109332486778,0.9971340684706527,0.0032630909301906356,步骤:1.000000 | 效果:1.000000 | 形式:1.000000 | 选项:1.000000 | 尺度:1.000000 | 落差:1.000000 | 细节:1.000000 | 原则:1.000000 | 场合:1.000000 | 入口:1.000000 | 功能:1.000000 | 方方面面:1.000000,制度:0.038018 | 结构:0.037274 | 类型:0.035533 | 效应:0.030382 | 上限:0.028710 | 工序:0.017118 | 举措:0.015554 | 因素:0.013224
28,156,0.33167568191565044,0.03841866789733602,0.14102564102564102,拽 | 踹 | 扔 | 蹦 | 叼 | 磕 | 砸 | 捡 | 揍 | 搓 | 扯 | 拎,揉 | 播 | 骗 | 蹲 | 搅 | 骑 | 泼 | 沾,骗 | 造 | 蹦 | 弄 | 挑 | 选 | 咬 | 碰 | 摸 | 啃 | 扑 | 撑,拽 | 踹 | 扔 | 蹦 | 叼 | 磕 | 砸 | 捡 | 揍 | 搓 | 扯 | 拎 | 掏 | 捏 | 甩 | 摔 | 捅 | 蹭 | 蹬 | 捞 | 踢 | 咬 | 打 | 摸 | 敲 | 揪 | 舔 | 抠 | 扛 | 耍 | 擦 | 砍 | 丢 | 溜 | 爬 | 挑 | 弄 | 揣 | 碰 | 掰 | 撕 | 搬 | 掐 | 抖 | 拦 | 跳 | 刨 | 拿 | 拉 | 撞 | 逮 | 偷 | 抡 | 挤 | 刮 | 搀 | 吓 | 啃 | 捉 | 躲 | 翻 | 趴 | 挨 | 抢 | 挣 | 晃 | 吹 | 搁 | 泼 | 撑 | 拍 | 捎 | 淌 | 撬 | 搅 | 掀 | 扑 | 揉 | 挠 | 赶 | 憋 | 蹲 | 凑 | 摆 | 攒 | 拣 | 杀 | 跑 | 抓 | 窜 | 刷 | 跪 | 抄 | 喷 | 沾 | 搭 | 买 | 捂 | 盯 | 揽 | 摘 | 铲 | 干 | 轰 | 栽 | 倒 | 拾 | 接 | 哄 | 卖 | 捧 | 赚 | 推 | 吼 | 骗 | 晒 | 吞 | 掉 | 唱 | 换 | 装 | 拼 | 爆 | 挖 | 戳 | 钻 | 扫 | 奔 | 扮 | 冒 | 争 | 狂 | 闯 | 举 | 骑 | 开 | 夺 | 催 | 吸 | 造 | 斗 | 进 | 剩 | 提 | 攀 | 捕 | 停 | 花 | 借 | 选 | 添 | 输 | 赢 | 迎 | 引 | 播,155.949170715058,0.9967411426595757,0.003111603121584473,窜:1.000000 | 舔:1.000000 | 啃:1.000000 | 捡:1.000000 | 扯:1.000000 | 抠:1.000000 | 撕:1.000000 | 捧:1.000000 | 抓:1.000000 | 掏:1.000000 | 搅:1.000000 | 踢:1.000000,抽:0.059819 | 磨:0.056223 | 捶:0.031397 | 拧:0.031091 | 抬:0.031088 | 动:0.026291 | 挥:0.026206 | 讨:0.013835
29,140,0.2669014406413123,-0.015648119741619344,0.6785714285714286,胀 | 肿 | 冷 | 闷 | 沉 | 粘 | 僵 | 晕 | 秃 | 湿 | 凉 | 黏,牙 | 肿 | 腔 | 拐 | 形 | 疯 | 肥 | 凉,溢 | 闪 | 变 | 粗 | 闷 | 拐 | 密 | 歇 | 壮 | 胀 | 漂 | 哑,胀 | 肿 | 冷 | 闷 | 沉 | 粘 | 僵 | 晕 | 秃 | 湿 | 凉 | 黏 | 塌 | 瘦 | 弯 | 碎 | 筋 | 漏 | 暗 | 粗 | 渴 | 歪 | 稀 | 哑 | 凹 | 渗 | 灰 | 脏 | 薄 | 裂 | 醒 | 暖 | 锈 | 瘫 | 黑 | 滑 | 淡 | 软 | 陡 | 飘 | 透 | 豁 | 咳 | 堵 | 昏 | 矮 | 厚 | 细 | 泻 | 松 | 硬 | 臭 | 虚 | 浅 | 喘 | 困 | 漂 | 窄 | 淹 | 漫 | 泄 | 尖 | 缓 | 旱 | 震 | 坠 | 歇 | 扁 | 静 | 霜 | 散 | 流 | 残 | 壮 | 浓 | 浮 | 断 | 紧 | 落 | 毒 | 肥 | 气 | 亮 | 凸 | 火 | 宽 | 猛 | 汗 | 急 | 响 | 乱 | 疯 | 雾 | 直 | 阔 | 色 | 轻 | 长 | 热 | 阴 | 窝 | 密 | 久 | 涌 | 迟 | 变 | 涝 | 牙 | 慢 | 积 | 土 | 形 | 重 | 溢 | 杂 | 清 | 闪 | 润 | 晴 | 短 | 荒 | 槽 | 生 | 足 | 精 | 深 | 风 | 坑 | 飞 | 裸 | 拐 | 耐 | 焦 | 毛 | 胎 | 牢 | 显 | 特 | 严 | 腔,140.12313604369177,0.9954381561793537,0.003456922115969984,窄:1.000000 | 薄:1.000000 | 矮:1.000000 | 脏:1.000000 | 静:1.000000 | 粗:1.000000 | 暗:1.000000 | 秃:1.000000 | 陡:1.000000 | 亮:1.000000 | 厚:1.000000 | 细:1.000000,叉:0.114451 | 截:0.108791 | 顺:0.086003 | 齐:0.064859 | 广:0.049654 | 横:0.044034 | 烂:0.040828 | 空:0.037129
30,84,0.2740933848057712,-0.026154254252741215,0.7261904761904762,男人 | 女人 | 女生 | 男生 | 男性 | 女性 | 男 | 女 | 帅哥 | 普通人 | 男士 | 异性,性格 | 留学生 | 别人 | 自己 | 前辈 | 从小 | 上司 | 教养,华裔 | 情侣 | 偶像 | 留学生 | 女 | 群 | 帅哥 | 岁数 | 终生 | 个人 | 位 | 本人,男人 | 女人 | 女生 | 男生 | 男性 | 女性 | 男 | 女 | 帅哥 | 普通人 | 男士 | 异性 | 身材 | 少女 | 中年 | 年纪 | 单身 | 美女 | 年轻 | 长相 | 性格 | 外貌 | 年龄 | 少年 | 大款 | 人 | 岁 | 穷人 | 岁数 | 家境 | 女子 | 富人 | 白领 | 成年 | 恋爱 | 别人 | 富翁 | 男子 | 智商 | 富豪 | 情侣 | 伴侣 | 交朋友 | 身高 | 教养 | 华裔 | 天生 | 常人 | 偶像 | 性别 | 名人 | 婚姻 | 精英 | 上司 | 影星 | 一辈子 | 天才 | 自己 | 从小 | 圈子 | 前辈 | 留学生 | 蓝领 | 口音 | 华人 | 雇主 | 本人 | 新手 | 他人 | 对方 | 小卒 | 终生 | 高龄 | 身份 | 智力 | 者 | 个子 | 个人 | 群 | 受过 | 先天 | 名 | 位 | 终身,83.94842733822189,0.9990304913764718,0.0011495788566236974,异性:1.000000 | 终生:1.000000 | 年龄:1.000000 | 长相:1.000000 | 普通人:1.000000 | 身高:1.000000 | 男性:1.000000 | 本人:1.000000 | 常人:1.000000 | 圈子:1.000000 | 年纪:1.000000 | 家境:1.000000,
31,180,0.2006839077065058,-0.031158019768041726,0.8611111111111112,相同 | 区分 | 划分 | 不同 | 重叠 | 特定 | 设置 | 分成 | 分为 | 相互 | 相辅相成 | 包含,伙伴 | 摆放 | 流水 | 高级 | 中 | 接触 | 初级 | 定义,微观 | 无关 | 区分 | 间隙 | 潜在 | 缩短 | 用途 | 独立 | 填充 | 限定 | 转换 | 类别,相同 | 区分 | 划分 | 不同 | 重叠 | 特定 | 设置 | 分成 | 分为 | 相互 | 相辅相成 | 包含 | 匹配 | 种类 | 固定 | 并行 | 交叉 | 分离 | 兼容 | 变换 | 放置 | 采用 | 互补 | 分散 | 构成 | 分割 | 混淆 | 排列 | 引入 | 融合 | 转换 | 分布 | 间隔 | 多种 | 原有 | 相连 | 分开 | 重合 | 限定 | 使用 | 组成 | 简化 | 隔开 | 定义 | 填充 | 衔接 | 构造 | 设定 | 衍生 | 对称 | 同步 | 互相 | 同一 | 关联 | 配置 | 涵盖 | 类型 | 单独 | 相等 | 平面 | 带有 | 具有 | 用于 | 摆放 | 重复 | 横向 | 涉及 | 替代 | 双向 | 各个 | 交换 | 任意 | 常规 | 组合 | 适用 | 现有 | 交替 | 新型 | 替换 | 添加 | 外部 | 分类 | 各式各样 | 虚拟 | 容纳 | 循环 | 用途 | 取代 | 相通 | 集合 | 流动 | 同等 | 合并 | 贯通 | 存在 | 保留 | 更改 | 包括 | 缩短 | 定位 | 封闭 | 通用 | 附带 | 代替 | 分组 | 并列 | 介于 | 用来 | 无关 | 大小 | 类 | 复合 | 一体 | 去掉 | 普通 | 各种 | 随机 | 各自 | 日常 | 式 | 少量 | 多边 | 各 | 独立 | 指定 | 若干 | 集中 | 改为 | 透过 | 原始 | 种 | 滚动 | 定向 | 接触 | 双边 | 同类 | 设 | 类别 | 间断 | 型 | 海量 | 自主 | 在内 | 注入 | 大量 | 内外 | 省略 | 间 | 等 | 及其 | 潜在 | 与 | 享有 | 换成 | 微观 | 依次 | 变为 | 初级 | 附属 | 永久 | 名称 | 除去 | 外界 | 间接 | 内 | 间隙 | 过往 | 自发 | 停留 | 中央 | 高级 | 中心 | 流水 | 两岸 | 前沿 | 外 | 中 | 伙伴 | 每 | 一道,179.2164147012076,0.990104916085531,0.007956893196951701,相通:1.000000 | 重复:1.000000 | 划分:1.000000 | 重叠:1.000000 | 排列:1.000000 | 放置:1.000000 | 设置:1.000000 | 分开:1.000000 | 相互:1.000000 | 互相:1.000000 | 流动:1.000000 | 固定:1.000000,其他:0.131177 | 贯穿:0.092244 | 管辖:0.053842 | 遍布:0.050711 | 加入:0.042118 | 所有:0.035648 | 任何:0.027699 | 枢纽:0.026559
32,106,0.30841632956294296,0.02315211455817878,0.3113207547169811,天分 | 才华 | 毅力 | 天赋 | 功力 | 魄力 | 本事 | 功底 | 本领 | 素养 | 品德 | 口才,姿势 | 一身 | 天性 | 兢兢业业 | 动作 | 本分 | 出口成章 | 一举一动,才华 | 功底 | 野心 | 功劳 | 眼光 | 名气 | 短处 | 责任感 | 功夫 | 不耻下问 | 魄力 | 出口成章,天分 | 才华 | 毅力 | 天赋 | 功力 | 魄力 | 本事 | 功底 | 本领 | 素养 | 品德 | 口才 | 勇气 | 学问 | 修养 | 阅历 | 志气 | 心思 | 自信心 | 人品 | 技巧 | 斗志 | 眼界 | 勤奋 | 基本功 | 手艺 | 耐性 | 素质 | 劲头 | 抱负 | 责任感 | 兴趣 | 爱好 | 长处 | 体力 | 一技之长 | 本钱 | 能力 | 演技 | 技艺 | 力气 | 意志 | 见识 | 特长 | 技能 | 眼光 | 运气 | 野心 | 实力 | 觉悟 | 专长 | 心胸 | 天性 | 精力 | 短处 | 绝技 | 潜能 | 功夫 | 头脑 | 底子 | 作风 | 经验 | 资历 | 好奇心 | 品行 | 知识 | 名气 | 名声 | 嗜好 | 苦心 | 诀窍 | 分寸 | 兴致 | 胃口 | 思想 | 治学 | 声望 | 本分 | 威信 | 心得 | 脑筋 | 招数 | 心血 | 直觉 | 善于 | 兢兢业业 | 士气 | 嗅觉 | 绝招 | 秘诀 | 架势 | 喜好 | 凭着 | 远见 | 不耻下问 | 功劳 | 强项 | 水准 | 精益求精 | 一言一行 | 出口成章 | 姿态 | 姿势 | 动作 | 一举一动 | 一身,105.86523794014515,0.997695149636639,0.0023399815328975166,嗜好:1.000000 | 底子:1.000000 | 基本功:1.000000 | 爱好:1.000000 | 功底:1.000000 | 架势:1.000000 | 苦心:1.000000 | 技能:1.000000 | 功力:1.000000 | 体力:1.000000 | 斗志:1.000000 | 本领:1.000000,窍门:0.025436 | 甜头:0.013052 | 精神:0.011499 | 聚精会神:0.011345
33,122,0.26059474257276577,0.01042864860824119,0.32786885245901637,切实 | 促进 | 加强 | 有利于 | 确保 | 注重 | 搞好 | 及早 | 积极 | 着力 | 妥善 | 有助于,谨慎 | 根治 | 因人而异 | 不宜 | 欠缺 | 广泛 | 建议 | 重视,保障 | 及早 | 搞好 | 慎重 | 需 | 做到 | 有效 | 尽可能 | 破解 | 不利于 | 第一手 | 维护,切实 | 促进 | 加强 | 有利于 | 确保 | 注重 | 搞好 | 及早 | 积极 | 着力 | 妥善 | 有助于 | 尽早 | 完善 | 稳妥 | 尽快 | 适时 | 及时 | 力求 | 抓紧 | 适当 | 重视 | 督促 | 尽可能 | 合理 | 解决 | 防止 | 健全 | 引导 | 防范 | 不利于 | 严格 | 进一步 | 规范 | 适度 | 鼓励 | 保证 | 充分 | 有效 | 便于 | 帮助 | 慎重 | 顺应 | 着重 | 兼顾 | 适应 | 杜绝 | 密切 | 注意 | 增进 | 保障 | 协调 | 促使 | 以便 | 有的放矢 | 持之以恒 | 遵循 | 坚持 | 克服 | 纠正 | 力争 | 维护 | 应对 | 提倡 | 做到 | 明确 | 争取 | 侧重 | 忽视 | 本着 | 加以 | 全面 | 循序渐进 | 全方位 | 配合 | 长效 | 有利 | 妨碍 | 至关重要 | 有益 | 弥补 | 满足 | 结合 | 良性 | 符合 | 深入 | 应 | 化解 | 务必 | 适宜 | 起到 | 酌情 | 破除 | 疏导 | 多方面 | 长远 | 广泛 | 早日 | 重点 | 谨慎 | 补救 | 以免 | 旨在 | 破解 | 超前 | 有待 | 相应 | 力所能及 | 根治 | 举一反三 | 重要 | 需 | 首要 | 关键 | 因人而异 | 填补 | 建议 | 给予 | 欠缺 | 不宜 | 亡羊补牢 | 第一手,122.1889254939762,0.9977081996433314,0.0028678417778753022,及早:1.000000 | 确保:1.000000 | 酌情:1.000000 | 保证:1.000000 | 适时:1.000000 | 健全:1.000000 | 不宜:1.000000 | 便于:1.000000 | 补救:1.000000 | 慎重:1.000000 | 维护:1.000000 | 保障:1.000000,适用:0.070492 | 推动:0.065046 | 均衡:0.063963 | 着眼于:0.057155 | 应当:0.027513 | 排除:0.026230 | 面面俱到:0.026009 | 尽力:0.020681
34,64,0.3340746015492541,0.05774421820144988,0.15625,转告 | 嘱咐 | 恳求 | 劝告 | 吩咐 | 劝说 | 叮嘱 | 劝 | 打电话 | 劝阻 | 询问 | 催促,推辞 | 有事 | 关照 | 交谈 | 看望 | 帮忙 | 谈话 | 解答,汇报 | 劝说 | 告诫 | 指点 | 打听 | 说情 | 事后 | 答复 | 来信 | 联络 | 有事 | 告知,转告 | 嘱咐 | 恳求 | 劝告 | 吩咐 | 劝说 | 叮嘱 | 劝 | 打电话 | 劝阻 | 询问 | 催促 | 招呼 | 告辞 | 请教 | 告知 | 答应 | 转达 | 拜见 | 告诫 | 请求 | 打听 | 说服 | 回信 | 求助 | 探望 | 说情 | 帮忙 | 求救 | 商量 | 答复 | 推辞 | 当面 | 指点 | 听从 | 赐教 | 拨通 | 照办 | 交谈 | 提醒 | 关照 | 汇报 | 交代 | 征求 | 拨打 | 看望 | 指教 | 陪同 | 接听 | 请 | 私下 | 谈话 | 命令 | 有事 | 来信 | 接到 | 听取 | 此事 | 解答 | 指示 | 联系 | 联络 | 请进 | 事后,63.98699645566649,0.9996406101891628,0.000521866874980752,拨通:1.000000 | 探望:1.000000 | 求助:1.000000 | 提醒:1.000000 | 询问:1.000000 | 命令:1.000000 | 照办:1.000000 | 转告:1.000000 | 指教:1.000000 | 叮嘱:1.000000 | 指点:1.000000 | 打电话:1.000000,
35,96,0.2750560925126739,0.016360039257588357,0.4479166666666667,潜艇 | 航行 | 军舰 | 飞行 | 侦察 | 跳伞 | 直升机 | 飞机 | 船只 | 坦克 | 导弹 | 飞船,动物园 | 滑雪 | 零下 | 滑梯 | 警车 | 时速 | 冲浪 | 打猎,军舰 | 艘 | 导弹 | 风力 | 宇航员 | 飞行 | 情报 | 逃生 | 划船 | 潜水 | 帆船 | 战场,潜艇 | 航行 | 军舰 | 飞行 | 侦察 | 跳伞 | 直升机 | 飞机 | 船只 | 坦克 | 导弹 | 飞船 | 机动 | 潜水 | 帆船 | 搜救 | 海军 | 巡逻 | 渔船 | 作战 | 热气球 | 射击 | 演习 | 发射 | 空中 | 探险 | 空军 | 艘 | 两栖 | 救援 | 航海 | 陆地 | 船 | 高空 | 部队 | 太空 | 摩托 | 宇航员 | 海底 | 火箭 | 补给 | 战斗 | 登山 | 驾驶 | 无线电 | 月球 | 滑雪 | 卫星 | 水手 | 战术 | 野外 | 地面 | 炸弹 | 赛车 | 地形 | 划船 | 警车 | 地球 | 队形 | 打猎 | 轮船 | 陆军 | 冲浪 | 演练 | 出动 | 北极 | 滑梯 | 战场 | 风浪 | 逃生 | 吉普 | 救护车 | 陨石 | 航天员 | 冒险 | 南极 | 急转弯 | 指挥 | 冰山 | 搏斗 | 情报 | 昼夜 | 炸药 | 时速 | 风力 | 突击 | 马车 | 经度 | 纬度 | 极限 | 防守 | 零下 | 破案 | 禁区 | 动物园 | 千钧一发,95.92953934691654,0.9982827989976172,0.0018875172390530872,跳伞:1.000000 | 探险:1.000000 | 潜水:1.000000 | 飞行:1.000000 | 演习:1.000000 | 射击:1.000000 | 打猎:1.000000 | 野外:1.000000 | 机动:1.000000 | 队形:1.000000 | 登山:1.000000 | 空中:1.000000,客机:0.038532 | 岛屿:0.033614
