community,size,internal_edges,weighted_density,connected
843,4,4,0.5028671820958456,True
844,1,0,,True
845,2,1,0.7292649745941162,True
846,2,1,0.7279937416315079,True
847,2,1,0.7083944231271744,True
848,4,5,0.605093980828921,True
849,2,1,0.7420305907726288,True
850,4,6,0.767193486293157,True
851,1,0,,True
852,1,0,,True
853,2,1,0.7333478629589081,True
854,1,0,,True
855,3,2,0.49136853714783985,True
856,2,1,0.7130687534809113,True
857,2,1,0.7265802621841431,True
858,2,1,0.7194421142339706,True
859,13,54,0.518815217491908,True
860,3,3,0.7125121057033539,True
861,9,26,0.553164134422938,True
862,6,12,0.5915663222471873,True
863,7,16,0.5734047080789294,True
864,11,32,0.430951297825033,True
865,14,54,0.4391271282028366,True
866,1,0,,True
867,2,1,0.7369449138641357,True
868,15,61,0.426870796084404,True
869,2,1,0.7097522616386414,True
870,2,1,0.7547739744186401,True
871,3,2,0.4805847555398941,True
872,2,1,0.7052402347326279,True
873,6,10,0.49870143830776215,True
874,19,109,0.48330063316208577,True
875,6,13,0.6460262636343638,True
876,42,486,0.4189516198967392,True
877,3,2,0.48996921877066296,True
878,7,12,0.42914355865546633,True
879,4,5,0.5913626899321874,True
880,4,5,0.6133962993820509,True
881,2,1,0.7014550566673279,True
882,4,3,0.3605289061864217,True
883,12,52,0.6005927414605112,True
884,2,1,0.7165196239948273,True
885,4,5,0.606643557548523,True
886,2,1,0.7087508291006088,True
887,1,0,,True
888,16,80,0.5003828159223,True
889,11,35,0.4821831529790705,True
890,4,5,0.5970677907268206,True
891,9,23,0.48498324635956025,True
892,2,1,0.7890503704547882,True
893,1,0,,True
894,5,9,0.6693867236375809,True
895,3,3,0.7337185790141424,True
896,11,39,0.5355126408013431,True
897,6,10,0.485135950644811,True
898,3,2,0.4774572203556697,True
899,5,7,0.5119641706347465,True
900,4,4,0.4970156525572141,True
901,4,4,0.5163318316141764,True
902,3,2,0.47859937449296314,True
903,2,1,0.7052032202482224,True
904,3,2,0.5157725016276041,True
905,21,156,0.5592708462050983,True
906,8,16,0.4164491391607693,True
907,6,10,0.49439528087774914,True
908,2,1,0.7465058118104935,True
909,6,11,0.5423976610104243,True
910,3,3,0.7295361508925756,True
911,2,1,0.7074550539255142,True
912,3,2,0.4771963606278102,True
913,2,1,0.7679122686386108,True
914,5,7,0.5127194046974182,True
915,4,5,0.6225823412338892,True
916,3,2,0.48111674189567566,True
917,6,11,0.549763427178065,True
918,8,21,0.5521659052797726,True
919,7,12,0.42640694479147595,True
920,4,5,0.6061676070094109,True
921,5,8,0.5914225921034812,True
922,9,26,0.5349160267247094,True
923,13,52,0.49190348042891574,True
924,6,13,0.6531652182340622,True
925,2,1,0.7021841108798981,True
926,5,9,0.6463625952601433,True
927,2,1,0.7035940885543823,True
928,3,2,0.5011988580226898,True
929,2,1,0.7049034982919693,True
930,4,5,0.6055733685692152,True
931,6,10,0.48955946167310077,True
932,1,0,,True
933,7,13,0.4675474017858505,True
934,2,1,0.7079758793115616,True
935,2,1,0.7037527412176132,True
936,8,16,0.43234430998563766,True
937,3,2,0.4706718474626541,True
938,3,2,0.49112778902053833,True
939,3,2,0.4802727897961934,True
940,9,24,0.4969776930908362,True
941,3,2,0.47632865111033124,True
942,2,1,0.7043800204992294,True
943,4,5,0.6248222663998604,True
944,4,5,0.6081547960639,True
945,1,0,,True
946,2,1,0.7316608428955078,True
947,1,0,,True
948,4,6,0.7744672621289889,True
949,3,2,0.4723096738258998,True
950,3,3,0.7323083430528641,True
951,2,1,0.7365499138832092,True
952,8,20,0.5375712604394981,True
953,1,0,,True
954,2,1,0.7235787510871887,True
955,11,37,0.507506110180508,True
956,7,14,0.49927009571166264,True
957,10,33,0.5341788768768311,True
958,3,2,0.4770636359850566,True
959,2,1,0.7499481439590454,True
960,7,18,0.6395240369297209,True
961,1,0,,True
962,6,11,0.5326880882183711,True
963,1,0,,True
964,3,3,0.7156341125567754,True
965,2,1,0.7063025385141373,True
966,9,30,0.6220430367522769,True
967,3,2,0.4841193308432897,True
968,6,10,0.5240991224845251,True
969,2,1,0.7135492712259293,True
970,1,0,,True
971,9,25,0.5175577650467554,True
972,4,4,0.4958683376510938,True
973,4,4,0.498221089442571,True
974,1,0,,True
975,7,16,0.5902149059942791,True
976,6,10,0.5072762399911881,True
977,7,17,0.6088488435461408,True
978,3,2,0.47269128262996674,True
979,8,22,0.5961756530616965,True
980,4,4,0.48767119894425076,True
981,11,41,0.5689089699224992,True
982,4,5,0.5965229173501333,True
983,2,1,0.722287118434906,True
984,8,20,0.5527310520410538,True
985,5,7,0.5267551228404045,True
986,1,0,,True
987,4,6,0.7658496648073196,True
988,2,1,0.7023526728153229,True
989,2,1,0.7095507234334946,True
990,9,26,0.5450295569996039,True
991,15,75,0.5479294317109245,True
992,9,24,0.49156642332673073,True
993,10,30,0.5036217676268684,True
994,3,2,0.506984700759252,True
995,5,7,0.506949982047081,True
996,3,2,0.5063048551479975,True
997,3,3,0.7947896520296732,True
998,3,2,0.4897456169128418,True
999,2,1,0.7018902003765106,True
1000,4,6,0.7354393973946571,True
1001,2,1,0.7433800548315048,True
1002,1,0,,True
1003,1,0,,True
1004,4,5,0.6122352182865143,True
1005,5,9,0.6683452650904655,True
1006,7,12,0.4264347404241562,True
1007,1,0,,True
1008,3,2,0.4767979234457016,True
1009,4,4,0.49363047381242114,True
1010,3,2,0.48585351804892224,True
1011,1,0,,True
1012,4,4,0.4884118934472402,True
1013,2,1,0.7296439558267593,True
1014,2,1,0.707463800907135,True
1015,2,1,0.7350358814001083,True
1016,4,6,0.707413338124752,True
1017,1,0,,True
1018,2,1,0.7066460698843002,True
1019,7,13,0.4646646692639306,True
1020,1,0,,True
1021,6,10,0.49666651487350466,True
1022,1,0,,True
1023,1,0,,True
1024,4,4,0.4792663852373759,True
1025,8,17,0.4527389369904995,True
1026,7,16,0.5633624337968373,True
1027,13,52,0.4951260147186426,True
1028,4,4,0.4861270412802696,True
1029,2,1,0.711355909705162,True
1030,3,2,0.4740561544895172,True
1031,3,3,0.7429041117429733,True
1032,3,2,0.4749588668346405,True
1033,3,3,0.7775229513645172,True
1034,3,2,0.4961093068122864,True
1035,1,0,,True
1036,5,6,0.4355456978082657,True
1037,1,0,,True
1038,3,2,0.47265327473481494,True
1039,5,6,0.4446951329708099,True
1040,2,1,0.7548179030418396,True
1041,11,35,0.4801041462204673,True
1042,4,4,0.4930523882309596,True
1043,4,5,0.6152189075946808,True
1044,2,1,0.7540853023529053,True
1045,2,1,0.7205729335546494,True
1046,3,2,0.539547195037206,True
1047,3,3,0.7458308339118958,True
1048,2,1,0.7145855873823166,True
1049,11,35,0.46867210431532424,True
1050,1,0,,True
1051,9,26,0.5390887583295504,True
1052,2,1,0.77266725897789,True
1053,3,3,0.7616264671087265,True
1054,2,1,0.7349306046962738,True
1055,3,3,0.7327692856391271,True
1056,3,2,0.4943530907233556,True
1057,3,2,0.4744412253300349,True
1058,3,3,0.7109506825606028,True
1059,6,12,0.6199145168066025,True
1060,2,1,0.7066325694322586,True
1061,1,0,,True
1062,1,0,,True
1063,9,24,0.5022114424241914,True
1064,2,1,0.7366899996995926,True
1065,2,1,0.7072090208530426,True
1066,3,2,0.48448226352532703,True
1067,5,8,0.5917788475751877,True
1068,3,3,0.7373380164305369,True
1069,7,16,0.5646944684641702,True
1070,1,0,,True
1071,3,2,0.500619833668073,True
1072,10,35,0.5818227960003747,True
1073,2,1,0.7072153091430664,True
1074,2,1,0.7000467926263809,True
1075,3,2,0.5009072373310725,True
1076,5,7,0.5055376246571541,True
1077,3,2,0.48281317949295044,True
1078,3,2,0.4948318401972453,True
1079,1,0,,True
1080,14,63,0.5234150498450457,True
1081,3,2,0.47588380177815753,True
1082,4,5,0.6103498016794523,True
1083,3,3,0.7343089828888575,True
1084,2,1,0.7938641905784607,True
1085,4,5,0.6583539520700773,True
1086,3,2,0.4993699888388316,True
1087,4,4,0.494205762942632,True
1088,2,1,0.7372671067714691,True
1089,3,3,0.7331756403048834,True
1090,1,0,,True
1091,3,3,0.7361180533965429,True
1092,5,10,0.7950155586004257,True
1093,2,1,0.714514434337616,True
1094,2,1,0.7040979862213135,True
1095,7,14,0.48056975716636297,True
1096,1,0,,True
1097,1,0,,True
1098,3,2,0.4740085303783417,True
1099,2,1,0.7410861998796463,True
1100,2,1,0.7101785689592361,True
1101,2,1,0.7421815991401672,True
1102,4,5,0.6204817319909731,True
1103,8,18,0.48147149437240194,True
1104,10,27,0.44741789996623993,True
1105,6,9,0.43871069451173145,True
1106,5,7,0.5241569742560387,True
1107,3,2,0.5331444839636484,True
1108,3,2,0.4798194617033005,True
1109,2,1,0.7156673073768616,True
1110,3,2,0.48594802618026733,True
1111,6,11,0.5518189678589503,True
1112,2,1,0.7012366056442261,True
1113,2,1,0.7218018472194672,True
1114,12,41,0.4630024308959643,True
1115,8,17,0.463809214000191,True
1116,3,3,0.72917141020298,True
1117,2,1,0.7125379294157028,True
1118,4,6,0.7582250187794367,True
1119,2,1,0.8384741842746735,True
1120,6,11,0.5485462268193563,True
1121,2,1,0.7271179854869843,True
1122,2,1,0.7034964114427567,True
1123,5,8,0.5877284929156303,True
1124,2,1,0.7780671417713165,True
1125,4,4,0.4798506771524747,True
1126,1,0,,True
1127,2,1,0.7280769646167755,True
1128,5,8,0.6264402598142624,True
1129,5,8,0.5858472779393196,True
1130,6,12,0.6072706590096156,True
1131,2,1,0.8370068371295929,True
1132,6,14,0.7115921099980672,True
1133,2,1,0.7113731205463409,True
1134,3,3,0.7161228209733963,True
1135,2,1,0.7283430844545364,True
1136,1,0,,True
1137,3,2,0.5065867255131403,True
1138,1,0,,True
1139,2,1,0.7077888995409012,True
1140,1,0,,True
1141,1,0,,True
1142,2,1,0.7277846783399582,True
1143,4,5,0.5901490052541097,True
1144,1,0,,True
1145,2,1,0.7123398184776306,True
1146,1,0,,True
1147,4,5,0.6083324750264486,True
1148,2,1,0.7652549147605896,True
1149,4,3,0.35910098254680634,True
1150,5,8,0.6118114739656448,True
1151,2,1,0.7319783121347427,True
1152,1,0,,True
1153,2,1,0.7465256750583649,True
1154,1,0,,True
1155,3,3,0.7445745865503947,True
1156,5,8,0.5971082344651222,True
1157,3,2,0.4992452760537465,True
1158,2,1,0.7089095562696457,True
1159,1,0,,True
1160,6,10,0.4889208445946375,True
1161,1,0,,True
1162,1,0,,True
1163,6,12,0.6012073735396067,True
1164,6,12,0.6033294429381688,True
1165,2,1,0.7058013677597046,True
1166,4,5,0.6368826255202293,True
1167,3,3,0.748728796839714,True
1168,1,0,,True
1169,4,3,0.37197710076967877,True
1170,9,27,0.5843710220522351,True
1171,2,1,0.7667385339736938,True
1172,5,6,0.43415064811706544,True
1173,1,0,,True
1174,7,16,0.5806194075516292,True
1175,1,0,,True
1176,8,18,0.49152280975665363,True
1177,3,2,0.47452619175116223,True
1178,5,10,0.7798920214176178,True
1179,1,0,,True
1180,1,0,,True
1181,2,1,0.7399889826774597,True
1182,1,0,,True
1183,1,0,,True
1184,2,1,0.7033754587173462,True
1185,2,1,0.7127343416213989,True
1186,1,0,,True
1187,4,5,0.594780221581459,True
1188,4,4,0.5059545213977495,True
1189,4,5,0.6435344219207764,True
1190,8,25,0.6837956554123333,True
1191,1,0,,True
1192,4,4,0.47910018265247345,True
1193,1,0,,True
1194,1,0,,True
1195,1,0,,True
1196,1,0,,True
1197,1,0,,True
1198,4,5,0.5975577756762505,True
1199,6,10,0.4907870670159658,True
1200,1,0,,True
1201,3,2,0.500839446981748,True
1202,1,0,,True
1203,4,5,0.6153121093908945,True
1204,1,0,,True
1205,2,1,0.7251658290624619,True
1206,9,21,0.4377209022641182,True
1207,1,0,,True
1208,2,1,0.728402704000473,True
1209,1,0,,True
1210,1,0,,True
1211,5,9,0.6663163661956787,True
1212,4,4,0.5074155852198601,True
1213,4,4,0.48868708312511444,True
1214,2,1,0.7234977632761002,True
1215,3,2,0.47427061200141907,True
1216,3,3,0.7323672225077947,True
1217,2,1,0.7081038951873779,True
1218,1,0,,True
1219,1,0,,True
1220,5,8,0.584089757502079,True
1221,1,0,,True
1222,1,0,,True
1223,3,2,0.474494606256485,True
1224,4,5,0.6244350547591845,True
1225,18,96,0.4708116827837003,True
1226,3,2,0.47767457365989685,True
1227,4,3,0.36532995849847794,True
1228,2,1,0.7477169781923294,True
1229,3,2,0.4830194264650345,True
1230,4,5,0.6180884217222532,True
1231,4,6,0.7201235021154085,True
1232,6,12,0.5976629515488943,True
1233,2,1,0.7357399016618729,True
1234,1,0,,True
1235,1,0,,True
1236,3,2,0.5137050499518713,True
1237,3,2,0.4749892055988312,True
1238,4,4,0.4966682841380437,True
1239,1,0,,True
1240,4,3,0.35807852695385617,True
1241,2,1,0.7046286165714264,True
1242,1,0,,True
1243,2,1,0.7087303996086121,True
1244,2,1,0.700562983751297,True
1245,2,1,0.7010329961776733,True
1246,4,6,0.7653023650248846,True
1247,3,3,0.7328436921040217,True
1248,1,0,,True
1249,3,2,0.5060669481754303,True
1250,4,5,0.5975365688403448,True
1251,1,0,,True
1252,7,13,0.46499859790007275,True
1253,1,0,,True
1254,1,0,,True
1255,3,2,0.48029834528764087,True
1256,3,3,0.7621946434179941,True
1257,2,1,0.7055420875549316,True
1258,2,1,0.7193275392055511,True
1259,4,4,0.4775354291001956,True
1260,1,0,,True
1261,1,0,,True
1262,1,0,,True
1263,1,0,,True
1264,1,0,,True
1265,2,1,0.7121487408876419,True
1266,4,3,0.3570298949877421,True
1267,3,2,0.4848584830760956,True
1268,2,1,0.7155778855085373,True
1269,1,0,,True
1270,1,0,,True
1271,6,10,0.5101898401975632,True
1272,1,0,,True
1273,4,4,0.5001527244846026,True
1274,2,1,0.7297627925872803,True
1275,1,0,,True
1276,3,2,0.5365838060776392,True
1277,2,1,0.7391212731599808,True
1278,1,0,,True
1279,2,1,0.7763814926147461,True
1280,1,0,,True
1281,2,1,0.7289066463708878,True
1282,1,0,,True
1283,1,0,,True
1284,3,2,0.5035983324050903,True
1285,2,1,0.7255154699087143,True
1286,2,1,0.7021590173244476,True
1287,1,0,,True
1288,1,0,,True
1289,1,0,,True
1290,2,1,0.8284335434436798,True
1291,1,0,,True
1292,4,5,0.598124218483766,True
1293,2,1,0.732875183224678,True
1294,1,0,,True
1295,2,1,0.7693798840045929,True
1296,1,0,,True
1297,1,0,,True
1298,1,0,,True
1299,2,1,0.7079639434814453,True
1300,2,1,0.7020976692438126,True
1301,1,0,,True
1302,1,0,,True
1303,2,1,0.724269837141037,True
1304,1,0,,True
1305,3,3,0.7600847681363424,True
1306,3,2,0.48756709694862366,True
1307,1,0,,True
1308,2,1,0.7263429909944534,True
1309,1,0,,True
1310,1,0,,True
1311,1,0,,True
1312,2,1,0.8083972930908203,True
1313,1,0,,True
1314,3,2,0.5058136433362961,True
1315,1,0,,True
1316,1,0,,True
1317,1,0,,True
1318,1,0,,True
1319,1,0,,True
1320,1,0,,True
1321,1,0,,True
1322,1,0,,True
1323,2,1,0.7309207916259766,True
1324,1,0,,True
1325,2,1,0.7052986770868301,True
1326,2,1,0.9392893016338348,True
1327,5,7,0.5268400385975838,True
1328,1,0,,True
1329,1,0,,True
1330,1,0,,True
1331,1,0,,True
1332,1,0,,True
1333,1,0,,True
1334,1,0,,True
1335,1,0,,True
