community,size,internal_edges,weighted_density,connected
863,4,5,0.6467300951480865,True
864,2,1,0.7566237151622772,True
865,2,1,0.7697124183177948,True
866,18,74,0.3746264844743255,True
867,1,0,,True
868,1,0,,True
869,2,1,0.743493378162384,True
870,5,10,0.7620935872197151,True
871,3,2,0.4932396163543065,True
872,4,4,0.5024143531918526,True
873,3,2,0.5131826251745224,True
874,1,0,,True
875,10,31,0.5388746579488118,True
876,2,1,0.7307490259408951,True
877,3,2,0.5091722011566162,True
878,7,15,0.5740313913140979,True
879,3,3,0.741640716791153,True
880,25,182,0.4673292280733585,True
881,2,1,0.7461955696344376,True
882,4,6,0.8077865441640218,True
883,3,2,0.5022819687922796,True
884,12,47,0.5489250383142269,True
885,4,4,0.49733300258715946,True
886,6,11,0.5812589516242345,True
887,3,3,0.9516141613324484,True
888,4,5,0.6466535578171412,True
889,2,1,0.7436718046665192,True
890,3,2,0.5132719874382019,True
891,7,12,0.44486341519015177,True
892,7,12,0.4378558411484673,True
893,11,35,0.4868799006397074,True
894,2,1,0.7254555076360703,True
895,3,2,0.5117935289939245,True
896,1,0,,True
897,3,2,0.5182953774929047,True
898,1,0,,True
899,3,2,0.5011405050754547,True
900,4,4,0.5123400713006655,True
901,1,0,,True
902,4,4,0.5106558501720428,True
903,4,4,0.5088034321864446,True
904,3,2,0.5022559811671575,True
905,5,8,0.6263571798801422,True
906,3,2,0.5086600879828135,True
907,4,5,0.6351476932565371,True
908,8,19,0.5133783183991909,True
909,14,48,0.4097626282946094,True
910,3,3,0.7442962278922399,True
911,4,3,0.3708358556032181,True
912,2,1,0.7353786379098892,True
913,2,1,0.7295030057430267,True
914,9,22,0.4768926406072246,True
915,4,5,0.6432432035605112,True
916,9,28,0.5924375032385191,True
917,2,1,0.7252128720283508,True
918,4,5,0.6380873173475266,True
919,2,1,0.8125235736370087,True
920,4,5,0.630112054447333,True
921,3,2,0.49455712735652924,True
922,4,3,0.39336491127808887,True
923,3,2,0.5012437204519907,True
924,2,1,0.9100178778171539,True
925,6,11,0.5578451712926229,True
926,4,5,0.6528633510073026,True
927,1,0,,True
928,5,9,0.6908587649464607,True
929,46,591,0.4319520183663437,True
930,7,12,0.4323541727804002,True
931,8,20,0.5450649234865393,True
932,6,11,0.5594077318906784,True
933,1,0,,True
934,3,2,0.4840346078077952,True
935,7,19,0.7081615222351891,True
936,2,1,0.7847098112106323,True
937,2,1,0.7386314868927002,True
938,9,24,0.5119326292640634,True
939,3,2,0.5153271655241648,True
940,4,4,0.5132066657145818,True
941,4,5,0.6471075490117073,True
942,5,8,0.6057103514671326,True
943,3,2,0.5065902719895045,True
944,1,0,,True
945,9,23,0.4920981758170658,True
946,4,3,0.3670628219842911,True
947,4,4,0.5100308209657669,True
948,2,1,0.7452887445688248,True
949,3,3,0.7641092439492544,True
950,8,20,0.5543682697628226,True
951,4,3,0.39309999843438465,True
952,16,78,0.4957009483128786,True
953,4,4,0.489178145925204,True
954,2,1,0.7730807065963745,True
955,3,2,0.5095505664745966,True
956,2,1,0.7702086269855499,True
957,4,4,0.5040061225493749,True
958,2,1,0.7512230575084686,True
959,13,50,0.4979400332921591,True
960,1,0,,True
961,6,9,0.4510677009820938,True
962,5,7,0.5586146101355552,True
963,13,49,0.4813050755705589,True
964,10,23,0.39960293769836425,True
965,2,1,0.7715675532817841,True
966,5,8,0.6242306172847748,True
967,9,24,0.525979309860203,True
968,5,8,0.6238107174634934,True
969,4,4,0.49232684820890427,True
970,2,1,0.7435111105442047,True
971,3,2,0.49835047125816345,True
972,2,1,0.7300689220428467,True
973,1,0,,True
974,4,5,0.6258152226607004,True
975,4,5,0.6237912972768148,True
976,3,3,0.7423447221517563,True
977,1,0,,True
978,9,21,0.4443650092515681,True
979,1,0,,True
980,2,1,0.8619140982627869,True
981,3,3,0.7536001652479172,True
982,6,10,0.495149165391922,True
983,9,22,0.46869076043367386,True
984,2,1,0.7881941795349121,True
985,1,0,,True
986,3,3,0.791259710987409,True
987,1,0,,True
988,4,5,0.6368836164474487,True
989,3,2,0.5095714827378591,True
990,6,10,0.5016917914152146,True
991,10,28,0.4684092700481415,True
992,3,3,0.765270878871282,True
993,1,0,,True
994,3,3,0.7494664639234543,True
995,5,7,0.5614442721009254,True
996,2,1,0.7636948525905609,True
997,4,6,0.78846658517917,True
998,5,8,0.6028017207980156,True
999,15,63,0.46337295855794636,True
1000,2,1,0.7533005774021149,True
1001,3,3,0.758874773979187,True
1002,1,0,,True
1003,1,0,,True
1004,4,3,0.3823297893007596,True
1005,10,31,0.5255590611033969,True
1006,2,1,0.7372840940952301,True
1007,4,5,0.6331930185357729,True
1008,46,661,0.49334940602238053,True
1009,5,7,0.5376195296645164,True
1010,8,20,0.5564402740980897,True
1011,2,1,0.7420483976602554,True
1012,8,18,0.5018245242536068,True
1013,12,38,0.4324905655600808,True
1014,23,144,0.4371352082655835,True
1015,1,0,,True
1016,10,34,0.5831239898999532,True
1017,2,1,0.8002063035964966,True
1018,18,101,0.5068717408024408,True
1019,2,1,0.7509317994117737,True
1020,3,3,0.7629603495200475,True
1021,3,3,0.8016500671704611,True
1022,7,14,0.5138539260342008,True
1023,10,29,0.49483163091871474,True
1024,11,42,0.595110114867037,True
1025,16,72,0.4635553821921349,True
1026,2,1,0.7300279587507248,True
1027,2,1,0.7282904237508774,True
1028,6,12,0.6237303892771403,True
1029,3,2,0.49352217217286426,True
1030,7,17,0.6319995089655831,True
1031,13,43,0.42480624715487164,True
1032,1,0,,True
1033,2,1,0.7782401442527771,True
1034,11,39,0.5393361050974239,True
1035,2,1,0.7259091436862946,True
1036,5,8,0.6116413801908493,True
1037,4,4,0.5034652923544248,True
1038,16,77,0.4929131257037322,True
1039,2,1,0.7575555443763733,True
1040,4,5,0.6297759413719177,True
1041,6,12,0.6098907540241877,True
1042,3,2,0.5275678336620331,True
1043,1,0,,True
1044,1,0,,True
1045,5,6,0.4596399500966072,True
1046,4,5,0.6420209656159083,True
1047,1,0,,True
1048,2,1,0.7614797055721283,True
1049,3,2,0.4868002583583196,True
1050,1,0,,True
1051,4,6,0.794284018377463,True
1052,1,0,,True
1053,5,7,0.546077586710453,True
1054,3,3,0.7641883492469788,True
1055,4,6,0.78333929926157,True
1056,3,2,0.5094072620073954,True
1057,2,1,0.7395332604646683,True
1058,2,1,0.7287577688694,True
1059,2,1,0.7260084450244904,True
1060,2,1,0.8339745998382568,True
1061,2,1,0.725726529955864,True
1062,3,2,0.5248990456263224,True
1063,1,0,,True
1064,3,3,0.7549459586540858,True
1065,4,3,0.38995187481244403,True
1066,10,25,0.42820204695065817,True
1067,3,2,0.496637965242068,True
1068,9,25,0.5537648109926118,True
1069,1,0,,True
1070,8,22,0.6162130194050925,True
1071,2,1,0.7446055561304092,True
1072,3,3,0.7353976219892502,True
1073,2,1,0.8217992782592773,True
1074,5,7,0.5340168908238411,True
1075,2,1,0.7717245519161224,True
1076,6,11,0.5766247938076655,True
1077,21,119,0.4347139251374063,True
1078,2,1,0.7254198044538498,True
1079,10,30,0.5089251485135821,True
1080,19,111,0.4936787104397489,True
1081,8,20,0.5547377823718956,True
1082,3,2,0.4917261799176534,True
1083,2,1,0.7595045566558838,True
1084,1,0,,True
1085,1,0,,True
1086,1,0,,True
1087,9,28,0.600669284661611,True
1088,1,0,,True
1089,4,6,0.7963046431541443,True
1090,7,16,0.613556179971922,True
1091,3,2,0.48937606314818066,True
1092,3,3,0.7655636072158813,True
1093,3,3,0.7511667708555857,True
1094,18,91,0.4651508459857866,True
1095,6,12,0.6138054102659225,True
1096,5,8,0.6336638256907463,True
1097,5,8,0.6186388209462166,True
1098,9,21,0.4482546779844496,True
1099,3,3,0.756981760263443,True
1100,2,1,0.7306526750326157,True
1101,5,7,0.5454877123236657,True
1102,3,2,0.48718230923016864,True
1103,3,2,0.5096040368080139,True
1104,1,0,,True
1105,11,42,0.5999378437345678,True
1106,13,56,0.5536000037040466,True
1107,8,17,0.4642827053155218,True
1108,1,0,,True
1109,13,52,0.5217524159413117,True
1110,16,79,0.5099416447182497,True
1111,3,3,0.7335836340983709,True
1112,1,0,,True
1113,10,33,0.575535848736763,True
1114,12,45,0.5173363475637003,True
1115,4,3,0.3712250366806984,True
1116,4,4,0.5006355121731758,True
1117,9,26,0.55182686365313,True
1118,5,8,0.5966533973813057,True
1119,6,14,0.7366710166136424,True
1120,3,2,0.49080456296602887,True
1121,2,1,0.7468471676111221,True
1122,2,1,0.9666908085346222,True
1123,28,264,0.5436534682121227,True
1124,1,0,,True
1125,4,5,0.631495418647925,True
1126,3,2,0.54472416639328,True
1127,5,8,0.6399318531155587,True
1128,2,1,0.7646020948886871,True
1129,4,4,0.5152971918384234,True
1130,7,16,0.5807868100347973,True
1131,2,1,0.7349489629268646,True
1132,4,4,0.5253102978070577,True
1133,1,0,,True
1134,6,12,0.6222494433323542,True
1135,7,13,0.4732784479856491,True
1136,6,11,0.5515084226926168,True
1137,2,1,0.8049676418304443,True
1138,3,2,0.5186990201473236,True
1139,2,1,0.7419504076242447,True
1140,2,1,0.7848801612854004,True
1141,2,1,0.7420305907726288,True
1142,4,6,0.767193486293157,True
1143,1,0,,True
1144,11,40,0.5862877385182814,True
1145,1,0,,True
1146,3,3,0.7711224357287089,True
1147,2,1,0.7333478629589081,True
1148,1,0,,True
1149,3,2,0.5202977259953817,True
1150,1,0,,True
1151,4,6,0.7464574178059896,True
1152,4,5,0.6220778971910477,True
1153,3,3,0.7281975249449412,True
1154,2,1,0.7311956584453583,True
1155,7,13,0.4703635580482937,True
1156,3,2,0.4994235386451085,True
1157,4,4,0.5059989616274834,True
1158,9,25,0.5420328664282957,True
1159,1,0,,True
1160,7,15,0.5295542492752984,True
1161,9,23,0.4969399505191379,True
1162,1,0,,True
1163,3,3,0.766403948267301,True
1164,1,0,,True
1165,6,12,0.6143794059753418,True
1166,11,41,0.5716918045824224,True
1167,3,3,0.83703084786733,True
1168,18,73,0.36909882003575367,True
1169,6,11,0.5557598859071732,True
1170,8,17,0.4612551416669573,True
1171,4,3,0.37230691065390903,True
1172,6,10,0.5139766077200572,True
1173,3,2,0.48792241017023724,True
1174,2,1,0.763035237789154,True
1175,3,2,0.5181130021810532,True
1176,1,0,,True
1177,2,1,0.726113885641098,True
1178,1,0,,True
1179,4,5,0.6238424355785052,True
1180,5,8,0.6314508631825447,True
1181,2,1,0.7547739744186401,True
1182,4,5,0.655266284942627,True
1183,9,31,0.6815516021516588,True
1184,1,0,,True
1185,16,76,0.48923302851617334,True
1186,4,3,0.368296280503273,True
1187,3,3,0.8092803160349528,True
1188,1,0,,True
1189,4,6,0.7680223087469736,True
1190,4,6,0.7656525472799937,True
1191,2,1,0.7416331917047501,True
1192,15,59,0.4280807409967695,True
1193,3,2,0.5013826141754786,True
1194,2,1,0.7262053191661835,True
1195,1,0,,True
1196,2,1,0.7392657846212387,True
1197,3,2,0.4852702120939891,True
1198,2,1,0.735824704170227,True
1199,5,6,0.4574035793542862,True
1200,9,23,0.48990624356600976,True
1201,5,8,0.6367857605218887,True
1202,1,0,,True
1203,3,2,0.49537522594134015,True
1204,2,1,0.7328417301177979,True
1205,3,2,0.5248587926228842,True
1206,15,67,0.48620367021787736,True
1207,1,0,,True
1208,10,33,0.5664518839783139,True
1209,12,41,0.4791355361089562,True
1210,10,31,0.5228724135292901,True
1211,9,20,0.4379524700343609,True
1212,2,1,0.7581453025341034,True
1213,3,3,0.7910134146610895,True
1214,8,18,0.4934132322669029,True
1215,2,1,0.7890503704547882,True
1216,5,9,0.6693867236375809,True
1217,4,5,0.6375478257735571,True
1218,2,1,0.7561648786067963,True
1219,9,27,0.5809874741567506,True
1220,3,2,0.5156403879324595,True
1221,4,4,0.522935984035333,True
1222,2,1,0.7922971844673157,True
1223,4,5,0.6240931476155916,True
1224,1,0,,True
1225,3,3,0.783584659298261,True
1226,3,2,0.5029829740524292,True
1227,3,2,0.5142780691385269,True
1228,3,2,0.5054094642400742,True
1229,6,12,0.6115215331315994,True
1230,11,37,0.530959233099764,True
1231,8,23,0.6350592545100621,True
1232,1,0,,True
1233,2,1,0.736567348241806,True
1234,1,0,,True
1235,3,2,0.5172577301661173,True
1236,1,0,,True
1237,5,7,0.5545372441411018,True
1238,1,0,,True
1239,4,5,0.6287706221143404,True
1240,5,7,0.5241329088807106,True
1241,17,90,0.5104180149295751,True
1242,3,2,0.5143874784310659,True
1243,4,4,0.5186538050572077,True
1244,4,4,0.5153995876510938,True
1245,11,37,0.515766672112725,True
1246,3,2,0.5150131434202194,True
1247,5,8,0.6013636767864228,True
1248,3,2,0.4909794131914775,True
1249,8,20,0.543505326977798,True
1250,2,1,0.7665197253227234,True
1251,1,0,,True
1252,1,0,,True
1253,4,5,0.6374925673007965,True
1254,9,31,0.6672033729652563,True
1255,3,2,0.5071119666099548,True
1256,5,7,0.5289242595434189,True
1257,2,1,0.7388084381818771,True
1258,2,1,0.7285152524709702,True
1259,5,10,0.7858489900827408,True
1260,3,2,0.5443729261557261,True
1261,4,5,0.6608647480607033,True
1262,3,2,0.5038161824146906,True
1263,9,26,0.5560109780894386,True
1264,3,3,0.782442033290863,True
1265,3,3,0.7963606814543406,True
1266,1,0,,True
1267,10,33,0.5646847161981795,True
1268,2,1,0.7708064317703247,True
1269,13,41,0.40625437234456724,True
1270,5,7,0.5455804392695427,True
1271,3,2,0.4924614777167638,True
1272,2,1,0.7342870980501175,True
1273,3,3,0.7516497472922007,True
1274,2,1,0.7260238975286484,True
1275,4,5,0.6487631648778915,True
1276,9,31,0.6662116443945302,True
1277,4,3,0.36888206501801807,True
1278,8,21,0.5781033358403614,True
1279,1,0,,True
1280,10,31,0.5469375073909759,True
1281,12,36,0.41985714164647187,True
1282,2,1,0.7557254135608673,True
1283,3,2,0.506952573855718,True
1284,4,4,0.508972148100535,True
1285,4,5,0.6300717691580454,True
1286,3,2,0.49225343267122906,True
1287,2,1,0.7343277782201767,True
1288,2,1,0.7622435986995697,True
1289,4,5,0.6307172179222107,True
1290,6,9,0.4539893756310145,True
1291,2,1,0.7295925617218018,True
1292,2,1,0.7467347234487534,True
1293,5,10,0.7990131199359893,True
1294,13,47,0.4663789778565749,True
1295,4,4,0.5016669308145841,True
1296,1,0,,True
1297,2,1,0.8220882415771484,True
1298,4,3,0.372132087747256,True
1299,1,0,,True
1300,3,3,0.7440500259399414,True
1301,3,2,0.4907652984062831,True
1302,3,3,0.7713135679562887,True
1303,10,31,0.54403255879879,True
1304,4,4,0.5318736483653387,True
1305,1,0,,True
1306,4,3,0.37393347670634586,True
1307,1,0,,True
1308,1,0,,True
1309,2,1,0.7654382288455963,True
1310,1,0,,True
1311,4,4,0.4987336148818334,True
1312,1,0,,True
1313,4,5,0.6564188748598099,True
1314,1,0,,True
1315,2,1,0.7909416556358337,True
1316,2,1,0.7297441214323044,True
1317,3,2,0.5018447786569595,True
1318,2,1,0.7467638403177261,True
1319,1,0,,True
1320,4,4,0.5013269409537315,True
1321,5,8,0.6257369220256805,True
1322,1,0,,True
1323,6,11,0.5691055297851563,True
1324,22,146,0.48703305423259735,True
1325,4,5,0.6562944774826368,True
1326,3,3,0.7664584467808405,True
1327,5,7,0.5455525487661361,True
1328,5,9,0.7051483139395713,True
1329,2,1,0.7386620342731476,True
1330,4,4,0.5052889510989189,True
1331,1,0,,True
1332,2,1,0.7409801483154297,True
1333,1,0,,True
1334,8,18,0.4956319672720773,True
1335,2,1,0.7664545178413391,True
1336,4,5,0.624822216729323,True
1337,2,1,0.7543361186981201,True
1338,2,1,0.7482181638479233,True
1339,7,19,0.7038843220188504,True
1340,1,0,,True
1341,1,0,,True
1342,6,9,0.4599086175362269,True
1343,12,45,0.5243925061641317,True
1344,1,0,,True
1345,4,5,0.633371373017629,True
1346,6,12,0.612247520685196,True
1347,5,7,0.5289999455213547,True
1348,11,41,0.5774908046830785,True
1349,3,2,0.49224869906902313,True
1350,3,3,0.7840396662553152,True
1351,13,51,0.5138022699035131,True
1352,5,8,0.6006186589598655,True
1353,3,2,0.5061905334393183,True
1354,8,19,0.5123539072062288,True
1355,9,28,0.610004048794508,True
1356,1,0,,True
1357,5,10,0.8033450931310654,True
1358,1,0,,True
1359,2,1,0.7658151984214783,True
1360,4,4,0.5139070923129717,True
1361,3,3,0.7417545517285665,True
1362,2,1,0.7330743372440338,True
1363,3,2,0.5044779976209005,True
1364,1,0,,True
1365,3,2,0.5397475858529409,True
1366,2,1,0.7727062702178955,True
1367,2,1,0.7590164840221405,True
1368,7,17,0.6375207092080798,True
1369,3,2,0.49561838805675507,True
1370,4,4,0.5146251171827316,True
1371,23,141,0.4256591938229889,True
1372,1,0,,True
1373,2,1,0.7324907332658768,True
1374,4,4,0.49989622086286545,True
1375,1,0,,True
1376,5,8,0.6061341494321824,True
1377,2,1,0.7298882901668549,True
1378,7,18,0.6488583080825352,True
1379,2,1,0.841462641954422,True
1380,1,0,,True
1381,1,0,,True
1382,1,0,,True
1383,4,5,0.6287857095400492,True
1384,3,2,0.4978186984856923,True
1385,1,0,,True
1386,8,17,0.4650036447814533,True
1387,1,0,,True
1388,5,7,0.557987916469574,True
1389,7,15,0.5540854540609178,True
1390,3,2,0.5010891209046046,True
1391,2,1,0.7265440374612808,True
1392,1,0,,True
1393,3,2,0.48499298095703125,True
1394,4,4,0.493863046169281,True
1395,1,0,,True
1396,3,3,0.7341398894786835,True
1397,10,25,0.4197615232732561,True
1398,13,51,0.5036263089531507,True
1399,3,3,0.7750832935174307,True
1400,5,8,0.642373426258564,True
1401,1,0,,True
1402,5,8,0.6228885799646378,True
1403,2,1,0.7469819486141205,True
1404,3,2,0.48981326321760815,True
1405,13,53,0.5340191005514219,True
1406,4,4,0.5165391912062963,True
1407,3,2,0.506984700759252,True
1408,4,4,0.5042186553279558,True
1409,3,2,0.49968915184338886,True
1410,2,1,0.7616526782512665,True
1411,2,1,0.8332065939903259,True
1412,6,11,0.5750924795866013,True
1413,4,6,0.7870139802495638,True
1414,1,0,,True
1415,2,1,0.7896816432476044,True
1416,2,1,0.7552808821201324,True
1417,2,1,0.8179545998573303,True
1418,1,0,,True
1419,2,1,0.7373821586370468,True
1420,12,41,0.4932477248437477,True
1421,4,3,0.3854892949263255,True
1422,3,2,0.4975041449069977,True
1423,2,1,0.7431522160768509,True
1424,3,2,0.49153005580107373,True
1425,1,0,,True
1426,3,2,0.5127842128276825,True
1427,1,0,,True
1428,3,2,0.5088748037815094,True
1429,3,3,0.8130390991767248,True
1430,7,13,0.47684008805524736,True
1431,3,2,0.5151182264089584,True
1432,2,1,0.7515795230865479,True
1433,1,0,,True
1434,1,0,,True
1435,2,1,0.741341769695282,True
1436,6,12,0.6164701024691264,True
1437,3,3,0.756612608830134,True
1438,7,13,0.5048745764153344,True
1439,3,2,0.49900513887405396,True
1440,3,3,0.7927830517292023,True
1441,4,4,0.4975394954284032,True
1442,2,1,0.7319183498620987,True
1443,4,4,0.5040983955065409,True
1444,1,0,,True
1445,8,23,0.6345059179833957,True
1446,2,1,0.7366879731416702,True
1447,5,8,0.5997105509042739,True
1448,2,1,0.818546324968338,True
1449,1,0,,True
1450,3,2,0.5297907988230387,True
1451,3,2,0.49071874221165973,True
1452,1,0,,True
1453,5,9,0.691473850607872,True
1454,3,2,0.5491310755411783,True
1455,2,1,0.739713728427887,True
1456,2,1,0.7688283622264862,True
1457,1,0,,True
1458,2,1,0.7296439558267593,True
1459,5,6,0.47410807460546495,True
1460,3,3,0.7497072319189707,True
1461,5,7,0.5376121282577515,True
1462,3,2,0.5008789549271265,True
1463,4,4,0.5025853936870893,True
1464,5,7,0.5273459628224373,True
1465,4,5,0.6353599081436793,True
1466,8,17,0.46361913265926497,True
1467,1,0,,True
1468,1,0,,True
1469,3,2,0.5133609026670456,True
1470,2,1,0.7482682317495346,True
1471,2,1,0.787133514881134,True
1472,2,1,0.7640113532543182,True
1473,1,0,,True
1474,5,6,0.48197642117738726,True
1475,7,13,0.4690876801808675,True
1476,5,7,0.53482666015625,True
1477,4,4,0.49081645409266156,True
1478,2,1,0.738129198551178,True
1479,2,1,0.7424030303955078,True
1480,1,0,,True
1481,1,0,,True
1482,3,2,0.5065860549608866,True
1483,5,6,0.45889161974191667,True
1484,1,0,,True
1485,2,1,0.7284328192472458,True
1486,3,2,0.5029323697090149,True
1487,4,6,0.7904451539119085,True
1488,2,1,0.7812234163284302,True
1489,2,1,0.7464808374643326,True
1490,2,1,0.741237074136734,True
1491,2,1,0.7621547281742096,True
1492,1,0,,True
1493,2,1,0.7333406955003738,True
1494,4,3,0.3769804835319519,True
1495,5,6,0.45521198511123656,True
1496,1,0,,True
1497,1,0,,True
1498,3,2,0.5289297699928284,True
1499,3,2,0.5573458770910898,True
1500,4,4,0.5174682786067327,True
1501,1,0,,True
1502,1,0,,True
1503,2,1,0.7321165502071381,True
1504,6,13,0.6763559778531393,True
1505,2,1,0.7565077841281891,True
1506,1,0,,True
1507,2,1,0.7605197727680206,True
1508,2,1,0.7623328566551208,True
1509,5,7,0.5365874513983726,True
1510,4,4,0.5072670131921768,True
1511,4,4,0.503727413713932,True
1512,3,2,0.48746755222479504,True
1513,1,0,,True
1514,9,26,0.5625030245218012,True
1515,4,5,0.6130565876762072,True
1516,4,5,0.6121411522229513,True
1517,1,0,,True
1518,5,8,0.6121306896209717,True
1519,4,5,0.6189941416184107,True
1520,2,1,0.7308889329433441,True
1521,8,19,0.5211126149765083,True
1522,2,1,0.7548179030418396,True
1523,7,11,0.3967637973172324,True
1524,3,2,0.5102501064538956,True
1525,4,6,0.782395658393701,True
1526,4,3,0.37785716106494266,True
1527,4,6,0.7887199521064758,True
1528,3,2,0.515320951739947,True
1529,2,1,0.8152198493480682,True
1530,4,5,0.6512361814578375,True
1531,1,0,,True
1532,4,6,0.7599893535176913,True
1533,4,4,0.5086086690425873,True
1534,21,117,0.42900684745538803,True
1535,3,2,0.512225886185964,True
1536,4,5,0.6820509334405264,True
1537,5,7,0.5557126253843307,True
1538,2,1,0.77266725897789,True
1539,4,5,0.6189106181263924,True
1540,4,4,0.5087057054042816,True
1541,2,1,0.7349306046962738,True
1542,7,16,0.5785756707191467,True
1543,2,1,0.7455228865146637,True
1544,1,0,,True
1545,6,11,0.5795893758535385,True
1546,1,0,,True
1547,1,0,,True
1548,4,6,0.7668985277414322,True
1549,1,0,,True
1550,12,39,0.4585494250059128,True
1551,8,19,0.5284263496952397,True
1552,4,4,0.5093033015727997,True
1553,3,2,0.4868912448485692,True
1554,4,6,0.7816311866044998,True
1555,2,1,0.7403103560209274,True
1556,3,3,0.7867200324932734,True
1557,2,1,0.7340108901262283,True
1558,10,31,0.5279953145318561,True
1559,6,13,0.6863188644250234,True
1560,5,8,0.6110225513577461,True
1561,2,1,0.7450908869504929,True
1562,4,3,0.3925536771615346,True
1563,1,0,,True
1564,5,7,0.5394887834787369,True
1565,13,61,0.6294374758234391,True
1566,4,5,0.6250937109192213,True
1567,1,0,,True
1568,4,6,0.7561846226453781,True
1569,7,18,0.662379760827337,True
1570,3,3,0.7548530797163645,True
1571,1,0,,True
1572,1,0,,True
1573,5,8,0.6232166290283203,True
1574,3,2,0.48448226352532703,True
1575,2,1,0.7262462973594666,True
1576,3,3,0.7759335438410441,True
1577,1,0,,True
1578,2,1,0.7483978718519211,True
1579,4,3,0.3757917061448097,True
1580,6,13,0.6607098758220673,True
1581,3,2,0.4924471427996953,True
1582,3,2,0.4927729219198227,True
1583,2,1,0.8866371214389801,True
1584,4,4,0.5098992710312208,True
1585,3,2,0.49540844062964123,True
1586,4,6,0.7987054338057836,True
1587,1,0,,True
1588,4,4,0.4923317829767863,True
1589,5,7,0.5308867320418358,True
1590,1,0,,True
1591,2,1,0.7538283467292786,True
1592,2,1,0.7987967431545258,True
1593,6,11,0.5539958914120992,True
1594,4,4,0.4992160424590111,True
1595,6,11,0.5483667363723119,True
1596,2,1,0.7970248758792877,True
1597,10,32,0.5411607825093799,True
1598,1,0,,True
1599,7,16,0.5862736162685213,True
1600,5,8,0.639199136197567,True
1601,3,3,0.7707275301218033,True
1602,2,1,0.7751944959163666,True
1603,6,12,0.601138561964035,True
1604,3,2,0.4948318401972453,True
1605,2,1,0.7371379286050797,True
1606,7,16,0.5740256430137725,True
1607,11,38,0.5353246390819549,True
1608,3,3,0.7772491574287415,True
1609,1,0,,True
1610,3,2,0.5055591613054276,True
1611,3,3,0.7354014416535696,True
1612,3,2,0.5057902634143829,True
1613,4,5,0.6583539520700773,True
1614,3,2,0.5050297180811564,True
1615,2,1,0.7623440623283386,True
1616,3,2,0.49328293402989704,True
1617,3,2,0.4946115364631017,True
1618,2,1,0.7372671067714691,True
1619,5,8,0.6181698366999626,True
1620,3,3,0.8013142645359039,True
1621,1,0,,True
1622,3,2,0.5028632084528605,True
1623,3,3,0.7707440257072449,True
1624,3,2,0.5006459603706995,True
1625,1,0,,True
1626,2,1,0.7397385388612747,True
1627,2,1,0.731375977396965,True
1628,3,2,0.5282448579867681,True
1629,3,3,0.7515819668769836,True
1630,1,0,,True
1631,4,5,0.6209198385477066,True
1632,1,0,,True
1633,1,0,,True
1634,2,1,0.7410861998796463,True
1635,3,2,0.4928220460812251,True
1636,2,1,0.7421815991401672,True
1637,1,0,,True
1638,3,3,0.7443902095158895,True
1639,2,1,0.7427778393030167,True
1640,4,4,0.5129048426946005,True
1641,2,1,0.7637303173542023,True
1642,3,2,0.5166026055812836,True
1643,7,17,0.6251868641092664,True
1644,6,9,0.47262308100859324,True
1645,3,2,0.5204332123200098,True
1646,2,1,0.7312186509370804,True
1647,3,2,0.5041739543279012,True
1648,2,1,0.7564874589443207,True
1649,3,2,0.49194301168123883,True
1650,1,0,,True
1651,2,1,0.7691774964332581,True
1652,2,1,0.7279675304889679,True
1653,4,6,0.7524863854050636,True
1654,1,0,,True
1655,4,4,0.5171857550740242,True
1656,2,1,0.7438425421714783,True
1657,1,0,,True
1658,2,1,0.7352076768875122,True
1659,1,0,,True
1660,2,1,0.7362468987703323,True
1661,3,2,0.5044132818778356,True
1662,1,0,,True
1663,3,3,0.7960980037848154,True
1664,2,1,0.7737593948841095,True
1665,6,13,0.6739934623241425,True
1666,2,1,0.7682366967201233,True
1667,3,2,0.5216548641522726,True
1668,2,1,0.7395788729190826,True
1669,6,10,0.5141780376434326,True
1670,3,3,0.7911192377408346,True
1671,4,4,0.49504504352808,True
1672,3,2,0.4967624545097351,True
1673,1,0,,True
1674,1,0,,True
1675,2,1,0.7295841872692108,True
1676,5,7,0.5354208037257194,True
1677,2,1,0.7275325655937195,True
1678,3,2,0.49703817069530487,True
1679,2,1,0.7316227406263351,True
1680,2,1,0.72887322306633,True
1681,2,1,0.7853247225284576,True
1682,1,0,,True
1683,4,4,0.5156544844309489,True
1684,1,0,,True
1685,1,0,,True
1686,1,0,,True
1687,3,2,0.504577229420344,True
1688,1,0,,True
1689,3,2,0.49011166393756866,True
1690,2,1,0.7927542924880981,True
1691,1,0,,True
1692,1,0,,True
1693,2,1,0.7300368696451187,True
1694,2,1,0.738232433795929,True
1695,6,12,0.6094731509685516,True
1696,2,1,0.8370068371295929,True
1697,2,1,0.7382839620113373,True
1698,2,1,0.7661864459514618,True
1699,5,8,0.5965340182185173,True
1700,4,5,0.6388127654790878,True
1701,4,3,0.3768388008077939,True
1702,6,13,0.6648154666026433,True
1703,1,0,,True
1704,2,1,0.7348988503217697,True
1705,4,4,0.5091617380579313,True
1706,1,0,,True
1707,2,1,0.7395780831575394,True
1708,4,4,0.5081795528531075,True
1709,2,1,0.7286236733198166,True
1710,1,0,,True
1711,1,0,,True
1712,2,1,0.7556722462177277,True
1713,2,1,0.7317645847797394,True
1714,1,0,,True
1715,2,1,0.7634380757808685,True
1716,2,1,0.744600459933281,True
1717,1,0,,True
1718,1,0,,True
