community,size,internal_edges,weighted_density,connected
867,3,2,0.4949757705132167,True
868,1,0,,True
869,2,1,0.743493378162384,True
870,5,8,0.600490890443325,True
871,5,10,0.7620935872197151,True
872,3,2,0.4932396163543065,True
873,3,3,0.7614734768867493,True
874,3,2,0.5113471249739329,True
875,1,0,,True
876,9,28,0.6121121955414613,True
877,2,1,0.7307490259408951,True
878,9,26,0.5645305319792695,True
879,3,2,0.5091722011566162,True
880,3,3,0.741640716791153,True
881,2,1,0.7461955696344376,True
882,6,11,0.5813909461100896,True
883,2,1,0.7773263156414032,True
884,4,4,0.49733300258715946,True
885,7,13,0.48549401121480124,True
886,2,1,0.777362197637558,True
887,2,1,0.7436718046665192,True
888,5,7,0.5583238586783409,True
889,7,12,0.4378558411484673,True
890,9,27,0.5717069117559327,True
891,2,1,0.7254555076360703,True
892,3,2,0.5117935289939245,True
893,1,0,,True
894,3,2,0.4924955517053604,True
895,1,0,,True
896,2,1,0.7795164883136749,True
897,1,0,,True
898,2,1,0.7377256751060486,True
899,7,14,0.507107076900346,True
900,1,0,,True
901,5,6,0.4663964703679085,True
902,5,7,0.5306116506457329,True
903,6,9,0.4753877838452657,True
904,3,2,0.5022559811671575,True
905,4,4,0.49938297271728516,True
906,4,4,0.5041326334079107,True
907,7,14,0.5039871242784318,True
908,8,19,0.5133783183991909,True
909,13,49,0.48223800250352955,True
910,14,52,0.44365863845898557,True
911,10,28,0.47539808485243057,True
912,12,37,0.4341226023706523,True
913,2,1,0.7353786379098892,True
914,4,6,0.7534530907869339,True
915,2,1,0.7452677935361862,True
916,6,11,0.5578140695889791,True
917,9,30,0.6354319834046893,True
918,3,3,0.7427379687627157,True
919,2,1,0.7372234761714935,True
920,7,18,0.694068370120866,True
921,3,2,0.5304448703924814,True
922,4,5,0.630112054447333,True
923,3,2,0.5068369110425314,True
924,4,3,0.39336491127808887,True
925,3,2,0.5005474239587784,True
926,5,8,0.6153637662529945,True
927,2,1,0.9100178778171539,True
928,6,11,0.5578451712926229,True
929,4,5,0.6528633510073026,True
930,5,8,0.6156830340623856,True
931,5,9,0.6908587649464607,True
932,1,0,,True
933,4,6,0.7503165702025095,True
934,45,568,0.43391076130698425,True
935,6,10,0.5066249509652455,True
936,8,20,0.5450649234865393,True
937,8,16,0.4360828809440136,True
938,1,0,,True
939,2,1,0.7257131338119507,True
940,8,22,0.6126258751111371,True
941,3,2,0.5050480961799622,True
942,7,14,0.5220610109113512,True
943,3,2,0.5054171979427338,True
944,2,1,0.7251457571983337,True
945,5,7,0.5339630350470543,True
946,3,2,0.5153271655241648,True
947,4,4,0.5132066657145818,True
948,3,2,0.5182473659515381,True
949,4,5,0.6471075490117073,True
950,5,8,0.6057103514671326,True
951,12,35,0.40949080861879117,True
952,1,0,,True
953,5,8,0.6114241734147072,True
954,6,15,0.7783449659744899,True
955,3,2,0.500664085149765,True
956,3,2,0.4891193062067032,True
957,11,37,0.5207000133666125,True
958,3,3,0.7757371465365092,True
959,2,1,0.7452887445688248,True
960,2,1,0.7682160139083862,True
961,8,19,0.5251090223235744,True
962,1,0,,True
963,4,4,0.5054124295711517,True
964,2,1,0.7730807065963745,True
965,7,13,0.4673317741780054,True
966,2,1,0.7358020097017288,True
967,2,1,0.7702086269855499,True
968,3,2,0.5084091673294703,True
969,3,2,0.49425189197063446,True
970,8,21,0.5865290675844465,True
971,4,3,0.37391265978415805,True
972,6,11,0.5771701256434123,True
973,10,27,0.470265214310752,True
974,8,16,0.4374528186661856,True
975,4,4,0.49664053569237393,True
976,6,11,0.5625396420558294,True
977,3,2,0.4914304663737615,True
978,5,7,0.5599040225148201,True
979,6,9,0.45723213255405426,True
980,11,33,0.4697488375685432,True
981,8,15,0.4146113246679306,True
982,2,1,0.726575568318367,True
983,3,2,0.49835047125816345,True
984,22,140,0.4772619694729388,True
985,1,0,,True
986,4,5,0.6237912972768148,True
987,3,3,0.7423447221517563,True
988,1,0,,True
989,11,31,0.4303756719285792,True
990,1,0,,True
991,2,1,0.8619140982627869,True
992,3,3,0.7536001652479172,True
993,5,8,0.5946510180830955,True
994,5,7,0.5310621708631516,True
995,1,0,,True
996,1,0,,True
997,3,3,0.791259710987409,True
998,4,5,0.6368836164474487,True
999,4,3,0.38701339314381283,True
1000,10,28,0.4684092700481415,True
1001,23,148,0.4514175253541102,True
1002,1,0,,True
1003,4,4,0.4971456974744797,True
1004,5,7,0.5614442721009254,True
1005,6,11,0.5805300941069921,True
1006,7,13,0.4678168821902502,True
1007,15,63,0.46337295855794636,True
1008,2,1,0.7533005774021149,True
1009,3,3,0.758874773979187,True
1010,1,0,,True
1011,1,0,,True
1012,2,1,0.7372840940952301,True
1013,3,2,0.48948603371779126,True
1014,38,536,0.5919083143832164,True
1015,5,7,0.5376195296645164,True
1016,7,16,0.5963865837880543,True
1017,5,8,0.6319052070379257,True
1018,2,1,0.7420483976602554,True
1019,7,15,0.5631600256477084,True
1020,25,157,0.4011278200149536,True
1021,1,0,,True
1022,10,34,0.5831239898999532,True
1023,16,91,0.5829899605363608,True
1024,2,1,0.7509317994117737,True
1025,3,3,0.7629603495200475,True
1026,3,3,0.8016500671704611,True
1027,8,18,0.4995884437646185,True
1028,8,23,0.6333793007901737,True
1029,17,83,0.4706271035487161,True
1030,2,1,0.7300279587507248,True
1031,2,1,0.7282904237508774,True
1032,5,9,0.7141942843794823,True
1033,8,16,0.4287526575582368,True
1034,6,10,0.5140043725570043,True
1035,3,2,0.536344975233078,True
1036,2,1,0.7782401442527771,True
1037,12,39,0.4518149838303075,True
1038,3,2,0.5112793942292532,True
1039,5,8,0.6114891842007637,True
1040,2,1,0.775378942489624,True
1041,14,65,0.5504638772089403,True
1042,3,2,0.5284464855988821,True
1043,4,3,0.3714466442664464,True
1044,3,2,0.48987360795338947,True
1045,5,5,0.3753857433795929,True
1046,3,2,0.5275678336620331,True
1047,1,0,,True
1048,1,0,,True
1049,3,3,0.8075021803379059,True
1050,5,7,0.5425884142518044,True
1051,5,6,0.4596399500966072,True
1052,1,0,,True
1053,5,8,0.6175789728760719,True
1054,2,1,0.7614797055721283,True
1055,1,0,,True
1056,1,0,,True
1057,5,7,0.546077586710453,True
1058,3,2,0.5065194964408875,True
1059,9,23,0.5030674267974165,True
1060,2,1,0.7395332604646683,True
1061,3,2,0.48971985280513763,True
1062,2,1,0.7260084450244904,True
1063,2,1,0.8339745998382568,True
1064,2,1,0.8430362939834595,True
1065,1,0,,True
1066,3,3,0.7549459586540858,True
1067,7,14,0.5133273665394101,True
1068,3,2,0.4892357538143794,True
1069,11,36,0.5125694445588372,True
1070,4,6,0.7720630268255869,True
1071,2,1,0.7265115231275558,True
1072,1,0,,True
1073,5,8,0.5929448261857033,True
1074,3,2,0.5164870719114939,True
1075,4,6,0.7579832449555397,True
1076,6,12,0.6125020970900853,True
1077,10,30,0.5089251485135821,True
1078,22,154,0.503622690965603,True
1079,7,17,0.6307224631309509,True
1080,3,2,0.4917261799176534,True
1081,2,1,0.7768135070800781,True
1082,4,4,0.5081450988849004,True
1083,2,1,0.7672938704490662,True
1084,4,4,0.5059475377202034,True
1085,3,2,0.5075380404790243,True
1086,9,28,0.600669284661611,True
1087,2,1,0.7386887520551682,True
1088,1,0,,True
1089,4,6,0.7963046431541443,True
1090,8,20,0.5702731891402176,True
1091,3,2,0.5255040725072225,True
1092,3,2,0.4961150636275609,True
1093,19,99,0.45161739654011196,True
1094,11,35,0.4872616461732171,True
1095,5,6,0.45201619863510134,True
1096,4,5,0.67707393070062,True
1097,5,7,0.5572833240032196,True
1098,5,8,0.6186388209462166,True
1099,11,33,0.453965918042443,True
1100,3,3,0.756981760263443,True
1101,3,2,0.49078161517779034,True
1102,5,7,0.5454877123236657,True
1103,5,7,0.5317902520298958,True
1104,2,1,0.7419518232345581,True
1105,1,0,,True
1106,12,45,0.535289192064242,True
1107,5,7,0.5210010290145874,True
1108,3,3,0.7996877829233805,True
1109,34,296,0.40451589109850866,True
1110,4,3,0.3837550605336825,True
1111,14,61,0.519929051890478,True
1112,16,79,0.5099416447182497,True
1113,3,3,0.7335836340983709,True
1114,11,38,0.5394418960267847,True
1115,6,10,0.5215505292018254,True
1116,1,0,,True
1117,2,1,0.7333921492099762,True
1118,2,1,0.7270030379295349,True
1119,4,4,0.5006355121731758,True
1120,8,20,0.5458616640950952,True
1121,5,7,0.5373747631907463,True
1122,4,5,0.6265803351998329,True
1123,9,25,0.5452677429550223,True
1124,3,2,0.49080456296602887,True
1125,2,1,0.7468471676111221,True
1126,2,1,0.9666908085346222,True
1127,28,264,0.5436534682121227,True
1128,1,0,,True
1129,4,5,0.631495418647925,True
1130,3,3,0.7454225569963455,True
1131,6,10,0.5274030754963557,True
1132,4,5,0.6475083902478218,True
1133,6,10,0.5123639702796936,True
1134,2,1,0.7349489629268646,True
1135,1,0,,True
1136,3,2,0.498898724714915,True
1137,5,9,0.7004084765911103,True
1138,3,3,0.7657545258601507,True
1139,5,8,0.6137139067053795,True
1140,2,1,0.772053062915802,True
1141,2,1,0.7848801612854004,True
1142,2,1,0.7420305907726288,True
1143,4,4,0.5013272861639658,True
1144,9,27,0.5629046575890647,True
1145,8,19,0.5225004569760391,True
1146,1,0,,True
1147,2,1,0.7336274087429047,True
1148,1,0,,True
1149,3,3,0.7711224357287089,True
1150,2,1,0.7333478629589081,True
1151,1,0,,True
1152,1,0,,True
1153,4,6,0.7464574178059896,True
1154,3,3,0.7281975249449412,True
1155,3,3,0.7953015466531118,True
1156,2,1,0.7485241442918777,True
1157,10,30,0.5192632469866011,True
1158,2,1,0.727121964097023,True
1159,7,14,0.4983139293534415,True
1160,9,23,0.4945821273658011,True
1161,8,18,0.4787572148655142,True
1162,1,0,,True
1163,6,11,0.560348117351532,True
1164,3,2,0.5166285336017609,True
1165,11,41,0.5716918045824224,True
1166,4,5,0.6725703602035841,True
1167,13,53,0.5250210758203115,True
1168,20,120,0.49987459072941226,True
1169,7,14,0.5100462748890832,True
1170,6,9,0.46301491955916085,True
1171,4,5,0.6566825211048126,True
1172,2,1,0.7268223166465759,True
1173,3,2,0.509541337688764,True
1174,7,14,0.5190098526931944,True
1175,10,29,0.4923195570707321,True
1176,5,6,0.45499695688486097,True
1177,1,0,,True
1178,2,1,0.726113885641098,True
1179,3,2,0.5057009359200796,True
1180,3,2,0.5116820633411407,True
1181,2,1,0.7798406481742859,True
1182,2,1,0.7265491485595703,True
1183,3,2,0.5008361587921778,True
1184,6,12,0.6393957237402598,True
1185,1,0,,True
1186,12,52,0.6159425303339958,True
1187,4,5,0.6258878087004026,True
1188,5,8,0.6307948499917984,True
1189,1,0,,True
1190,4,6,0.7680223087469736,True
1191,8,15,0.4105267444891589,True
1192,7,20,0.731925001456624,True
1193,4,4,0.5017257556319237,True
1194,2,1,0.7416331917047501,True
1195,2,1,0.7328148633241653,True
1196,1,0,,True
1197,4,3,0.37943996489048004,True
1198,4,4,0.49439981828133267,True
1199,3,2,0.49533434212207794,True
1200,3,2,0.4852702120939891,True
1201,1,0,,True
1202,4,4,0.518174558877945,True
1203,6,14,0.7263656765222549,True
1204,1,0,,True
1205,5,9,0.7018613949418068,True
1206,3,3,0.8064072728157043,True
1207,11,35,0.4973306086930362,True
1208,1,0,,True
1209,4,5,0.6266963059703509,True
1210,12,51,0.5900071877421755,True
1211,20,111,0.4467166336743455,True
1212,1,0,,True
1213,9,25,0.535856975035535,True
1214,9,26,0.5512118811408678,True
1215,2,1,0.7439727485179901,True
1216,8,19,0.5325769324387822,True
1217,3,3,0.7910134146610895,True
1218,7,13,0.4733039601927712,True
1219,2,1,0.7464914917945862,True
1220,7,15,0.5508060739153907,True
1221,5,9,0.6693867236375809,True
1222,5,7,0.5321174025535583,True
1223,2,1,0.7561648786067963,True
1224,9,27,0.5809874741567506,True
1225,3,2,0.5156403879324595,True
1226,4,4,0.522935984035333,True
1227,3,3,0.7704290151596069,True
1228,6,12,0.6099949191013972,True
1229,2,1,0.756860762834549,True
1230,4,5,0.6240931476155916,True
1231,1,0,,True
1232,3,3,0.783584659298261,True
1233,2,1,0.7288834750652313,True
1234,3,2,0.5142780691385269,True
1235,2,1,0.7695155441761017,True
1236,2,1,0.7746373116970062,True
1237,5,6,0.4565801754593849,True
1238,11,33,0.45175807746973906,True
1239,12,43,0.5032686044772466,True
1240,1,0,,True
1241,1,0,,True
1242,2,1,0.736567348241806,True
1243,1,0,,True
1244,2,1,0.7989732623100281,True
1245,1,0,,True
1246,4,5,0.6471893961230913,True
1247,1,0,,True
1248,4,5,0.6287706221143404,True
1249,3,3,0.7596394022305807,True
1250,1,0,,True
1251,3,3,0.7961019972960154,True
1252,7,17,0.6201541870832443,True
1253,17,88,0.4990415002274163,True
1254,3,2,0.49598656594753265,True
1255,4,4,0.5153995876510938,True
1256,10,32,0.5457589384582308,True
1257,3,2,0.5150131434202194,True
1258,2,1,0.7479026615619659,True
1259,1,0,,True
1260,1,0,,True
1261,4,5,0.6374925673007965,True
1262,7,20,0.7420751459541775,True
1263,2,1,0.7310052663087845,True
1264,3,2,0.5071119666099548,True
1265,2,1,0.740011677145958,True
1266,1,0,,True
1267,4,5,0.6342338596781095,True
1268,2,1,0.7617969512939453,True
1269,3,2,0.495778684814771,True
1270,5,10,0.7858489900827408,True
1271,1,0,,True
1272,6,10,0.5213751514752706,True
1273,5,8,0.6042123958468437,True
1274,10,29,0.49418092601829106,True
1275,1,0,,True
1276,2,1,0.7708064317703247,True
1277,11,35,0.49076206358996305,True
1278,3,2,0.4989188015460968,True
1279,2,1,0.7342870980501175,True
1280,3,3,0.7516497472922007,True
1281,2,1,0.7368632107973099,True
1282,5,7,0.5454963877797127,True
1283,9,31,0.6662116443945302,True
1284,4,3,0.36888206501801807,True
1285,8,21,0.5781033358403614,True
1286,1,0,,True
1287,3,2,0.507527823249499,True
1288,1,0,,True
1289,2,1,0.7557254135608673,True
1290,2,1,0.7582908272743225,True
1291,3,2,0.5060427784919739,True
1292,4,4,0.5039910351236662,True
1293,6,10,0.5085979382197062,True
1294,3,2,0.49225343267122906,True
1295,2,1,0.7343277782201767,True
1296,2,1,0.7622435986995697,True
1297,4,5,0.6430919716755549,True
1298,1,0,,True
1299,3,2,0.5027655363082886,True
1300,7,19,0.7223960480519703,True
1301,2,1,0.7467347234487534,True
1302,2,1,0.7288423627614975,True
1303,4,3,0.3783606638511022,True
1304,2,1,0.7513004839420319,True
1305,6,10,0.5113802224397659,True
1306,2,1,0.8220882415771484,True
1307,3,2,0.5004204114278158,True
1308,1,0,,True
1309,3,3,0.7440500259399414,True
1310,2,1,0.7317560166120529,True
1311,3,3,0.7713135679562887,True
1312,8,21,0.5865340924688748,True
1313,6,10,0.5301363716522852,True
1314,1,0,,True
1315,6,14,0.7129669994115829,True
1316,2,1,0.7666849493980408,True
1317,1,0,,True
1318,1,0,,True
1319,1,0,,True
1320,1,0,,True
1321,5,7,0.5462902471423149,True
1322,1,0,,True
1323,7,16,0.5936625983033862,True
1324,2,1,0.7800557315349579,True
1325,2,1,0.7909416556358337,True
1326,2,1,0.7297441214323044,True
1327,3,2,0.5018447786569595,True
1328,5,7,0.5456806406378746,True
1329,1,0,,True
1330,4,4,0.4974990338087082,True
1331,3,2,0.48962751030921936,True
1332,4,4,0.5122361481189728,True
1333,3,2,0.5240521381298701,True
1334,9,23,0.49520545452833176,True
1335,2,1,0.776544451713562,True
1336,4,5,0.6562944774826368,True
1337,4,6,0.7744672621289889,True
1338,2,1,0.7386620342731476,True
1339,3,2,0.5088209758202235,True
1340,3,3,0.7624450623989105,True
1341,2,1,0.7409801483154297,True
1342,4,4,0.5009865884979566,True
1343,6,10,0.5036270012458165,True
1344,2,1,0.7543361186981201,True
1345,2,1,0.7482181638479233,True
1346,4,5,0.6387444585561752,True
1347,2,1,0.7855541110038757,True
1348,7,19,0.7038843220188504,True
1349,1,0,,True
1350,1,0,,True
1351,8,21,0.5910411024732249,True
1352,6,11,0.5617261469364166,True
1353,1,0,,True
1354,4,4,0.5125875274340311,True
1355,7,14,0.5093400478363037,True
1356,3,2,0.5206707219282786,True
1357,6,12,0.6108469476302465,True
1358,10,37,0.6361342681778802,True
1359,4,5,0.645333801706632,True
1360,13,49,0.4913332508160518,True
1361,8,17,0.45905848645738195,True
1362,7,15,0.5421666141067233,True
1363,1,0,,True
1364,7,19,0.7219576346022742,True
1365,4,4,0.5000219369928042,True
1366,3,2,0.4985150198141734,True
1367,6,11,0.5554659634828567,True
1368,1,0,,True
1369,5,5,0.37526800483465195,True
1370,2,1,0.763296365737915,True
1371,2,1,0.7330743372440338,True
1372,12,45,0.530606524285042,True
1373,3,2,0.5044779976209005,True
1374,1,0,,True
1375,3,2,0.4851468503475189,True
1376,2,1,0.7727062702178955,True
1377,3,2,0.5019466280937195,True
1378,5,6,0.4488114580512047,True
1379,6,11,0.5721341331799825,True
1380,11,35,0.4925671149383892,True
1381,3,2,0.49561838805675507,True
1382,11,34,0.47203315848653965,True
1383,3,2,0.4841193308432897,True
1384,6,10,0.5216030955314637,True
1385,1,0,,True
1386,2,1,0.7324907332658768,True
1387,4,4,0.515974814693133,True
1388,4,4,0.49989622086286545,True
1389,1,0,,True
1390,4,5,0.6356764261921247,True
1391,3,2,0.5203023850917816,True
1392,2,1,0.7298882901668549,True
1393,8,20,0.5393103451601097,True
1394,2,1,0.841462641954422,True
1395,1,0,,True
1396,1,0,,True
1397,1,0,,True
1398,4,5,0.6287857095400492,True
1399,3,2,0.4978186984856923,True
1400,1,0,,True
1401,3,2,0.5145423710346222,True
1402,1,0,,True
1403,1,0,,True
1404,3,2,0.4971165309349696,True
1405,6,9,0.47241855959097545,True
1406,7,15,0.5540854540609178,True
1407,1,0,,True
1408,3,2,0.5010891209046046,True
1409,2,1,0.7265440374612808,True
1410,6,10,0.5108067562182744,True
1411,1,0,,True
1412,5,7,0.520895229279995,True
1413,9,28,0.6008545636302896,True
1414,4,4,0.50681754698356,True
1415,1,0,,True
1416,3,3,0.7341398894786835,True
1417,2,1,0.7492919117212296,True
1418,14,56,0.47398606417598305,True
1419,3,3,0.7750832935174307,True
1420,2,1,0.7567239999771118,True
1421,1,0,,True
1422,1,0,,True
1423,5,8,0.6228885799646378,True
1424,2,1,0.7342735975980759,True
1425,3,3,0.8062175015608469,True
1426,7,20,0.7253417528810955,True
1427,1,0,,True
1428,3,2,0.4938454081614812,True
1429,4,4,0.4949183240532875,True
1430,13,53,0.5340191005514219,True
1431,6,9,0.4536477118730545,True
1432,7,16,0.5950282854693276,True
1433,3,2,0.506984700759252,True
1434,7,14,0.5150133931920642,True
1435,2,1,0.7464868128299713,True
1436,2,1,0.727894514799118,True
1437,3,2,0.5001717458168665,True
1438,2,1,0.8332065939903259,True
1439,4,4,0.5207675769925117,True
1440,7,13,0.4823893826632273,True
1441,4,6,0.7870139802495638,True
1442,1,0,,True
1443,2,1,0.7896816432476044,True
1444,2,1,0.8179545998573303,True
1445,1,0,,True
1446,2,1,0.7373821586370468,True
1447,12,41,0.4932477248437477,True
1448,8,17,0.4645860828459263,True
1449,7,15,0.5613248263086591,True
1450,3,2,0.5120430290699005,True
1451,3,2,0.49153005580107373,True
1452,1,0,,True
1453,2,1,0.7306213527917862,True
1454,3,2,0.49874255061149597,True
1455,3,2,0.5088748037815094,True
1456,3,3,0.8130390991767248,True
1457,3,2,0.5151182264089584,True
1458,1,0,,True
1459,1,0,,True
1460,3,3,0.790799637635549,True
1461,5,8,0.62433061003685,True
1462,3,2,0.49900513887405396,True
1463,3,3,0.7927830517292023,True
1464,2,1,0.7380457818508148,True
1465,2,1,0.7319183498620987,True
1466,1,0,,True
1467,2,1,0.7366879731416702,True
1468,1,0,,True
1469,3,2,0.5297907988230387,True
1470,2,1,0.7326798439025879,True
1471,2,1,0.7415687143802643,True
1472,3,2,0.49071874221165973,True
1473,5,9,0.691473850607872,True
1474,2,1,0.7404204308986664,True
1475,2,1,0.739713728427887,True
1476,2,1,0.7688283622264862,True
1477,1,0,,True
1478,2,1,0.7296439558267593,True
1479,2,1,0.7622668445110321,True
1480,6,9,0.4588151216506958,True
1481,1,0,,True
1482,3,2,0.5008789549271265,True
1483,2,1,0.7257267832756042,True
1484,2,1,0.7758149802684784,True
1485,6,9,0.4566772033770879,True
1486,3,3,0.739731565117836,True
1487,4,4,0.5062736098965009,True
1488,6,12,0.6126958459615708,True
1489,1,0,,True
1490,1,0,,True
1491,5,6,0.45077890902757645,True
1492,1,0,,True
1493,5,8,0.6271202906966209,True
1494,4,4,0.49081645409266156,True
1495,3,3,0.7782444357872009,True
1496,1,0,,True
1497,4,3,0.38962383071581524,True
1498,1,0,,True
1499,17,78,0.44178831073291164,True
1500,4,4,0.4957350119948387,True
1501,1,0,,True
1502,3,2,0.4890584896008174,True
1503,3,2,0.5029323697090149,True
1504,2,1,0.7714301645755768,True
1505,2,1,0.7812234163284302,True
1506,3,2,0.5101254185040792,True
1507,3,2,0.5113631387551626,True
1508,2,1,0.7621547281742096,True
1509,1,0,,True
1510,2,1,0.7333406955003738,True
1511,2,1,0.732726588845253,True
1512,3,2,0.49611788988113403,True
1513,10,29,0.49629658692412904,True
1514,1,0,,True
1515,1,0,,True
1516,1,0,,True
1517,3,2,0.5289297699928284,True
1518,8,15,0.4178416814122881,True
1519,4,4,0.5174682786067327,True
1520,1,0,,True
1521,1,0,,True
1522,3,2,0.4863709956407547,True
1523,6,13,0.6763559778531393,True
1524,2,1,0.7565077841281891,True
1525,1,0,,True
1526,3,2,0.5388553142547607,True
1527,3,2,0.5164913733800253,True
1528,2,1,0.7279209494590759,True
1529,6,10,0.5139800171057384,True
1530,4,4,0.5072670131921768,True
1531,8,18,0.5175212701516492,True
1532,3,2,0.5211663593848547,True
1533,10,29,0.49997142685784235,True
1534,2,1,0.7596101760864258,True
1535,1,0,,True
1536,4,5,0.6130565876762072,True
1537,4,5,0.6391634792089462,True
1538,1,0,,True
1539,4,5,0.6189941416184107,True
1540,1,0,,True
1541,2,1,0.7548179030418396,True
1542,8,16,0.44621813350490164,True
1543,2,1,0.7912107706069946,True
1544,5,8,0.6156842350959778,True
1545,2,1,0.7469277232885361,True
1546,3,3,0.7601442138353983,True
1547,2,1,0.7329959571361542,True
1548,3,2,0.4914609342813492,True
1549,4,5,0.6468266099691391,True
1550,4,6,0.7887199521064758,True
1551,4,3,0.3785022149483363,True
1552,1,0,,True
1553,12,49,0.5978720716454766,True
1554,1,0,,True
1555,5,9,0.6953410893678665,True
1556,5,9,0.6807704478502273,True
1557,4,5,0.6298696945110956,True
1558,2,1,0.7344140261411667,True
1559,1,0,,True
1560,4,5,0.6820509334405264,True
1561,5,7,0.5451700702309609,True
1562,3,2,0.4845648556947708,True
1563,3,2,0.5147968232631683,True
1564,4,5,0.6189106181263924,True
1565,4,4,0.5087057054042816,True
1566,2,1,0.7349306046962738,True
1567,8,18,0.48719678978834835,True
1568,6,13,0.6685488611459732,True
1569,11,40,0.5593956446105783,True
1570,2,1,0.7455228865146637,True
1571,1,0,,True
1572,1,0,,True
1573,3,2,0.5146084030469259,True
1574,4,6,0.7668985277414322,True
1575,3,2,0.491724689801534,True
1576,9,27,0.5897566158738401,True
1577,3,2,0.5196819106737772,True
1578,4,4,0.5093033015727997,True
1579,3,2,0.4868912448485692,True
1580,3,3,0.7867200324932734,True
1581,2,1,0.7340108901262283,True
1582,7,16,0.599319298352514,True
1583,8,16,0.4420027056975024,True
1584,4,3,0.3925536771615346,True
1585,1,0,,True
1586,4,5,0.6250937109192213,True
1587,2,1,0.7441652417182922,True
1588,2,1,0.7829044461250305,True
1589,1,0,,True
1590,14,68,0.5750757609749888,True
1591,4,5,0.6407209485769272,True
1592,7,18,0.662379760827337,True
1593,1,0,,True
1594,1,0,,True
1595,7,14,0.525898311819349,True
1596,3,2,0.48448226352532703,True
1597,1,0,,True
1598,5,8,0.6128513604402542,True
1599,3,2,0.49049003918965656,True
1600,1,0,,True
1601,2,1,0.7483978718519211,True
1602,3,2,0.4924471427996953,True
1603,3,2,0.4927729219198227,True
1604,5,9,0.7144774436950684,True
1605,3,2,0.5145466874043146,True
1606,1,0,,True
1607,4,4,0.4923317829767863,True
1608,3,3,0.7847418338060379,True
1609,1,0,,True
1610,2,1,0.7538283467292786,True
1611,1,0,,True
1612,3,2,0.5092723170916239,True
1613,3,2,0.5096732129653295,True
1614,4,5,0.6266241371631622,True
1615,3,3,0.7373275210460027,True
1616,6,10,0.509522960583369,True
1617,4,5,0.6401962464054426,True
1618,4,5,0.6254754463831583,True
1619,10,32,0.5411607825093799,True
1620,2,1,0.7825682759284973,True
1621,8,19,0.5196924933365413,True
1622,3,2,0.5092776517073313,True
1623,9,20,0.43312422103352016,True
1624,4,5,0.6448388944069544,True
1625,5,8,0.6062721267342568,True
1626,3,2,0.5052208801110586,True
1627,4,4,0.5119854410489401,True
1628,1,0,,True
1629,1,0,,True
1630,4,4,0.5026099234819412,True
1631,2,1,0.7390936315059662,True
1632,3,2,0.5057902634143829,True
1633,1,0,,True
1634,4,4,0.5187156175573667,True
1635,2,1,0.7445681989192963,True
1636,2,1,0.7372671067714691,True
1637,3,3,0.8013142645359039,True
1638,1,0,,True
1639,1,0,,True
1640,3,3,0.7707440257072449,True
1641,2,1,0.7879547774791718,True
1642,3,2,0.4936087677876155,True
1643,1,0,,True
1644,3,2,0.5282448579867681,True
1645,2,1,0.7632943689823151,True
1646,3,3,0.7730475614468256,True
1647,3,3,0.7515819668769836,True
1648,1,0,,True
1649,3,3,0.738981102903684,True
1650,1,0,,True
1651,3,2,0.4907402644554774,True
1652,1,0,,True
1653,3,2,0.4928220460812251,True
1654,2,1,0.7421815991401672,True
1655,1,0,,True
1656,1,0,,True
1657,1,0,,True
1658,1,0,,True
1659,3,2,0.5204332123200098,True
1660,2,1,0.7312186509370804,True
1661,2,1,0.7564874589443207,True
1662,3,2,0.49194301168123883,True
1663,3,2,0.4945804576079051,True
1664,1,0,,True
1665,3,3,0.7671355754137039,True
1666,3,2,0.5286844174067179,True
1667,2,1,0.7279675304889679,True
1668,4,6,0.7524863854050636,True
1669,1,0,,True
1670,3,2,0.4909152090549469,True
1671,2,1,0.7317333668470383,True
1672,3,2,0.5062529295682907,True
1673,1,0,,True
1674,2,1,0.7458752393722534,True
1675,2,1,0.7378051429986954,True
1676,1,0,,True
1677,4,5,0.628353163599968,True
1678,1,0,,True
1679,2,1,0.7737593948841095,True
1680,2,1,0.7682366967201233,True
1681,3,2,0.5216548641522726,True
1682,2,1,0.7395788729190826,True
1683,6,10,0.5141780376434326,True
1684,4,5,0.6489163711667061,True
1685,2,1,0.7271179854869843,True
1686,4,4,0.49504504352808,True
1687,1,0,,True
1688,1,0,,True
1689,5,6,0.4755270183086395,True
1690,4,3,0.3751627877354622,True
1691,2,1,0.7780671417713165,True
1692,2,1,0.7316227406263351,True
1693,1,0,,True
1694,3,2,0.49307746688524884,True
1695,2,1,0.72887322306633,True
1696,2,1,0.7853247225284576,True
1697,1,0,,True
1698,8,16,0.4401663126690047,True
1699,2,1,0.7280769646167755,True
1700,4,4,0.5156544844309489,True
1701,1,0,,True
1702,1,0,,True
1703,1,0,,True
1704,2,1,0.7254366725683212,True
1705,1,0,,True
1706,7,13,0.46926842417035786,True
1707,3,2,0.49011166393756866,True
1708,2,1,0.7927542924880981,True
1709,1,0,,True
1710,2,1,0.7300368696451187,True
1711,3,2,0.49305008351802826,True
1712,4,6,0.7803242156902949,True
1713,3,2,0.5443396667639414,True
1714,2,1,0.7382839620113373,True
1715,5,8,0.5965340182185173,True
1716,4,4,0.5051421870787939,True
1717,1,0,,True
1718,3,2,0.4947720319032669,True
1719,2,1,0.7300194054841995,True
1720,2,1,0.7395780831575394,True
1721,2,1,0.7292401194572449,True
1722,2,1,0.7283430844545364,True
