community,size,internal_edges,weighted_density,connected
865,1,0,,True
866,10,31,0.5407954606744978,True
867,2,1,0.7307490259408951,True
868,3,2,0.5091722011566162,True
869,8,18,0.5077736260635513,True
870,3,3,0.7486778448025385,True
871,7,14,0.509233547108514,True
872,2,1,0.7461955696344376,True
873,4,6,0.8077865441640218,True
874,4,4,0.49733300258715946,True
875,6,11,0.5812589516242345,True
876,4,5,0.6466535578171412,True
877,3,3,0.7637737393379211,True
878,7,14,0.5179274557601838,True
879,11,35,0.4868799006397074,True
880,3,2,0.49768809974193573,True
881,3,2,0.5117935289939245,True
882,1,0,,True
883,1,0,,True
884,9,22,0.48032940261893803,True
885,1,0,,True
886,3,3,0.7493046472469965,True
887,3,2,0.5123476088047028,True
888,2,1,0.7377256751060486,True
889,1,0,,True
890,1,0,,True
891,3,3,0.767422541975975,True
892,2,1,0.8284843266010284,True
893,4,4,0.5128289262453715,True
894,4,6,0.7891117036342621,True
895,3,2,0.5086600879828135,True
896,4,5,0.6351476932565371,True
897,8,19,0.5133783183991909,True
898,6,11,0.5719197392463684,True
899,4,4,0.49741724381844205,True
900,2,1,0.7289004623889923,True
901,2,1,0.7353786379098892,True
902,5,8,0.5965966612100602,True
903,2,1,0.7411018908023834,True
904,9,28,0.5924375032385191,True
905,6,9,0.4714642773071925,True
906,2,1,0.7372234761714935,True
907,3,2,0.5304448703924814,True
908,4,5,0.6334849918882052,True
909,3,2,0.49455712735652924,True
910,3,2,0.5015554676453272,True
911,3,2,0.5443197190761566,True
912,3,2,0.5005474239587784,True
913,2,1,0.9100178778171539,True
914,1,0,,True
915,7,14,0.522521170831862,True
916,6,11,0.5578451712926229,True
917,5,8,0.6002132549881936,True
918,1,0,,True
919,3,3,0.7599839419126511,True
920,45,578,0.441765448601559,True
921,9,25,0.5303361502786478,True
922,5,6,0.4585184887051582,True
923,1,0,,True
924,2,1,0.7257131338119507,True
925,8,22,0.6126258751111371,True
926,3,2,0.5050480961799622,True
927,5,7,0.5316118329763413,True
928,3,2,0.5054171979427338,True
929,8,19,0.5235036366752216,True
930,6,11,0.5559260338544846,True
931,3,2,0.5153271655241648,True
932,7,15,0.5481212728080296,True
933,4,5,0.6578592136502266,True
934,3,3,0.7720291912555695,True
935,4,4,0.5033861870567004,True
936,4,5,0.6471075490117073,True
937,4,5,0.6612869997819265,True
938,5,8,0.6057103514671326,True
939,10,28,0.48394881387551625,True
940,1,0,,True
941,9,25,0.5350290404425727,True
942,3,2,0.4891165941953659,True
943,1,0,,True
944,11,38,0.5338922316377813,True
945,3,3,0.7757371465365092,True
946,2,1,0.7452887445688248,True
947,3,3,0.7641092439492544,True
948,4,4,0.5090158631404241,True
949,1,0,,True
950,6,9,0.4418751170237859,True
951,1,0,,True
952,2,1,0.7730807065963745,True
953,1,0,,True
954,2,1,0.7358020097017288,True
955,1,0,,True
956,3,2,0.5084091673294703,True
957,18,83,0.41629978615084506,True
958,3,2,0.49425189197063446,True
959,1,0,,True
960,5,7,0.5585789829492569,True
961,12,44,0.5083561806064664,True
962,9,24,0.5211075743039449,True
963,3,2,0.4955105284849803,True
964,6,13,0.6673321435848872,True
965,5,8,0.6242306172847748,True
966,4,4,0.49232684820890427,True
967,3,2,0.4933205296595891,True
968,1,0,,True
969,1,0,,True
970,4,4,0.5072700207432111,True
971,7,13,0.4705368216548647,True
972,3,2,0.5031751046578089,True
973,9,21,0.4443650092515681,True
974,1,0,,True
975,5,6,0.4491386070847511,True
976,6,10,0.495149165391922,True
977,3,2,0.48590830465157825,True
978,3,2,0.511691098411878,True
979,1,0,,True
980,3,3,0.791259710987409,True
981,2,1,0.7277961820363998,True
982,1,0,,True
983,3,2,0.5012527108192444,True
984,3,2,0.5140804449717203,True
985,10,28,0.4684092700481415,True
986,22,143,0.47754781580332556,True
987,1,0,,True
988,4,5,0.6235410943627357,True
989,5,7,0.5614442721009254,True
990,5,8,0.6247634574770927,True
991,4,4,0.5063030968109766,True
992,13,53,0.5281244359719448,True
993,3,2,0.4971676717201869,True
994,3,3,0.758874773979187,True
995,1,0,,True
996,1,0,,True
997,4,3,0.3823297893007596,True
998,7,14,0.5074472079674403,True
999,3,3,0.7496536821126938,True
1000,2,1,0.7372840940952301,True
1001,6,11,0.5515531986951828,True
1002,36,482,0.594548108369585,True
1003,6,12,0.6310678740342458,True
1004,5,8,0.6108703806996345,True
1005,10,28,0.48341038160853916,True
1006,2,1,0.7420483976602554,True
1007,8,18,0.5018245242536068,True
1008,10,30,0.5005670938226912,True
1009,1,0,,True
1010,11,34,0.4787111788988113,True
1011,17,96,0.5423584734911427,True
1012,2,1,0.7509317994117737,True
1013,3,3,0.7629603495200475,True
1014,3,3,0.8016500671704611,True
1015,14,58,0.4938829903091703,True
1016,17,84,0.4769092881504227,True
1017,2,1,0.7300279587507248,True
1018,7,12,0.4313621123631795,True
1019,5,9,0.7141942843794823,True
1020,3,2,0.49635448555151623,True
1021,6,13,0.6840136885643006,True
1022,1,0,,True
1023,2,1,0.7782401442527771,True
1024,8,18,0.48766275335635456,True
1025,3,3,0.7426283657550812,True
1026,2,1,0.7259091436862946,True
1027,7,12,0.43132948662553516,True
1028,2,1,0.8562298715114594,True
1029,2,1,0.7575555443763733,True
1030,3,2,0.48987360795338947,True
1031,5,8,0.6031244784593582,True
1032,3,2,0.5275678336620331,True
1033,1,0,,True
1034,1,0,,True
1035,5,7,0.5579157695174217,True
1036,21,140,0.5160012618416832,True
1037,5,7,0.5508009880781174,True
1038,3,2,0.5029443005720774,True
1039,1,0,,True
1040,1,0,,True
1041,5,7,0.546077586710453,True
1042,2,1,0.7395332604646683,True
1043,3,2,0.48971985280513763,True
1044,2,1,0.7260084450244904,True
1045,2,1,0.8339745998382568,True
1046,1,0,,True
1047,6,14,0.7214787811040878,True
1048,2,1,0.7716284990310669,True
1049,7,16,0.6002361923456192,True
1050,3,2,0.500078891714414,True
1051,3,2,0.49748943746089935,True
1052,5,8,0.603223267197609,True
1053,5,7,0.5440379545092583,True
1054,3,2,0.4925649215777715,True
1055,1,0,,True
1056,2,1,0.8217992782592773,True
1057,4,4,0.5388523315389951,True
1058,6,11,0.5766247938076655,True
1059,12,39,0.4557602489084909,True
1060,9,24,0.5108715059856573,True
1061,4,5,0.6195613344510397,True
1062,7,17,0.6307224631309509,True
1063,3,2,0.4917261799176534,True
1064,2,1,0.7768135070800781,True
1065,1,0,,True
1066,4,4,0.5157812858621279,True
1067,9,28,0.600669284661611,True
1068,3,2,0.4864217738310496,True
1069,4,6,0.7963046431541443,True
1070,10,34,0.5790990985102124,True
1071,9,24,0.5335607495572832,True
1072,4,4,0.5036440764864286,True
1073,4,4,0.5160726855198542,True
1074,4,4,0.49836505204439163,True
1075,19,96,0.4381371211935902,True
1076,7,16,0.574877571491968,True
1077,4,5,0.67707393070062,True
1078,6,10,0.5124508967002233,True
1079,10,24,0.4080112083090676,True
1080,3,3,0.756981760263443,True
1081,4,4,0.5009577423334122,True
1082,6,9,0.4543359120686849,True
1083,5,7,0.5454877123236657,True
1084,5,7,0.5317902520298958,True
1085,2,1,0.7294671684503555,True
1086,1,0,,True
1087,3,2,0.5096040368080139,True
1088,1,0,,True
1089,14,60,0.5131528220333896,True
1090,12,44,0.5239649789802956,True
1091,3,2,0.4918747991323471,True
1092,11,44,0.6207777221094478,True
1093,3,3,0.7489197055498759,True
1094,6,9,0.4513713538646698,True
1095,8,17,0.46889173133032663,True
1096,17,85,0.4852928969570819,True
1097,3,3,0.7335836340983709,True
1098,12,42,0.4940569233713728,True
1099,2,1,0.730353981256485,True
1100,3,2,0.4933211902777354,True
1101,3,2,0.49509570002555847,True
1102,3,3,0.7503194063901901,True
1103,9,25,0.5305673575235738,True
1104,5,7,0.5373747631907463,True
1105,3,3,0.7421894073486328,True
1106,10,35,0.6000631868839263,True
1107,3,2,0.5270247211058935,True
1108,3,2,0.49080456296602887,True
1109,2,1,0.7468471676111221,True
1110,2,1,0.9666908085346222,True
1111,28,262,0.5389695191982562,True
1112,4,5,0.631495418647925,True
1113,4,4,0.5156767790516218,True
1114,3,3,0.7454225569963455,True
1115,2,1,0.7646020948886871,True
1116,4,4,0.5206610783934593,True
1117,5,8,0.6211279138922692,True
1118,5,8,0.5964984580874443,True
1119,2,1,0.7349489629268646,True
1120,1,0,,True
1121,5,9,0.7004084765911103,True
1122,6,12,0.6005794455607733,True
1123,2,1,0.772053062915802,True
1124,2,1,0.7420305907726288,True
1125,1,0,,True
1126,4,6,0.767193486293157,True
1127,10,32,0.5524686306715012,True
1128,1,0,,True
1129,2,1,0.7311385124921799,True
1130,1,0,,True
1131,3,3,0.7711224357287089,True
1132,2,1,0.7333478629589081,True
1133,1,0,,True
1134,2,1,0.8040108978748322,True
1135,10,30,0.5112334320942561,True
1136,5,7,0.5397242411971093,True
1137,3,2,0.4916360179583232,True
1138,5,8,0.618557308614254,True
1139,2,1,0.7485241442918777,True
1140,9,25,0.5451659229066637,True
1141,3,2,0.49373028179009754,True
1142,7,15,0.5367548678602491,True
1143,1,0,,True
1144,15,68,0.498692566440219,True
1145,1,0,,True
1146,9,20,0.4228299901717239,True
1147,7,14,0.5074210159835362,True
1148,11,41,0.5716918045824224,True
1149,5,9,0.6881013840436936,True
1150,3,3,0.83703084786733,True
1151,16,80,0.5122688169280688,True
1152,21,126,0.47395247327429907,True
1153,6,10,0.5134505947430928,True
1154,2,1,0.7352132350206375,True
1155,6,10,0.5139766077200572,True
1156,3,2,0.48792241017023724,True
1157,4,3,0.3914092605312665,True
1158,6,13,0.6599873681863149,True
1159,14,52,0.43415981432893774,True
1160,1,0,,True
1161,2,1,0.726113885641098,True
1162,3,2,0.5057009359200796,True
1163,1,0,,True
1164,6,12,0.6038999597231547,True
1165,2,1,0.7265491485595703,True
1166,2,1,0.7547739744186401,True
1167,4,5,0.655266284942627,True
1168,1,0,,True
1169,4,4,0.5149121483167013,True
1170,3,2,0.4942350735267003,True
1171,14,55,0.4732991642021871,True
1172,4,4,0.5283145507176717,True
1173,1,0,,True
1174,4,6,0.7680223087469736,True
1175,10,31,0.5274653444687526,True
1176,4,4,0.5017257556319237,True
1177,2,1,0.7416331917047501,True
1178,2,1,0.7720809280872345,True
1179,2,1,0.7262053191661835,True
1180,1,0,,True
1181,3,2,0.514853815237681,True
1182,4,4,0.49721545229355496,True
1183,3,2,0.4914903889099757,True
1184,3,2,0.4983459413051605,True
1185,4,4,0.518174558877945,True
1186,12,41,0.47679354318163614,True
1187,6,10,0.5186420838038127,True
1188,2,1,0.7579612135887146,True
1189,9,23,0.48999350724948776,True
1190,2,1,0.7572126984596252,True
1191,1,0,,True
1192,4,5,0.6266963059703509,True
1193,13,55,0.5374558558448767,True
1194,3,2,0.49545391897360486,True
1195,1,0,,True
1196,9,29,0.6144349587460359,True
1197,1,0,,True
1198,9,30,0.6454745415184233,True
1199,6,12,0.6085886935393016,True
1200,12,41,0.4785442232634082,True
1201,9,26,0.5512118811408678,True
1202,7,14,0.5224055662041619,True
1203,3,3,0.7953720887502035,True
1204,3,2,0.49984612067540485,True
1205,8,20,0.5474696766052928,True
1206,2,1,0.7464914917945862,True
1207,7,15,0.5508060739153907,True
1208,2,1,0.7890503704547882,True
1209,5,9,0.6693867236375809,True
1210,3,2,0.5052487850189209,True
1211,9,27,0.5809874741567506,True
1212,10,27,0.45929530031151244,True
1213,4,4,0.522935984035333,True
1214,7,13,0.47213865958508994,True
1215,6,12,0.6099949191013972,True
1216,4,6,0.7913356795907021,True
1217,3,3,0.7514090836048126,True
1218,3,2,0.5107341557741165,True
1219,2,1,0.7288834750652313,True
1220,3,2,0.5142780691385269,True
1221,3,2,0.512512077887853,True
1222,1,0,,True
1223,6,10,0.503181059161822,True
1224,7,15,0.5443067082336971,True
1225,10,33,0.5778816743029489,True
1226,12,41,0.4802941393220063,True
1227,1,0,,True
1228,2,1,0.736567348241806,True
1229,1,0,,True
1230,1,0,,True
1231,6,9,0.4760116438070933,True
1232,1,0,,True
1233,4,5,0.6471893961230913,True
1234,1,0,,True
1235,4,5,0.6287706221143404,True
1236,4,5,0.6286650051673254,True
1237,2,1,0.7437059134244919,True
1238,3,3,0.7961019972960154,True
1239,16,83,0.5339565891772509,True
1240,2,1,0.7278382331132889,True
1241,4,4,0.5153995876510938,True
1242,11,37,0.515766672112725,True
1243,3,2,0.5150131434202194,True
1244,2,1,0.7479026615619659,True
1245,6,10,0.5079570323228836,True
1246,5,7,0.5289310470223427,True
1247,3,2,0.5031091421842575,True
1248,2,1,0.7399495542049408,True
1249,1,0,,True
1250,1,0,,True
1251,4,5,0.6374925673007965,True
1252,9,31,0.6672033729652563,True
1253,3,3,0.7674947579701742,True
1254,2,1,0.7388084381818771,True
1255,2,1,0.7793767154216766,True
1256,5,6,0.4444712772965431,True
1257,2,1,0.7285152524709702,True
1258,7,14,0.5161929712409065,True
1259,1,0,,True
1260,6,10,0.5213751514752706,True
1261,5,8,0.6042123958468437,True
1262,4,5,0.6608647480607033,True
1263,3,2,0.5038161824146906,True
1264,6,10,0.5195202837387721,True
1265,9,26,0.5560109780894386,True
1266,2,1,0.8041555881500244,True
1267,6,9,0.4510607659816742,True
1268,1,0,,True
1269,10,33,0.5639818512731128,True
1270,4,4,0.4896453643838565,True
1271,2,1,0.7708064317703247,True
1272,7,17,0.6248332240751812,True
1273,8,17,0.461992616632155,True
1274,2,1,0.7398592829704285,True
1275,2,1,0.7342870980501175,True
1276,2,1,0.7260238975286484,True
1277,11,38,0.5326878899877722,True
1278,1,0,,True
1279,1,0,,True
1280,1,0,,True
1281,11,35,0.504870896989649,True
1282,1,0,,True
1283,4,4,0.508972148100535,True
1284,6,10,0.5085979382197062,True
1285,3,2,0.49225343267122906,True
1286,3,2,0.4885786175727844,True
1287,2,1,0.7622435986995697,True
1288,2,1,0.799064964056015,True
1289,4,4,0.49239406486352283,True
1290,2,1,0.7467347234487534,True
1291,4,4,0.5016669308145841,True
1292,1,0,,True
1293,6,10,0.5113802224397659,True
1294,2,1,0.8220882415771484,True
1295,2,1,0.726980596780777,True
1296,1,0,,True
1297,1,0,,True
1298,2,1,0.7902916669845581,True
1299,1,0,,True
1300,10,31,0.54403255879879,True
1301,8,20,0.5650275338973317,True
1302,1,0,,True
1303,2,1,0.7666849493980408,True
1304,1,0,,True
1305,1,0,,True
1306,1,0,,True
1307,3,2,0.501639798283577,True
1308,4,4,0.4987336148818334,True
1309,1,0,,True
1310,8,20,0.5523183292576245,True
1311,2,1,0.7800557315349579,True
1312,2,1,0.7909416556358337,True
1313,3,2,0.4903092086315155,True
1314,3,2,0.5018447786569595,True
1315,6,8,0.42218228379885353,True
1316,1,0,,True
1317,4,4,0.4974990338087082,True
1318,5,8,0.6257369220256805,True
1319,5,7,0.5476992219686508,True
1320,1,0,,True
1321,3,3,0.7635785490274429,True
1322,3,2,0.4943879048029582,True
1323,4,5,0.6597571795185407,True
1324,5,7,0.5455525487661361,True
1325,4,6,0.7744672621289889,True
1326,2,1,0.7386620342731476,True
1327,2,1,0.7409801483154297,True
1328,3,2,0.4925433546304703,True
1329,5,9,0.6945666909217835,True
1330,5,7,0.5244342669844627,True
1331,2,1,0.7543361186981201,True
1332,2,1,0.7482181638479233,True
1333,6,10,0.5125049750010172,True
1334,2,1,0.7330750823020935,True
1335,7,15,0.5557855105116254,True
1336,7,19,0.7038843220188504,True
1337,1,0,,True
1338,1,0,,True
1339,4,4,0.49583707998196286,True
1340,1,0,,True
1341,4,5,0.633371373017629,True
1342,6,11,0.5666196058193843,True
1343,6,9,0.4533424864212672,True
1344,12,46,0.5370481273893154,True
1345,4,5,0.645333801706632,True
1346,5,8,0.6023334354162216,True
1347,9,19,0.40090163921316463,True
1348,2,1,0.7322220504283905,True
1349,1,0,,True
1350,2,1,0.739546537399292,True
1351,7,19,0.7219576346022742,True
1352,1,0,,True
1353,5,10,0.8033450931310654,True
1354,6,10,0.5001177718242009,True
1355,1,0,,True
1356,3,3,0.7417545517285665,True
1357,7,14,0.5222667590493247,True
1358,3,2,0.5044779976209005,True
1359,1,0,,True
1360,4,4,0.4958127712210019,True
1361,2,1,0.7727062702178955,True
1362,2,1,0.7590164840221405,True
1363,3,3,0.7374111711978912,True
1364,8,19,0.5314679321433816,True
1365,6,10,0.5219615926345189,True
1366,6,10,0.5216030955314637,True
1367,1,0,,True
1368,1,0,,True
1369,24,147,0.40582399572367256,True
1370,3,2,0.501901388168335,True
1371,3,2,0.4919377267360687,True
1372,4,4,0.5094831138849258,True
1373,4,6,0.7537650118271509,True
1374,2,1,0.7654134035110474,True
1375,2,1,0.7298882901668549,True
1376,9,24,0.5077998066941897,True
1377,3,3,0.8018941382567087,True
1378,2,1,0.841462641954422,True
1379,1,0,,True
1380,1,0,,True
1381,1,0,,True
1382,3,3,0.7465775460004807,True
1383,3,2,0.4978186984856923,True
1384,1,0,,True
1385,8,17,0.4650036447814533,True
1386,1,0,,True
1387,7,15,0.5540854540609178,True
1388,1,0,,True
1389,2,1,0.7495000213384628,True
1390,2,1,0.7265440374612808,True
1391,13,38,0.3765506184636018,True
1392,1,0,,True
1393,1,0,,True
1394,1,0,,True
1395,4,5,0.6163228998581568,True
1396,4,3,0.3728206679224968,True
1397,9,28,0.6037542550928063,True
1398,3,2,0.5100471377372742,True
1399,2,1,0.7567239999771118,True
1400,1,0,,True
1401,2,1,0.7263533174991608,True
1402,4,4,0.4914286683003108,True
1403,2,1,0.7604290843009949,True
1404,2,1,0.7295642048120499,True
1405,3,2,0.48981326321760815,True
1406,13,53,0.5340191005514219,True
1407,3,3,0.7431760629018148,True
1408,3,2,0.506984700759252,True
1409,4,5,0.6522005647420883,True
1410,3,3,0.7412910858790079,True
1411,2,1,0.727894514799118,True
1412,2,1,0.7723469436168671,True
1413,2,1,0.8332065939903259,True
1414,6,10,0.524924193819364,True
1415,10,30,0.5204810669024785,True
1416,4,6,0.7870139802495638,True
1417,1,0,,True
1418,2,1,0.7896816432476044,True
1419,4,4,0.5042206992705663,True
1420,2,1,0.8179545998573303,True
1421,1,0,,True
1422,2,1,0.7413152605295181,True
1423,2,1,0.7542159855365753,True
1424,2,1,0.7373821586370468,True
1425,9,29,0.6462172456085682,True
1426,7,15,0.5500012494268871,True
1427,2,1,0.7560620009899139,True
1428,3,2,0.49153005580107373,True
1429,1,0,,True
1430,2,1,0.7487393319606781,True
1431,3,2,0.49874255061149597,True
1432,1,0,,True
1433,3,2,0.5088748037815094,True
1434,4,5,0.632577526072661,True
1435,5,7,0.5578953191637993,True
1436,2,1,0.7433800548315048,True
1437,1,0,,True
1438,3,2,0.5140677392482758,True
1439,1,0,,True
1440,2,1,0.7285150438547134,True
1441,3,2,0.49900513887405396,True
1442,2,1,0.7596022188663483,True
1443,2,1,0.7380457818508148,True
1444,3,2,0.4956383357445399,True
1445,5,6,0.4689293384552002,True
1446,1,0,,True
1447,2,1,0.7366879731416702,True
1448,5,8,0.5997105509042739,True
1449,1,0,,True
1450,6,9,0.4619455168644587,True
1451,2,1,0.7326798439025879,True
1452,2,1,0.7437175214290619,True
1453,1,0,,True
1454,2,1,0.7640815675258636,True
1455,3,2,0.4918774217367172,True
1456,2,1,0.739713728427887,True
1457,2,1,0.7688283622264862,True
1458,1,0,,True
1459,2,1,0.7296439558267593,True
1460,5,8,0.6096653938293457,True
1461,6,9,0.4588151216506958,True
1462,4,5,0.6781462555130323,True
1463,1,0,,True
1464,2,1,0.7257267832756042,True
1465,11,30,0.43289523097601806,True
1466,2,1,0.7758149802684784,True
1467,5,6,0.45242106467485427,True
1468,3,2,0.5050918459892273,True
1469,6,12,0.6144423087437948,True
1470,5,8,0.5972949430346489,True
1471,1,0,,True
1472,1,0,,True
1473,3,2,0.5133609026670456,True
1474,2,1,0.7482682317495346,True
1475,2,1,0.787133514881134,True
1476,1,0,,True
1477,4,6,0.7952946424484253,True
1478,2,1,0.8024526238441467,True
1479,7,13,0.4708962546927588,True
1480,4,4,0.49081645409266156,True
1481,3,2,0.5226606726646423,True
1482,1,0,,True
1483,1,0,,True
1484,5,6,0.45889161974191667,True
1485,1,0,,True
1486,2,1,0.7284328192472458,True
1487,3,3,0.7412372529506683,True
1488,3,2,0.5029323697090149,True
1489,3,3,0.8102694650491079,True
1490,4,4,0.5177916462222735,True
1491,2,1,0.7812234163284302,True
1492,2,1,0.7464808374643326,True
1493,2,1,0.775560587644577,True
1494,4,6,0.7792737657825152,True
1495,3,2,0.4985400140285492,True
1496,3,3,0.7408135334650675,True
1497,2,1,0.7621547281742096,True
1498,1,0,,True
1499,2,1,0.7333406955003738,True
1500,2,1,0.732726588845253,True
1501,3,2,0.4992830157279968,True
1502,9,25,0.5372332123418649,True
1503,2,1,0.7416939437389374,True
1504,1,0,,True
1505,1,0,,True
1506,3,2,0.5289297699928284,True
1507,3,3,0.7918731222550074,True
1508,4,4,0.5174682786067327,True
1509,1,0,,True
1510,1,0,,True
1511,1,0,,True
1512,3,2,0.4863709956407547,True
1513,10,25,0.4347724715868632,True
1514,2,1,0.7565077841281891,True
1515,1,0,,True
1516,4,3,0.3878154257933299,True
1517,9,20,0.42090443438953823,True
1518,3,2,0.5127629538377126,True
1519,3,2,0.5158870120843252,True
1520,7,13,0.47807469680195763,True
1521,3,3,0.7670204689105352,True
1522,2,1,0.7360596656799316,True
1523,12,42,0.49736531756140967,True
1524,4,5,0.6130565876762072,True
1525,2,1,0.7662878632545471,True
1526,1,0,,True
1527,4,5,0.6189941416184107,True
1528,1,0,,True
1529,2,1,0.7548179030418396,True
1530,6,11,0.5550454755624136,True
1531,2,1,0.7912107706069946,True
1532,4,6,0.782395658393701,True
1533,4,3,0.37785716106494266,True
1534,4,5,0.6468266099691391,True
1535,4,5,0.656464472413063,True
1536,4,6,0.7887199521064758,True
1537,4,3,0.3785022149483363,True
1538,1,0,,True
1539,2,1,0.8494674265384674,True
1540,4,6,0.7599893535176913,True
1541,3,3,0.7640705605347952,True
1542,3,3,0.7747541666030884,True
1543,2,1,0.7344140261411667,True
1544,4,4,0.4968525469303131,True
1545,1,0,,True
1546,4,5,0.6820509334405264,True
1547,2,1,0.8918658494949341,True
1548,2,1,0.726629376411438,True
1549,2,1,0.7492778450250626,True
1550,2,1,0.7561371624469757,True
1551,2,1,0.77266725897789,True
1552,4,5,0.6189106181263924,True
1553,4,4,0.5056572705507278,True
1554,2,1,0.7349306046962738,True
1555,7,15,0.5512238599005199,True
1556,10,33,0.5675718406836192,True
1557,2,1,0.7455228865146637,True
1558,1,0,,True
1559,4,4,0.5116252526640892,True
1560,9,20,0.43627305494414437,True
1561,1,0,,True
1562,3,2,0.5146084030469259,True
1563,4,6,0.7668985277414322,True
1564,2,1,0.7978444695472717,True
1565,8,22,0.6193977072834969,True
1566,8,19,0.5286711135080883,True
1567,4,4,0.5093033015727997,True
1568,11,36,0.5054519122297113,True
1569,8,24,0.6788497684257371,True
1570,3,3,0.7867200324932734,True
1571,12,41,0.47825939637241943,True
1572,6,13,0.6863188644250234,True
1573,2,1,0.7269042432308197,True
1574,4,3,0.3925536771615346,True
1575,1,0,,True
1576,5,7,0.5394887834787369,True
1577,4,5,0.6250937109192213,True
1578,4,4,0.5185839012265205,True
1579,1,0,,True
1580,9,31,0.6714534564978547,True
1581,6,12,0.6258587767680486,True
1582,3,2,0.49736975133419037,True
1583,4,5,0.6407209485769272,True
1584,8,22,0.6050171181559563,True
1585,1,0,,True
1586,1,0,,True
1587,5,8,0.627311959862709,True
1588,4,4,0.4984346504012744,True
1589,4,5,0.6167513479789098,True
1590,1,0,,True
1591,2,1,0.740018293261528,True
1592,4,5,0.624668724834919,True
1593,3,2,0.4927729219198227,True
1594,5,9,0.7144774436950684,True
1595,4,6,0.7987054338057836,True
1596,1,0,,True
1597,4,4,0.4923317829767863,True
1598,3,3,0.745748390754064,True
1599,1,0,,True
1600,2,1,0.7538283467292786,True
1601,2,1,0.7987967431545258,True
1602,2,1,0.738738164305687,True
1603,3,2,0.5050166149934133,True
1604,6,11,0.5483667363723119,True
1605,4,5,0.6401962464054426,True
1606,4,5,0.6254754463831583,True
1607,2,1,0.7825682759284973,True
1608,7,16,0.5862736162685213,True
1609,3,3,0.8176824748516083,True
1610,5,8,0.612523028254509,True
1611,3,3,0.7707275301218033,True
1612,3,2,0.5092776517073313,True
1613,3,2,0.4948318401972453,True
1614,7,14,0.49902060273147764,True
1615,5,7,0.5327408328652382,True
1616,5,8,0.6062721267342568,True
1617,13,42,0.4191355218107884,True
1618,3,3,0.7772491574287415,True
1619,1,0,,True
1620,1,0,,True
1621,2,1,0.7304476350545883,True
1622,2,1,0.7884318232536316,True
1623,5,7,0.5211520075798035,True
1624,3,2,0.5057902634143829,True
1625,5,7,0.5416836068034172,True
1626,1,0,,True
1627,5,7,0.5291564032435417,True
1628,4,3,0.37397942692041397,True
1629,5,7,0.5528650760650635,True
1630,2,1,0.7372671067714691,True
1631,3,2,0.49735680719216663,True
1632,1,0,,True
1633,3,2,0.5030715117851893,True
1634,2,1,0.8191249072551727,True
1635,2,1,0.7879547774791718,True
1636,4,4,0.4978047062953313,True
1637,2,1,0.731375977396965,True
1638,3,2,0.5282448579867681,True
1639,3,3,0.7730475614468256,True
1640,3,3,0.7515819668769836,True
1641,1,0,,True
1642,1,0,,True
1643,1,0,,True
1644,2,1,0.7365187853574753,True
1645,2,1,0.7421815991401672,True
1646,1,0,,True
1647,4,4,0.5129048426946005,True
1648,3,2,0.49417101840178174,True
1649,3,2,0.5204332123200098,True
1650,2,1,0.7312186509370804,True
1651,3,2,0.5165685017903646,True
1652,2,1,0.7564874589443207,True
1653,2,1,0.7287546396255493,True
1654,1,0,,True
1655,3,3,0.7671355754137039,True
1656,2,1,0.7691774964332581,True
1657,2,1,0.7279675304889679,True
1658,2,1,0.7627448439598083,True
1659,4,4,0.5048947359124819,True
1660,1,0,,True
1661,3,2,0.4922151267528534,True
1662,2,1,0.7251156568527222,True
1663,5,7,0.5482498198747635,True
1664,2,1,0.7382058054208755,True
1665,1,0,,True
1666,3,2,0.4931800216436386,True
1667,1,0,,True
1668,2,1,0.7737593948841095,True
1669,9,27,0.5923608247604635,True
1670,2,1,0.7682366967201233,True
1671,4,4,0.5012426550189654,True
1672,2,1,0.8384741842746735,True
1673,8,16,0.4403315633535385,True
1674,3,2,0.5109250446160635,True
1675,4,4,0.520117407043775,True
1676,2,1,0.7271179854869843,True
1677,3,3,0.782096063097318,True
1678,3,3,0.7541455328464508,True
1679,4,4,0.49504504352808,True
1680,5,7,0.5400828525424004,True
1681,3,2,0.4868586907784144,True
1682,1,0,,True
1683,2,1,0.7295841872692108,True
1684,1,0,,True
1685,3,3,0.752077654004097,True
1686,4,4,0.4941414147615433,True
1687,2,1,0.7275325655937195,True
1688,2,1,0.7780671417713165,True
1689,2,1,0.72887322306633,True
1690,1,0,,True
1691,1,0,,True
1692,3,2,0.4906241645415624,True
1693,3,3,0.7820003479719162,True
1694,1,0,,True
1695,1,0,,True
1696,1,0,,True
1697,1,0,,True
1698,3,2,0.49296118319034576,True
1699,4,6,0.7565975363055865,True
1700,1,0,,True
1701,5,7,0.5386442258954048,True
1702,1,0,,True
1703,2,1,0.7300368696451187,True
1704,4,4,0.5202575425306956,True
1705,3,2,0.5443396667639414,True
1706,2,1,0.7382839620113373,True
1707,5,8,0.5965340182185173,True
1708,6,13,0.6648154666026433,True
1709,4,4,0.4975249444444974,True
1710,2,1,0.7300194054841995,True
1711,2,1,0.7395780831575394,True
1712,5,6,0.4519837722182274,True
1713,3,2,0.4920057902733485,True
1714,1,0,,True
1715,3,2,0.5065867255131403,True
1716,3,2,0.504150261481603,True
1717,1,0,,True
1718,1,0,,True
1719,4,4,0.513555275897185,True
1720,2,1,0.7387062609195709,True
1721,2,1,0.744600459933281,True
