community,size,internal_edges,weighted_density,connected
864,6,9,0.46282805105050406,True
865,3,3,0.7595983246962229,True
866,14,63,0.5596600659600981,True
867,7,11,0.40527459269478205,True
868,3,3,0.7943172752857208,True
869,12,37,0.44560416562087607,True
870,3,2,0.4972606947024663,True
871,4,4,0.5001827850937843,True
872,4,4,0.5235616266727448,True
873,1,0,,True
874,8,20,0.5618647384856429,True
875,4,4,0.5104383081197739,True
876,4,4,0.5051641414562861,True
877,1,0,,True
878,7,18,0.7124829377446856,True
879,3,2,0.511406660079956,True
880,1,0,,True
881,7,15,0.5759444740556535,True
882,4,3,0.38684557874997455,True
883,5,7,0.5483704328536987,True
884,3,2,0.507697249452273,True
885,2,1,0.7807459831237793,True
886,8,18,0.5089085517185075,True
887,2,1,0.7605362832546234,True
888,6,11,0.5895389636357625,True
889,2,1,0.7476557344198227,True
890,4,5,0.6361359804868698,True
891,2,1,0.7660312950611115,True
892,4,4,0.5073679486910502,True
893,3,3,0.7686830858389536,True
894,8,23,0.6395519583352974,True
895,1,0,,True
896,3,2,0.5044546524683634,True
897,7,16,0.6118531823158264,True
898,6,9,0.460923703511556,True
899,3,3,0.7518777350584666,True
900,3,2,0.50868388513724,True
901,3,2,0.5020773311456045,True
902,2,1,0.7383662611246109,True
903,3,2,0.5195557475090027,True
904,3,3,0.8178925464550654,True
905,3,3,0.7787838280200958,True
906,1,0,,True
907,9,21,0.44919878161615795,True
908,18,97,0.49912430706366995,True
909,10,32,0.5686377634604772,True
910,5,7,0.5499071285128594,True
911,4,4,0.4996811921397845,True
912,3,3,0.7930196672677994,True
913,1,0,,True
914,7,18,0.6621299684047699,True
915,4,6,0.8001844435930252,True
916,4,4,0.49721337606509525,True
917,3,2,0.5063950965801874,True
918,4,4,0.5020609398682913,True
919,6,11,0.5873005737860998,True
920,4,4,0.5090559174617132,True
921,3,3,0.7779038449128469,True
922,2,1,0.7954576909542084,True
923,3,2,0.5388972659905752,True
924,5,8,0.6364942491054535,True
925,4,5,0.6636665960152944,True
926,1,0,,True
927,6,10,0.5419072806835175,True
928,49,663,0.43879456899198543,True
929,3,2,0.5094372928142548,True
930,1,0,,True
931,1,0,,True
932,2,1,0.7522100508213043,True
933,4,6,0.8282234768072764,True
934,2,1,0.7832650244235992,True
935,9,23,0.5012473021116521,True
936,7,15,0.5595891326665878,True
937,3,2,0.5056112011273702,True
938,3,2,0.5035614023605982,True
939,4,5,0.6595819095770518,True
940,4,4,0.5037004798650742,True
941,14,53,0.4571064504293295,True
942,1,0,,True
943,4,5,0.6477494314312935,True
944,1,0,,True
945,12,44,0.5234730087897994,True
946,2,1,0.7881436347961426,True
947,5,8,0.6296896606683731,True
948,7,15,0.5744799829664684,True
949,4,4,0.5032203197479248,True
950,3,2,0.5005686233441035,True
951,4,4,0.5246877446770668,True
952,1,0,,True
953,10,28,0.49561028944121466,True
954,4,5,0.64651919901371,True
955,3,3,0.7579374114672343,True
956,2,1,0.766283392906189,True
957,4,4,0.5073194553454717,True
958,3,2,0.5078815817832947,True
959,5,8,0.6525864720344543,True
960,9,25,0.5506630779968368,True
961,5,9,0.7309143126010895,True
962,7,14,0.5353227718954995,True
963,2,1,0.784808486700058,True
964,3,2,0.5065025687217712,True
965,12,38,0.4516431504126751,True
966,8,19,0.5313056249703679,True
967,3,2,0.5204174419244131,True
968,2,1,0.7531218230724335,True
969,1,0,,True
970,9,25,0.545855698072248,True
971,1,0,,True
972,1,0,,True
973,2,1,0.7974416017532349,True
974,3,2,0.4979880303144455,True
975,8,22,0.6234169432095119,True
976,4,5,0.6373292257388433,True
977,2,1,0.7376486212015152,True
978,5,8,0.6382608100771904,True
979,1,0,,True
980,6,12,0.618248239159584,True
981,11,38,0.5414699538187547,True
982,1,0,,True
983,1,0,,True
984,3,2,0.4938676754633586,True
985,5,7,0.5392721086740494,True
986,6,11,0.583780641357104,True
987,12,46,0.5588031036384178,True
988,4,4,0.5223459353049597,True
989,3,2,0.50789874792099,True
990,3,2,0.5210579733053843,True
991,2,1,0.7722101807594299,True
992,8,21,0.5919942616352013,True
993,2,1,0.8411699831485748,True
994,2,1,0.7429370582103729,True
995,3,2,0.5047742277383804,True
996,1,0,,True
997,2,1,0.7488180696964264,True
998,12,43,0.5168060366854523,True
999,4,4,0.5058464035391808,True
1000,3,3,0.8116483191649119,True
1001,16,74,0.4878139397750298,True
1002,3,3,0.7689962883790334,True
1003,4,5,0.6722148557504019,True
1004,4,4,0.5464044163624445,True
1005,5,7,0.5452211320400238,True
1006,1,0,,True
1007,1,0,,True
1008,1,0,,True
1009,4,4,0.5355126808087031,True
1010,5,8,0.6418461769819259,True
1011,4,3,0.3980776220560074,True
1012,1,0,,True
1013,13,49,0.4923333982244516,True
1014,5,7,0.5301145195960999,True
1015,3,3,0.7873738805452982,True
1016,12,42,0.500304238588521,True
1017,1,0,,True
1018,4,4,0.5035214101274809,True
1019,4,4,0.5154172231753668,True
1020,1,0,,True
1021,3,3,0.8079230487346649,True
1022,7,14,0.5201759827988488,True
1023,6,12,0.6365991900364558,True
1024,7,13,0.48980229241507395,True
1025,2,1,0.7611823379993439,True
1026,1,0,,True
1027,2,1,0.8403046131134033,True
1028,5,8,0.6297005102038383,True
1029,11,41,0.5899476660923524,True
1030,4,5,0.6388870005806287,True
1031,1,0,,True
1032,2,1,0.753531277179718,True
1033,1,0,,True
1034,2,1,0.7866136133670807,True
1035,8,18,0.5008486887173993,True
1036,7,12,0.44191625004722956,True
1037,2,1,0.7895090878009796,True
1038,1,0,,True
1039,8,21,0.6131082810461521,True
1040,6,10,0.531688803434372,True
1041,1,0,,True
1042,3,2,0.49379993975162506,True
1043,1,0,,True
1044,4,3,0.3849625959992409,True
1045,3,3,0.7523962805668513,True
1046,3,3,0.7513460119565328,True
1047,12,36,0.4243201967893225,True
1048,4,3,0.39150415112574893,True
1049,4,4,0.527619277437528,True
1050,11,40,0.5901857143098658,True
1051,2,1,0.7580626904964447,True
1052,3,3,0.8068474729855856,True
1053,4,4,0.523504763841629,True
1054,2,1,0.9251766502857208,True
1055,8,21,0.6047805744622435,True
1056,4,5,0.6467917189002037,True
1057,7,12,0.46314208919093725,True
1058,15,62,0.46166125323091234,True
1059,8,18,0.49688042647072245,True
1060,4,5,0.6377024923761686,True
1061,2,1,0.7416757941246033,True
1062,2,1,0.7397951483726501,True
1063,2,1,0.7496187537908554,True
1064,8,21,0.601780677480357,True
1065,1,0,,True
1066,2,1,0.7384694963693619,True
1067,1,0,,True
1068,1,0,,True
1069,7,13,0.4837622195482254,True
1070,4,4,0.5227537304162979,True
1071,7,15,0.5748223045042583,True
1072,2,1,0.8226532638072968,True
1073,4,4,0.5402315060297648,True
1074,4,6,0.7660191853841146,True
1075,4,4,0.5162217219670614,True
1076,5,8,0.6374855890870095,True
1077,7,14,0.5235096152339663,True
1078,11,34,0.48602328273383055,True
1079,3,2,0.49552006522814435,True
1080,4,5,0.6560176958640417,True
1081,3,2,0.4933672547340393,True
1082,5,7,0.5609334111213684,True
1083,1,0,,True
1084,9,25,0.5670689990123113,True
1085,3,2,0.5109410881996155,True
1086,2,1,0.8138651549816132,True
1087,1,0,,True
1088,4,5,0.6655684585372607,True
1089,16,77,0.5056338723748922,True
1090,2,1,0.7788353264331818,True
1091,7,16,0.6053129363627661,True
1092,12,50,0.5975721566514536,True
1093,1,0,,True
1094,3,2,0.4980072428782781,True
1095,8,19,0.5478913986257145,True
1096,5,7,0.5569190174341202,True
1097,1,0,,True
1098,9,24,0.5196623827020327,True
1099,4,5,0.6600140333175659,True
1100,6,10,0.5158251076936722,True
1101,3,3,0.7908964604139328,True
1102,4,5,0.6576061050097147,True
1103,3,3,0.7612264305353165,True
1104,16,83,0.5544468358159065,True
1105,2,1,0.9764328896999359,True
1106,28,254,0.5367524619534533,True
1107,1,0,,True
1108,3,3,0.7935200730959574,True
1109,2,1,0.7548156678676605,True
1110,11,33,0.4702410261739384,True
1111,3,3,0.796381856004397,True
1112,4,5,0.6457177847623825,True
1113,2,1,0.745490700006485,True
1114,4,3,0.38463397820790607,True
1115,3,3,0.7889362772305807,True
1116,2,1,0.8093357682228088,True
1117,3,2,0.500605305035909,True
1118,3,2,0.5224078645308813,True
1119,4,5,0.6379345282912254,True
1120,4,4,0.5097956558068594,True
1121,1,0,,True
1122,4,4,0.5126057838400205,True
1123,3,2,0.5290179053942362,True
1124,1,0,,True
1125,1,0,,True
1126,1,0,,True
1127,4,4,0.5301282207171122,True
1128,5,6,0.4577157229185104,True
1129,5,9,0.7329301252961159,True
1130,1,0,,True
1131,2,1,0.775027722120285,True
1132,3,2,0.512905016541481,True
1133,4,5,0.6390400032202402,True
1134,8,21,0.6070707195571491,True
1135,6,8,0.40742713809013364,True
1136,14,60,0.512604805794391,True
1137,1,0,,True
1138,9,22,0.47672747696439427,True
1139,4,4,0.5173202753067017,True
1140,2,1,0.7552688121795654,True
1141,2,1,0.75816211104393,True
1142,16,78,0.5107496537268161,True
1143,5,7,0.5362679168581963,True
1144,7,17,0.653024693330129,True
1145,2,1,0.7511981427669525,True
1146,10,27,0.472494641939799,True
1147,17,87,0.5214777148383505,True
1148,6,11,0.5708767006794612,True
1149,4,3,0.3919378121693929,True
1150,1,0,,True
1151,4,5,0.6538509080807368,True
1152,3,2,0.533811072508494,True
1153,6,11,0.5879283120234807,True
1154,10,39,0.6974558462699254,True
1155,4,4,0.508155400554339,True
1156,3,2,0.5256516337394714,True
1157,2,1,0.7425249516963959,True
1158,5,6,0.4593084752559662,True
1159,5,8,0.6254650846123695,True
1160,7,19,0.7085619526250022,True
1161,8,17,0.4854990281164646,True
1162,2,1,0.7563989758491516,True
1163,5,7,0.559655924141407,True
1164,5,8,0.6614396885037422,True
1165,1,0,,True
1166,2,1,0.8262521922588348,True
1167,3,2,0.5040818850199381,True
1168,14,59,0.5136913578588884,True
1169,10,30,0.5139116767379973,True
1170,1,0,,True
1171,1,0,,True
1172,3,2,0.5393812358379364,True
1173,5,9,0.6882509663701057,True
1174,2,1,0.7663934826850891,True
1175,3,2,0.510372519493103,True
1176,3,2,0.5228503694136938,True
1177,7,14,0.5344124727305912,True
1178,6,9,0.46609132289886473,True
1179,5,7,0.5531127229332924,True
1180,13,47,0.47201710289869553,True
1181,1,0,,True
1182,1,0,,True
1183,2,1,0.7418390810489655,True
1184,5,7,0.5415878370404243,True
1185,15,52,0.3861176049425488,True
1186,4,5,0.6313293178876241,True
1187,10,34,0.5986821158064737,True
1188,6,13,0.6840816756089528,True
1189,3,2,0.5097116529941559,True
1190,7,13,0.48338426649570465,True
1191,5,8,0.6325372502207756,True
1192,2,1,0.8539167642593384,True
1193,7,12,0.4534665729318346,True
1194,4,6,0.7744907413919767,True
1195,2,1,0.7462072670459747,True
1196,6,12,0.6167560070753098,True
1197,7,15,0.5661584834257761,True
1198,3,2,0.524965633948644,True
1199,2,1,0.8266022503376007,True
1200,9,26,0.5698487381968234,True
1201,2,1,0.7677304148674011,True
1202,2,1,0.7597812712192535,True
1203,4,4,0.5235631987452507,True
1204,2,1,0.753867894411087,True
1205,1,0,,True
1206,3,2,0.5136952896912893,True
1207,2,1,0.7590142786502838,True
1208,6,10,0.5255213250716527,True
1209,7,15,0.5563414792219797,True
1210,10,30,0.5204937908384535,True
1211,12,47,0.5750223265001269,True
1212,3,2,0.5210847655932108,True
1213,4,6,0.7569560458262762,True
1214,4,5,0.6750324666500092,True
1215,1,0,,True
1216,2,1,0.7501805126667023,True
1217,7,12,0.45266232675030116,True
1218,9,25,0.5493391632205911,True
1219,1,0,,True
1220,2,1,0.7717867493629456,True
1221,3,2,0.5161489645640055,True
1222,3,2,0.5387759208679199,True
1223,8,16,0.4503329518650259,True
1224,9,24,0.5173830381698079,True
1225,1,0,,True
1226,2,1,0.770276814699173,True
1227,6,11,0.5743126273155212,True
1228,4,5,0.6543659542997678,True
1229,1,0,,True
1230,3,2,0.4985234538714091,True
1231,4,4,0.5280633966128031,True
1232,3,2,0.5136306881904602,True
1233,3,3,0.8135313888390859,True
1234,3,2,0.499469518661499,True
1235,8,16,0.4549327072288309,True
1236,5,7,0.5416328236460686,True
1237,8,15,0.42021132899182184,True
1238,1,0,,True
1239,6,13,0.6788524031639099,True
1240,4,6,0.88091641664505,True
1241,7,14,0.5280914413077491,True
1242,5,6,0.46740943044424055,True
1243,6,9,0.46889459192752836,True
1244,3,2,0.507682611544927,True
1245,9,21,0.4526845949391524,True
1246,8,16,0.4360240713826248,True
1247,5,7,0.5465463072061538,True
1248,1,0,,True
1249,4,3,0.37617582827806473,True
1250,6,13,0.7070896605650584,True
1251,7,13,0.4742468027841477,True
1252,3,2,0.5224363108476003,True
1253,4,4,0.5154212216536204,True
1254,1,0,,True
1255,2,1,0.8288680016994476,True
1256,1,0,,True
1257,10,32,0.5747242030170229,True
1258,2,1,0.768544465303421,True
1259,2,1,0.7384918481111526,True
1260,3,2,0.5145293176174164,True
1261,6,9,0.47122131089369457,True
1262,1,0,,True
1263,5,6,0.48023889362812044,True
1264,1,0,,True
1265,3,2,0.505392904082934,True
1266,9,24,0.5177552683485879,True
1267,2,1,0.7413971871137619,True
1268,7,13,0.49006043658370063,True
1269,5,6,0.4802972495555878,True
1270,3,2,0.5178581476211548,True
1271,2,1,0.7557466328144073,True
1272,2,1,0.7866207659244537,True
1273,1,0,,True
1274,1,0,,True
1275,1,0,,True
1276,4,5,0.6337145840128263,True
1277,3,2,0.5008376389741898,True
1278,1,0,,True
1279,3,2,0.4934987872838974,True
1280,1,0,,True
1281,1,0,,True
1282,2,1,0.7372453361749649,True
1283,1,0,,True
1284,2,1,0.7856113314628601,True
1285,4,4,0.5110185916225115,True
1286,7,15,0.572901304988634,True
1287,1,0,,True
1288,4,4,0.5493447581926981,True
1289,3,2,0.5485046803951263,True
1290,3,2,0.5212897956371307,True
1291,3,2,0.4987049102783203,True
1292,2,1,0.7553628087043762,True
1293,1,0,,True
1294,5,8,0.6529557526111602,True
1295,4,5,0.6508963505427042,True
1296,4,5,0.662182720998923,True
1297,2,1,0.745798647403717,True
1298,3,3,0.7843498835961024,True
1299,3,2,0.5234217246373495,True
1300,3,3,0.8185412188371023,True
1301,2,1,0.7734222114086151,True
1302,4,5,0.6361386825640997,True
1303,1,0,,True
1304,5,8,0.630162188410759,True
1305,1,0,,True
1306,4,4,0.5138864616552988,True
1307,3,3,0.810508539279302,True
1308,4,5,0.6726951599121094,True
1309,9,22,0.46892377858360607,True
1310,3,3,0.7798473040262858,True
1311,11,40,0.5786507070064545,True
1312,9,24,0.5232282918360498,True
1313,1,0,,True
1314,4,6,0.7871721585591634,True
1315,6,10,0.5232876519362132,True
1316,3,3,0.7970946778853735,True
1317,3,2,0.5266934136549631,True
1318,1,0,,True
1319,3,2,0.49177531401316327,True
1320,1,0,,True
1321,7,20,0.7438950943095344,True
1322,7,14,0.5263965016319638,True
1323,4,5,0.6483415787418684,True
1324,3,3,0.8134755492210388,True
1325,6,12,0.6368355472882589,True
1326,5,8,0.6345109298825264,True
1327,1,0,,True
1328,1,0,,True
1329,4,4,0.5218094636996587,True
1330,3,2,0.5156208078066508,True
1331,1,0,,True
1332,1,0,,True
1333,7,11,0.4128934499763307,True
1334,4,6,0.7664738794167837,True
1335,2,1,0.7567115128040314,True
1336,3,2,0.5073521534601847,True
1337,1,0,,True
1338,2,1,0.7431018948554993,True
1339,2,1,0.7622543573379517,True
1340,1,0,,True
1341,4,4,0.5275298605362574,True
1342,8,17,0.46510061408792225,True
1343,4,5,0.6597873022158941,True
1344,1,0,,True
1345,4,4,0.5232605934143066,True
1346,1,0,,True
1347,2,1,0.8885652422904968,True
1348,4,4,0.518207497894764,True
1349,3,2,0.545585056145986,True
1350,5,7,0.5404940843582153,True
1351,3,3,0.7738529841105143,True
1352,13,57,0.5756496126071001,True
1353,2,1,0.771594375371933,True
1354,2,1,0.8087262809276581,True
1355,1,0,,True
1356,1,0,,True
1357,4,3,0.3814532458782196,True
1358,2,1,0.752597451210022,True
1359,1,0,,True
1360,7,13,0.4843393308775766,True
1361,2,1,0.7557878792285919,True
1362,4,6,0.8154903848965963,True
1363,2,1,0.7607551515102386,True
1364,1,0,,True
1365,4,4,0.4999357536435127,True
1366,3,2,0.54022549589475,True
1367,2,1,0.7395525425672531,True
1368,3,2,0.5048424104849497,True
1369,3,2,0.49866469701131183,True
1370,12,42,0.49480481987649744,True
1371,1,0,,True
1372,1,0,,True
1373,6,9,0.46212694346904754,True
1374,4,4,0.5062215576569239,True
1375,2,1,0.774522066116333,True
1376,3,3,0.8076067219177882,True
1377,5,9,0.7067107990384102,True
1378,1,0,,True
1379,4,3,0.37114696701367694,True
1380,2,1,0.7503224909305573,True
1381,5,8,0.6405958607792854,True
1382,3,2,0.5100757579008738,True
1383,3,3,0.7772360841433207,True
1384,7,14,0.5202612479527792,True
1385,1,0,,True
1386,3,2,0.5105487654606501,True
1387,7,11,0.4120178073644638,True
1388,2,1,0.7833019495010376,True
1389,3,2,0.5192415118217468,True
1390,2,1,0.8419027626514435,True
1391,3,2,0.5183528661727905,True
1392,3,2,0.49857014417648315,True
1393,4,4,0.5228795955578486,True
1394,2,1,0.7968403398990631,True
1395,3,3,0.8242089152336121,True
1396,3,3,0.7913312713305155,True
1397,3,2,0.5134758104880651,True
1398,2,1,0.8363425135612488,True
1399,3,2,0.49997830390930176,True
1400,1,0,,True
1401,8,20,0.5792786239513329,True
1402,4,3,0.3839608629544576,True
1403,4,3,0.3974638283252716,True
1404,1,0,,True
1405,3,2,0.5082341035207113,True
1406,4,4,0.5336782758434614,True
1407,1,0,,True
1408,8,22,0.6327816886561257,True
1409,2,1,0.7384024411439896,True
1410,1,0,,True
1411,1,0,,True
1412,5,6,0.47470923513174057,True
1413,6,11,0.5879410435756047,True
1414,3,3,0.7872584263483683,True
1415,3,2,0.49685266117254895,True
1416,1,0,,True
1417,3,2,0.5190391937891642,True
1418,2,1,0.7405541390180588,True
1419,1,0,,True
1420,3,2,0.5095159014066061,True
1421,4,5,0.6662810097138087,True
1422,3,2,0.49681463340918225,True
1423,1,0,,True
1424,8,21,0.595076144273792,True
1425,2,1,0.7516332864761353,True
1426,4,6,0.7995412200689316,True
1427,4,3,0.4011098196109136,True
1428,1,0,,True
1429,3,2,0.5066657414038976,True
1430,2,1,0.8778583705425262,True
1431,2,1,0.7663432061672211,True
1432,2,1,0.7400246560573578,True
1433,3,2,0.5144507090250651,True
1434,2,1,0.8408717513084412,True
1435,1,0,,True
1436,2,1,0.7553099095821381,True
1437,4,4,0.5253813366095225,True
1438,4,5,0.6175240923961004,True
1439,3,2,0.5245530009269714,True
1440,6,10,0.5079100032647451,True
1441,2,1,0.7381911724805832,True
1442,3,3,0.7482828398545583,True
1443,6,14,0.733469886581103,True
1444,1,0,,True
1445,1,0,,True
1446,3,2,0.525697777668635,True
1447,1,0,,True
1448,2,1,0.7531668543815613,True
1449,1,0,,True
1450,6,11,0.5629996955394745,True
1451,12,48,0.5760580529317711,True
1452,1,0,,True
1453,6,12,0.6497862468163172,True
1454,2,1,0.7397808283567429,True
1455,2,1,0.8011676967144012,True
1456,1,0,,True
1457,2,1,0.8179854452610016,True
1458,10,31,0.5413491917981041,True
1459,4,4,0.5124710947275162,True
1460,3,2,0.4976690113544464,True
1461,2,1,0.7668274641036987,True
1462,1,0,,True
1463,4,4,0.5335203856229782,True
1464,1,0,,True
1465,3,2,0.49987805386384326,True
1466,1,0,,True
1467,2,1,0.763569176197052,True
1468,3,3,0.7693241735299429,True
1469,4,4,0.4961006318529447,True
1470,1,0,,True
1471,3,2,0.5574676394462585,True
1472,8,19,0.5353002026677132,True
1473,4,4,0.5230619013309479,True
1474,1,0,,True
1475,1,0,,True
1476,4,6,0.7948273072640101,True
1477,5,9,0.6988151222467422,True
1478,1,0,,True
1479,1,0,,True
1480,2,1,0.7578828036785126,True
1481,3,2,0.5202260911464691,True
1482,2,1,0.7531436085700989,True
1483,5,9,0.6947792798280716,True
1484,4,4,0.5059281239906946,True
1485,4,5,0.6374500865737597,True
1486,2,1,0.7379656583070755,True
1487,1,0,,True
1488,7,13,0.48019133295331684,True
1489,3,3,0.7812810291846594,True
1490,2,1,0.7885402739048004,True
1491,3,2,0.525741974512736,True
1492,4,6,0.7816487128535906,True
1493,3,2,0.5070026715596517,True
1494,2,1,0.7531396746635437,True
1495,4,5,0.6609306707978249,True
1496,2,1,0.7715129852294922,True
1497,4,5,0.6762840996185938,True
1498,1,0,,True
1499,3,2,0.5289540588855743,True
1500,2,1,0.7792147994041443,True
1501,9,26,0.566481314599514,True
1502,1,0,,True
1503,1,0,,True
1504,2,1,0.7464249134063721,True
1505,4,4,0.5136188069979349,True
1506,4,4,0.5471257219711939,True
1507,4,4,0.5406573116779327,True
1508,2,1,0.7540589570999146,True
1509,2,1,0.7633084356784821,True
1510,1,0,,True
1511,2,1,0.7763429880142212,True
1512,2,1,0.7454136461019516,True
1513,10,33,0.5839268055227068,True
1514,6,9,0.4807463864485423,True
1515,1,0,,True
1516,3,3,0.7953553001085917,True
1517,5,8,0.6153045281767845,True
1518,4,5,0.6603959103425344,True
1519,3,3,0.79453777273496,True
1520,3,2,0.5214488009611765,True
1521,3,3,0.7820497502883276,True
1522,4,4,0.5126895532011986,True
1523,4,5,0.6518838206926981,True
1524,3,2,0.5227468411127726,True
1525,3,2,0.5351386467615763,True
1526,2,1,0.7582773864269257,True
1527,10,33,0.5861969669659932,True
1528,2,1,0.7641929686069489,True
1529,5,8,0.6152987480163574,True
1530,8,19,0.5358916835061142,True
1531,4,5,0.6976496080557505,True
1532,1,0,,True
1533,3,3,0.7476813842852911,True
1534,7,14,0.520328184678441,True
1535,3,2,0.501621256271998,True
1536,3,2,0.5083317756652832,True
1537,5,6,0.4691092729568481,True
1538,1,0,,True
1539,4,6,0.7920612742503484,True
1540,3,2,0.5194670359293619,True
1541,1,0,,True
1542,1,0,,True
1543,8,18,0.5066478289663792,True
1544,2,1,0.7785252332687378,True
1545,2,1,0.8147549331188202,True
1546,1,0,,True
1547,3,2,0.5255257387955984,True
1548,7,15,0.5702426610958009,True
1549,2,1,0.7933945655822754,True
1550,8,20,0.5581889620849064,True
1551,4,5,0.6470925634106001,True
1552,8,17,0.4731393408562456,True
1553,1,0,,True
1554,2,1,0.7612593770027161,True
1555,2,1,0.7721948623657227,True
1556,3,3,0.7611645857493082,True
1557,3,3,0.7810541639725367,True
1558,4,3,0.3705180808901787,True
1559,1,0,,True
1560,2,1,0.7505134344100952,True
1561,2,1,0.7996134161949158,True
1562,3,2,0.5356053312619528,True
1563,5,7,0.5376582503318786,True
1564,1,0,,True
1565,5,6,0.4655550628900528,True
1566,4,3,0.4007459655404091,True
1567,1,0,,True
1568,2,1,0.775680661201477,True
1569,3,3,0.843360016743342,True
1570,1,0,,True
1571,3,2,0.49479349454243976,True
1572,8,21,0.5883190131613186,True
1573,2,1,0.8194792568683624,True
1574,6,11,0.5718361725409825,True
1575,1,0,,True
1576,4,5,0.644741972287496,True
1577,4,5,0.665337897837162,True
1578,4,5,0.6802661915620168,True
1579,2,1,0.831819623708725,True
1580,2,1,0.7705450057983398,True
1581,5,7,0.550472941994667,True
1582,3,2,0.4982105741898219,True
1583,5,7,0.5657505944371224,True
1584,3,2,0.4972890267769496,True
1585,2,1,0.8240355849266052,True
1586,3,2,0.5016499310731888,True
1587,6,9,0.4809625516335169,True
1588,5,8,0.6217947721481323,True
1589,3,2,0.5382271905740103,True
1590,1,0,,True
1591,4,4,0.5105045288801193,True
1592,5,6,0.4729541167616844,True
1593,2,1,0.7500137984752655,True
1594,3,2,0.5080156226952871,True
1595,3,3,0.7779944936434428,True
1596,1,0,,True
1597,6,11,0.5747923523187637,True
1598,2,1,0.7801239788532257,True
1599,3,3,0.7965092013279597,True
1600,4,6,0.8581147392590841,True
1601,3,2,0.530950923760732,True
1602,2,1,0.7749981582164764,True
1603,3,2,0.5449726581573486,True
1604,1,0,,True
1605,1,0,,True
1606,2,1,0.7457737624645233,True
1607,1,0,,True
1608,3,2,0.5020864109198252,True
1609,2,1,0.7948859333992004,True
1610,2,1,0.8401720821857452,True
1611,4,6,0.7889656722545624,True
1612,2,1,0.7775725424289703,True
1613,3,2,0.49804815153280896,True
1614,3,2,0.49976755678653717,True
1615,1,0,,True
1616,1,0,,True
1617,1,0,,True
1618,4,4,0.5108663042386373,True
1619,1,0,,True
1620,2,1,0.8009414374828339,True
1621,2,1,0.7422696799039841,True
1622,1,0,,True
1623,2,1,0.7730215489864349,True
1624,10,24,0.4204745077424579,True
1625,2,1,0.8264305591583252,True
1626,5,8,0.6243199869990349,True
1627,5,8,0.6461760491132736,True
1628,3,2,0.5022950917482376,True
1629,1,0,,True
1630,2,1,0.7409645766019821,True
1631,2,1,0.7602465152740479,True
1632,1,0,,True
1633,8,21,0.5996430425771645,True
1634,4,3,0.40147994458675385,True
1635,1,0,,True
1636,8,17,0.4698015877178737,True
1637,2,1,0.7491381466388702,True
1638,1,0,,True
1639,1,0,,True
1640,7,14,0.5182160479681832,True
1641,2,1,0.7587143182754517,True
1642,2,1,0.7977711260318756,True
1643,1,0,,True
1644,2,1,0.7391774654388428,True
1645,2,1,0.8699146211147308,True
1646,2,1,0.7547408640384674,True
1647,1,0,,True
1648,1,0,,True
1649,3,2,0.4976205329100291,True
1650,3,2,0.5356090664863586,True
1651,4,5,0.6512717207272848,True
1652,4,4,0.5298031369845072,True
1653,3,2,0.5314858456452688,True
1654,5,6,0.4711418956518173,True
1655,4,3,0.3913881878058116,True
1656,1,0,,True
1657,3,3,0.80182284116745,True
1658,1,0,,True
1659,4,4,0.5079111009836197,True
1660,1,0,,True
1661,5,8,0.6476004272699356,True
1662,3,2,0.5182114044825236,True
1663,2,1,0.8218502402305603,True
1664,3,2,0.49506770074367523,True
1665,6,10,0.5271858622630438,True
1666,2,1,0.741794154047966,True
1667,1,0,,True
1668,1,0,,True
1669,5,8,0.6254554376006126,True
1670,3,2,0.5089403390884399,True
1671,1,0,,True
1672,5,10,0.8132958456873893,True
1673,1,0,,True
1674,2,1,0.8047418892383575,True
1675,3,2,0.5426748792330424,True
1676,7,17,0.6526941657066345,True
1677,7,15,0.5662044740858532,True
1678,1,0,,True
1679,2,1,0.7748692631721497,True
1680,1,0,,True
1681,3,2,0.5134385377168655,True
1682,3,2,0.5124603112538656,True
1683,2,1,0.7689445912837982,True
1684,3,3,0.825997511545817,True
1685,4,4,0.4999135434627533,True
1686,3,2,0.5144960482915243,True
1687,3,2,0.5044013957182566,True
1688,1,0,,True
1689,2,1,0.748939037322998,True
1690,1,0,,True
1691,1,0,,True
1692,3,2,0.5073128342628479,True
1693,1,0,,True
1694,1,0,,True
1695,2,1,0.7687532603740692,True
1696,2,1,0.7575298547744751,True
1697,2,1,0.7508786618709564,True
1698,8,19,0.5494940892926284,True
1699,2,1,0.7532922923564911,True
1700,3,2,0.539272795120875,True
1701,3,2,0.5150069495042165,True
1702,2,1,0.7931914627552032,True
1703,2,1,0.7764547169208527,True
1704,2,1,0.8343041241168976,True
1705,3,3,0.7679886917273203,True
1706,5,7,0.5457308575510978,True
1707,1,0,,True
1708,2,1,0.7452917397022247,True
1709,2,1,0.7657662630081177,True
1710,3,3,0.7429504096508026,True
1711,4,5,0.6332493101557096,True
1712,5,6,0.4670130774378777,True
1713,1,0,,True
1714,2,1,0.758235514163971,True
1715,1,0,,True
1716,2,1,0.7553321421146393,True
1717,8,23,0.6767792616571698,True
1718,2,1,0.753565102815628,True
1719,3,3,0.7847437659899393,True
1720,3,2,0.5046727458635966,True
1721,2,1,0.7399491220712662,True
1722,6,11,0.5722581247488657,True
1723,1,0,,True
1724,1,0,,True
1725,2,1,0.7605311572551727,True
1726,1,0,,True
1727,2,1,0.7698604762554169,True
