community,size,internal_edges,weighted_density,connected
859,3,3,0.736515094836553,True
860,1,0,,True
861,1,0,,True
862,5,6,0.44739220589399337,True
863,7,12,0.40981506946541013,True
864,5,5,0.35198258310556413,True
865,16,67,0.40948657331367333,True
866,2,1,0.6963622570037842,True
867,1,0,,True
868,14,48,0.39227423513983634,True
869,15,45,0.31596038724694936,True
870,7,12,0.43526516003268106,True
871,6,9,0.446562526623408,True
872,22,102,0.3256642879087688,True
873,8,14,0.3667101615241596,True
874,3,2,0.4597356418768565,True
875,7,8,0.2698401971941903,True
876,5,7,0.5122850731015205,True
877,12,39,0.4333727836157336,True
878,4,3,0.3485559672117233,True
879,4,4,0.4827483296394348,True
880,1,0,,True
881,5,4,0.28766169399023056,True
882,5,5,0.3797153264284134,True
883,19,99,0.4279482985100551,True
884,2,1,0.6940798908472061,True
885,4,5,0.6170062273740768,True
886,14,53,0.42642103544958343,True
887,3,2,0.5014166682958603,True
888,6,12,0.5861832151810328,True
889,10,23,0.37546167771021527,True
890,4,3,0.358031431833903,True
891,7,10,0.3568888384671438,True
892,2,1,0.7185193747282028,True
893,1,0,,True
894,1,0,,True
895,5,7,0.506047149002552,True
896,7,20,0.723776407185055,True
897,5,6,0.4442881941795349,True
898,1,0,,True
899,8,12,0.3122501628739493,True
900,2,1,0.7547743022441864,True
901,3,2,0.46487773954868317,True
902,12,32,0.372577295610399,True
903,1,0,,True
904,16,55,0.34166269935667515,True
905,4,4,0.4742501452565193,True
906,6,7,0.3306337813536326,True
907,5,6,0.4314258977770805,True
908,3,2,0.48591432968775433,True
909,4,3,0.35187479356924695,True
910,2,1,0.7014219760894775,True
911,1,0,,True
912,3,2,0.4865163266658783,True
913,1,0,,True
914,3,2,0.4750828891992569,True
915,1,0,,True
916,1,0,,True
917,1,0,,True
918,5,7,0.5202407568693161,True
919,1,0,,True
920,5,4,0.28415507078170776,True
921,9,17,0.34390055553780663,True
922,5,5,0.3609154850244522,True
923,2,1,0.7214538305997849,True
924,1,0,,True
925,2,1,0.72177654504776,True
926,2,1,0.7391849011182785,True
927,2,1,0.6954323053359985,True
928,4,3,0.3621711730957031,True
929,7,19,0.6847517462003798,True
930,4,3,0.348572904864947,True
931,11,26,0.3548459600318562,True
932,8,19,0.49607486916439875,True
933,5,6,0.445099076628685,True
934,4,3,0.3675614024202029,True
935,4,5,0.6216113741199175,True
936,11,29,0.3837162115357139,True
937,3,2,0.5143258819977442,True
938,5,7,0.5202753514051437,True
939,12,41,0.47217436970183346,True
940,2,1,0.7118528932332993,True
941,1,0,,True
942,1,0,,True
943,5,4,0.30142019540071485,True
944,2,1,0.6928918063640594,True
945,3,2,0.47885959843794507,True
946,6,11,0.545632129907608,True
947,4,4,0.4793157900373141,True
948,4,3,0.3642541617155075,True
949,7,13,0.456645368820145,True
950,2,1,0.8820355534553528,True
951,6,8,0.4111396878957748,True
952,5,4,0.28207427859306333,True
953,30,171,0.28784721425209925,True
954,5,4,0.2885722115635872,True
955,15,43,0.3001978022711618,True
956,4,3,0.36434071511030197,True
957,2,1,0.8522260785102844,True
958,1,0,,True
959,1,0,,True
960,1,0,,True
961,1,0,,True
962,10,23,0.3802117645740509,True
963,4,3,0.358247846364975,True
964,2,1,0.7036814391613007,True
965,4,3,0.3555965721607208,True
966,3,2,0.46428460876146954,True
967,16,63,0.3855042473723491,True
968,15,48,0.33731548956462315,True
969,8,15,0.3968983590602875,True
970,5,6,0.4365615457296371,True
971,4,5,0.6269613355398178,True
972,2,1,0.6861527860164642,True
973,3,2,0.4689241250356038,True
974,9,14,0.2816598452627659,True
975,6,6,0.2887197474638621,True
976,9,20,0.3995949298971229,True
977,13,32,0.29451133750188047,True
978,6,11,0.5475665857394536,True
979,7,11,0.3871611590896334,True
980,4,3,0.3789900342623393,True
981,14,50,0.41734929906797935,True
982,9,18,0.3663954134616587,True
983,4,3,0.3638118952512741,True
984,1,0,,True
985,1,0,,True
986,3,2,0.4929545074701309,True
987,2,1,0.6947808116674423,True
988,1,0,,True
989,2,1,0.738404244184494,True
990,3,2,0.461296021938324,True
991,1,0,,True
992,5,5,0.3744717717170715,True
993,1,0,,True
994,4,4,0.47602616747220355,True
995,3,2,0.47379642724990845,True
996,11,29,0.39393133331428876,True
997,4,3,0.36744308720032376,True
998,3,2,0.4751277168591817,True
999,2,1,0.7358362525701523,True
1000,5,5,0.3639604657888412,True
1001,4,3,0.3599517345428467,True
1002,7,8,0.2743676020985558,True
1003,2,1,0.7676660418510437,True
1004,1,0,,True
1005,1,0,,True
1006,1,0,,True
1007,1,0,,True
1008,3,2,0.48984362185001373,True
1009,5,5,0.37138148546218874,True
1010,1,0,,True
1011,1,0,,True
1012,8,14,0.370524598551648,True
1013,12,32,0.3598147176883437,True
1014,1,0,,True
1015,9,17,0.3507043139802085,True
1016,5,8,0.5961064875125885,True
1017,17,67,0.3673181048430064,True
1018,1,0,,True
1019,7,12,0.4314541419347127,True
1020,4,4,0.47289905945460003,True
1021,3,2,0.46671722332636517,True
1022,1,0,,True
1023,4,4,0.49390676369269687,True
1024,3,3,0.7746841708819071,True
1025,5,5,0.36463731825351714,True
1026,1,0,,True
1027,7,15,0.5306610621157146,True
1028,9,18,0.36900513619184494,True
1029,5,5,0.3685874238610268,True
1030,4,3,0.37079720695813495,True
1031,5,7,0.5402146235108376,True
1032,1,0,,True
1033,5,7,0.5044433817267417,True
1034,1,0,,True
1035,4,5,0.617414099474748,True
1036,16,61,0.3763988343377908,True
1037,5,9,0.6816510826349258,True
1038,12,34,0.3790776070320245,True
1039,1,0,,True
1040,1,0,,True
1041,1,0,,True
1042,6,10,0.49435868561267854,True
1043,6,8,0.39569592078526816,True
1044,2,1,0.7014687955379486,True
1045,3,2,0.4869893590609233,True
1046,1,0,,True
1047,1,0,,True
1048,1,0,,True
1049,1,0,,True
1050,1,0,,True
1051,7,9,0.31391134219510214,True
1052,2,1,0.6860591769218445,True
1053,3,3,0.7842447012662888,True
1054,8,17,0.4356375549520765,True
1055,8,18,0.48017588204571177,True
1056,2,1,0.6911133229732513,True
1057,1,0,,True
1058,5,5,0.35585652738809587,True
1059,10,15,0.24487306376298268,True
1060,2,1,0.6896617114543915,True
1061,6,9,0.4505222707986832,True
1062,3,2,0.46333087980747223,True
1063,13,43,0.4087859023457918,True
1064,4,3,0.3586932346224785,True
1065,4,4,0.49055835604667664,True
1066,3,2,0.4580560078223546,True
1067,1,0,,True
1068,2,1,0.7125273942947388,True
1069,1,0,,True
1070,3,3,0.7472827881574631,True
1071,2,1,0.7738643288612366,True
1072,2,1,0.756323367357254,True
1073,1,0,,True
1074,2,1,0.708066925406456,True
1075,4,3,0.3545338188608487,True
1076,1,0,,True
1077,1,0,,True
1078,3,2,0.4658020883798599,True
1079,8,19,0.5140327672873225,True
1080,2,1,0.8264784216880798,True
1081,2,1,0.6941957771778107,True
1082,4,4,0.48859113454818726,True
1083,7,13,0.4723743924072811,True
1084,4,3,0.36569345990816754,True
1085,1,0,,True
1086,1,0,,True
1087,1,0,,True
1088,7,10,0.35438902037484304,True
1089,3,2,0.4668256789445877,True
1090,4,3,0.38700686146815616,True
1091,6,6,0.293493245045344,True
1092,2,1,0.7595043480396271,True
1093,4,4,0.4797465205192566,True
1094,4,5,0.5973527804017067,True
1095,9,19,0.405283872038126,True
1096,2,1,0.6999219506978989,True
1097,2,1,0.7227850556373596,True
1098,1,0,,True
1099,3,2,0.46493511895338696,True
1100,1,0,,True
1101,1,0,,True
1102,1,0,,True
1103,3,2,0.4811858832836151,True
1104,2,1,0.7317874133586884,True
1105,1,0,,True
1106,1,0,,True
1107,7,13,0.4585944896652585,True
1108,1,0,,True
1109,4,3,0.3691713362932205,True
1110,2,1,0.7067824155092239,True
1111,3,2,0.478753924369812,True
1112,4,3,0.35767216483751935,True
1113,5,5,0.372166246175766,True
1114,2,1,0.6926409900188446,True
1115,1,0,,True
1116,1,0,,True
1117,3,2,0.46492597460746765,True
1118,1,0,,True
1119,6,7,0.33580373326937357,True
1120,2,1,0.729012593626976,True
1121,4,3,0.3480088586608569,True
1122,10,27,0.4585884835984972,True
1123,2,1,0.6972322911024094,True
1124,3,3,0.7039802024761835,True
1125,3,2,0.4930265297492345,True
1126,1,0,,True
1127,10,25,0.400833335518837,True
1128,3,3,0.7602125803629557,True
1129,1,0,,True
1130,2,1,0.7289112359285355,True
1131,3,2,0.47989320755004883,True
1132,3,2,0.47843729456265766,True
1133,1,0,,True
1134,1,0,,True
1135,2,1,0.7096685171127319,True
1136,1,0,,True
1137,1,0,,True
1138,1,0,,True
1139,1,0,,True
1140,1,0,,True
1141,5,5,0.3534626320004463,True
1142,1,0,,True
1143,1,0,,True
1144,4,3,0.36377668877442676,True
1145,1,0,,True
1146,5,4,0.2846300795674324,True
1147,5,7,0.528448486328125,True
1148,1,0,,True
1149,1,0,,True
1150,2,1,0.7328674346208572,True
1151,5,7,0.5140260085463524,True
1152,5,8,0.5838462442159653,True
1153,1,0,,True
1154,4,3,0.3535532131791115,True
1155,5,6,0.4216954708099365,True
1156,1,0,,True
1157,1,0,,True
1158,1,0,,True
1159,1,0,,True
1160,2,1,0.6970032155513763,True
1161,1,0,,True
1162,1,0,,True
1163,1,0,,True
1164,1,0,,True
1165,6,10,0.5051198720932006,True
1166,3,3,0.7088029434283575,True
1167,1,0,,True
1168,2,1,0.6903806179761887,True
1169,1,0,,True
1170,7,13,0.45408311628160025,True
1171,1,0,,True
1172,7,15,0.5242726057767868,True
1173,4,3,0.35075437277555466,True
1174,7,12,0.42119069681281135,True
1175,1,0,,True
1176,1,0,,True
1177,3,3,0.7397669653097788,True
1178,3,2,0.48928460478782654,True
1179,2,1,0.7290399968624115,True
1180,2,1,0.7300556600093842,True
1181,1,0,,True
1182,1,0,,True
1183,2,1,0.7224426120519638,True
1184,2,1,0.7167435735464096,True
1185,1,0,,True
1186,4,5,0.6171440755327543,True
1187,1,0,,True
1188,1,0,,True
1189,4,5,0.6254592562715212,True
1190,1,0,,True
1191,2,1,0.6893875598907471,True
1192,4,4,0.4917028769850731,True
1193,1,0,,True
1194,2,1,0.7966228723526001,True
1195,1,0,,True
1196,4,4,0.5415409058332443,True
1197,1,0,,True
1198,2,1,0.7145392447710037,True
1199,1,0,,True
1200,1,0,,True
1201,1,0,,True
1202,1,0,,True
1203,3,2,0.4810588558514913,True
1204,1,0,,True
1205,2,1,0.7791256010532379,True
1206,4,5,0.6206942548354467,True
1207,2,1,0.7346072494983673,True
1208,1,0,,True
1209,1,0,,True
1210,1,0,,True
1211,2,1,0.7798318564891815,True
1212,1,0,,True
1213,4,4,0.47969281673431396,True
1214,1,0,,True
1215,1,0,,True
1216,1,0,,True
1217,1,0,,True
1218,1,0,,True
1219,3,2,0.4839138438304265,True
1220,4,3,0.3779530997077624,True
1221,3,3,0.709160308043162,True
1222,1,0,,True
1223,2,1,0.8972057104110718,True
1224,1,0,,True
1225,3,2,0.5214551240205765,True
1226,2,1,0.6883401721715927,True
1227,1,0,,True
1228,1,0,,True
1229,1,0,,True
1230,5,7,0.5329182937741279,True
1231,1,0,,True
1232,1,0,,True
1233,1,0,,True
1234,1,0,,True
1235,4,4,0.47798628856738407,True
1236,2,1,0.6992276012897491,True
1237,1,0,,True
1238,1,0,,True
1239,1,0,,True
1240,1,0,,True
1241,1,0,,True
1242,1,0,,True
1243,1,0,,True
1244,1,0,,True
1245,1,0,,True
1246,2,1,0.7063114196062088,True
1247,1,0,,True
1248,1,0,,True
1249,1,0,,True
1250,1,0,,True
1251,1,0,,True
1252,3,2,0.46264484028021496,True
1253,1,0,,True
1254,1,0,,True
1255,1,0,,True
1256,1,0,,True
1257,1,0,,True
1258,2,1,0.6999326646327972,True
1259,2,1,0.8774380087852478,True
1260,1,0,,True
1261,2,1,0.800998330116272,True
1262,1,0,,True
1263,1,0,,True
1264,2,1,0.712003618478775,True
1265,1,0,,True
1266,1,0,,True
1267,1,0,,True
1268,1,0,,True
1269,1,0,,True
1270,2,1,0.7291014939546585,True
1271,1,0,,True
1272,3,2,0.5426825682322184,True
1273,1,0,,True
1274,4,5,0.6347918609778086,True
1275,1,0,,True
1276,1,0,,True
1277,1,0,,True
1278,2,1,0.6871341168880463,True
1279,1,0,,True
1280,1,0,,True
1281,1,0,,True
1282,2,1,0.7203249782323837,True
1283,1,0,,True
1284,1,0,,True
1285,1,0,,True
