community,size,internal_edges,weighted_density,connected
859,1,0,,True
860,7,12,0.43875833565280553,True
861,4,6,0.7866936326026917,True
862,8,14,0.3667101615241596,True
863,3,2,0.4597356418768565,True
864,5,6,0.42541674375534055,True
865,4,3,0.3485559672117233,True
866,4,5,0.6180077766378721,True
867,4,3,0.35176290820042294,True
868,7,11,0.3856026494786853,True
869,19,96,0.41502221425374347,True
870,13,46,0.4337439890473317,True
871,5,4,0.2970304250717163,True
872,2,1,0.7185193747282028,True
873,1,0,,True
874,1,0,,True
875,5,7,0.506047149002552,True
876,14,46,0.37703370916974416,True
877,4,3,0.360852653781573,True
878,5,6,0.4442881941795349,True
879,1,0,,True
880,3,2,0.4677586605151494,True
881,4,5,0.5969646448890368,True
882,1,0,,True
883,2,1,0.7547743022441864,True
884,6,11,0.5512217938899994,True
885,4,3,0.34764257570107776,True
886,6,7,0.35148024757703145,True
887,3,2,0.4678075810273488,True
888,3,3,0.7324476887782415,True
889,4,4,0.5152045786380768,True
890,5,7,0.49861439764499665,True
891,4,4,0.4742501452565193,True
892,3,2,0.4612806588411331,True
893,3,2,0.45902783672014874,True
894,9,20,0.40867065348558956,True
895,2,1,0.7014219760894775,True
896,1,0,,True
897,3,2,0.46957816183567047,True
898,8,13,0.35159609466791153,True
899,2,1,0.7199249863624573,True
900,2,1,0.8084174990653992,True
901,7,10,0.34626383227961405,True
902,1,0,,True
903,2,1,0.7070485651493073,True
904,1,0,,True
905,5,7,0.5449819743633271,True
906,1,0,,True
907,1,0,,True
908,2,1,0.6925898641347885,True
909,1,0,,True
910,5,7,0.5202407568693161,True
911,2,1,0.733239620923996,True
912,1,0,,True
913,8,20,0.5388994179666042,True
914,1,0,,True
915,5,5,0.36858630180358887,True
916,4,4,0.49510299662748974,True
917,2,1,0.6998362988233566,True
918,3,2,0.4965752512216568,True
919,1,0,,True
920,3,2,0.46666909754276276,True
921,2,1,0.72177654504776,True
922,1,0,,True
923,5,4,0.29344708621501925,True
924,8,15,0.3985675557383469,True
925,2,1,0.7391849011182785,True
926,4,3,0.348572904864947,True
927,9,21,0.42446837863988346,True
928,4,5,0.6181717912356058,True
929,6,12,0.5877967278162638,True
930,9,21,0.4207189517716567,True
931,3,2,0.4840216288963954,True
932,4,5,0.6216113741199175,True
933,10,25,0.404539727502399,True
934,5,7,0.5202753514051437,True
935,4,6,0.7525454709927241,True
936,2,1,0.7118528932332993,True
937,1,0,,True
938,7,15,0.5403162276461011,True
939,5,4,0.286440035700798,True
940,3,3,0.7155108898878098,True
941,2,1,0.6928918063640594,True
942,5,4,0.2920498356223106,True
943,10,22,0.36296138366063435,True
944,1,0,,True
945,3,2,0.48166124025980633,True
946,8,11,0.2814705606017794,True
947,15,43,0.3001978022711618,True
948,3,2,0.5130414913098017,True
949,1,0,,True
950,7,11,0.39005683220568155,True
951,6,9,0.44651997089385986,True
952,1,0,,True
953,1,0,,True
954,10,25,0.4147188269429737,True
955,1,0,,True
956,5,4,0.2894091889262199,True
957,3,2,0.4681841383377711,True
958,3,2,0.4978106866280238,True
959,1,0,,True
960,3,2,0.48273656765619916,True
961,1,0,,True
962,6,9,0.4409912039836248,True
963,3,2,0.48122675716876984,True
964,5,6,0.45333817303180696,True
965,5,4,0.28026274740695956,True
966,5,9,0.6899179682135582,True
967,14,63,0.5221518941305496,True
968,8,13,0.3374690035624163,True
969,6,6,0.2887197474638621,True
970,6,11,0.5335012435913086,True
971,5,6,0.44364275336265563,True
972,3,3,0.7457307626803716,True
973,15,53,0.3828769584496816,True
974,8,15,0.3947585310254778,True
975,2,1,0.7039555907249451,True
976,2,1,0.7325014770030975,True
977,2,1,0.6947808116674423,True
978,1,0,,True
979,2,1,0.738404244184494,True
980,6,7,0.33265468378861746,True
981,1,0,,True
982,3,2,0.4734656165043513,True
983,1,0,,True
984,4,4,0.47602616747220355,True
985,2,1,0.6925611346960068,True
986,3,2,0.4751277168591817,True
987,2,1,0.7358362525701523,True
988,4,5,0.5951947296659151,True
989,4,4,0.4752030496795972,True
990,6,7,0.33672074774901073,True
991,1,0,,True
992,2,1,0.7676660418510437,True
993,4,3,0.36153992513815564,True
994,4,3,0.356136292219162,True
995,1,0,,True
996,3,2,0.513509084781011,True
997,1,0,,True
998,1,0,,True
999,10,21,0.34578838845094045,True
1000,1,0,,True
1001,10,18,0.2988284703758028,True
1002,11,27,0.362882215868343,True
1003,2,1,0.6907909512519836,True
1004,1,0,,True
1005,2,1,0.7055797576904297,True
1006,7,12,0.4314541419347127,True
1007,5,7,0.5131493493914604,True
1008,3,2,0.46671722332636517,True
1009,6,10,0.4865292290846507,True
1010,1,0,,True
1011,3,2,0.49210690955320996,True
1012,4,4,0.49390676369269687,True
1013,3,3,0.752045065164566,True
1014,4,5,0.6439222594102224,True
1015,9,20,0.40967630967497826,True
1016,4,4,0.4698481634259224,True
1017,1,0,,True
1018,9,19,0.39054060768749976,True
1019,4,4,0.5263634199897448,True
1020,4,6,0.7771795814236006,True
1021,4,4,0.4899285063147545,True
1022,4,3,0.36304110288619995,True
1023,11,35,0.4775257565758445,True
1024,6,9,0.45274255871772767,True
1025,1,0,,True
1026,7,13,0.4754516049509957,True
1027,7,11,0.3853843020541327,True
1028,5,7,0.5092247501015663,True
1029,1,0,,True
1030,6,8,0.39569592078526816,True
1031,7,10,0.35015351147878737,True
1032,3,2,0.4978039761384328,True
1033,1,0,,True
1034,1,0,,True
1035,4,3,0.3604084973533948,True
1036,1,0,,True
1037,1,0,,True
1038,1,0,,True
1039,1,0,,True
1040,3,2,0.482582891980807,True
1041,12,33,0.3607006264906941,True
1042,1,0,,True
1043,5,5,0.35585652738809587,True
1044,6,9,0.4433221330245336,True
1045,3,2,0.4625903417666753,True
1046,3,3,0.7754705796639124,True
1047,1,0,,True
1048,2,1,0.7591630816459656,True
1049,9,17,0.35233210979236496,True
1050,1,0,,True
1051,3,2,0.48765235642592114,True
1052,5,8,0.5859233021736145,True
1053,5,5,0.3580946519970894,True
1054,1,0,,True
1055,2,1,0.6864926069974899,True
1056,1,0,,True
1057,4,3,0.3679097394148509,True
1058,3,3,0.7472827881574631,True
1059,1,0,,True
1060,2,1,0.756323367357254,True
1061,4,4,0.4743635058403015,True
1062,3,2,0.5160455256700516,True
1063,4,3,0.3545338188608487,True
1064,5,7,0.5215252354741097,True
1065,3,2,0.46088973681132,True
1066,1,0,,True
1067,3,2,0.4631483256816864,True
1068,7,11,0.386383912393025,True
1069,4,4,0.4873681738972664,True
1070,2,1,0.8264784216880798,True
1071,4,3,0.3554173583785693,True
1072,5,5,0.37103972733020785,True
1073,5,4,0.2899291142821312,True
1074,1,0,,True
1075,7,15,0.5440050682851246,True
1076,1,0,,True
1077,3,2,0.48951271176338196,True
1078,5,5,0.3598331719636917,True
1079,1,0,,True
1080,1,0,,True
1081,7,10,0.34896055857340497,True
1082,5,4,0.2956037804484367,True
1083,5,4,0.285870923101902,True
1084,5,4,0.3066722691059113,True
1085,2,1,0.7146896868944168,True
1086,1,0,,True
1087,5,4,0.28901235610246656,True
1088,2,1,0.7227850556373596,True
1089,1,0,,True
1090,6,11,0.5511961062749227,True
1091,4,3,0.3468773017326991,True
1092,1,0,,True
1093,1,0,,True
1094,1,0,,True
1095,3,2,0.4811858832836151,True
1096,2,1,0.7317874133586884,True
1097,1,0,,True
1098,2,1,0.7585022449493408,True
1099,1,0,,True
1100,2,1,0.7740934789180756,True
1101,1,0,,True
1102,2,1,0.7067824155092239,True
1103,3,3,0.7779267231623331,True
1104,4,3,0.3481237490971883,True
1105,5,4,0.28714707493782043,True
1106,7,15,0.5305440496830713,True
1107,2,1,0.8058164417743683,True
1108,4,4,0.4751281812787056,True
1109,1,0,,True
1110,1,0,,True
1111,3,2,0.48187966644763947,True
1112,1,0,,True
1113,3,2,0.46866163114706677,True
1114,2,1,0.729012593626976,True
1115,2,1,0.6972322911024094,True
1116,12,30,0.33736875924197113,True
1117,2,1,0.8046892881393433,True
1118,2,1,0.692594513297081,True
1119,4,3,0.35341819872458774,True
1120,1,0,,True
1121,4,3,0.35570602864027023,True
1122,3,3,0.7602125803629557,True
1123,1,0,,True
1124,1,0,,True
1125,1,0,,True
1126,2,1,0.7096685171127319,True
1127,5,6,0.42944843471050265,True
1128,1,0,,True
1129,5,5,0.3626457989215851,True
1130,1,0,,True
1131,1,0,,True
1132,1,0,,True
1133,1,0,,True
1134,2,1,0.7001161575317383,True
1135,1,0,,True
1136,1,0,,True
1137,1,0,,True
1138,1,0,,True
1139,4,6,0.7481619268655777,True
1140,1,0,,True
1141,1,0,,True
1142,3,2,0.493087962269783,True
1143,4,6,0.7180295710762342,True
1144,1,0,,True
1145,3,2,0.4688596725463867,True
1146,5,7,0.4929863840341568,True
1147,3,2,0.4680900424718857,True
1148,1,0,,True
1149,6,8,0.3870140969753265,True
1150,1,0,,True
1151,8,13,0.3359909861215523,True
1152,3,2,0.4692591925462087,True
1153,1,0,,True
1154,8,14,0.3602306065814836,True
1155,1,0,,True
1156,1,0,,True
1157,4,3,0.3535050079226494,True
1158,4,4,0.46548959364493686,True
1159,3,3,0.7088029434283575,True
1160,2,1,0.6933575719594955,True
1161,3,2,0.47112106283505756,True
1162,2,1,0.6903806179761887,True
1163,1,0,,True
1164,7,9,0.3138434312173298,True
1165,3,2,0.4715985208749771,True
1166,16,55,0.34534817511836685,True
1167,1,0,,True
1168,6,7,0.33079716364542644,True
1169,3,2,0.48928460478782654,True
1170,2,1,0.7290399968624115,True
1171,2,1,0.7300556600093842,True
1172,1,0,,True
1173,1,0,,True
1174,2,1,0.7224426120519638,True
1175,2,1,0.7167435735464096,True
1176,1,0,,True
1177,4,5,0.6171440755327543,True
1178,2,1,0.6894795149564743,True
1179,1,0,,True
1180,4,5,0.6254592562715212,True
1181,1,0,,True
1182,2,1,0.6893875598907471,True
1183,4,4,0.4917028769850731,True
1184,1,0,,True
1185,1,0,,True
1186,1,0,,True
1187,7,12,0.4198219392980848,True
1188,1,0,,True
1189,2,1,0.7966228723526001,True
1190,1,0,,True
1191,4,4,0.47583619753519696,True
1192,2,1,0.7145392447710037,True
1193,1,0,,True
1194,2,1,0.6868925988674164,True
1195,4,5,0.6206942548354467,True
1196,1,0,,True
1197,1,0,,True
1198,1,0,,True
1199,1,0,,True
1200,2,1,0.7798318564891815,True
1201,9,22,0.45133602536386913,True
1202,1,0,,True
1203,2,1,0.6882654130458832,True
1204,2,1,0.6913323551416397,True
1205,1,0,,True
1206,1,0,,True
1207,3,3,0.7412366469701132,True
1208,1,0,,True
1209,1,0,,True
1210,1,0,,True
1211,2,1,0.6915794163942337,True
1212,3,3,0.709160308043162,True
1213,1,0,,True
1214,2,1,0.8972057104110718,True
1215,1,0,,True
1216,2,1,0.6991819590330124,True
1217,1,0,,True
1218,1,0,,True
1219,2,1,0.7032305598258972,True
1220,1,0,,True
1221,1,0,,True
1222,1,0,,True
1223,1,0,,True
1224,2,1,0.7706203460693359,True
1225,1,0,,True
1226,4,4,0.474994421005249,True
1227,2,1,0.6992276012897491,True
1228,1,0,,True
1229,1,0,,True
1230,1,0,,True
1231,1,0,,True
1232,1,0,,True
1233,5,4,0.29728481322526934,True
1234,5,4,0.30119774788618087,True
1235,1,0,,True
1236,1,0,,True
1237,1,0,,True
1238,1,0,,True
1239,1,0,,True
1240,1,0,,True
1241,1,0,,True
1242,8,18,0.4850978170122419,True
1243,1,0,,True
1244,1,0,,True
1245,1,0,,True
1246,1,0,,True
1247,1,0,,True
1248,1,0,,True
1249,1,0,,True
1250,3,2,0.46264484028021496,True
1251,1,0,,True
1252,3,2,0.4711674451828003,True
1253,2,1,0.729245200753212,True
1254,3,3,0.7235012898842493,True
1255,1,0,,True
1256,1,0,,True
1257,2,1,0.6999326646327972,True
1258,1,0,,True
1259,1,0,,True
1260,1,0,,True
1261,1,0,,True
1262,2,1,0.800998330116272,True
1263,2,1,0.8045312762260437,True
1264,1,0,,True
1265,1,0,,True
1266,7,14,0.4879750304278873,True
1267,1,0,,True
1268,2,1,0.6927502304315567,True
1269,1,0,,True
1270,1,0,,True
1271,3,2,0.4777354250351588,True
1272,1,0,,True
1273,1,0,,True
1274,1,0,,True
1275,1,0,,True
1276,2,1,0.7291014939546585,True
1277,1,0,,True
1278,1,0,,True
1279,5,7,0.5247194260358811,True
1280,1,0,,True
1281,1,0,,True
1282,1,0,,True
1283,1,0,,True
1284,1,0,,True
1285,1,0,,True
1286,1,0,,True
1287,1,0,,True
1288,1,0,,True
1289,1,0,,True
